n59989,clocal+knownBit,circuit8,gap1,graph8
Time,
a,b,valid,frequency
249,199,False,1
183,253,False,2
237,227,False,2
247,201,False,2
201,255,False,2
173,243,False,1
173,239,False,3
189,203,False,1
175,221,False,1
219,157,False,1
231,211,False,1
213,221,False,4
227,239,False,1
207,199,False,2
197,247,False,2
223,149,False,2
227,255,False,3
221,177,False,1
171,247,False,2
189,229,False,1
203,215,False,1
157,251,False,1
207,151,False,2
225,235,False,1
191,167,False,1
205,215,False,4
187,143,False,1
215,249,False,4
183,251,False,1
169,253,False,4
237,217,False,2
211,203,False,1
185,251,False,4
239,169,False,2
185,247,False,1
167,247,False,3
153,255,False,1
183,235,False,1
235,213,False,2
205,251,False,1
219,207,False,1
199,251,False,3
231,235,False,1
179,223,False,2
217,175,False,1
247,139,False,1
243,143,False,1
155,239,False,1
175,207,False,1
213,249,False,1
171,253,False,2
231,185,False,1
253,137,False,1
219,151,False,2
183,233,False,2
159,185,False,1
219,229,False,1
241,245,False,1
229,231,False,1
207,243,False,2
231,181,False,1
141,253,False,1
209,247,False,1
197,231,False,2
207,211,False,1
239,227,False,4
227,251,False,2
203,239,False,2
231,171,False,1
203,183,False,2
177,251,False,1
215,157,False,1
233,157,False,1
195,253,False,3
193,253,False,1
203,231,False,2
209,255,False,2
211,245,False,4
145,253,False,1
249,177,False,1
191,139,False,1
151,219,False,1
199,219,False,1
229,233,False,1
237,171,False,3
171,249,False,1
185,199,False,1
167,243,False,1
235,199,False,3
201,245,False,2
213,189,False,4
199,221,False,2
177,249,False,1
215,233,False,1
171,219,False,1
181,151,False,2
199,237,False,2
239,145,False,1
203,235,False,1
163,223,False,3
189,195,False,1
183,171,False,3
197,251,False,2
201,221,False,1
143,249,False,1
209,213,False,1
169,229,False,1
179,139,False,1
243,199,False,1
171,207,False,2
203,219,False,3
143,245,False,1
173,169,False,1
163,255,False,1
235,149,False,1
177,233,False,1
169,237,False,2
237,165,False,1
227,147,False,1
211,243,False,1
149,233,False,1
211,237,False,1
169,189,False,4
133,253,False,2
197,245,False,1
211,151,False,1
195,251,False,2
149,249,False,2
163,253,False,2
195,159,False,1
147,243,False,1
229,201,False,1
203,229,False,1
199,227,False,1
145,219,False,1
191,131,False,1
219,129,False,1
253,191,False,1
253,223,False,2
255,239,False,1
255,215,False,1
255,237,False,1
239,247,False,1
191,191,False,2
221,223,False,4
217,255,False,3
229,255,False,5
253,159,False,1
191,247,False,2
223,189,False,3
223,243,False,1
255,243,False,1
247,183,False,3
249,251,False,1
247,159,False,2
249,247,False,2
253,233,False,1
239,237,False,2
223,245,False,1
239,245,False,2
239,155,False,2
219,255,False,3
247,219,False,1
251,191,False,1
223,233,False,2
183,247,False,4
223,159,False,2
237,251,False,1
181,255,False,4
239,241,False,3
231,175,False,2
245,175,False,2
189,219,False,1
233,251,False,1
253,171,False,1
207,247,False,2
255,199,False,2
189,223,False,2
253,241,False,1
219,249,False,3
205,247,False,2
239,207,False,1
207,231,False,1
215,175,False,2
231,231,False,1
239,231,False,2
251,171,False,1
181,253,False,3
231,237,False,2
207,245,False,1
173,255,False,3
213,251,False,1
235,233,False,2
239,151,False,3
183,219,False,1
189,231,False,1
235,231,False,2
231,157,False,1
253,227,False,1
239,171,False,1
191,229,False,1
223,151,False,1
155,255,False,2
235,191,False,3
221,237,False,2
241,251,False,1
221,245,False,2
247,171,False,2
233,243,False,2
219,251,False,2
199,191,False,3
211,239,False,6
223,141,False,1
249,215,False,1
217,187,False,2
159,175,False,1
247,167,False,1
231,239,False,1
239,185,False,1
227,235,False,3
187,249,False,3
155,223,False,1
203,223,False,2
233,215,False,1
243,223,False,1
213,183,False,1
187,215,False,1
243,227,False,1
175,187,False,2
251,185,False,1
207,215,False,2
213,191,False,2
213,217,False,1
215,159,False,2
185,249,False,1
187,221,False,2
219,215,False,3
211,255,False,3
243,189,False,2
239,173,False,4
227,245,False,1
219,185,False,1
255,197,False,3
175,179,False,2
221,173,False,1
243,175,False,1
247,203,False,1
187,243,False,2
219,221,False,2
181,223,False,2
