n59989,cAdvantage_system1.1+knownBit,circuit8,gap0.1,graph7
Time,
a,b,valid,frequency
179,219,False,3
161,235,False,1
155,219,False,1
151,169,False,2
253,175,False,2
223,255,False,1
187,249,False,2
223,159,False,1
175,233,False,1
191,175,False,3
191,213,False,4
153,237,False,3
199,233,False,1
255,139,False,3
155,239,False,2
255,157,False,3
187,215,False,3
247,201,False,1
237,217,False,1
175,183,False,1
247,227,False,1
215,201,False,1
183,165,False,1
253,169,False,1
179,235,False,3
251,221,False,3
149,253,False,1
247,233,False,1
179,203,False,2
191,135,False,3
189,159,False,1
207,195,False,1
253,201,False,1
177,237,False,1
163,227,False,1
185,205,False,2
247,143,False,2
187,217,False,2
161,237,False,1
187,147,False,1
161,255,False,1
135,223,False,1
175,181,False,1
237,141,False,1
181,237,False,2
131,203,False,1
163,173,False,1
187,227,False,1
169,233,False,1
163,233,False,1
165,139,False,1
187,193,False,1
179,225,False,1
151,203,False,1
133,221,False,1
255,137,False,4
175,169,False,1
147,227,False,1
149,219,False,1
169,223,False,1
177,243,False,1
131,227,False,1
243,159,False,1
189,223,False,2
255,229,False,1
159,247,False,1
175,219,False,3
255,217,False,1
185,191,False,1
235,169,False,1
175,159,False,2
203,235,False,1
229,223,False,1
249,143,False,1
175,245,False,1
235,191,False,1
255,199,False,3
171,167,False,2
211,223,False,2
243,253,False,1
155,223,False,3
183,157,False,2
179,141,False,2
205,205,False,1
255,201,False,2
237,183,False,1
187,201,False,2
203,191,False,1
169,221,False,2
251,173,False,2
163,181,False,2
223,153,False,1
247,139,False,1
255,195,False,1
227,175,False,1
155,215,False,1
191,181,False,2
227,203,False,1
165,235,False,1
165,237,False,2
159,137,False,2
167,197,False,1
181,205,False,3
239,149,False,1
185,231,False,1
233,199,False,1
245,201,False,1
195,203,False,1
143,215,False,1
135,189,False,1
135,159,False,1
135,197,False,1
213,207,False,1
251,223,False,1
215,205,False,2
143,255,False,1
181,235,False,1
255,181,False,1
207,231,False,1
171,221,False,2
235,221,False,1
231,175,False,1
243,239,False,1
243,175,False,2
231,231,False,1
251,181,False,1
255,183,False,1
245,207,False,4
171,185,False,1
219,255,False,2
251,251,False,1
239,175,False,1
159,171,False,2
147,171,False,1
219,199,False,2
211,219,False,1
233,223,False,1
213,199,False,1
179,143,False,1
247,135,False,3
247,137,False,1
243,229,False,1
175,151,False,1
203,223,False,1
179,173,False,1
189,135,False,2
187,181,False,1
141,239,False,3
149,195,False,1
151,237,False,1
251,149,False,1
235,141,False,2
189,197,False,3
153,239,False,2
143,213,False,1
237,215,False,1
179,209,False,1
139,155,False,1
185,137,False,1
237,201,False,1
223,223,False,1
255,235,False,1
165,223,False,2
253,191,False,1
219,251,False,1
219,213,False,1
251,253,False,2
223,233,False,1
247,189,False,1
187,189,False,2
231,191,False,1
255,249,False,1
151,217,False,1
241,239,False,1
225,255,False,1
173,159,False,1
135,191,False,2
175,199,False,1
191,137,False,2
151,233,False,1
223,211,False,1
187,231,False,2
247,169,False,1
159,173,False,1
155,253,False,4
181,221,False,2
249,207,False,2
171,157,False,1
189,207,False,2
175,231,False,1
175,173,False,2
143,203,False,1
155,251,False,1
255,153,False,1
175,215,False,1
171,217,False,3
149,239,False,1
239,135,False,1
215,241,False,1
241,249,False,1
189,225,False,1
191,149,False,2
155,179,False,1
149,223,False,2
241,229,False,1
175,135,False,1
171,209,False,1
163,243,False,1
147,191,False,2
165,213,False,1
137,247,False,1
159,209,False,1
255,129,False,1
141,251,False,1
137,251,False,1
255,215,False,2
231,221,False,1
221,207,False,1
239,207,False,1
139,243,False,1
209,219,False,1
191,153,False,1
253,143,False,1
191,211,False,2
171,253,False,1
227,237,False,1
191,167,False,2
249,255,False,1
183,231,False,1
223,221,False,1
187,167,False,2
179,221,False,2
235,159,False,1
213,255,False,1
183,251,False,3
173,249,False,1
195,235,False,1
145,207,False,1
167,171,False,2
177,203,False,1
221,139,False,1
155,177,False,1
239,137,False,2
169,187,False,1
223,137,False,1
237,173,False,1
185,153,False,1
149,203,False,1
167,227,False,1
233,197,False,1
233,133,False,1
193,205,False,1
253,239,False,1
191,159,False,1
157,253,False,1
163,251,False,1
215,173,False,1
187,245,False,1
223,219,False,1
213,253,False,1
175,247,False,2
175,251,False,2
163,247,False,1
251,211,False,1
143,237,False,1
155,231,False,1
235,211,False,1
151,223,False,2
237,235,False,1
157,235,False,1
169,231,False,1
235,215,False,1
183,169,False,1
189,165,False,1
175,149,False,1
155,213,False,2
189,157,False,2
227,139,False,1
175,177,False,1
229,133,False,1
161,247,False,1
151,201,False,1
183,195,False,1
185,239,False,2
151,175,False,1
237,207,False,1
231,235,False,1
179,251,False,1
191,151,False,1
245,199,False,1
167,191,False,1
245,155,False,1
159,139,False,1
223,141,False,2
211,255,False,1
185,189,False,1
235,231,False,1
183,229,False,1
203,205,False,1
223,139,False,1
133,255,False,1
255,163,False,1
239,229,False,1
237,169,False,1
239,151,False,1
235,143,False,2
191,231,False,2
187,165,False,1
211,213,False,1
181,213,False,1
191,209,False,1
189,233,False,2
221,201,False,1
143,141,False,1
157,159,False,2
169,227,False,1
133,205,False,1
253,155,False,1
235,157,False,1
253,171,False,1
189,191,False,1
167,219,False,1
255,173,False,1
167,159,False,1
205,233,False,1
175,189,False,1
207,205,False,1
183,147,False,1
157,255,False,1
145,255,False,1
253,137,False,1
249,199,False,1
135,175,False,1
181,233,False,1
147,233,False,1
211,237,False,1
203,213,False,1
247,191,False,1
151,187,False,1
249,175,False,1
231,159,False,1
207,217,False,1
221,253,False,1
251,151,False,1
255,165,False,1
213,235,False,1
167,133,False,1
181,217,False,1
171,143,False,1
239,215,False,1
235,237,False,1
239,211,False,1
133,189,False,1
219,209,False,1
145,237,False,1
159,249,False,1
163,143,False,1
173,207,False,1
151,135,False,1
235,167,False,1
183,217,False,1
219,159,False,1
185,201,False,1
151,225,False,1
173,197,False,1
171,175,False,1
251,157,False,1
233,221,False,1
255,233,False,1
133,253,False,1
185,143,False,1
139,173,False,1
251,217,False,1
147,203,False,1
187,253,False,1
143,217,False,1
179,247,False,1
247,237,False,1
191,247,False,1
247,155,False,1
189,247,False,1
255,231,False,1
