n59989,clocal+knownBit,circuit8,gap1,graph9
Time,
a,b,valid,frequency
179,199,False,1
145,251,False,2
139,211,False,1
193,253,False,2
209,211,False,1
211,197,False,1
195,203,False,1
199,137,False,1
131,207,False,1
223,255,False,6
255,247,False,3
255,189,False,1
247,191,False,6
223,219,False,2
191,255,False,2
253,219,False,1
189,255,False,1
223,239,False,2
251,251,False,2
223,243,False,2
247,253,False,2
223,247,False,1
251,219,False,2
247,237,False,1
245,235,False,1
255,249,False,1
247,187,False,2
253,159,False,2
239,207,False,4
219,253,False,6
253,245,False,1
221,221,False,1
255,245,False,3
221,219,False,1
221,251,False,3
191,183,False,1
247,183,False,5
247,167,False,3
239,215,False,1
239,219,False,2
251,237,False,1
253,189,False,2
255,143,False,2
241,255,False,1
255,205,False,1
239,231,False,1
223,175,False,2
253,249,False,2
245,219,False,1
215,223,False,8
249,189,False,1
243,223,False,1
243,235,False,1
189,231,False,1
237,159,False,1
215,231,False,2
251,183,False,2
213,251,False,3
191,211,False,1
187,215,False,3
187,243,False,1
251,151,False,3
255,147,False,1
221,235,False,1
213,223,False,1
159,205,False,1
231,247,False,4
207,237,False,3
205,251,False,5
217,253,False,2
207,223,False,3
157,239,False,3
185,223,False,2
235,207,False,1
203,247,False,3
217,219,False,2
205,207,False,2
217,245,False,1
247,233,False,1
157,251,False,2
203,243,False,1
219,223,False,2
217,251,False,2
251,171,False,1
185,189,False,2
243,207,False,2
167,223,False,3
251,157,False,3
217,191,False,2
243,183,False,2
169,255,False,2
215,237,False,1
191,241,False,2
243,253,False,1
239,167,False,2
249,185,False,1
143,255,False,1
191,233,False,1
179,235,False,2
235,245,False,2
235,159,False,1
221,245,False,2
203,251,False,2
159,235,False,1
179,239,False,3
207,245,False,1
163,255,False,5
157,245,False,1
205,245,False,1
221,175,False,1
201,251,False,4
207,243,False,1
183,243,False,1
231,251,False,1
183,253,False,3
167,251,False,2
243,179,False,2
153,239,False,1
189,243,False,2
223,153,False,2
211,175,False,1
207,167,False,1
231,243,False,1
173,221,False,3
239,195,False,1
219,245,False,3
231,221,False,1
167,253,False,4
187,247,False,5
183,213,False,2
159,189,False,1
177,253,False,3
225,255,False,2
211,219,False,4
213,207,False,1
243,249,False,1
243,171,False,1
221,167,False,1
211,245,False,1
195,255,False,4
239,165,False,1
167,187,False,2
245,217,False,1
215,249,False,3
243,201,False,1
187,235,False,1
219,235,False,6
171,245,False,2
191,209,False,1
211,223,False,2
205,221,False,1
211,253,False,5
171,183,False,1
225,239,False,3
211,239,False,2
185,183,False,2
199,223,False,2
225,237,False,2
175,215,False,3
215,253,False,4
179,251,False,3
187,165,False,1
185,249,False,1
149,253,False,2
177,239,False,4
203,171,False,1
223,155,False,1
201,207,False,1
179,231,False,2
249,203,False,1
227,223,False,2
241,219,False,1
135,253,False,1
205,243,False,2
157,233,False,1
213,187,False,1
205,231,False,1
227,215,False,2
243,243,False,1
167,199,False,1
163,207,False,1
177,247,False,1
165,215,False,2
155,235,False,2
241,189,False,1
147,253,False,3
181,229,False,1
219,201,False,1
251,165,False,1
169,223,False,2
141,235,False,1
209,241,False,1
149,221,False,1
239,201,False,2
229,235,False,2
205,233,False,2
199,227,False,1
231,233,False,1
231,147,False,2
207,173,False,1
203,213,False,1
245,169,False,1
183,211,False,3
147,223,False,3
195,239,False,2
173,241,False,1
191,139,False,1
187,135,False,1
211,235,False,2
207,197,False,1
165,213,False,1
235,155,False,1
173,211,False,1
151,211,False,1
163,223,False,2
139,231,False,1
241,227,False,1
201,235,False,1
241,143,False,1
199,201,False,1
147,237,False,1
241,203,False,1
207,169,False,1
195,223,False,1
247,133,False,1
167,227,False,2
197,229,False,1
207,209,False,1
161,255,False,1
239,161,False,1
179,207,False,1
177,237,False,1
211,205,False,1
165,203,False,1
209,207,False,1
219,133,False,1
233,169,False,1
227,135,False,1
205,171,False,1
165,243,False,1
201,229,False,1
165,225,False,1
241,201,False,1
227,203,False,1
195,241,False,1
225,233,False,1
195,199,False,1
131,223,False,2
241,199,False,1
161,229,False,1
247,193,False,1
163,227,False,1
203,135,False,1
131,255,False,1
199,177,False,1
241,147,False,1
235,201,False,1
241,141,False,1
237,137,False,1
193,215,False,1
209,161,False,1
221,129,False,1
191,191,False,1
221,253,False,3
235,251,False,1
159,251,False,4
249,215,False,1
159,191,False,1
247,159,False,2
237,247,False,3
245,191,False,2
207,255,False,1
213,247,False,3
237,239,False,2
237,245,False,2
235,235,False,1
247,249,False,3
255,217,False,2
239,247,False,1
207,191,False,2
251,203,False,1
159,253,False,1
223,213,False,2
247,221,False,1
219,191,False,1
253,199,False,1
223,173,False,1
187,253,False,2
249,175,False,1
219,175,False,3
191,243,False,1
215,247,False,3
253,229,False,1
175,247,False,4
191,245,False,3
245,249,False,1
219,189,False,5
245,189,False,2
233,239,False,1
251,217,False,1
253,181,False,1
191,187,False,1
219,251,False,2
205,255,False,4
207,215,False,3
247,213,False,2
159,175,False,3
229,223,False,4
221,183,False,1
185,251,False,1
181,255,False,6
159,239,False,3
191,203,False,3
173,251,False,2
217,247,False,3
173,253,False,2
159,219,False,1
151,255,False,10
157,247,False,2
243,221,False,2
215,189,False,2
243,251,False,1
199,253,False,2
215,159,False,2
215,175,False,1
155,247,False,1
223,151,False,1
251,181,False,1
235,227,False,2
183,245,False,1
243,187,False,1
247,171,False,3
175,237,False,1
249,207,False,1
233,215,False,1
157,219,False,1
239,229,False,1
149,255,False,4
247,165,False,1
151,247,False,2
219,151,False,1
219,243,False,1
221,215,False,2
183,191,False,1
219,207,False,1
239,179,False,1
237,213,False,1
181,191,False,3
233,199,False,1
219,187,False,1
217,203,False,1
243,229,False,1
175,173,False,2
239,147,False,1
143,239,False,1
231,213,False,2
205,189,False,3
235,249,False,1
219,213,False,1
243,189,False,1
205,223,False,2
199,255,False,3
227,191,False,1
173,237,False,2
231,189,False,1
213,237,False,1
149,247,False,1
241,247,False,1
217,173,False,1
213,253,False,3
243,143,False,2
151,175,False,1
187,181,False,1
253,201,False,1
241,233,False,2
173,191,False,1
227,187,False,1
217,241,False,1
157,157,False,1
213,249,False,2
207,213,False,1
139,191,False,1
225,223,False,1
143,183,False,1
245,179,False,1
219,241,False,2
181,189,False,2
213,199,False,1
229,181,False,1
215,235,False,1
175,171,False,1
199,187,False,2
199,155,False,1
243,217,False,1
215,205,False,1
197,239,False,1
155,249,False,1
197,187,False,1
207,185,False,1
195,253,False,1
169,191,False,4
183,249,False,3
227,221,False,1
223,201,False,1
225,219,False,1
169,215,False,1
205,215,False,2
175,217,False,1
215,167,False,1
235,179,False,1
221,179,False,1
231,199,False,1
217,239,False,2
239,197,False,2
151,187,False,1
199,247,False,2
229,215,False,1
171,253,False,4
219,181,False,1
197,189,False,1
167,249,False,1
171,237,False,3
223,209,False,1
185,187,False,1
215,233,False,1
145,255,False,3
231,197,False,1
231,149,False,1
141,243,False,1
181,213,False,1
213,197,False,1
227,231,False,1
225,235,False,1
135,199,False,1
205,237,False,2
205,197,False,1
177,249,False,1
171,147,False,1
199,199,False,1
215,153,False,1
207,211,False,1
205,219,False,1
141,211,False,1
211,171,False,1
175,201,False,1
151,173,False,1
149,235,False,1
253,161,False,3
141,245,False,1
217,217,False,1
201,219,False,1
187,225,False,1
143,203,False,1
201,173,False,1
181,201,False,1
175,225,False,1
193,255,False,1
151,207,False,1
149,233,False,3
199,175,False,2
203,179,False,1
207,225,False,1
139,179,False,2
223,137,False,1
217,197,False,1
135,207,False,1
171,161,False,1
167,225,False,1
145,219,False,1
131,219,False,2
195,183,False,1
163,163,False,1
141,193,False,1
245,255,False,3
189,253,False,1
185,255,False,2
159,247,False,1
221,223,False,2
191,159,False,3
253,243,False,1
175,223,False,1
191,239,False,1
253,215,False,1
221,189,False,2
245,223,False,1
159,223,False,3
247,189,False,5
189,223,False,1
213,255,False,3
189,207,False,2
207,253,False,1
207,175,False,1
231,223,False,2
245,183,False,1
215,191,False,1
213,175,False,1
251,253,False,1
181,253,False,2
239,151,False,2
175,239,False,3
223,181,False,2
217,187,False,2
233,235,False,1
231,237,False,2
235,237,False,1
231,175,False,1
249,183,False,1
159,183,False,1
191,157,False,1
231,203,False,1
245,205,False,1
183,231,False,1
241,223,False,2
167,191,False,2
249,205,False,1
223,185,False,1
191,185,False,1
157,189,False,1
171,223,False,1
153,255,False,2
237,173,False,1
187,221,False,1
157,255,False,1
237,189,False,2
219,215,False,3
215,221,False,1
223,183,False,2
183,223,False,2
213,243,False,1
243,191,False,1
255,141,False,1
203,219,False,2
231,239,False,3
181,235,False,1
245,215,False,2
199,243,False,1
251,169,False,1
197,247,False,1
255,169,False,2
247,185,False,1
179,175,False,2
247,169,False,2
209,255,False,3
165,255,False,3
141,255,False,2
231,207,False,1
199,237,False,1
157,231,False,1
221,243,False,1
189,171,False,2
233,247,False,1
185,231,False,1
219,169,False,1
183,175,False,2
237,229,False,1
211,215,False,3
209,239,False,1
243,213,False,1
207,183,False,1
157,253,False,2
227,207,False,1
211,183,False,1
175,221,False,1
187,171,False,1
155,239,False,1
229,245,False,1
253,149,False,1
159,179,False,1
143,143,False,1
167,215,False,1
243,147,False,1
181,245,False,3
175,241,False,2
243,233,False,1
153,219,False,1
167,239,False,1
165,253,False,1
181,247,False,4
239,149,False,1
235,233,False,1
151,249,False,3
213,191,False,2
135,243,False,1
181,239,False,2
175,233,False,1
221,211,False,1
197,191,False,1
233,233,False,1
213,221,False,2
203,183,False,1
147,255,False,2
247,141,False,1
217,183,False,1
207,141,False,1
175,155,False,2
251,179,False,1
185,215,False,1
221,209,False,2
177,243,False,1
173,197,False,1
197,251,False,1
217,231,False,1
139,251,False,1
217,227,False,1
181,211,False,1
249,163,False,1
173,215,False,1
183,149,False,1
155,221,False,1
135,223,False,1
151,233,False,1
169,229,False,1
223,149,False,1
203,175,False,1
183,205,False,2
205,183,False,3
179,179,False,1
219,203,False,1
215,229,False,1
243,197,False,1
133,231,False,1
211,187,False,1
155,211,False,2
171,217,False,1
199,219,False,1
227,159,False,1
215,133,False,1
203,227,False,1
141,197,False,1
155,243,False,2
193,247,False,1
171,229,False,1
177,215,False,2
191,145,False,2
195,247,False,1
179,173,False,1
135,215,False,1
139,235,False,1
199,173,False,1
215,217,False,1
163,231,False,1
131,253,False,1
171,153,False,1
161,247,False,1
153,203,False,1
155,237,False,2
227,197,False,1
213,135,False,1
197,217,False,1
147,233,False,1
221,161,False,1
133,255,False,1
163,225,False,1
147,243,False,1
139,171,False,1
137,223,False,1
137,209,False,1
153,143,False,1
197,181,False,1
151,163,False,1
147,203,False,1
177,227,False,1
239,223,False,1
183,251,False,2
223,215,False,1
157,235,False,2
255,151,False,1
253,221,False,1
251,189,False,1
245,239,False,1
223,179,False,1
239,189,False,2
187,191,False,2
183,173,False,1
247,157,False,2
175,245,False,2
215,239,False,1
245,213,False,1
241,235,False,1
251,241,False,2
241,183,False,1
255,197,False,1
229,207,False,1
179,223,False,1
247,205,False,1
247,199,False,1
189,221,False,1
157,223,False,1
175,175,False,1
181,223,False,2
251,195,False,1
253,179,False,1
247,151,False,1
229,239,False,1
237,219,False,1
157,229,False,1
207,231,False,1
173,223,False,1
249,181,False,1
143,191,False,1
239,211,False,1
173,231,False,1
181,205,False,1
189,183,False,1
209,251,False,2
173,245,False,1
219,167,False,1
221,173,False,1
219,217,False,1
183,217,False,1
239,139,False,1
173,183,False,2
189,209,False,1
153,191,False,1
215,183,False,1
171,215,False,2
239,173,False,1
185,207,False,1
191,189,False,1
171,221,False,3
229,251,False,1
227,229,False,1
189,153,False,1
215,213,False,2
175,157,False,1
155,195,False,1
227,247,False,1
175,229,False,2
151,181,False,1
167,235,False,1
243,219,False,1
167,171,False,1
149,245,False,1
219,155,False,1
215,155,False,1
181,207,False,1
179,159,False,1
203,139,False,1
211,167,False,1
167,183,False,1
167,243,False,1
197,245,False,1
231,165,False,1
213,219,False,1
167,163,False,1
175,135,False,1
173,189,False,1
199,213,False,1
159,143,False,1
169,183,False,1
167,181,False,1
197,237,False,1
235,173,False,1
233,185,False,1
167,185,False,1
187,153,False,1
199,249,False,1
201,231,False,1
253,139,False,1
179,189,False,1
227,233,False,1
205,139,False,1
161,215,False,1
235,203,False,1
213,173,False,1
151,197,False,1
133,249,False,1
129,251,False,1
215,225,False,1
131,191,False,1
215,209,False,1
151,209,False,1
243,165,False,1
179,249,False,1
199,149,False,1
211,225,False,1
213,179,False,1
211,217,False,1
141,167,False,1
145,207,False,1
207,163,False,1
145,141,False,1
131,245,False,1
189,239,False,3
255,159,False,2
251,243,False,1
219,237,False,2
159,255,False,1
191,215,False,1
245,221,False,1
191,237,False,1
229,231,False,1
237,175,False,1
223,221,False,2
215,215,False,1
229,219,False,1
189,189,False,1
183,219,False,1
199,235,False,1
235,175,False,1
237,181,False,1
143,219,False,1
203,253,False,1
207,151,False,1
155,245,False,1
207,143,False,1
159,231,False,1
171,191,False,1
151,191,False,1
151,215,False,1
173,219,False,2
167,175,False,3
181,219,False,1
199,189,False,2
149,223,False,1
211,213,False,1
151,253,False,2
211,159,False,1
187,229,False,1
235,135,False,1
203,235,False,1
155,189,False,2
207,229,False,1
155,217,False,1
231,185,False,1
201,245,False,1
183,157,False,1
165,239,False,1
165,247,False,1
147,231,False,1
255,135,False,1
163,247,False,1
181,227,False,1
221,141,False,1
203,237,False,2
191,181,False,1
139,219,False,1
147,191,False,1
183,203,False,1
141,247,False,1
219,149,False,1
155,143,False,1
175,165,False,1
147,247,False,1
151,201,False,1
219,173,False,1
227,151,False,1
197,155,False,1
137,239,False,1
189,133,False,1
251,137,False,1
243,205,False,1
231,205,False,1
163,235,False,1
171,149,False,1
195,187,False,1
213,133,False,1
249,135,False,1
131,183,False,1
197,171,False,1
237,191,False,1
181,251,False,1
205,247,False,2
175,203,False,1
249,223,False,1
159,187,False,1
149,249,False,1
223,189,False,1
215,173,False,1
187,223,False,1
171,249,False,1
211,237,False,1
247,173,False,2
213,183,False,1
215,211,False,1
143,221,False,1
191,135,False,1
183,221,False,1
155,219,False,1
141,229,False,1
157,187,False,1
153,187,False,1
209,219,False,1
211,185,False,1
215,181,False,1
149,229,False,1
211,191,False,1
149,251,False,1
147,175,False,1
207,177,False,1
163,215,False,1
233,175,False,1
203,147,False,1
135,255,False,1
227,213,False,1
197,183,False,1
163,153,False,1
183,137,False,1
139,205,False,1
221,231,False,1
157,183,False,1
155,187,False,1
235,165,False,1
173,247,False,1
249,201,False,1
141,241,False,1
151,235,False,1
159,165,False,1
133,223,False,1
173,175,False,1
149,213,False,1
167,167,False,1
199,183,False,1
147,159,False,1
233,161,False,1
191,175,False,1
245,175,False,1
209,205,False,1
243,159,False,1
151,167,False,1
231,173,False,1
155,139,False,1
217,215,False,1
181,165,False,1
147,187,False,1
153,135,False,1
