n59989,cAdvantage_system1.1+knownBit,circuit8,gap0.01,graph8
Time,
a,b,valid,frequency
253,141,False,1
215,241,False,1
249,235,False,5
247,155,False,1
181,243,False,3
227,231,False,1
151,249,False,1
253,131,False,1
181,235,False,2
209,213,False,1
169,247,False,3
189,239,False,1
229,223,False,1
165,243,False,1
153,227,False,1
223,187,False,2
147,255,False,2
223,171,False,2
235,139,False,1
173,253,False,1
251,247,False,2
153,247,False,2
225,247,False,2
187,177,False,1
243,147,False,1
223,215,False,1
247,187,False,2
195,221,False,1
193,253,False,2
149,255,False,5
217,233,False,1
209,221,False,2
223,211,False,1
235,207,False,1
151,185,False,1
243,201,False,1
185,235,False,1
243,233,False,1
217,185,False,1
171,243,False,1
151,243,False,1
155,251,False,1
217,245,False,1
153,237,False,1
213,183,False,2
237,233,False,2
241,213,False,1
255,243,False,2
213,199,False,1
201,235,False,1
141,227,False,1
245,163,False,1
237,243,False,2
249,175,False,1
213,229,False,1
237,223,False,2
245,179,False,2
215,185,False,1
237,175,False,1
147,237,False,1
249,187,False,1
133,255,False,1
209,231,False,1
221,191,False,1
247,251,False,2
153,223,False,2
185,211,False,1
191,199,False,1
239,195,False,1
169,223,False,1
215,225,False,1
221,175,False,2
185,213,False,1
215,175,False,1
217,217,False,1
199,147,False,1
209,143,False,1
247,163,False,1
213,145,False,1
219,167,False,1
235,203,False,1
165,187,False,1
189,197,False,1
251,187,False,1
167,255,False,1
251,225,False,1
255,153,False,2
229,221,False,1
229,211,False,1
191,211,False,1
211,199,False,1
149,237,False,1
249,229,False,1
219,241,False,1
247,165,False,1
253,151,False,2
185,189,False,1
255,159,False,1
247,169,False,1
149,227,False,2
255,145,False,1
157,245,False,1
255,135,False,1
181,205,False,1
209,247,False,4
177,239,False,2
147,215,False,1
227,183,False,1
215,233,False,1
203,223,False,1
183,211,False,1
253,191,False,1
247,199,False,1
239,217,False,1
247,207,False,1
173,247,False,2
155,255,False,1
185,195,False,1
239,173,False,1
215,191,False,2
249,199,False,1
197,235,False,1
239,245,False,1
237,219,False,2
229,219,False,1
215,237,False,1
253,159,False,1
181,255,False,3
211,241,False,1
183,243,False,2
211,137,False,1
201,143,False,1
213,131,False,1
175,219,False,1
191,215,False,1
227,191,False,1
251,219,False,1
229,187,False,1
247,239,False,2
245,207,False,1
213,179,False,1
147,245,False,1
227,187,False,1
215,153,False,1
225,255,False,2
247,195,False,2
195,239,False,1
201,227,False,1
201,253,False,1
255,193,False,3
241,189,False,1
207,209,False,1
217,199,False,2
223,155,False,1
253,201,False,2
223,183,False,1
157,203,False,1
241,175,False,1
185,253,False,2
157,163,False,1
165,239,False,1
155,209,False,1
225,135,False,1
251,189,False,1
229,235,False,2
163,223,False,1
201,245,False,1
211,183,False,1
225,187,False,1
183,219,False,1
181,215,False,1
253,237,False,1
153,243,False,1
215,227,False,1
219,179,False,1
145,245,False,1
255,129,False,2
247,135,False,2
237,217,False,1
181,179,False,1
251,169,False,1
155,235,False,1
223,201,False,1
221,245,False,1
251,155,False,1
247,193,False,2
241,217,False,1
225,221,False,1
205,223,False,1
217,189,False,1
249,197,False,1
245,143,False,1
245,165,False,1
247,245,False,1
157,191,False,1
155,241,False,1
163,219,False,1
211,221,False,1
209,203,False,1
211,191,False,1
255,205,False,1
159,207,False,1
145,243,False,1
227,223,False,1
217,191,False,1
227,219,False,1
251,147,False,2
253,213,False,1
161,249,False,1
239,163,False,1
219,217,False,1
245,193,False,1
211,159,False,1
243,179,False,1
145,219,False,1
255,229,False,1
201,179,False,1
221,195,False,1
251,139,False,1
129,255,False,2
161,251,False,1
255,221,False,1
185,239,False,1
215,183,False,1
199,219,False,1
169,255,False,1
189,229,False,1
219,177,False,3
183,247,False,1
171,211,False,1
165,253,False,1
243,203,False,1
191,231,False,1
247,247,False,1
223,177,False,1
253,183,False,1
185,173,False,1
159,199,False,1
251,163,False,1
223,129,False,1
221,241,False,1
255,201,False,2
235,211,False,1
223,213,False,1
255,185,False,1
247,159,False,1
189,231,False,1
237,221,False,1
223,167,False,2
219,239,False,1
245,145,False,1
255,139,False,3
221,167,False,1
223,199,False,1
241,151,False,1
251,171,False,2
181,231,False,1
213,191,False,1
253,245,False,1
207,207,False,1
221,143,False,1
207,255,False,1
205,191,False,1
249,181,False,1
231,203,False,1
219,189,False,1
157,247,False,1
207,187,False,1
247,255,False,1
235,205,False,1
231,153,False,1
161,231,False,1
189,163,False,1
161,223,False,1
219,229,False,1
161,243,False,1
247,131,False,1
231,253,False,1
231,193,False,1
179,217,False,1
235,243,False,1
237,199,False,1
255,183,False,1
223,147,False,1
217,157,False,2
247,185,False,1
219,213,False,1
153,235,False,1
191,171,False,1
241,187,False,1
181,253,False,1
157,239,False,1
205,203,False,1
189,199,False,1
