n59989,cAdvantage_system1.1+knownBit,circuit8,gap2,graph7
Time,
a,b,valid,frequency
249,203,False,3
187,171,False,2
201,223,False,14
201,251,False,6
187,211,False,4
243,211,False,1
153,249,False,2
179,221,False,1
233,187,False,2
183,167,False,1
237,203,False,1
219,141,False,1
235,177,False,1
219,153,False,2
209,221,False,2
153,245,False,1
171,213,False,4
173,241,False,1
195,219,False,1
163,157,False,1
137,249,False,1
153,177,False,1
159,255,False,2
205,255,False,6
159,251,False,2
219,239,False,4
207,223,False,2
239,249,False,1
251,159,False,2
235,191,False,3
251,235,False,4
251,231,False,2
199,223,False,2
219,221,False,9
155,191,False,5
221,219,False,2
249,243,False,1
227,223,False,2
205,223,False,2
205,251,False,1
251,203,False,1
141,255,False,8
239,155,False,2
219,219,False,2
179,191,False,2
219,187,False,5
219,183,False,2
211,235,False,1
179,223,False,1
237,221,False,2
255,153,False,3
145,255,False,5
235,155,False,5
231,213,False,1
219,185,False,1
165,223,False,1
205,183,False,2
235,143,False,2
169,239,False,3
169,253,False,18
147,253,False,1
237,155,False,1
167,237,False,1
235,211,False,3
171,243,False,3
219,167,False,2
249,211,False,2
177,223,False,2
249,205,False,1
217,215,False,3
203,211,False,2
187,213,False,2
169,221,False,2
153,221,False,6
153,251,False,9
177,187,False,1
137,247,False,1
157,211,False,1
169,219,False,3
217,185,False,1
163,215,False,1
179,227,False,1
171,227,False,1
147,221,False,1
141,221,False,1
233,213,False,1
249,169,False,2
243,201,False,1
131,247,False,1
161,223,False,1
249,253,False,5
235,253,False,5
251,189,False,2
239,159,False,3
207,251,False,3
215,191,False,1
255,155,False,5
191,215,False,1
187,235,False,2
219,189,False,1
187,219,False,2
187,215,False,2
247,217,False,1
175,187,False,1
201,255,False,15
155,253,False,8
217,251,False,6
219,231,False,3
157,239,False,1
175,189,False,1
253,157,False,2
185,247,False,2
219,159,False,4
233,247,False,1
219,207,False,3
253,241,False,1
211,223,False,6
187,167,False,1
241,219,False,1
249,215,False,3
223,155,False,2
141,251,False,4
217,221,False,1
185,207,False,2
217,207,False,1
233,221,False,5
153,191,False,7
131,255,False,3
219,181,False,3
195,223,False,1
143,215,False,1
211,187,False,1
203,175,False,2
219,155,False,3
251,139,False,1
207,229,False,1
141,223,False,1
173,221,False,2
201,247,False,1
187,185,False,2
203,159,False,5
171,217,False,3
147,245,False,1
139,245,False,2
179,185,False,1
233,181,False,2
225,187,False,1
201,249,False,1
145,251,False,2
203,213,False,1
173,151,False,1
235,153,False,1
129,255,False,2
173,149,False,1
169,155,False,1
145,215,False,1
255,191,False,1
223,255,False,2
223,247,False,1
219,247,False,2
219,253,False,3
221,191,False,2
237,223,False,3
255,181,False,1
253,249,False,1
151,255,False,1
239,219,False,3
219,191,False,6
251,245,False,1
207,239,False,2
243,223,False,1
253,235,False,1
249,251,False,2
207,249,False,2
223,203,False,1
163,255,False,5
191,155,False,2
235,215,False,2
185,223,False,7
173,253,False,4
157,253,False,2
239,151,False,1
249,237,False,2
235,187,False,2
235,219,False,8
255,225,False,1
233,239,False,4
219,243,False,1
219,215,False,3
191,217,False,1
211,239,False,1
169,247,False,4
175,185,False,1
191,225,False,1
187,227,False,1
139,239,False,3
175,205,False,1
171,245,False,1
223,147,False,1
217,187,False,2
233,159,False,5
239,147,False,1
243,185,False,2
187,179,False,1
217,189,False,3
235,185,False,1
163,207,False,1
207,217,False,2
155,189,False,3
173,189,False,1
137,239,False,2
139,235,False,2
173,213,False,2
137,253,False,7
169,245,False,1
203,199,False,1
137,191,False,3
155,167,False,1
153,189,False,1
171,205,False,1
169,181,False,1
249,163,False,1
213,153,False,1
145,221,False,1
165,165,False,1
249,223,False,4
251,253,False,4
235,247,False,6
187,253,False,4
243,239,False,1
187,159,False,3
187,175,False,2
249,189,False,1
251,179,False,1
211,253,False,1
151,253,False,1
251,241,False,1
233,223,False,4
191,143,False,1
237,249,False,3
217,253,False,2
159,175,False,1
207,183,False,1
157,191,False,1
225,255,False,2
235,249,False,4
157,247,False,2
187,189,False,6
251,157,False,3
251,167,False,1
237,241,False,2
173,215,False,2
165,251,False,1
173,245,False,3
207,185,False,1
143,249,False,2
243,205,False,1
253,149,False,1
205,215,False,1
171,235,False,3
235,241,False,1
249,217,False,3
233,175,False,3
239,153,False,1
207,151,False,1
175,179,False,1
175,151,False,1
233,189,False,1
187,157,False,4
173,219,False,2
185,237,False,1
225,251,False,1
229,185,False,1
141,249,False,2
203,155,False,1
149,183,False,1
207,209,False,1
203,217,False,3
155,155,False,1
217,155,False,2
227,185,False,1
141,219,False,1
249,149,False,1
217,233,False,2
201,181,False,1
173,225,False,1
139,217,False,2
239,253,False,2
207,255,False,2
255,159,False,1
191,189,False,1
239,237,False,1
255,143,False,2
251,219,False,4
239,221,False,2
189,223,False,2
239,235,False,2
217,223,False,5
187,221,False,2
251,185,False,3
227,251,False,2
221,189,False,1
235,175,False,2
167,223,False,1
251,213,False,2
249,219,False,3
191,181,False,1
157,223,False,1
143,219,False,1
243,215,False,2
223,217,False,1
249,221,False,1
251,233,False,3
235,213,False,1
223,167,False,1
241,251,False,1
193,255,False,2
223,227,False,1
251,169,False,2
217,219,False,2
253,153,False,1
213,207,False,2
179,187,False,1
207,155,False,1
173,183,False,1
163,251,False,1
185,159,False,1
217,175,False,2
237,227,False,2
185,183,False,1
235,173,False,1
185,219,False,3
229,221,False,1
153,223,False,3
155,215,False,2
239,149,False,1
203,243,False,2
213,159,False,1
153,175,False,2
157,237,False,1
131,223,False,1
211,155,False,1
185,173,False,1
237,197,False,1
155,241,False,1
131,253,False,1
207,201,False,1
209,159,False,1
139,219,False,3
203,233,False,3
179,155,False,1
169,183,False,1
241,209,False,1
171,135,False,1
159,145,False,1
169,205,False,1
137,207,False,1
191,159,False,1
255,221,False,3
255,249,False,1
251,183,False,1
187,191,False,1
255,205,False,1
255,185,False,2
251,175,False,1
253,159,False,1
157,255,False,1
255,233,False,1
223,187,False,1
155,239,False,2
239,229,False,1
207,159,False,2
205,253,False,1
217,191,False,2
237,207,False,2
173,247,False,2
237,237,False,1
221,159,False,2
235,235,False,1
227,253,False,1
235,183,False,1
211,159,False,1
223,157,False,1
235,157,False,1
251,151,False,1
175,217,False,2
175,157,False,1
235,203,False,1
139,247,False,5
141,191,False,1
227,219,False,1
185,191,False,1
239,139,False,2
161,255,False,2
233,207,False,1
171,215,False,2
197,247,False,2
243,241,False,1
165,191,False,1
185,235,False,4
237,171,False,1
157,249,False,1
143,231,False,1
217,245,False,1
203,187,False,2
191,163,False,2
253,169,False,1
225,239,False,1
203,215,False,2
187,143,False,2
211,249,False,1
189,155,False,1
167,221,False,2
139,189,False,2
175,149,False,1
203,181,False,1
157,217,False,1
183,149,False,1
169,235,False,1
233,227,False,1
249,147,False,2
135,215,False,1
137,219,False,1
153,203,False,1
251,255,False,1
249,255,False,4
251,247,False,1
251,223,False,2
223,191,False,1
207,191,False,3
255,157,False,2
251,237,False,1
189,247,False,1
143,191,False,1
239,187,False,1
243,237,False,1
187,237,False,1
229,191,False,1
159,187,False,3
159,159,False,2
249,159,False,1
255,209,False,1
155,187,False,1
189,237,False,1
235,171,False,1
237,189,False,2
175,207,False,1
221,155,False,1
171,175,False,2
165,253,False,1
187,233,False,1
171,203,False,2
219,157,False,1
157,159,False,1
139,243,False,1
219,151,False,1
239,163,False,1
225,219,False,1
145,223,False,1
203,203,False,1
203,185,False,2
205,157,False,1
175,135,False,1
189,149,False,1
143,213,False,1
165,219,False,1
157,147,False,2
145,235,False,1
137,213,False,1
133,149,False,1
247,239,False,1
231,251,False,1
237,251,False,2
179,255,False,1
251,187,False,2
189,191,False,1
173,191,False,1
221,251,False,1
255,167,False,1
237,239,False,1
213,223,False,1
147,255,False,2
255,227,False,1
249,245,False,2
219,245,False,1
223,205,False,1
251,229,False,1
165,255,False,1
175,221,False,1
189,187,False,1
239,173,False,2
195,251,False,2
211,219,False,1
157,235,False,1
219,233,False,2
239,165,False,1
197,253,False,1
149,253,False,1
155,175,False,1
157,187,False,1
189,157,False,1
205,189,False,1
143,221,False,1
155,171,False,1
203,157,False,2
193,223,False,1
213,185,False,1
217,179,False,1
243,163,False,1
199,155,False,1
153,219,False,2
161,191,False,1
177,235,False,1
249,197,False,1
201,185,False,1
203,209,False,1
191,191,False,1
191,251,False,1
221,255,False,1
187,239,False,2
189,251,False,1
143,223,False,5
255,213,False,1
159,243,False,1
239,205,False,1
199,253,False,1
207,235,False,1
179,251,False,1
233,191,False,2
251,155,False,1
207,189,False,1
235,245,False,2
173,223,False,1
191,157,False,1
189,249,False,1
189,243,False,1
179,247,False,2
239,211,False,1
173,243,False,1
195,191,False,1
217,231,False,1
173,235,False,1
143,189,False,1
187,217,False,3
155,249,False,1
215,217,False,1
217,243,False,1
183,171,False,1
195,189,False,1
171,181,False,1
185,179,False,1
139,241,False,1
155,153,False,2
235,201,False,2
147,157,False,1
153,157,False,1
255,253,False,1
239,239,False,1
189,255,False,1
253,223,False,1
191,243,False,1
191,235,False,1
221,223,False,1
207,245,False,1
237,183,False,2
253,181,False,1
221,249,False,1
239,217,False,1
187,243,False,1
249,199,False,1
185,189,False,1
227,189,False,1
217,237,False,1
237,213,False,1
237,205,False,1
139,237,False,1
163,243,False,1
167,151,False,1
193,253,False,1
155,157,False,1
137,231,False,1
137,245,False,1
191,223,False,2
159,191,False,2
187,251,False,1
207,247,False,1
189,253,False,1
243,253,False,1
251,221,False,1
173,251,False,1
191,183,False,1
239,241,False,1
175,249,False,1
191,185,False,1
149,255,False,1
237,243,False,1
249,175,False,1
237,159,False,1
147,223,False,1
177,239,False,1
223,209,False,1
171,183,False,1
195,253,False,1
223,149,False,1
235,209,False,1
153,207,False,1
209,231,False,1
185,197,False,1
225,213,False,1
235,207,False,1
221,215,False,1
197,255,False,1
159,183,False,1
175,159,False,1
237,167,False,1
175,167,False,1
157,215,False,1
173,249,False,1
155,199,False,1
171,143,False,1
243,141,False,1
169,159,False,1
197,155,False,1
253,187,False,1
249,249,False,1
197,191,False,1
209,219,False,1
169,213,False,2
195,225,False,1
255,223,False,2
255,245,False,1
243,255,False,1
223,171,False,1
255,147,False,1
187,249,False,1
187,173,False,1
157,245,False,1
237,149,False,1
155,207,False,1
251,195,False,1
239,169,False,1
225,221,False,1
193,159,False,1
229,205,False,1
205,149,False,1
253,247,False,1
239,189,False,1
209,255,False,1
205,239,False,1
185,231,False,1
249,135,False,1
201,245,False,1
223,145,False,1
169,207,False,1
157,219,False,1
173,237,False,1
251,149,False,1
191,241,False,1
