n59989,clocal+OneBit,circuit8,gap1,graph8
Time,
a,b,valid,frequency
227,147,False,1
255,255,False,1
255,191,False,3
127,255,False,1
253,255,False,1
255,127,False,2
255,123,False,1
255,189,False,1
255,159,False,2
251,251,False,2
255,183,False,1
189,223,False,2
123,255,False,2
223,175,False,1
255,249,False,2
253,159,False,1
219,251,False,3
239,191,False,2
247,231,False,1
231,235,False,1
245,223,False,1
245,255,False,3
159,255,False,3
215,223,False,3
231,239,False,6
237,223,False,2
235,191,False,5
255,143,False,3
251,155,False,1
235,255,False,1
251,187,False,2
185,255,False,2
221,187,False,1
249,187,False,1
215,187,False,3
247,253,False,2
233,247,False,2
223,249,False,4
239,183,False,2
221,249,False,2
207,235,False,3
255,217,False,1
247,155,False,1
237,207,False,2
249,247,False,1
191,115,False,2
255,233,False,1
183,253,False,2
239,211,False,3
187,253,False,1
123,219,False,1
183,251,False,1
207,243,False,1
223,241,False,2
189,235,False,1
239,229,False,1
217,223,False,2
217,239,False,4
235,167,False,1
183,187,False,1
231,219,False,2
247,169,False,2
175,223,False,1
223,233,False,1
239,181,False,4
233,239,False,1
215,191,False,2
189,219,False,2
233,183,False,1
253,185,False,1
255,149,False,3
217,251,False,1
213,207,False,2
229,223,False,2
233,191,False,1
237,179,False,3
103,223,False,2
189,217,False,1
189,205,False,1
227,253,False,1
191,229,False,1
249,211,False,2
245,167,False,2
171,239,False,3
249,171,False,1
215,171,False,2
233,251,False,2
241,249,False,1
239,155,False,1
189,189,False,2
235,207,False,1
179,223,False,2
165,253,False,3
191,107,False,1
223,203,False,1
249,157,False,1
253,155,False,1
169,255,False,3
219,159,False,2
155,247,False,2
223,149,False,1
177,251,False,1
187,245,False,3
103,219,False,1
229,185,False,1
247,217,False,2
219,227,False,2
219,243,False,1
231,185,False,2
185,185,False,1
159,235,False,1
155,245,False,2
229,187,False,1
233,249,False,1
183,229,False,1
179,237,False,1
209,253,False,1
237,241,False,1
245,241,False,1
225,255,False,1
167,249,False,1
153,239,False,2
241,171,False,1
219,231,False,1
227,191,False,2
171,237,False,2
207,231,False,2
237,157,False,2
215,185,False,1
157,235,False,1
179,207,False,1
153,253,False,1
213,249,False,2
249,197,False,1
211,239,False,4
203,215,False,1
201,223,False,1
219,203,False,2
239,165,False,2
175,157,False,1
211,255,False,4
209,249,False,1
165,255,False,2
245,213,False,1
243,229,False,1
207,237,False,1
255,169,False,1
219,139,False,1
147,255,False,2
205,237,False,1
197,251,False,1
211,251,False,1
211,167,False,1
235,203,False,1
169,251,False,1
115,239,False,1
209,251,False,1
237,177,False,1
135,215,False,1
179,249,False,1
233,205,False,2
165,249,False,2
203,207,False,1
231,155,False,1
231,139,False,1
253,97,False,1
207,213,False,2
199,189,False,2
203,213,False,1
181,201,False,1
241,211,False,1
217,233,False,2
231,201,False,1
211,243,False,1
229,233,False,2
139,235,False,1
241,225,False,1
177,181,False,1
243,147,False,1
199,207,False,1
211,157,False,1
197,221,False,1
165,187,False,1
209,213,False,1
151,235,False,2
201,213,False,1
133,251,False,2
193,249,False,1
193,253,False,1
141,197,False,1
209,175,False,1
135,231,False,1
199,241,False,1
211,209,False,1
247,129,False,1
247,255,False,1
189,255,False,4
255,253,False,1
223,253,False,5
221,247,False,1
221,253,False,2
247,191,False,4
251,223,False,2
191,247,False,2
239,127,False,1
251,119,False,2
125,251,False,1
251,215,False,1
253,243,False,1
247,215,False,2
239,175,False,2
189,191,False,1
249,255,False,1
253,219,False,2
249,253,False,1
175,239,False,1
175,255,False,2
223,237,False,1
219,253,False,4
245,191,False,3
191,221,False,2
187,191,False,2
213,255,False,3
215,175,False,1
181,255,False,4
205,255,False,2
241,239,False,2
245,159,False,1
223,155,False,2
189,221,False,2
219,183,False,3
217,255,False,1
207,223,False,4
127,241,False,1
173,253,False,1
103,255,False,2
179,251,False,2
231,255,False,1
245,249,False,2
255,181,False,2
253,157,False,1
213,251,False,3
93,255,False,2
239,167,False,2
175,171,False,2
219,215,False,1
245,175,False,2
239,157,False,1
221,231,False,1
191,179,False,2
123,239,False,1
253,203,False,1
239,231,False,2
239,151,False,3
181,239,False,1
221,221,False,2
229,221,False,3
95,207,False,1
219,191,False,1
111,219,False,1
189,187,False,1
219,187,False,1
247,157,False,1
159,189,False,2
207,159,False,3
247,211,False,2
239,213,False,1
253,151,False,1
159,187,False,1
247,151,False,2
231,125,False,1
247,205,False,1
207,175,False,3
171,255,False,2
117,253,False,1
221,205,False,1
233,245,False,1
215,253,False,4
173,239,False,2
239,195,False,1
219,219,False,1
243,175,False,2
245,219,False,2
249,245,False,1
109,249,False,1
231,151,False,1
199,237,False,3
251,167,False,2
207,233,False,2
231,175,False,3
205,223,False,2
255,67,False,1
239,173,False,1
207,199,False,1
255,101,False,1
227,231,False,2
223,181,False,3
215,219,False,2
91,191,False,1
247,143,False,1
215,207,False,2
241,231,False,1
245,185,False,2
237,213,False,1
185,245,False,1
89,247,False,1
151,221,False,2
57,253,False,1
219,233,False,1
173,189,False,1
199,239,False,2
181,235,False,1
143,203,False,1
183,245,False,2
125,179,False,1
243,187,False,2
227,219,False,2
187,237,False,3
201,219,False,1
199,245,False,1
199,123,False,1
207,157,False,1
171,207,False,1
251,141,False,1
207,171,False,1
165,223,False,1
211,215,False,1
143,189,False,1
219,179,False,3
203,235,False,1
157,117,False,1
251,139,False,2
193,251,False,2
229,115,False,1
197,255,False,1
207,125,False,2
237,151,False,1
215,247,False,1
171,189,False,2
241,219,False,1
251,105,False,1
199,215,False,2
245,211,False,1
201,203,False,1
157,221,False,1
135,245,False,1
179,219,False,1
211,151,False,1
155,221,False,1
141,223,False,1
211,253,False,3
209,245,False,1
187,203,False,2
169,239,False,1
157,205,False,1
153,207,False,1
167,187,False,1
217,231,False,1
191,147,False,1
247,147,False,1
187,179,False,1
155,237,False,1
215,155,False,2
227,151,False,1
221,149,False,2
183,217,False,1
221,179,False,1
149,221,False,2
197,249,False,1
139,247,False,4
213,235,False,1
181,249,False,1
253,133,False,1
221,195,False,1
175,217,False,1
245,169,False,1
149,217,False,1
177,241,False,2
167,213,False,1
179,229,False,1
153,245,False,1
195,251,False,1
211,231,False,3
155,173,False,1
167,173,False,1
225,237,False,1
113,245,False,1
141,235,False,1
225,241,False,1
231,211,False,1
229,203,False,1
195,235,False,1
143,243,False,1
121,195,False,1
163,251,False,2
157,173,False,1
155,155,False,1
173,241,False,1
153,221,False,1
155,167,False,1
231,205,False,1
211,217,False,1
219,209,False,3
209,215,False,1
203,211,False,1
107,213,False,1
237,225,False,1
147,243,False,3
189,169,False,1
135,237,False,1
149,243,False,1
139,223,False,2
149,241,False,1
195,213,False,1
163,245,False,1
197,149,False,1
159,131,False,1
135,207,False,1
213,197,False,1
153,195,False,1
227,177,False,1
239,239,False,4
127,189,False,1
253,247,False,1
253,123,False,1
123,223,False,1
255,221,False,1
253,119,False,2
111,253,False,1
123,247,False,2
253,125,False,1
189,253,False,1
235,223,False,2
191,187,False,1
223,221,False,1
253,121,False,1
255,87,False,1
253,183,False,1
253,207,False,1
249,251,False,1
255,243,False,1
245,183,False,2
247,189,False,1
223,245,False,1
213,223,False,1
255,213,False,2
191,143,False,2
119,223,False,1
157,253,False,3
207,247,False,1
215,183,False,1
183,191,False,1
237,239,False,1
223,183,False,1
251,221,False,1
215,189,False,1
187,251,False,3
119,157,False,1
243,119,False,1
239,91,False,1
205,239,False,1
153,255,False,1
221,219,False,1
207,219,False,1
255,177,False,1
183,221,False,2
123,183,False,1
239,227,False,1
205,191,False,1
243,127,False,1
143,255,False,2
231,183,False,3
255,147,False,2
215,151,False,1
249,241,False,1
113,253,False,1
235,239,False,1
221,157,False,1
225,251,False,1
181,253,False,1
237,173,False,1
157,237,False,1
159,243,False,1
221,173,False,1
219,249,False,1
253,187,False,2
235,173,False,1
249,189,False,1
247,163,False,1
247,75,False,1
125,243,False,2
207,189,False,1
251,249,False,1
219,189,False,1
183,167,False,2
203,239,False,1
231,229,False,1
171,253,False,1
171,215,False,1
207,227,False,1
233,127,False,1
213,125,False,1
159,245,False,1
235,171,False,1
125,165,False,1
223,99,False,1
111,187,False,2
223,171,False,1
219,229,False,2
243,235,False,1
213,181,False,1
199,111,False,1
223,173,False,1
203,127,False,1
247,173,False,1
211,237,False,1
101,251,False,2
85,251,False,1
169,191,False,1
179,183,False,1
219,175,False,2
77,255,False,1
253,165,False,1
221,107,False,1
207,245,False,1
173,215,False,1
187,215,False,1
245,121,False,1
157,239,False,1
243,109,False,1
235,221,False,2
175,179,False,1
187,181,False,1
187,243,False,1
231,245,False,1
153,251,False,1
151,219,False,1
183,219,False,1
91,235,False,1
223,71,False,1
239,139,False,1
243,203,False,2
175,229,False,1
231,213,False,1
181,241,False,2
255,145,False,1
87,243,False,1
199,191,False,1
207,183,False,2
213,209,False,1
197,239,False,1
165,237,False,1
159,167,False,2
171,221,False,1
83,247,False,2
223,165,False,1
203,175,False,1
91,245,False,1
169,247,False,1
207,167,False,1
203,233,False,1
241,185,False,1
151,237,False,1
225,221,False,1
215,173,False,1
163,247,False,1
251,135,False,1
199,253,False,1
169,221,False,3
181,93,False,2
241,141,False,1
197,233,False,2
227,243,False,1
239,163,False,1
183,203,False,1
147,191,False,3
215,157,False,2
205,213,False,2
247,69,False,1
251,145,False,1
139,251,False,1
167,199,False,1
227,235,False,1
211,187,False,2
201,241,False,1
155,243,False,3
149,189,False,2
225,167,False,1
213,171,False,1
109,179,False,1
141,243,False,1
203,181,False,1
231,209,False,1
165,219,False,1
199,175,False,1
163,187,False,1
179,211,False,2
211,143,False,1
213,195,False,1
135,251,False,1
165,201,False,1
215,227,False,1
141,241,False,1
243,141,False,1
221,141,False,1
151,217,False,1
169,189,False,1
253,161,False,1
163,157,False,1
145,245,False,1
139,227,False,1
145,253,False,2
199,213,False,1
179,233,False,1
163,123,False,1
131,255,False,1
139,209,False,1
131,247,False,1
237,129,False,1
131,203,False,1
161,199,False,1
127,183,False,1
191,253,False,1
255,95,False,2
247,127,False,2
253,111,False,1
189,127,False,1
127,111,False,1
191,189,False,2
191,243,False,1
111,255,False,2
253,175,False,1
115,223,False,1
191,183,False,1
111,239,False,2
181,251,False,1
93,247,False,2
127,187,False,1
239,245,False,1
247,187,False,2
63,223,False,1
189,167,False,1
251,107,False,1
185,247,False,1
111,223,False,1
215,127,False,1
189,231,False,1
85,223,False,1
183,255,False,1
247,185,False,1
229,219,False,1
231,187,False,2
199,247,False,1
181,223,False,2
157,247,False,2
237,183,False,2
215,181,False,2
245,197,False,1
205,127,False,1
155,251,False,1
103,253,False,2
107,251,False,1
123,249,False,2
187,187,False,1
191,139,False,1
175,237,False,1
109,191,False,1
235,219,False,2
199,223,False,1
187,219,False,1
123,187,False,1
173,125,False,1
247,213,False,1
189,213,False,1
101,247,False,1
151,191,False,1
191,91,False,1
151,253,False,3
251,163,False,1
207,179,False,1
191,169,False,1
255,163,False,1
187,221,False,1
31,171,False,1
123,229,False,1
59,239,False,1
159,241,False,1
221,235,False,1
87,251,False,2
103,243,False,2
107,221,False,1
175,249,False,1
227,159,False,1
177,239,False,1
245,93,False,1
205,207,False,1
143,175,False,1
221,75,False,1
179,119,False,1
141,245,False,1
223,153,False,1
165,247,False,1
199,183,False,1
249,203,False,1
109,231,False,1
101,255,False,3
251,157,False,1
107,255,False,2
201,245,False,1
157,181,False,1
155,239,False,1
117,213,False,1
245,117,False,1
233,159,False,1
171,187,False,1
251,181,False,1
239,43,False,1
241,223,False,1
227,221,False,1
105,249,False,1
179,175,False,1
247,137,False,1
205,231,False,1
151,213,False,2
157,203,False,1
247,165,False,1
103,167,False,1
149,207,False,2
159,201,False,1
207,225,False,1
201,239,False,1
203,189,False,1
113,255,False,1
85,239,False,1
151,183,False,2
213,95,False,1
183,211,False,1
177,223,False,1
229,231,False,2
229,193,False,1
167,171,False,1
121,241,False,1
213,229,False,1
239,35,False,1
183,147,False,1
207,165,False,1
231,165,False,1
151,159,False,3
197,171,False,1
135,223,False,2
175,141,False,1
43,239,False,1
235,177,False,1
141,251,False,1
171,251,False,2
181,155,False,1
237,165,False,1
77,219,False,1
223,145,False,1
217,227,False,1
219,181,False,1
237,139,False,1
247,135,False,1
211,185,False,1
165,185,False,1
173,167,False,1
119,241,False,1
239,169,False,1
99,253,False,1
215,195,False,1
83,221,False,1
175,135,False,1
137,231,False,1
211,241,False,1
207,139,False,1
179,173,False,1
255,97,False,1
135,175,False,1
85,249,False,1
231,149,False,1
197,217,False,1
139,253,False,1
155,233,False,2
195,189,False,1
155,47,False,1
197,121,False,1
197,219,False,1
215,75,False,1
223,133,False,1
165,209,False,1
147,223,False,1
95,163,False,1
75,247,False,1
83,219,False,2
155,165,False,1
139,127,False,1
243,103,False,1
237,75,False,1
135,155,False,1
173,203,False,1
135,253,False,1
203,179,False,1
99,199,False,1
51,231,False,1
141,217,False,1
133,223,False,1
197,225,False,1
201,151,False,1
195,207,False,1
215,177,False,1
207,69,False,1
171,193,False,1
133,197,False,1
139,207,False,1
177,161,False,1
159,67,False,1
255,111,False,1
255,119,False,1
253,251,False,1
253,189,False,2
119,235,False,1
119,245,False,1
159,223,False,1
255,117,False,1
111,245,False,1
95,221,False,1
255,151,False,1
117,247,False,1
117,223,False,1
239,111,False,1
89,255,False,1
119,253,False,3
173,255,False,1
121,247,False,1
175,207,False,1
103,239,False,1
219,221,False,1
159,119,False,1
205,247,False,1
119,207,False,2
247,117,False,1
87,255,False,2
119,227,False,1
111,175,False,1
239,117,False,1
221,151,False,1
235,189,False,1
119,127,False,1
253,181,False,1
117,183,False,1
183,183,False,1
183,171,False,1
247,79,False,1
179,253,False,1
235,151,False,1
155,231,False,1
167,239,False,1
221,251,False,1
177,255,False,1
183,159,False,2
175,111,False,1
219,171,False,1
221,245,False,1
215,79,False,1
223,107,False,1
199,255,False,1
173,123,False,1
47,235,False,1
203,237,False,1
157,125,False,1
155,191,False,1
219,125,False,1
237,235,False,1
63,167,False,1
207,187,False,1
111,233,False,1
155,255,False,1
191,177,False,2
225,223,False,1
121,177,False,1
141,237,False,1
181,185,False,1
183,153,False,1
171,175,False,1
107,239,False,1
251,169,False,1
149,233,False,2
167,93,False,1
135,191,False,1
181,187,False,1
253,171,False,1
221,109,False,1
207,169,False,1
219,185,False,1
247,83,False,1
213,217,False,1
179,107,False,1
157,71,False,1
223,101,False,1
95,225,False,1
165,245,False,1
179,245,False,1
159,105,False,1
211,175,False,1
187,155,False,1
83,223,False,1
109,155,False,1
29,231,False,1
57,243,False,1
83,255,False,1
151,91,False,1
91,251,False,1
169,199,False,1
101,235,False,1
197,245,False,1
143,179,False,1
161,207,False,1
233,165,False,1
151,107,False,1
29,157,False,1
103,229,False,1
173,91,False,1
143,199,False,2
191,73,False,1
143,209,False,1
161,219,False,1
211,233,False,1
179,213,False,1
85,229,False,1
221,85,False,1
149,155,False,1
75,221,False,1
207,149,False,1
73,191,False,1
209,93,False,1
35,247,False,2
141,199,False,1
185,103,False,1
253,131,False,1
189,69,False,1
231,75,False,1
83,209,False,1
145,207,False,1
199,137,False,1
67,255,False,1
37,229,False,1
185,99,False,1
211,141,False,1
227,69,False,1
119,191,False,1
119,171,False,1
187,249,False,1
155,253,False,1
115,255,False,1
125,109,False,1
119,221,False,1
159,183,False,1
79,255,False,1
239,103,False,1
255,141,False,1
125,205,False,1
213,191,False,1
191,151,False,1
249,109,False,1
207,117,False,1
255,173,False,1
127,171,False,1
103,221,False,2
107,249,False,1
251,189,False,1
107,223,False,1
115,253,False,1
175,103,False,1
191,103,False,1
251,117,False,1
211,235,False,1
155,183,False,1
179,125,False,1
213,159,False,1
203,123,False,1
115,127,False,1
173,175,False,1
237,89,False,1
177,247,False,1
107,231,False,1
103,237,False,1
227,225,False,1
79,175,False,1
247,101,False,1
207,91,False,1
183,79,False,1
117,237,False,1
181,243,False,1
231,217,False,1
41,239,False,1
75,251,False,1
175,177,False,2
67,247,False,1
109,109,False,1
183,201,False,1
183,157,False,1
175,53,False,1
143,59,False,1
83,251,False,1
151,215,False,1
101,237,False,1
139,151,False,1
39,243,False,1
73,223,False,1
237,77,False,1
165,235,False,1
155,219,False,1
197,117,False,1
151,93,False,1
47,241,False,1
235,145,False,1
95,115,False,1
201,215,False,1
39,223,False,1
239,225,False,1
149,211,False,1
193,151,False,1
67,239,False,1
165,143,False,1
239,73,False,1
199,85,False,1
251,67,False,1
237,149,False,1
227,105,False,1
201,153,False,1
69,143,False,1
89,13,False,1
63,245,False,1
237,191,False,1
251,125,False,1
255,219,False,1
127,61,False,1
255,77,False,1
175,159,False,1
55,255,False,1
247,207,False,1
187,111,False,1
149,255,False,1
227,127,False,1
173,247,False,1
93,239,False,1
221,229,False,1
171,247,False,1
187,63,False,1
107,211,False,1
127,167,False,1
111,183,False,1
187,205,False,1
117,119,False,1
53,191,False,1
247,47,False,1
219,109,False,1
151,127,False,1
167,127,False,1
31,191,False,1
87,253,False,2
249,77,False,1
231,233,False,1
205,175,False,1
115,249,False,1
111,181,False,1
61,157,False,1
83,235,False,1
199,143,False,1
107,247,False,1
95,151,False,1
103,185,False,1
217,147,False,1
213,219,False,1
39,219,False,1
229,109,False,1
39,213,False,1
177,219,False,1
223,197,False,1
51,155,False,1
155,39,False,1
115,171,False,1
51,171,False,1
75,191,False,1
213,105,False,1
219,71,False,1
103,151,False,1
143,85,False,1
113,185,False,1
163,75,False,1
51,121,False,1
191,125,False,1
115,221,False,1
61,223,False,1
119,79,False,1
189,233,False,1
219,91,False,1
61,191,False,1
93,175,False,1
187,143,False,1
79,237,False,1
183,207,False,1
229,95,False,1
215,213,False,1
101,183,False,1
223,109,False,1
151,63,False,1
27,127,False,1
79,183,False,1
119,153,False,1
71,255,False,1
115,155,False,1
21,191,False,1
23,223,False,1
219,137,False,1
177,215,False,1
117,159,False,1
251,93,False,1
251,71,False,1
87,127,False,1
59,187,False,1
55,219,False,1
181,237,False,1
237,85,False,1
107,79,False,1
27,247,False,1
187,107,False,1
93,237,False,1
191,117,False,1
27,253,False,1
103,241,False,1
79,47,False,1
53,239,False,1
219,107,False,1
111,123,False,1
103,55,False,1
117,111,False,1
43,127,False,1
91,93,False,1
67,187,False,1
