n59989,clocal+OneBit,circuit8,gap2,graph6
Time,
a,b,valid,frequency
245,185,False,1
183,211,False,1
215,179,False,1
217,245,False,1
203,235,False,1
199,243,False,2
179,235,False,2
247,225,False,1
225,247,False,2
201,253,False,4
219,167,False,1
243,199,False,2
219,181,False,2
221,185,False,3
227,231,False,2
251,195,False,1
157,237,False,2
241,241,False,1
221,177,False,1
249,163,False,1
201,237,False,3
167,211,False,1
195,219,False,1
141,237,False,1
147,235,False,2
209,249,False,1
213,241,False,3
237,197,False,1
163,215,False,1
201,221,False,2
177,245,False,1
209,221,False,2
213,213,False,3
193,253,False,3
211,225,False,1
137,221,False,1
241,165,False,2
199,195,False,2
229,177,False,1
145,237,False,1
173,201,False,1
197,241,False,3
157,201,False,1
197,199,False,2
193,211,False,1
197,201,False,1
201,201,False,1
255,239,False,2
255,187,False,2
249,255,False,3
221,255,False,8
251,127,False,2
255,243,False,4
239,191,False,4
251,247,False,6
255,175,False,3
239,223,False,3
123,255,False,1
191,239,False,1
251,249,False,3
247,249,False,3
247,219,False,3
223,207,False,2
247,187,False,1
251,219,False,3
175,247,False,1
175,223,False,2
189,253,False,2
223,243,False,2
191,243,False,1
251,235,False,1
251,237,False,1
247,215,False,3
127,175,False,1
223,175,False,1
191,183,False,2
123,251,False,1
237,247,False,3
247,243,False,3
251,245,False,2
223,221,False,3
247,207,False,3
223,219,False,1
245,239,False,3
251,183,False,1
239,175,False,2
251,175,False,3
235,223,False,5
235,253,False,4
249,251,False,1
237,251,False,3
123,239,False,1
159,223,False,2
249,239,False,1
255,171,False,1
151,255,False,1
253,245,False,2
215,247,False,5
183,239,False,2
215,251,False,4
249,247,False,2
189,223,False,1
255,143,False,2
223,215,False,1
249,223,False,1
167,255,False,6
211,255,False,12
253,217,False,1
217,253,False,4
213,223,False,5
221,235,False,2
243,235,False,1
183,235,False,3
181,239,False,2
249,231,False,1
235,219,False,3
253,241,False,1
233,223,False,2
155,251,False,3
203,253,False,3
211,223,False,3
227,247,False,1
235,245,False,2
215,235,False,2
231,237,False,2
243,219,False,2
187,249,False,2
119,243,False,1
237,183,False,1
247,227,False,2
247,179,False,1
253,205,False,1
197,255,False,2
217,239,False,1
217,251,False,3
211,191,False,1
199,251,False,4
235,183,False,3
231,207,False,2
245,207,False,3
189,249,False,2
235,175,False,2
243,175,False,3
215,189,False,1
247,213,False,3
253,181,False,2
203,251,False,3
231,249,False,1
187,235,False,1
243,249,False,2
207,237,False,2
221,237,False,3
243,183,False,2
213,253,False,5
209,255,False,3
231,235,False,2
235,235,False,3
215,219,False,1
255,201,False,1
227,253,False,2
155,175,False,1
195,251,False,3
231,211,False,1
249,205,False,1
231,179,False,1
205,237,False,4
227,237,False,2
229,243,False,4
181,207,False,1
199,175,False,2
247,147,False,3
209,253,False,3
221,233,False,1
249,213,False,2
243,107,False,1
235,143,False,1
237,181,False,1
213,249,False,1
179,231,False,3
155,183,False,1
115,175,False,1
179,215,False,2
151,119,False,1
213,237,False,1
181,249,False,3
91,175,False,1
191,139,False,1
201,251,False,2
209,251,False,3
195,247,False,4
243,241,False,2
245,217,False,1
215,213,False,2
229,249,False,1
227,249,False,2
171,207,False,3
211,215,False,2
203,231,False,2
213,207,False,2
203,159,False,1
179,245,False,2
247,177,False,1
169,239,False,1
219,205,False,1
205,215,False,1
251,135,False,1
163,253,False,1
197,247,False,1
141,253,False,1
139,251,False,1
165,253,False,2
223,197,False,1
209,187,False,1
173,229,False,1
105,249,False,1
165,237,False,1
105,237,False,1
217,227,False,1
211,241,False,1
205,217,False,1
217,229,False,1
213,211,False,1
227,199,False,1
241,171,False,1
235,177,False,1
245,153,False,1
83,231,False,1
113,245,False,1
195,215,False,1
153,235,False,1
139,235,False,1
195,207,False,1
227,181,False,1
245,197,False,1
231,139,False,1
197,221,False,2
169,237,False,2
201,215,False,2
197,231,False,2
145,253,False,1
209,215,False,1
225,221,False,1
229,157,False,1
209,231,False,1
149,249,False,2
141,243,False,1
209,233,False,1
241,149,False,1
149,241,False,1
161,237,False,2
241,195,False,1
165,213,False,1
213,225,False,1
197,211,False,1
193,215,False,1
197,203,False,1
145,229,False,1
145,201,False,1
189,255,False,2
251,191,False,3
253,191,False,2
175,255,False,5
223,239,False,2
239,245,False,2
239,159,False,2
253,237,False,2
251,215,False,1
231,239,False,4
215,223,False,2
237,223,False,3
245,223,False,1
187,127,False,1
219,253,False,3
255,229,False,1
223,123,False,1
239,237,False,2
189,239,False,1
255,181,False,2
207,247,False,1
221,223,False,1
187,251,False,2
159,247,False,4
219,251,False,2
183,253,False,2
243,191,False,3
255,151,False,2
217,255,False,3
239,207,False,3
245,191,False,3
221,251,False,1
213,255,False,4
255,213,False,2
247,217,False,1
251,107,False,1
233,239,False,2
155,247,False,1
207,245,False,1
219,221,False,2
243,221,False,1
221,175,False,2
219,245,False,1
235,123,False,1
125,189,False,1
219,123,False,1
251,227,False,1
223,143,False,1
241,239,False,1
229,239,False,1
155,239,False,2
167,239,False,3
207,183,False,2
249,215,False,2
175,219,False,1
183,187,False,1
215,221,False,3
187,175,False,2
237,125,False,2
231,123,False,1
223,199,False,2
191,211,False,1
199,247,False,1
229,223,False,3
173,251,False,1
47,251,False,2
213,239,False,2
123,231,False,1
187,237,False,3
207,243,False,1
207,219,False,3
231,183,False,2
215,175,False,1
219,183,False,2
221,189,False,1
235,119,False,1
219,187,False,2
223,185,False,1
239,205,False,1
251,203,False,1
253,151,False,1
255,71,False,2
255,135,False,1
213,247,False,2
227,223,False,1
115,239,False,1
229,251,False,2
169,255,False,1
215,231,False,1
207,207,False,1
219,159,False,1
237,187,False,1
171,247,False,1
179,239,False,3
167,253,False,2
195,255,False,3
201,255,False,2
163,255,False,2
139,255,False,3
235,227,False,2
217,249,False,1
203,219,False,3
253,153,False,1
245,233,False,1
215,199,False,1
243,173,False,1
219,171,False,2
187,157,False,1
179,219,False,1
211,221,False,1
213,159,False,1
207,181,False,1
207,227,False,3
187,211,False,2
187,233,False,1
231,173,False,1
243,143,False,1
231,167,False,2
183,179,False,1
179,249,False,1
143,235,False,1
233,235,False,1
229,207,False,1
213,215,False,2
213,183,False,1
253,101,False,1
197,239,False,1
165,251,False,1
135,247,False,1
187,217,False,1
187,229,False,1
219,227,False,1
215,233,False,2
207,173,False,2
183,171,False,2
235,205,False,2
249,211,False,1
231,171,False,3
207,167,False,1
119,155,False,1
159,205,False,1
211,207,False,2
213,243,False,1
167,219,False,1
217,243,False,1
213,245,False,1
171,175,False,1
103,187,False,1
229,183,False,1
185,215,False,1
179,175,False,1
203,175,False,1
253,177,False,1
85,239,False,1
177,239,False,1
163,239,False,1
147,251,False,1
139,239,False,1
219,211,False,1
221,229,False,1
249,227,False,1
231,199,False,1
189,157,False,1
179,207,False,1
227,207,False,1
233,125,False,1
117,221,False,1
181,237,False,2
247,169,False,2
253,195,False,1
169,251,False,2
195,253,False,2
199,235,False,1
223,201,False,1
253,197,False,1
135,191,False,1
153,239,False,1
241,199,False,1
241,229,False,1
173,233,False,3
163,235,False,1
167,227,False,2
91,227,False,1
171,233,False,1
233,241,False,1
205,181,False,1
185,205,False,1
235,201,False,1
225,245,False,1
165,207,False,1
113,237,False,1
225,189,False,1
217,203,False,1
227,143,False,2
243,163,False,1
197,237,False,1
139,219,False,1
147,215,False,1
205,241,False,1
241,213,False,2
211,213,False,2
233,213,False,1
231,201,False,1
201,249,False,1
199,179,False,1
233,199,False,1
247,133,False,1
147,187,False,1
197,235,False,1
209,237,False,1
177,237,False,1
167,241,False,1
201,233,False,1
207,193,False,1
197,233,False,1
145,243,False,1
195,233,False,1
99,153,False,1
139,225,False,1
255,223,False,2
191,255,False,3
127,255,False,1
187,255,False,1
255,183,False,2
255,123,False,1
191,253,False,2
119,255,False,1
247,191,False,2
127,189,False,1
253,235,False,1
215,253,False,1
221,247,False,1
119,251,False,1
221,127,False,1
127,245,False,1
247,159,False,1
253,183,False,1
175,239,False,2
183,191,False,1
247,119,False,1
215,191,False,2
191,245,False,1
253,189,False,2
191,187,False,2
253,175,False,1
187,247,False,1
255,233,False,1
247,175,False,1
155,255,False,1
143,255,False,2
183,245,False,2
239,233,False,1
239,213,False,1
211,253,False,1
207,221,False,1
239,173,False,1
191,203,False,1
223,155,False,2
253,173,False,1
171,251,False,1
207,189,False,1
175,237,False,1
243,189,False,1
255,165,False,3
251,179,False,1
247,203,False,2
247,171,False,1
251,151,False,1
79,253,False,1
213,251,False,2
107,247,False,2
151,251,False,1
181,247,False,1
199,223,False,1
187,245,False,1
237,231,False,1
111,235,False,1
207,215,False,1
249,221,False,1
183,219,False,1
125,219,False,1
123,175,False,1
173,223,False,1
241,127,False,1
203,127,False,1
181,251,False,2
147,255,False,2
123,219,False,1
231,215,False,2
207,231,False,1
187,231,False,1
249,175,False,1
239,211,False,2
203,239,False,1
237,219,False,1
235,189,False,2
237,159,False,1
187,219,False,1
253,171,False,1
199,239,False,1
205,251,False,2
215,237,False,1
215,159,False,1
189,235,False,1
255,149,False,3
155,111,False,1
105,247,False,1
187,171,False,1
215,167,False,2
231,115,False,1
207,179,False,1
167,187,False,1
233,175,False,1
205,249,False,1
191,197,False,1
101,251,False,1
113,239,False,1
225,251,False,1
219,213,False,1
175,229,False,1
221,179,False,1
221,181,False,1
125,155,False,1
103,207,False,1
249,143,False,1
199,249,False,1
211,243,False,1
241,243,False,1
217,187,False,1
203,243,False,1
173,237,False,1
157,215,False,1
239,163,False,1
169,253,False,1
83,247,False,1
243,233,False,1
183,213,False,1
219,229,False,1
207,199,False,1
175,203,False,1
243,171,False,2
227,235,False,2
179,243,False,2
175,179,False,1
173,235,False,1
171,243,False,1
211,231,False,2
181,175,False,1
217,215,False,1
179,221,False,1
217,189,False,1
251,141,False,1
201,247,False,1
175,103,False,1
245,213,False,2
231,205,False,1
199,187,False,1
155,123,False,1
217,237,False,1
229,231,False,1
201,239,False,1
243,157,False,1
165,223,False,1
255,161,False,1
163,237,False,1
213,229,False,3
227,241,False,1
165,215,False,1
229,233,False,1
181,233,False,1
167,155,False,1
119,147,False,1
231,149,False,1
157,233,False,1
155,167,False,1
221,169,False,1
249,139,False,1
219,147,False,1
153,245,False,1
215,209,False,1
179,211,False,2
209,229,False,1
139,241,False,1
85,199,False,1
173,225,False,1
201,165,False,1
255,159,False,1
127,191,False,1
239,127,False,1
159,255,False,1
183,255,False,5
247,237,False,1
237,127,False,1
173,255,False,2
185,255,False,1
239,215,False,3
253,159,False,1
239,123,False,1
207,191,False,2
219,223,False,1
125,223,False,1
159,191,False,2
223,183,False,1
215,239,False,2
183,223,False,1
95,239,False,1
183,247,False,2
181,255,False,3
207,223,False,1
223,229,False,1
143,251,False,1
235,187,False,2
123,215,False,1
127,91,False,1
213,191,False,1
143,223,False,1
235,221,False,1
187,159,False,2
215,95,False,1
253,199,False,1
239,171,False,1
149,255,False,1
107,253,False,1
155,191,False,1
157,191,False,1
181,253,False,1
117,251,False,1
179,253,False,1
189,243,False,1
119,237,False,2
215,187,False,1
189,219,False,1
183,207,False,1
247,181,False,1
205,239,False,1
173,253,False,1
79,223,False,1
165,255,False,2
219,249,False,1
215,245,False,1
191,181,False,1
223,151,False,1
217,247,False,1
227,191,False,1
255,209,False,1
171,249,False,2
185,221,False,1
233,207,False,1
167,249,False,2
191,105,False,1
223,149,False,1
235,199,False,1
237,179,False,1
167,231,False,1
117,231,False,1
229,237,False,1
181,243,False,1
167,245,False,2
179,189,False,1
223,165,False,1
143,245,False,1
181,245,False,1
171,235,False,1
173,189,False,1
139,247,False,1
89,251,False,1
147,223,False,1
135,253,False,1
141,251,False,1
115,215,False,1
225,253,False,1
171,211,False,1
137,253,False,1
205,143,False,1
155,79,False,1
195,235,False,1
169,231,False,1
213,227,False,1
115,203,False,2
179,241,False,2
233,167,False,1
81,251,False,1
79,155,False,1
235,169,False,1
139,215,False,1
215,141,False,1
213,169,False,1
177,165,False,1
145,181,False,1
253,251,False,2
253,127,False,1
223,119,False,1
175,191,False,3
95,251,False,1
191,207,False,1
247,183,False,2
239,119,False,1
175,251,False,1
241,255,False,1
255,167,False,1
115,255,False,1
191,115,False,1
175,243,False,1
247,115,False,1
247,103,False,1
223,157,False,1
247,151,False,1
109,253,False,1
87,239,False,1
215,207,False,2
223,213,False,1
247,157,False,1
229,191,False,1
115,251,False,1
91,247,False,1
221,207,False,1
215,183,False,1
159,221,False,1
189,189,False,2
251,157,False,1
179,191,False,1
173,247,False,1
179,251,False,1
217,125,False,1
117,207,False,1
239,149,False,1
215,229,False,1
187,213,False,1
219,87,False,1
95,143,False,1
111,143,False,1
213,235,False,2
187,109,False,1
171,221,False,1
253,147,False,1
149,253,False,1
183,205,False,1
237,185,False,1
157,235,False,1
203,189,False,1
199,245,False,1
91,231,False,1
239,165,False,1
223,141,False,1
141,239,False,1
227,221,False,1
115,231,False,1
173,221,False,1
195,239,False,1
159,229,False,1
227,219,False,1
181,221,False,2
153,127,False,1
199,227,False,1
135,215,False,1
199,213,False,1
217,181,False,1
205,213,False,1
197,249,False,1
223,223,False,1
223,237,False,1
181,191,False,1
175,183,False,1
247,121,False,1
239,185,False,1
177,255,False,1
167,223,False,1
175,189,False,1
247,199,False,1
205,191,False,1
247,149,False,1
235,171,False,1
231,185,False,1
237,205,False,1
183,181,False,1
229,215,False,1
187,93,False,1
143,175,False,1
229,235,False,1
147,191,False,1
221,203,False,1
231,227,False,1
213,221,False,1
171,155,False,1
87,157,False,1
163,249,False,1
127,247,False,1
221,239,False,1
191,205,False,1
245,221,False,1
177,127,False,1
205,245,False,1
211,181,False,1
171,117,False,1
213,179,False,1
223,189,False,1
207,175,False,1
171,253,False,1
227,173,False,1
159,183,False,1
119,121,False,1
149,235,False,1
