n59989,clocal+OneBit,circuit8,gap2,graph9
Time,
a,b,valid,frequency
131,255,False,4
241,229,False,2
243,225,False,1
221,195,False,1
195,243,False,2
169,249,False,1
217,205,False,1
229,227,False,1
189,201,False,2
245,177,False,2
201,221,False,2
225,245,False,2
179,225,False,1
213,201,False,2
201,197,False,1
247,255,False,10
191,255,False,2
253,255,False,1
239,255,False,3
245,255,False,5
253,247,False,3
253,253,False,3
255,243,False,3
223,247,False,4
247,239,False,3
247,223,False,5
191,251,False,3
219,255,False,11
251,251,False,5
215,255,False,12
251,237,False,2
251,189,False,4
247,235,False,4
247,219,False,3
237,239,False,6
123,239,False,2
235,247,False,5
239,245,False,4
251,245,False,2
127,187,False,1
183,127,False,1
245,253,False,1
253,245,False,2
223,235,False,1
247,207,False,3
243,239,False,4
235,253,False,5
231,247,False,2
215,251,False,2
111,251,False,1
207,251,False,4
189,247,False,3
123,223,False,1
175,191,False,1
189,239,False,2
255,171,False,1
173,255,False,3
247,231,False,2
231,239,False,2
239,189,False,2
253,215,False,1
207,247,False,3
237,253,False,4
175,239,False,1
175,253,False,1
175,251,False,3
227,255,False,7
253,243,False,2
255,181,False,2
253,233,False,2
239,179,False,2
249,235,False,2
245,235,False,1
219,215,False,3
219,207,False,2
235,219,False,2
237,183,False,2
253,227,False,1
251,211,False,2
247,173,False,1
253,173,False,1
191,203,False,1
251,143,False,1
213,253,False,4
245,249,False,3
219,243,False,2
187,235,False,2
159,243,False,1
237,237,False,2
231,215,False,3
245,221,False,2
223,155,False,1
229,253,False,5
211,251,False,1
221,235,False,3
237,221,False,1
243,219,False,2
243,189,False,1
221,187,False,1
221,125,False,1
223,205,False,1
191,199,False,2
229,251,False,3
171,239,False,4
217,253,False,6
179,239,False,4
185,253,False,4
237,241,False,2
187,233,False,2
233,243,False,1
241,243,False,1
233,249,False,1
179,219,False,1
185,245,False,2
211,243,False,2
189,241,False,1
249,213,False,1
245,205,False,3
235,199,False,6
233,245,False,3
213,249,False,4
167,235,False,3
207,233,False,1
245,179,False,1
227,245,False,1
241,245,False,2
151,215,False,2
155,231,False,1
173,243,False,1
229,221,False,1
227,175,False,1
185,221,False,1
247,169,False,1
201,253,False,5
163,251,False,1
207,227,False,2
199,215,False,2
107,183,False,1
199,221,False,1
241,221,False,2
169,239,False,1
153,239,False,3
229,245,False,1
223,197,False,1
209,239,False,2
205,211,False,1
217,241,False,1
213,233,False,1
229,229,False,2
229,241,False,1
249,169,False,1
213,241,False,1
227,233,False,2
173,233,False,3
233,173,False,3
211,217,False,1
213,213,False,1
201,175,False,1
209,231,False,1
193,253,False,3
141,237,False,1
147,207,False,1
165,249,False,1
213,199,False,2
215,209,False,1
195,183,False,1
197,245,False,1
227,199,False,1
233,225,False,1
211,163,False,1
211,209,False,1
197,217,False,1
163,203,False,1
221,193,False,1
165,233,False,1
197,179,False,1
195,241,False,1
205,177,False,1
225,213,False,1
177,229,False,1
193,229,False,1
197,209,False,1
255,255,False,3
255,223,False,1
223,255,False,10
255,247,False,1
255,221,False,1
255,219,False,2
191,223,False,2
255,231,False,1
187,255,False,3
253,251,False,3
255,207,False,2
207,255,False,7
175,255,False,4
191,239,False,1
223,191,False,3
239,223,False,2
239,95,False,1
207,253,False,1
231,251,False,2
239,237,False,3
239,219,False,3
249,239,False,1
191,219,False,1
187,251,False,2
219,247,False,10
189,251,False,1
255,227,False,1
191,243,False,1
253,183,False,3
183,239,False,3
239,175,False,1
187,239,False,3
245,239,False,1
249,223,False,4
187,127,False,1
183,247,False,5
159,251,False,2
255,155,False,1
211,255,False,3
229,255,False,6
203,255,False,9
253,249,False,3
239,235,False,1
191,235,False,1
231,223,False,2
215,247,False,4
215,253,False,6
107,255,False,2
247,215,False,3
183,251,False,3
243,223,False,3
213,255,False,6
217,255,False,3
179,255,False,2
207,245,False,3
207,243,False,1
223,213,False,1
247,233,False,1
199,247,False,4
239,171,False,1
223,203,False,2
185,191,False,1
215,231,False,2
123,215,False,1
231,221,False,1
243,235,False,6
175,231,False,2
231,183,False,4
223,233,False,1
239,181,False,3
247,155,False,5
203,247,False,4
213,239,False,2
211,239,False,4
243,243,False,1
243,207,False,2
231,207,False,1
255,163,False,1
205,253,False,5
179,223,False,3
199,251,False,2
179,247,False,3
201,255,False,3
139,255,False,2
163,255,False,4
241,247,False,1
221,245,False,3
215,237,False,2
231,219,False,2
245,183,False,1
247,185,False,1
255,139,False,1
247,143,False,1
199,127,False,1
215,249,False,1
235,183,False,1
245,233,False,1
227,187,False,1
181,189,False,2
207,211,False,1
249,229,False,1
159,171,False,1
211,245,False,1
211,237,False,1
199,187,False,3
93,207,False,1
239,177,False,1
223,177,False,1
201,251,False,1
237,185,False,1
231,155,False,1
227,249,False,1
229,215,False,2
203,249,False,1
217,243,False,1
117,219,False,1
217,249,False,2
229,183,False,2
167,219,False,2
233,189,False,2
157,249,False,1
247,75,False,1
165,251,False,2
243,217,False,1
189,233,False,2
187,227,False,1
243,227,False,1
235,117,False,1
243,173,False,1
203,245,False,1
241,235,False,1
157,215,False,2
211,231,False,1
211,175,False,2
229,219,False,1
211,187,False,1
229,235,False,2
253,209,False,1
189,121,False,1
207,179,False,1
235,181,False,1
215,229,False,1
231,179,False,1
215,171,False,1
155,249,False,1
215,157,False,1
203,221,False,2
179,207,False,1
227,215,False,1
211,123,False,1
195,251,False,2
141,253,False,1
197,247,False,1
211,183,False,1
251,209,False,1
253,165,False,2
137,255,False,2
179,217,False,1
155,227,False,1
203,199,False,1
229,167,False,1
245,225,False,1
215,197,False,1
215,201,False,1
209,237,False,3
201,215,False,1
195,187,False,1
169,221,False,1
197,221,False,1
205,241,False,1
179,199,False,1
229,185,False,1
181,241,False,2
233,121,False,1
229,181,False,2
235,197,False,1
187,201,False,1
209,245,False,3
147,215,False,1
103,211,False,1
203,217,False,1
217,203,False,1
199,227,False,2
221,225,False,2
221,177,False,1
249,139,False,1
195,219,False,1
145,253,False,1
163,207,False,1
209,235,False,2
169,243,False,1
171,203,False,1
203,241,False,1
197,249,False,1
241,147,False,1
141,217,False,1
213,197,False,1
229,197,False,1
227,209,False,1
213,195,False,1
195,185,False,1
141,185,False,1
181,201,False,1
211,195,False,1
205,209,False,1
193,237,False,1
201,85,False,1
195,209,False,1
165,225,False,1
225,193,False,1
165,161,False,1
247,253,False,8
239,239,False,1
253,223,False,1
251,247,False,3
191,191,False,1
255,237,False,2
255,179,False,1
247,245,False,1
251,221,False,1
247,221,False,1
221,239,False,2
237,251,False,3
159,239,False,2
253,235,False,1
239,125,False,1
231,253,False,3
219,223,False,4
221,247,False,2
111,253,False,1
175,223,False,2
255,87,False,1
247,237,False,1
239,183,False,2
247,187,False,2
243,253,False,2
187,247,False,3
183,223,False,1
159,223,False,1
219,191,False,2
243,191,False,3
187,223,False,2
159,253,False,1
199,255,False,3
223,231,False,1
239,207,False,2
119,239,False,1
245,223,False,3
207,191,False,4
185,247,False,2
181,223,False,4
167,251,False,3
179,191,False,1
199,253,False,2
125,207,False,1
235,237,False,2
237,215,False,1
207,235,False,1
235,249,False,1
237,189,False,1
183,189,False,1
243,175,False,2
191,217,False,1
241,239,False,2
179,251,False,2
209,255,False,2
167,253,False,3
227,191,False,1
115,223,False,1
243,249,False,4
235,245,False,1
187,237,False,3
235,125,False,2
219,221,False,2
187,207,False,3
175,249,False,1
183,215,False,1
219,219,False,2
247,167,False,1
203,251,False,3
197,255,False,3
229,223,False,1
199,191,False,1
225,255,False,3
181,247,False,3
199,239,False,1
231,245,False,3
235,231,False,2
219,235,False,2
235,221,False,2
183,219,False,1
245,219,False,2
207,221,False,1
239,213,False,2
223,179,False,3
239,229,False,2
223,167,False,1
227,253,False,1
115,239,False,1
143,223,False,1
155,251,False,2
57,255,False,1
195,255,False,3
175,243,False,3
237,243,False,1
183,231,False,1
207,219,False,3
231,231,False,2
177,255,False,1
227,223,False,3
239,195,False,1
175,227,False,1
187,185,False,1
227,119,False,1
167,243,False,1
215,203,False,1
215,87,False,1
213,245,False,1
233,187,False,1
167,249,False,1
181,183,False,1
79,189,False,1
213,237,False,4
151,237,False,1
205,189,False,1
181,243,False,1
121,221,False,1
127,139,False,1
99,223,False,1
209,247,False,1
245,217,False,1
183,185,False,1
249,227,False,1
237,205,False,2
203,187,False,2
205,207,False,1
217,219,False,1
205,243,False,1
185,219,False,1
211,215,False,2
217,245,False,1
155,183,False,1
247,141,False,1
163,223,False,2
153,251,False,3
149,251,False,2
235,233,False,1
231,185,False,1
245,171,False,1
189,217,False,2
173,245,False,3
227,237,False,4
227,243,False,1
205,249,False,1
227,221,False,1
213,187,False,1
217,187,False,1
211,235,False,2
195,253,False,1
209,251,False,2
209,223,False,2
197,253,False,1
245,173,False,1
229,231,False,2
179,231,False,2
209,191,False,1
255,137,False,1
221,211,False,2
229,203,False,1
243,209,False,1
235,169,False,1
225,207,False,1
217,171,False,2
205,199,False,1
219,209,False,1
175,165,False,1
237,195,False,1
207,149,False,1
195,215,False,1
205,229,False,1
157,241,False,1
205,203,False,1
171,211,False,1
185,241,False,1
211,143,False,1
203,171,False,2
187,195,False,1
215,163,False,1
85,231,False,1
51,175,False,1
135,231,False,1
147,249,False,1
213,217,False,3
205,217,False,3
131,223,False,2
133,253,False,1
165,229,False,1
161,237,False,2
201,171,False,1
241,209,False,1
45,241,False,1
227,139,False,1
169,213,False,1
137,235,False,1
165,241,False,1
129,251,False,1
217,161,False,1
113,147,False,1
255,253,False,1
255,251,False,1
223,223,False,2
183,255,False,3
255,175,False,2
119,255,False,1
247,191,False,2
191,183,False,1
237,223,False,1
223,219,False,1
183,191,False,1
235,191,False,1
251,183,False,1
255,151,False,3
151,255,False,3
251,207,False,2
175,247,False,3
231,191,False,2
223,119,False,1
159,247,False,2
183,253,False,2
155,255,False,3
143,255,False,1
251,235,False,1
239,231,False,1
251,187,False,1
255,143,False,1
181,255,False,2
219,119,False,1
191,211,False,1
173,191,False,1
213,247,False,1
233,223,False,1
107,251,False,1
205,247,False,2
213,191,False,4
215,183,False,1
219,183,False,2
159,175,False,1
221,183,False,2
219,125,False,1
253,185,False,1
141,255,False,1
229,247,False,1
205,251,False,1
171,251,False,4
171,223,False,1
157,247,False,1
241,253,False,1
231,249,False,2
187,231,False,1
175,237,False,2
219,231,False,2
221,237,False,2
249,231,False,2
235,215,False,3
189,219,False,1
215,219,False,1
243,159,False,1
253,151,False,1
239,157,False,2
191,155,False,1
233,239,False,1
211,253,False,1
151,253,False,1
203,239,False,3
205,239,False,2
173,253,False,1
179,253,False,1
93,251,False,1
159,245,False,1
243,237,False,1
207,249,False,1
221,215,False,2
183,245,False,1
175,235,False,1
221,221,False,1
221,219,False,1
227,239,False,1
253,213,False,1
217,191,False,1
135,255,False,1
215,245,False,3
207,175,False,1
217,251,False,2
215,233,False,1
175,213,False,1
243,213,False,1
239,141,False,1
221,199,False,1
245,167,False,1
155,189,False,1
185,237,False,1
213,183,False,1
171,215,False,1
203,237,False,2
173,237,False,1
75,239,False,1
231,171,False,1
207,181,False,1
231,211,False,1
235,229,False,1
219,173,False,2
183,203,False,2
187,59,False,1
179,243,False,1
181,237,False,1
203,243,False,1
213,207,False,1
171,219,False,2
181,125,False,1
121,237,False,1
167,215,False,1
203,175,False,1
181,187,False,1
253,197,False,1
253,169,False,1
75,251,False,1
163,191,False,1
147,191,False,1
215,185,False,1
219,213,False,1
221,227,False,2
175,203,False,1
231,167,False,2
151,207,False,1
213,231,False,1
217,237,False,1
91,183,False,1
157,237,False,1
251,177,False,1
191,139,False,1
177,251,False,2
237,233,False,1
235,205,False,1
249,179,False,1
199,235,False,1
151,231,False,1
91,243,False,1
239,225,False,1
247,165,False,2
239,163,False,1
163,239,False,1
149,253,False,2
135,251,False,1
253,141,False,1
225,247,False,2
161,255,False,1
193,255,False,1
241,217,False,1
167,203,False,1
157,233,False,1
211,233,False,1
159,201,False,1
243,99,False,1
165,243,False,1
225,235,False,1
167,217,False,1
179,167,False,2
205,205,False,1
243,197,False,1
165,183,False,1
161,251,False,1
167,213,False,1
205,173,False,1
237,153,False,1
245,153,False,1
149,221,False,1
195,237,False,1
165,207,False,1
245,165,False,1
153,245,False,1
203,227,False,1
145,247,False,1
163,211,False,1
205,201,False,1
211,85,False,1
225,181,False,1
177,233,False,1
147,199,False,1
179,153,False,1
255,127,False,1
253,191,False,1
191,247,False,1
255,159,False,1
223,127,False,1
255,183,False,1
239,191,False,2
239,249,False,1
253,231,False,1
221,223,False,2
123,191,False,1
219,127,False,1
223,215,False,1
157,255,False,1
251,111,False,1
251,123,False,1
223,183,False,1
91,255,False,1
247,249,False,1
215,123,False,1
223,171,False,1
123,207,False,1
247,157,False,1
181,251,False,1
231,237,False,1
219,245,False,1
187,187,False,1
247,229,False,1
247,211,False,1
191,173,False,1
247,151,False,1
223,93,False,1
203,253,False,1
159,207,False,1
175,123,False,1
183,235,False,1
189,125,False,1
255,165,False,1
239,151,False,1
203,223,False,4
107,247,False,1
173,251,False,1
171,247,False,1
181,253,False,1
165,255,False,2
207,237,False,1
189,221,False,2
215,207,False,2
237,207,False,1
245,189,False,1
159,249,False,1
245,187,False,1
175,175,False,1
239,167,False,1
155,247,False,3
99,255,False,1
187,243,False,1
237,231,False,1
219,187,False,2
183,95,False,1
157,253,False,1
83,255,False,1
189,151,False,1
187,229,False,2
221,181,False,1
205,215,False,1
203,189,False,1
251,75,False,1
147,247,False,2
109,175,False,1
173,231,False,2
151,187,False,1
217,215,False,1
143,123,False,1
223,163,False,2
165,253,False,1
231,213,False,1
231,205,False,1
219,211,False,1
171,235,False,2
181,249,False,1
151,221,False,1
251,163,False,1
251,135,False,1
177,239,False,1
177,253,False,1
139,239,False,1
237,229,False,2
207,213,False,1
187,205,False,1
173,235,False,1
229,189,False,1
173,249,False,1
155,125,False,1
139,251,False,1
213,243,False,1
213,221,False,1
203,203,False,1
207,147,False,1
165,235,False,1
173,229,False,1
155,143,False,1
163,231,False,1
171,233,False,1
227,167,False,1
179,151,False,1
107,173,False,1
173,107,False,1
187,139,False,1
185,157,False,1
197,229,False,1
165,167,False,1
207,133,False,1
181,197,False,1
211,153,False,1
209,241,False,1
11,175,False,1
195,197,False,1
255,215,False,1
223,239,False,1
221,251,False,1
255,167,False,1
223,175,False,1
239,159,False,1
189,253,False,1
207,239,False,1
111,191,False,1
231,235,False,2
207,231,False,1
107,253,False,1
147,255,False,2
167,223,False,3
187,219,False,1
183,183,False,1
253,171,False,1
223,217,False,1
223,107,False,1
123,231,False,1
183,175,False,1
119,159,False,1
235,119,False,1
251,217,False,1
91,239,False,1
187,221,False,1
245,123,False,1
247,117,False,1
143,247,False,1
207,183,False,1
211,191,False,1
171,243,False,1
195,239,False,1
215,181,False,1
109,221,False,1
179,237,False,1
139,223,False,1
243,179,False,1
183,205,False,2
243,203,False,1
55,243,False,1
223,149,False,1
237,213,False,1
167,237,False,1
139,127,False,1
169,251,False,1
227,205,False,1
87,199,False,1
19,191,False,1
181,173,False,1
157,205,False,1
237,89,False,1
145,223,False,1
199,199,False,1
215,195,False,1
77,185,False,1
211,147,False,1
191,253,False,1
127,189,False,1
255,117,False,1
255,103,False,1
167,239,False,1
239,241,False,1
247,205,False,1
213,223,False,1
87,191,False,1
231,175,False,1
153,255,False,1
173,239,False,2
71,255,False,1
155,239,False,1
143,191,False,1
187,91,False,1
227,235,False,1
239,149,False,1
219,203,False,1
151,119,False,1
171,159,False,1
235,185,False,1
117,187,False,1
203,183,False,1
141,223,False,1
103,213,False,1
215,165,False,1
221,191,False,1
255,109,False,1
191,175,False,1
235,123,False,1
123,189,False,1
117,239,False,1
199,125,False,1
243,155,False,1
245,155,False,1
103,187,False,1
211,241,False,1
115,205,False,1
253,157,False,1
151,239,False,1
255,101,False,1
