n59989,clocal+OneBit,circuit8,gap2,graph7
Time,
a,b,valid,frequency
217,237,False,2
179,235,False,5
217,231,False,1
229,249,False,1
199,215,False,1
205,249,False,4
233,219,False,1
229,189,False,2
251,169,False,1
169,251,False,2
231,241,False,1
221,241,False,4
243,229,False,1
213,245,False,3
233,245,False,2
217,221,False,3
205,237,False,1
181,237,False,2
181,125,False,1
199,235,False,1
191,163,False,1
247,147,False,2
139,247,False,1
135,251,False,1
165,253,False,4
163,251,False,4
233,237,False,1
205,245,False,3
185,243,False,1
211,207,False,1
179,245,False,1
203,235,False,4
199,221,False,2
233,189,False,2
205,175,False,2
253,197,False,1
209,223,False,1
215,211,False,1
185,221,False,2
217,227,False,1
233,217,False,1
205,233,False,1
243,225,False,1
169,249,False,1
169,245,False,2
241,213,False,1
213,233,False,5
241,229,False,1
213,217,False,3
173,241,False,1
171,211,False,1
149,245,False,1
177,231,False,1
205,213,False,4
195,235,False,2
193,253,False,1
209,231,False,1
245,195,False,1
197,237,False,2
225,189,False,1
115,225,False,1
205,201,False,2
209,241,False,1
205,197,False,1
197,241,False,2
241,197,False,1
173,201,False,1
181,225,False,2
203,177,False,1
201,185,False,1
193,221,False,1
153,225,False,1
209,209,False,1
255,255,False,2
255,247,False,1
239,255,False,5
223,247,False,7
253,223,False,5
223,191,False,3
245,255,False,3
239,223,False,1
251,247,False,2
191,239,False,1
255,159,False,2
255,175,False,1
247,223,False,3
247,253,False,4
249,255,False,2
191,187,False,1
239,245,False,3
221,191,False,2
221,223,False,2
189,253,False,2
251,235,False,3
223,243,False,3
239,231,False,1
251,237,False,3
223,237,False,2
127,175,False,1
239,123,False,2
231,247,False,5
249,251,False,2
111,247,False,2
237,247,False,1
249,191,False,1
247,249,False,3
191,235,False,1
253,219,False,1
239,183,False,3
207,247,False,3
253,175,False,1
247,187,False,2
247,189,False,2
189,239,False,1
175,191,False,2
187,239,False,6
219,127,False,3
123,223,False,1
123,247,False,1
241,255,False,4
229,255,False,6
247,207,False,2
249,239,False,2
95,251,False,1
211,255,False,11
223,175,False,1
235,235,False,3
243,235,False,5
207,245,False,2
231,235,False,1
219,243,False,3
221,221,False,4
253,217,False,1
247,241,False,2
247,185,False,1
243,245,False,1
187,249,False,1
123,207,False,1
183,249,False,2
219,175,False,2
213,247,False,1
217,251,False,3
167,253,False,2
229,253,False,2
171,251,False,3
203,191,False,2
199,223,False,3
211,191,False,2
235,249,False,2
235,243,False,2
219,219,False,3
221,243,False,2
215,215,False,5
221,235,False,2
249,219,False,1
245,183,False,1
207,183,False,1
223,211,False,1
251,167,False,2
239,171,False,3
169,255,False,4
167,239,False,3
211,239,False,6
151,239,False,2
167,247,False,3
217,191,False,2
225,255,False,1
143,247,False,1
155,247,False,1
205,223,False,2
217,223,False,1
211,251,False,3
179,247,False,2
205,239,False,2
243,219,False,4
215,245,False,4
207,235,False,2
231,231,False,3
235,207,False,1
99,255,False,2
255,75,False,1
243,211,False,1
203,215,False,2
207,213,False,1
175,233,False,1
183,203,False,1
207,171,False,1
205,215,False,2
157,249,False,1
87,243,False,1
253,113,False,1
245,205,False,2
215,167,False,1
235,171,False,1
213,249,False,1
203,249,False,2
229,245,False,1
199,111,False,1
229,207,False,2
157,237,False,1
87,245,False,1
173,245,False,2
149,247,False,2
183,217,False,1
249,233,False,1
231,227,False,1
189,229,False,1
215,229,False,1
221,205,False,3
219,203,False,1
221,217,False,1
235,167,False,2
231,199,False,3
199,243,False,3
181,249,False,1
173,249,False,2
185,219,False,1
121,237,False,1
185,237,False,1
181,221,False,1
253,209,False,1
239,195,False,1
163,223,False,1
177,239,False,1
201,247,False,3
207,233,False,1
245,185,False,1
235,229,False,1
215,203,False,1
211,245,False,1
233,235,False,1
205,219,False,2
213,237,False,2
205,243,False,1
241,207,False,1
151,235,False,1
153,239,False,1
177,223,False,1
147,247,False,1
177,251,False,1
195,251,False,2
137,255,False,1
177,253,False,3
241,241,False,1
213,241,False,1
207,209,False,1
243,177,False,1
197,235,False,1
209,245,False,1
229,199,False,3
213,109,False,1
233,171,False,1
181,213,False,1
219,169,False,1
163,231,False,1
225,219,False,1
177,237,False,2
209,207,False,1
201,235,False,2
167,233,False,1
179,227,False,1
213,205,False,2
213,173,False,1
203,211,False,1
205,205,False,2
243,195,False,1
245,141,False,2
169,237,False,1
251,137,False,1
145,247,False,1
153,227,False,1
199,163,False,1
143,163,False,1
233,149,False,1
233,141,False,1
133,249,False,1
229,165,False,1
181,197,False,1
211,139,False,1
229,197,False,1
101,151,False,1
201,179,False,1
165,227,False,1
229,105,False,1
229,201,False,2
169,213,False,1
193,183,False,1
205,225,False,1
149,225,False,1
223,255,False,2
189,255,False,1
111,255,False,1
223,251,False,4
251,251,False,3
191,251,False,2
255,245,False,1
191,191,False,1
119,255,False,1
175,255,False,2
253,247,False,1
251,249,False,1
237,251,False,1
247,125,False,1
237,223,False,2
247,119,False,1
207,253,False,2
239,175,False,1
221,239,False,1
213,255,False,5
239,237,False,2
191,215,False,2
239,189,False,2
249,247,False,3
215,247,False,3
215,223,False,1
235,191,False,2
207,239,False,2
207,223,False,3
159,251,False,1
187,251,False,1
179,255,False,7
247,237,False,2
223,215,False,2
183,247,False,2
219,191,False,2
159,239,False,1
159,191,False,2
183,239,False,3
239,155,False,3
155,239,False,4
247,171,False,2
253,179,False,1
233,253,False,2
167,251,False,1
207,175,False,1
191,233,False,2
253,233,False,1
251,179,False,2
247,205,False,1
247,173,False,2
223,157,False,1
227,223,False,4
199,253,False,6
173,247,False,1
203,247,False,1
107,239,False,1
231,207,False,1
219,187,False,1
249,189,False,1
249,215,False,1
243,183,False,2
221,125,False,1
243,111,False,1
247,115,False,1
239,167,False,1
241,239,False,1
199,239,False,1
211,253,False,3
79,247,False,1
171,239,False,2
215,249,False,2
231,243,False,1
175,243,False,1
119,245,False,1
187,237,False,3
235,231,False,2
221,237,False,1
111,219,False,1
207,207,False,1
243,125,False,1
235,187,False,2
255,195,False,1
255,165,False,2
213,253,False,2
217,247,False,2
141,255,False,1
227,191,False,1
219,221,False,3
221,219,False,2
187,187,False,2
237,221,False,3
255,147,False,1
153,255,False,2
173,253,False,1
155,251,False,1
255,177,False,1
231,203,False,1
215,171,False,2
207,205,False,1
233,243,False,1
237,227,False,1
175,203,False,1
119,181,False,1
205,221,False,2
175,55,False,1
195,239,False,1
243,181,False,1
235,179,False,2
187,233,False,1
215,205,False,1
243,217,False,1
245,181,False,1
183,143,False,1
171,207,False,1
203,207,False,2
185,189,False,1
167,175,False,1
241,187,False,1
203,243,False,2
211,189,False,1
179,175,False,3
253,201,False,1
247,149,False,2
209,247,False,1
209,251,False,2
169,247,False,3
189,185,False,3
219,157,False,1
199,231,False,1
215,91,False,1
217,219,False,1
167,243,False,1
211,183,False,1
233,221,False,1
155,159,False,2
227,219,False,1
191,225,False,1
251,147,False,1
197,247,False,1
113,253,False,1
215,233,False,1
243,227,False,1
175,227,False,1
207,211,False,1
249,205,False,1
235,151,False,1
217,245,False,2
185,245,False,1
171,187,False,1
211,219,False,2
203,159,False,1
195,223,False,1
225,239,False,2
171,215,False,1
131,255,False,1
205,229,False,2
243,201,False,1
139,249,False,1
171,203,False,1
227,87,False,2
249,163,False,1
249,135,False,1
135,231,False,1
147,215,False,1
195,207,False,1
177,243,False,2
145,253,False,1
195,215,False,1
201,245,False,1
217,211,False,1
115,199,False,1
213,213,False,1
233,185,False,1
217,205,False,1
185,109,False,1
121,213,False,1
147,243,False,1
177,219,False,1
135,183,False,1
227,179,False,1
213,203,False,1
195,243,False,1
225,215,False,1
179,211,False,1
245,147,False,1
199,233,False,1
85,241,False,1
201,155,False,1
111,133,False,1
173,225,False,1
169,233,False,1
197,229,False,1
141,233,False,1
75,141,False,1
191,255,False,2
247,239,False,2
187,255,False,1
253,127,False,1
253,191,False,1
251,253,False,1
255,183,False,2
127,219,False,1
181,255,False,2
253,237,False,1
223,189,False,1
255,151,False,2
191,237,False,1
251,207,False,1
187,247,False,3
107,255,False,1
239,221,False,2
187,223,False,1
143,255,False,3
253,235,False,1
235,253,False,1
95,247,False,1
199,255,False,4
219,189,False,3
239,203,False,1
199,251,False,1
181,251,False,1
179,191,False,2
219,183,False,1
235,183,False,1
245,231,False,1
243,249,False,2
207,249,False,1
221,245,False,2
221,183,False,1
187,245,False,1
231,175,False,1
191,179,False,2
223,199,False,1
181,253,False,3
91,247,False,3
229,239,False,2
143,191,False,1
171,191,False,1
203,251,False,2
213,239,False,2
87,239,False,1
237,237,False,1
189,243,False,1
215,235,False,1
187,189,False,1
243,221,False,1
235,175,False,2
231,159,False,2
219,231,False,1
247,181,False,2
155,223,False,2
151,247,False,1
229,247,False,2
219,235,False,1
159,207,False,1
189,221,False,1
219,237,False,1
215,237,False,1
235,215,False,3
219,95,False,1
237,219,False,2
253,211,False,1
211,223,False,1
107,253,False,1
197,255,False,1
187,207,False,1
229,223,False,3
105,255,False,2
175,181,False,1
167,119,False,1
239,141,False,1
237,241,False,1
231,155,False,1
159,205,False,1
219,179,False,1
181,215,False,1
179,219,False,1
205,189,False,3
135,247,False,1
237,115,False,1
245,173,False,3
125,211,False,1
219,217,False,1
221,173,False,2
185,215,False,1
217,249,False,1
227,221,False,1
233,175,False,1
227,119,False,1
181,245,False,1
199,207,False,2
229,221,False,1
203,219,False,1
177,191,False,1
85,223,False,1
237,229,False,3
249,181,False,1
235,199,False,1
183,205,False,2
125,203,False,1
249,213,False,1
103,235,False,1
155,219,False,1
205,235,False,2
213,215,False,1
173,221,False,1
173,219,False,1
199,175,False,1
143,235,False,1
213,183,False,1
205,159,False,2
253,169,False,1
239,201,False,1
163,191,False,2
171,219,False,1
249,229,False,1
221,181,False,1
221,171,False,1
217,207,False,1
173,235,False,1
247,165,False,1
197,251,False,1
177,247,False,1
231,211,False,1
165,247,False,1
139,251,False,1
213,221,False,1
229,233,False,1
167,211,False,1
203,179,False,1
157,199,False,1
227,173,False,1
209,189,False,1
93,205,False,1
157,229,False,1
179,233,False,1
173,61,False,1
209,249,False,1
195,175,False,1
209,237,False,1
197,215,False,1
165,245,False,1
205,217,False,1
211,217,False,1
229,203,False,1
183,209,False,1
67,253,False,1
77,245,False,1
167,227,False,1
105,237,False,1
203,203,False,1
155,165,False,1
149,233,False,1
169,227,False,1
235,161,False,1
117,201,False,1
167,149,False,1
165,199,False,1
145,245,False,2
255,189,False,1
183,255,False,5
191,223,False,1
223,239,False,2
191,247,False,1
223,223,False,1
255,215,False,1
247,191,False,2
183,253,False,2
123,253,False,1
123,191,False,3
187,253,False,1
155,255,False,2
223,183,False,1
237,239,False,1
215,191,False,1
255,157,False,1
173,255,False,2
253,215,False,2
223,159,False,1
223,111,False,1
183,251,False,2
237,191,False,1
167,255,False,5
115,255,False,1
255,205,False,1
215,187,False,1
171,223,False,2
231,183,False,1
191,241,False,1
223,213,False,2
251,185,False,1
155,191,False,1
187,215,False,1
255,89,False,1
239,199,False,2
239,173,False,1
179,251,False,3
93,251,False,1
231,187,False,1
159,249,False,1
123,231,False,1
231,219,False,2
215,219,False,1
189,215,False,1
215,221,False,1
187,111,False,1
111,187,False,1
251,171,False,2
253,109,False,1
75,255,False,2
149,255,False,1
103,239,False,1
183,231,False,1
221,189,False,1
255,113,False,1
239,229,False,1
199,247,False,3
181,223,False,1
147,255,False,4
207,221,False,1
247,199,False,1
195,255,False,1
187,185,False,1
245,167,False,1
217,125,False,1
215,227,False,1
125,233,False,1
235,185,False,1
187,171,False,1
227,215,False,1
167,219,False,1
223,165,False,2
147,251,False,1
225,223,False,1
163,239,False,1
231,205,False,1
183,179,False,1
245,157,False,1
245,109,False,1
237,171,False,1
217,235,False,1
203,189,False,1
229,111,False,1
143,187,False,1
215,217,False,1
183,155,False,1
203,231,False,1
203,245,False,1
173,189,False,1
173,207,False,1
141,253,False,1
107,245,False,1
239,197,False,1
153,223,False,1
169,223,False,1
109,157,False,1
71,245,False,1
103,203,False,1
203,229,False,1
167,205,False,1
61,173,False,1
171,151,False,1
55,203,False,1
215,177,False,1
189,169,False,1
189,89,False,1
139,231,False,1
169,221,False,1
77,237,False,1
245,165,False,1
141,221,False,1
163,221,False,1
101,237,False,1
201,243,False,1
87,211,False,1
153,245,False,1
171,229,False,1
133,247,False,1
137,251,False,1
71,205,False,1
231,67,False,1
205,149,False,2
99,203,False,1
197,213,False,1
81,245,False,1
127,247,False,1
251,191,False,2
223,231,False,1
251,189,False,1
189,251,False,1
189,223,False,1
221,251,False,1
103,255,False,1
151,255,False,1
235,123,False,1
219,249,False,1
219,207,False,1
247,157,False,1
205,247,False,1
183,235,False,1
223,155,False,1
251,155,False,2
103,223,False,1
199,127,False,1
61,239,False,1
237,231,False,1
245,215,False,1
187,183,False,1
63,207,False,1
173,239,False,1
109,239,False,1
175,249,False,1
183,189,False,1
255,149,False,1
169,253,False,1
215,179,False,1
141,127,False,1
237,173,False,1
203,175,False,1
227,243,False,1
155,123,False,1
213,125,False,1
183,151,False,1
181,235,False,1
205,183,False,1
147,239,False,1
165,223,False,1
139,223,False,1
243,171,False,1
221,179,False,1
235,233,False,1
171,221,False,1
155,207,False,1
163,247,False,1
149,223,False,1
149,127,False,1
255,137,False,1
125,167,False,1
175,83,False,1
151,233,False,1
229,157,False,1
199,229,False,1
203,151,False,1
119,197,False,1
163,219,False,1
145,251,False,1
203,185,False,1
141,237,False,1
101,245,False,1
83,233,False,1
143,145,False,1
197,201,False,1
123,255,False,1
223,249,False,1
223,207,False,1
231,191,False,1
119,247,False,1
95,191,False,1
255,141,False,1
207,237,False,1
189,159,False,1
71,255,False,1
143,223,False,2
237,245,False,1
183,183,False,1
223,77,False,1
153,253,False,1
103,187,False,1
85,253,False,1
171,249,False,1
151,221,False,1
197,239,False,1
169,239,False,1
147,253,False,1
183,103,False,1
161,255,False,1
27,251,False,1
143,167,False,1
251,79,False,1
175,207,False,1
173,251,False,1
203,237,False,1
125,185,False,1
253,101,False,1
157,175,False,1
99,185,False,1
103,159,False,1
119,251,False,1
