n59989,cAdvantage_system1.1+OneBit,circuit8,gap1,graph8
Time,
a,b,valid,frequency
213,227,False,2
215,45,False,1
115,179,False,2
243,167,False,1
181,191,False,2
127,115,False,4
87,55,False,2
215,227,False,2
101,189,False,1
117,241,False,1
85,255,False,12
53,191,False,3
169,123,False,1
81,229,False,1
213,47,False,1
149,171,False,1
191,125,False,2
127,245,False,1
215,249,False,1
255,175,False,1
119,191,False,2
247,249,False,2
117,255,False,15
255,59,False,2
125,83,False,1
127,183,False,3
253,241,False,1
119,175,False,2
215,235,False,4
253,235,False,2
127,211,False,2
119,239,False,1
247,227,False,2
255,165,False,1
121,115,False,2
119,127,False,2
235,251,False,1
247,245,False,1
215,111,False,1
87,255,False,3
245,215,False,4
229,223,False,2
103,179,False,1
181,251,False,3
219,227,False,1
241,231,False,3
231,179,False,1
229,127,False,2
115,83,False,2
83,239,False,2
255,51,False,3
117,177,False,1
247,147,False,2
87,229,False,1
211,247,False,2
191,71,False,1
125,177,False,2
117,179,False,4
213,51,False,1
211,187,False,1
197,235,False,1
177,183,False,1
87,123,False,1
103,181,False,1
21,247,False,1
127,147,False,3
117,117,False,3
211,183,False,1
213,59,False,2
209,191,False,2
81,223,False,1
81,119,False,1
213,183,False,3
115,115,False,2
205,225,False,1
119,185,False,1
235,211,False,1
255,171,False,3
87,127,False,1
183,187,False,1
95,255,False,1
245,119,False,6
253,185,False,1
245,159,False,2
255,147,False,1
61,167,False,1
119,47,False,1
215,125,False,1
63,247,False,1
251,83,False,2
253,107,False,3
167,233,False,1
223,123,False,2
119,243,False,11
241,127,False,3
119,189,False,3
251,123,False,3
191,243,False,1
255,63,False,1
87,203,False,1
243,181,False,2
247,115,False,7
231,187,False,3
225,251,False,1
245,183,False,4
181,247,False,2
243,171,False,1
239,169,False,1
247,151,False,2
215,179,False,2
119,87,False,2
87,63,False,2
87,191,False,3
245,107,False,3
111,159,False,1
241,87,False,2
101,255,False,7
115,255,False,3
117,243,False,11
117,211,False,4
229,251,False,1
181,219,False,1
181,189,False,2
243,149,False,2
119,213,False,2
117,189,False,3
55,191,False,3
215,233,False,1
119,103,False,1
63,179,False,2
115,87,False,2
113,213,False,1
177,159,False,1
119,209,False,2
61,115,False,1
23,239,False,1
83,255,False,5
95,115,False,1
177,255,False,2
227,79,False,1
247,85,False,2
191,97,False,1
93,251,False,2
189,83,False,1
79,167,False,1
179,119,False,1
87,219,False,1
117,219,False,6
115,95,False,2
245,179,False,5
83,243,False,1
53,235,False,2
215,107,False,1
55,141,False,1
117,209,False,1
23,79,False,1
241,91,False,1
95,201,False,1
113,85,False,1
247,253,False,2
253,243,False,2
255,247,False,1
253,239,False,1
255,187,False,5
47,191,False,1
183,125,False,2
117,183,False,2
245,191,False,2
243,191,False,2
237,191,False,1
247,189,False,1
125,243,False,1
119,63,False,1
119,113,False,3
115,247,False,6
117,127,False,3
127,103,False,1
117,159,False,2
243,87,False,3
245,87,False,1
95,237,False,1
247,137,False,2
245,109,False,1
55,217,False,1
245,219,False,4
151,251,False,1
53,219,False,1
251,199,False,1
245,237,False,1
55,213,False,2
253,121,False,1
117,95,False,2
253,103,False,3
101,215,False,1
119,231,False,1
151,175,False,1
101,247,False,3
213,251,False,4
157,243,False,1
127,51,False,2
87,175,False,1
245,155,False,1
241,247,False,1
191,113,False,1
241,227,False,1
223,151,False,1
245,211,False,3
243,63,False,1
189,179,False,1
67,247,False,1
121,183,False,1
181,179,False,1
245,41,False,1
207,163,False,1
247,53,False,4
215,47,False,1
107,211,False,1
61,211,False,1
111,211,False,1
247,73,False,2
183,71,False,1
21,191,False,1
247,161,False,1
179,85,False,1
17,255,False,1
243,135,False,1
219,255,False,2
95,183,False,2
119,253,False,3
95,251,False,1
123,189,False,1
221,253,False,1
255,117,False,2
125,119,False,1
127,187,False,1
103,255,False,2
85,219,False,2
119,123,False,3
229,115,False,1
247,155,False,2
103,251,False,2
251,119,False,3
251,211,False,2
183,251,False,2
183,167,False,2
223,189,False,1
247,103,False,2
191,227,False,1
123,171,False,1
187,115,False,1
111,233,False,2
241,123,False,1
53,95,False,1
109,215,False,1
107,191,False,1
211,191,False,1
53,127,False,2
103,253,False,2
187,83,False,1
117,253,False,3
31,179,False,1
247,229,False,1
119,241,False,3
215,103,False,1
231,249,False,1
95,143,False,1
183,115,False,1
225,191,False,2
247,199,False,2
223,163,False,1
117,231,False,2
243,115,False,4
115,127,False,2
243,179,False,2
247,45,False,1
149,189,False,1
117,109,False,1
87,233,False,1
183,117,False,1
213,117,False,1
211,175,False,2
103,191,False,2
113,243,False,3
227,223,False,1
123,123,False,3
117,185,False,2
91,211,False,1
83,219,False,2
119,117,False,4
231,245,False,1
223,225,False,1
93,103,False,1
209,243,False,3
181,253,False,1
121,145,False,1
117,181,False,2
55,181,False,1
225,171,False,1
85,245,False,1
253,39,False,1
227,183,False,1
113,51,False,2
85,229,False,1
113,125,False,1
117,115,False,4
127,13,False,1
27,113,False,1
113,159,False,1
115,157,False,1
99,245,False,1
241,161,False,1
255,243,False,2
125,155,False,2
125,123,False,3
115,211,False,3
141,251,False,1
255,91,False,2
223,167,False,2
255,167,False,2
183,245,False,1
119,51,False,1
51,159,False,1
255,55,False,2
253,115,False,2
255,107,False,2
121,255,False,1
93,255,False,2
119,251,False,4
61,219,False,1
247,59,False,3
117,215,False,5
213,163,False,2
179,255,False,2
215,243,False,5
251,215,False,2
247,75,False,2
229,237,False,1
255,121,False,1
125,247,False,1
253,123,False,1
123,93,False,1
247,25,False,2
117,123,False,5
111,117,False,1
245,227,False,4
191,87,False,1
87,183,False,1
253,179,False,3
209,223,False,1
231,231,False,1
253,171,False,2
123,219,False,1
241,115,False,2
115,245,False,1
85,127,False,3
247,237,False,1
125,217,False,1
209,87,False,1
119,149,False,2
53,251,False,3
101,239,False,1
151,249,False,1
119,83,False,2
253,99,False,3
255,133,False,2
123,159,False,1
247,193,False,1
99,255,False,2
113,221,False,1
243,103,False,1
85,235,False,1
243,83,False,1
87,231,False,1
247,169,False,3
115,155,False,1
123,241,False,2
213,187,False,2
247,67,False,1
247,107,False,2
117,91,False,1
69,255,False,2
121,99,False,1
99,253,False,1
115,147,False,1
85,117,False,2
145,237,False,1
255,49,False,3
227,179,False,1
115,33,False,1
223,117,False,1
239,183,False,1
127,247,False,2
215,247,False,2
255,219,False,1
249,123,False,1
109,127,False,1
157,255,False,1
255,39,False,1
215,253,False,2
223,187,False,1
111,251,False,1
125,59,False,1
223,183,False,1
191,43,False,1
213,249,False,2
243,239,False,2
245,231,False,1
241,183,False,2
55,207,False,1
85,173,False,1
223,113,False,3
105,255,False,1
55,123,False,2
201,119,False,1
207,123,False,1
213,127,False,2
127,83,False,3
247,207,False,2
247,121,False,4
119,217,False,3
229,247,False,1
229,239,False,3
115,159,False,1
231,183,False,1
245,125,False,1
247,185,False,2
245,223,False,2
87,103,False,1
253,59,False,2
39,243,False,1
87,181,False,1
213,179,False,2
237,247,False,1
85,167,False,1
119,249,False,2
191,19,False,1
55,127,False,1
223,195,False,2
119,107,False,1
125,147,False,1
255,169,False,1
83,57,False,1
107,179,False,2
113,251,False,2
251,115,False,1
245,45,False,1
149,241,False,1
245,233,False,2
255,131,False,1
101,251,False,2
221,35,False,1
55,159,False,1
83,249,False,1
177,245,False,1
245,167,False,1
101,221,False,1
247,51,False,3
183,103,False,1
117,217,False,1
231,105,False,1
81,255,False,2
99,121,False,1
119,173,False,1
85,241,False,2
245,91,False,1
199,189,False,1
247,105,False,1
149,243,False,2
177,231,False,2
93,227,False,1
149,115,False,1
223,49,False,1
251,49,False,1
51,221,False,1
247,127,False,2
247,235,False,3
125,191,False,1
245,239,False,2
127,47,False,1
189,247,False,2
223,173,False,1
249,119,False,1
247,95,False,1
119,75,False,2
125,107,False,1
231,221,False,2
125,241,False,1
219,123,False,1
85,123,False,2
87,243,False,4
119,181,False,2
87,249,False,2
159,119,False,2
183,127,False,1
229,123,False,1
243,255,False,1
53,247,False,1
53,255,False,5
213,123,False,1
253,177,False,1
93,179,False,1
117,223,False,2
255,99,False,2
245,235,False,3
243,237,False,1
191,83,False,2
85,253,False,2
115,223,False,3
95,191,False,1
251,153,False,1
245,103,False,1
115,243,False,3
255,57,False,1
119,85,False,2
213,125,False,1
251,103,False,1
53,119,False,1
237,185,False,1
255,163,False,1
117,31,False,1
243,123,False,1
255,139,False,1
241,217,False,1
117,173,False,1
85,213,False,1
231,167,False,1
253,35,False,2
183,83,False,1
53,213,False,1
103,91,False,1
55,203,False,1
231,115,False,1
113,219,False,1
119,147,False,1
187,215,False,1
179,223,False,1
243,55,False,2
85,187,False,1
97,247,False,1
211,243,False,1
255,41,False,1
255,19,False,1
215,229,False,2
117,43,False,1
217,43,False,1
17,247,False,1
113,117,False,1
179,75,False,1
61,153,False,1
151,185,False,1
107,47,False,1
113,215,False,4
243,57,False,1
247,49,False,1
245,171,False,2
149,245,False,1
211,43,False,1
87,205,False,1
85,179,False,1
117,9,False,1
255,215,False,1
215,127,False,1
53,215,False,1
125,219,False,1
223,35,False,1
255,155,False,1
95,103,False,1
119,215,False,3
245,79,False,1
253,117,False,1
119,197,False,1
231,189,False,1
113,255,False,9
245,55,False,1
189,119,False,1
109,123,False,2
165,255,False,1
245,111,False,2
83,251,False,2
181,71,False,1
127,167,False,1
119,245,False,5
189,245,False,1
245,175,False,3
255,81,False,1
219,191,False,1
125,113,False,1
245,199,False,1
85,227,False,2
237,123,False,1
119,67,False,1
245,105,False,1
219,183,False,1
151,253,False,1
123,215,False,1
183,111,False,2
227,251,False,1
115,123,False,2
103,183,False,2
231,31,False,1
245,163,False,2
123,51,False,1
179,83,False,1
247,41,False,3
181,171,False,1
177,219,False,1
255,145,False,3
81,247,False,3
111,219,False,1
181,211,False,2
103,241,False,1
247,23,False,1
123,193,False,1
51,211,False,1
123,81,False,2
127,119,False,1
253,253,False,1
117,221,False,1
125,187,False,1
111,253,False,1
245,61,False,1
223,233,False,1
127,127,False,1
117,199,False,1
255,173,False,2
23,247,False,1
243,189,False,1
103,231,False,1
253,55,False,2
253,85,False,1
87,155,False,1
255,85,False,3
95,107,False,1
231,149,False,1
87,223,False,1
223,179,False,1
121,243,False,2
183,155,False,1
253,105,False,1
231,253,False,1
241,155,False,1
247,131,False,2
49,223,False,3
123,147,False,2
87,157,False,1
113,91,False,1
27,255,False,2
151,127,False,1
239,83,False,1
241,169,False,2
85,249,False,1
229,51,False,1
215,51,False,1
125,27,False,1
23,255,False,2
249,187,False,1
127,155,False,1
215,119,False,1
251,19,False,1
147,175,False,1
251,197,False,1
247,83,False,4
119,55,False,2
119,91,False,1
85,121,False,1
249,147,False,1
103,209,False,1
67,241,False,1
127,255,False,1
191,183,False,1
63,243,False,1
249,247,False,1
223,87,False,1
127,243,False,1
241,191,False,1
231,223,False,1
191,123,False,1
119,81,False,1
189,147,False,1
239,247,False,1
247,91,False,1
221,117,False,1
215,255,False,1
117,249,False,2
159,251,False,1
223,181,False,1
55,119,False,2
189,123,False,1
229,215,False,1
253,227,False,1
115,189,False,1
221,177,False,1
121,247,False,1
123,83,False,2
255,87,False,1
125,143,False,1
125,139,False,1
241,159,False,1
181,151,False,1
251,155,False,1
103,55,False,1
235,117,False,1
23,249,False,1
255,67,False,3
77,185,False,1
117,239,False,1
117,151,False,1
211,111,False,1
123,227,False,1
115,193,False,1
115,213,False,1
243,91,False,1
251,85,False,1
241,121,False,1
113,127,False,1
119,171,False,2
183,91,False,1
249,87,False,1
115,49,False,2
77,231,False,1
211,221,False,1
247,97,False,1
245,67,False,1
115,187,False,1
215,49,False,1
247,209,False,1
215,105,False,1
255,127,False,1
95,235,False,1
181,123,False,1
247,125,False,2
213,253,False,2
255,211,False,1
253,119,False,1
255,181,False,1
223,243,False,2
245,27,False,1
95,111,False,1
121,123,False,1
247,223,False,1
91,127,False,1
253,127,False,1
253,91,False,1
149,251,False,1
177,123,False,1
111,123,False,1
123,95,False,1
95,179,False,1
217,247,False,1
247,163,False,1
183,203,False,1
223,99,False,1
249,47,False,1
119,221,False,1
189,249,False,1
249,107,False,1
247,201,False,1
181,115,False,1
245,83,False,1
117,139,False,1
235,89,False,1
87,253,False,1
231,123,False,1
81,191,False,2
213,147,False,1
119,61,False,1
189,35,False,1
87,177,False,1
113,151,False,2
251,55,False,1
53,171,False,1
59,91,False,1
243,195,False,1
241,195,False,1
97,249,False,1
21,251,False,1
87,121,False,1
5,255,False,1
93,243,False,1
119,95,False,2
109,119,False,1
241,243,False,1
215,187,False,1
95,99,False,1
221,179,False,1
255,203,False,1
219,107,False,1
255,97,False,2
141,255,False,1
251,113,False,1
253,75,False,1
127,191,False,1
245,253,False,1
157,247,False,1
245,47,False,1
163,223,False,1
81,239,False,1
119,59,False,2
213,171,False,1
89,247,False,1
61,231,False,1
177,127,False,1
117,63,False,1
253,97,False,1
255,101,False,1
105,179,False,1
117,103,False,1
247,87,False,2
101,237,False,1
185,99,False,1
119,45,False,1
117,167,False,1
247,117,False,3
21,253,False,1
223,97,False,1
99,155,False,1
117,233,False,1
115,185,False,1
115,125,False,1
85,243,False,1
83,207,False,1
117,51,False,1
85,221,False,1
251,17,False,1
55,243,False,3
49,147,False,1
253,67,False,2
225,27,False,1
243,243,False,1
213,129,False,1
233,127,False,1
255,227,False,2
223,107,False,1
253,251,False,1
245,203,False,1
215,63,False,1
85,191,False,1
93,123,False,1
231,61,False,2
127,95,False,1
197,255,False,1
127,87,False,1
87,251,False,3
53,243,False,2
149,255,False,1
175,39,False,1
247,69,False,2
253,131,False,1
153,99,False,1
245,93,False,1
87,213,False,1
125,91,False,1
181,249,False,1
255,35,False,1
211,215,False,1
113,147,False,1
119,79,False,1
121,105,False,1
251,71,False,1
117,203,False,1
249,251,False,1
117,235,False,1
95,173,False,1
115,63,False,1
55,253,False,1
87,51,False,1
109,99,False,1
237,175,False,1
93,215,False,1
119,155,False,1
123,119,False,1
183,119,False,1
121,251,False,1
87,119,False,1
119,115,False,2
253,81,False,1
183,157,False,1
27,227,False,1
61,177,False,1
107,213,False,1
119,69,False,2
255,9,False,1
97,123,False,1
255,129,False,1
87,105,False,1
163,187,False,1
177,39,False,1
253,231,False,1
159,125,False,1
53,187,False,1
77,183,False,1
241,223,False,1
105,249,False,1
247,101,False,1
231,127,False,1
247,81,False,1
177,243,False,1
119,177,False,1
107,243,False,1
117,227,False,1
205,227,False,1
87,215,False,2
61,247,False,2
231,163,False,1
223,51,False,2
83,191,False,1
87,115,False,1
231,131,False,1
251,193,False,1
241,207,False,1
85,115,False,1
123,213,False,1
57,223,False,1
223,171,False,1
255,207,False,1
93,125,False,1
115,241,False,1
87,95,False,1
115,253,False,1
251,47,False,1
183,147,False,1
83,185,False,1
255,221,False,1
87,235,False,1
123,111,False,1
247,135,False,1
117,107,False,1
113,119,False,1
113,123,False,1
49,239,False,1
55,63,False,1
255,233,False,1
125,237,False,1
87,179,False,1
95,61,False,1
247,165,False,1
253,109,False,1
25,255,False,1
127,99,False,1
55,55,False,1
157,95,False,1
247,11,False,1
205,243,False,1
231,213,False,1
55,249,False,1
127,53,False,1
251,75,False,1
255,75,False,1
95,211,False,1
213,243,False,1
119,219,False,1
101,235,False,1
241,255,False,1
91,221,False,1
253,143,False,1
185,191,False,1
95,215,False,1
255,95,False,1
121,209,False,1
125,245,False,1
111,109,False,1
255,65,False,1
127,251,False,1
251,147,False,1
