n59989,cAdvantage_system1.1+OneBit,circuit8,gap0.1,graph8
Time,
a,b,valid,frequency
109,243,False,1
117,255,False,1
235,253,False,2
183,123,False,2
251,205,False,1
119,247,False,1
95,185,False,1
219,245,False,3
91,253,False,1
191,179,False,2
209,221,False,1
103,255,False,1
175,249,False,3
163,243,False,2
221,117,False,1
255,89,False,1
139,255,False,1
103,185,False,2
191,251,False,1
199,187,False,2
191,209,False,2
179,115,False,1
99,253,False,2
239,241,False,4
183,209,False,3
203,185,False,1
55,223,False,1
147,213,False,1
181,245,False,2
181,247,False,2
89,185,False,1
235,219,False,1
231,181,False,2
231,235,False,1
179,117,False,1
219,189,False,2
223,183,False,1
175,113,False,1
221,207,False,1
253,241,False,1
191,167,False,1
233,229,False,1
51,221,False,1
235,125,False,1
135,117,False,2
147,241,False,3
143,121,False,1
43,255,False,1
251,217,False,1
101,177,False,1
139,221,False,1
159,153,False,1
235,169,False,2
239,217,False,1
227,153,False,2
223,149,False,3
223,241,False,1
229,183,False,1
215,149,False,3
215,151,False,1
55,209,False,1
229,113,False,1
183,185,False,1
215,181,False,3
187,89,False,1
21,245,False,1
195,181,False,1
87,177,False,1
135,213,False,2
23,253,False,1
95,177,False,2
143,185,False,1
129,247,False,2
83,209,False,1
247,217,False,2
3,211,False,1
145,243,False,1
155,173,False,2
119,191,False,1
239,181,False,3
95,191,False,2
231,187,False,1
247,245,False,1
187,173,False,1
189,245,False,1
255,183,False,1
255,93,False,1
215,251,False,1
159,127,False,1
223,127,False,1
175,187,False,1
167,157,False,1
183,233,False,1
151,187,False,1
187,183,False,1
151,241,False,4
195,215,False,1
183,179,False,3
191,117,False,2
181,221,False,2
219,221,False,2
207,187,False,1
47,245,False,1
239,153,False,1
151,179,False,2
51,253,False,3
53,191,False,2
255,177,False,3
239,149,False,3
239,229,False,1
203,245,False,3
153,183,False,1
183,125,False,1
205,245,False,1
103,247,False,2
167,187,False,2
187,233,False,1
103,181,False,1
231,233,False,1
155,215,False,1
243,215,False,2
211,183,False,1
223,157,False,2
183,251,False,2
251,161,False,1
221,189,False,2
175,177,False,4
91,187,False,2
219,149,False,1
157,241,False,1
221,221,False,1
199,253,False,3
181,213,False,1
243,181,False,2
159,171,False,1
39,253,False,1
147,217,False,1
247,177,False,4
101,243,False,1
183,241,False,4
237,149,False,1
219,91,False,1
141,245,False,1
199,189,False,3
159,155,False,1
111,53,False,1
167,247,False,4
151,243,False,3
159,215,False,1
107,159,False,1
141,253,False,1
135,253,False,3
179,185,False,2
21,179,False,1
155,149,False,1
215,207,False,1
215,185,False,3
165,251,False,1
229,57,False,1
159,117,False,2
159,225,False,1
181,211,False,1
131,241,False,3
161,245,False,1
223,219,False,1
175,125,False,1
51,247,False,3
167,127,False,1
211,253,False,1
115,251,False,1
243,125,False,2
151,249,False,3
181,229,False,1
175,181,False,1
165,247,False,3
223,151,False,1
167,211,False,1
231,245,False,1
165,253,False,1
119,149,False,1
251,181,False,2
165,181,False,1
215,179,False,1
191,205,False,1
221,155,False,1
115,237,False,1
143,189,False,2
171,127,False,1
163,221,False,3
175,123,False,1
245,117,False,1
143,245,False,1
149,247,False,2
245,253,False,2
119,157,False,1
195,179,False,1
187,241,False,2
135,255,False,3
163,125,False,1
207,211,False,1
189,231,False,1
175,171,False,2
199,121,False,1
115,247,False,1
189,237,False,1
147,181,False,1
173,249,False,1
225,241,False,1
71,189,False,1
139,253,False,4
215,93,False,1
23,247,False,1
151,217,False,3
147,243,False,1
27,205,False,1
141,191,False,1
221,231,False,1
227,149,False,1
175,233,False,1
199,207,False,1
207,241,False,3
143,241,False,5
131,189,False,1
167,117,False,1
203,253,False,2
129,245,False,1
167,213,False,1
201,189,False,2
163,175,False,1
123,141,False,1
19,255,False,3
119,221,False,1
155,245,False,2
27,179,False,1
187,193,False,1
175,209,False,1
151,81,False,1
51,157,False,1
207,145,False,1
215,225,False,1
207,25,False,1
247,181,False,2
95,255,False,2
165,245,False,1
245,215,False,1
247,187,False,1
159,235,False,1
151,125,False,1
171,237,False,1
255,111,False,1
223,83,False,1
155,219,False,1
253,183,False,1
239,177,False,2
215,221,False,2
167,241,False,3
189,177,False,1
107,255,False,1
219,217,False,1
223,243,False,1
27,223,False,1
47,185,False,1
47,121,False,1
223,237,False,1
111,159,False,1
211,229,False,1
55,245,False,2
235,217,False,1
199,179,False,1
117,245,False,1
115,173,False,1
179,191,False,2
145,191,False,1
187,237,False,1
231,221,False,2
197,215,False,1
219,209,False,1
183,231,False,1
159,89,False,2
187,169,False,1
239,201,False,1
225,253,False,1
169,241,False,1
251,155,False,2
177,253,False,1
247,153,False,2
51,245,False,1
107,243,False,1
199,221,False,2
203,157,False,1
115,223,False,1
171,185,False,2
231,169,False,1
189,153,False,1
63,209,False,1
171,157,False,1
207,167,False,1
59,107,False,1
63,153,False,1
131,253,False,2
21,175,False,1
183,199,False,1
147,161,False,1
235,149,False,1
159,177,False,4
195,121,False,1
251,117,False,1
19,253,False,1
211,137,False,1
135,113,False,2
67,155,False,1
199,153,False,2
229,209,False,1
51,215,False,1
183,117,False,1
167,235,False,1
87,183,False,1
99,249,False,2
255,121,False,2
223,179,False,2
181,255,False,2
255,185,False,2
41,247,False,1
103,183,False,1
249,127,False,1
109,247,False,1
185,175,False,1
187,189,False,1
237,185,False,1
123,221,False,1
111,181,False,2
99,221,False,1
211,221,False,1
235,243,False,1
191,125,False,1
23,249,False,1
197,243,False,1
173,167,False,1
59,187,False,2
79,247,False,1
199,127,False,1
255,189,False,1
227,249,False,1
77,183,False,1
221,79,False,1
173,231,False,1
103,153,False,1
249,99,False,1
189,173,False,1
83,245,False,1
151,95,False,1
223,125,False,2
151,225,False,1
147,237,False,2
145,255,False,4
17,255,False,1
151,119,False,1
165,213,False,1
207,243,False,1
231,147,False,1
205,215,False,1
143,209,False,1
151,223,False,1
223,155,False,1
223,233,False,2
51,191,False,1
47,253,False,1
95,143,False,1
159,241,False,3
61,249,False,1
227,245,False,2
189,229,False,1
59,223,False,1
247,113,False,1
247,137,False,1
229,123,False,1
167,59,False,1
161,249,False,1
39,221,False,1
177,239,False,1
159,161,False,1
47,99,False,1
177,249,False,1
243,57,False,1
145,187,False,1
95,217,False,1
233,149,False,1
239,179,False,2
125,251,False,1
159,249,False,2
159,213,False,1
251,123,False,2
171,219,False,1
243,247,False,1
127,165,False,1
157,255,False,1
251,113,False,1
217,223,False,1
159,251,False,2
253,173,False,1
245,191,False,1
171,229,False,1
247,221,False,2
47,191,False,1
247,83,False,1
95,229,False,1
169,189,False,1
197,249,False,1
211,255,False,2
227,243,False,1
165,241,False,1
255,245,False,3
47,249,False,1
171,93,False,1
253,237,False,1
191,169,False,1
187,93,False,1
187,217,False,1
159,237,False,1
247,179,False,1
243,191,False,1
181,191,False,2
177,245,False,1
39,243,False,1
227,123,False,1
199,251,False,1
91,241,False,1
103,55,False,1
187,227,False,1
103,179,False,1
47,255,False,1
127,149,False,1
191,243,False,1
141,189,False,1
35,241,False,1
155,213,False,1
79,61,False,1
247,169,False,1
143,235,False,1
187,205,False,1
51,217,False,1
207,237,False,1
219,211,False,1
43,245,False,1
161,255,False,1
175,155,False,1
49,213,False,1
153,247,False,1
65,231,False,1
183,205,False,1
133,25,False,1
5,255,False,2
231,207,False,1
211,241,False,2
35,249,False,1
167,113,False,1
135,181,False,1
191,255,False,1
239,151,False,1
255,85,False,2
207,183,False,2
217,255,False,1
37,247,False,1
199,249,False,3
239,245,False,2
213,247,False,1
243,245,False,1
191,183,False,1
181,253,False,1
255,113,False,2
59,217,False,1
27,221,False,1
163,187,False,1
223,249,False,1
239,93,False,1
61,231,False,1
63,185,False,1
191,181,False,2
23,255,False,1
187,185,False,1
223,117,False,3
15,239,False,1
115,183,False,1
95,243,False,1
135,247,False,1
183,183,False,1
247,209,False,1
231,125,False,1
231,161,False,1
49,253,False,1
123,245,False,1
203,221,False,2
203,191,False,1
243,249,False,1
211,151,False,1
163,247,False,2
255,147,False,1
175,183,False,3
243,211,False,1
255,57,False,1
219,113,False,1
255,209,False,1
109,177,False,1
171,101,False,1
3,255,False,1
231,209,False,2
93,189,False,1
163,153,False,1
155,187,False,2
87,225,False,1
221,149,False,1
211,155,False,1
23,111,False,1
71,187,False,1
207,127,False,1
197,189,False,1
187,113,False,1
167,149,False,1
87,179,False,1
147,221,False,1
143,179,False,1
157,145,False,1
51,167,False,1
143,157,False,1
195,189,False,1
177,179,False,1
239,249,False,1
197,147,False,1
177,251,False,2
223,197,False,1
35,253,False,2
199,219,False,1
253,161,False,1
239,145,False,1
107,249,False,1
139,237,False,1
227,191,False,1
247,243,False,1
175,255,False,2
255,125,False,2
247,199,False,1
215,191,False,1
239,183,False,1
85,239,False,1
159,231,False,2
171,189,False,2
39,189,False,1
247,149,False,4
247,121,False,1
239,237,False,1
213,63,False,1
255,157,False,1
173,111,False,1
35,247,False,1
179,177,False,1
87,221,False,1
191,93,False,1
167,215,False,1
111,153,False,1
61,255,False,1
157,191,False,1
105,255,False,1
33,255,False,1
247,53,False,1
211,211,False,1
53,255,False,1
37,255,False,2
211,83,False,1
51,231,False,1
243,221,False,1
39,249,False,2
213,159,False,1
167,225,False,1
157,175,False,1
91,155,False,1
247,145,False,1
183,121,False,1
175,65,False,1
219,181,False,2
231,155,False,1
23,221,False,1
143,217,False,1
165,231,False,1
217,219,False,1
251,57,False,2
255,129,False,1
131,217,False,1
175,135,False,1
239,243,False,1
125,123,False,1
63,93,False,1
247,87,False,1
189,221,False,1
103,123,False,1
31,223,False,1
147,215,False,1
149,253,False,2
237,157,False,1
255,123,False,1
191,237,False,1
223,115,False,1
47,247,False,1
123,181,False,1
215,215,False,1
215,229,False,1
119,245,False,1
255,151,False,1
215,147,False,1
131,251,False,1
209,251,False,1
229,243,False,1
155,211,False,1
49,209,False,1
71,247,False,1
23,219,False,1
19,187,False,1
143,181,False,1
243,149,False,1
23,159,False,1
173,181,False,1
145,213,False,1
19,213,False,1
91,219,False,1
211,219,False,1
255,97,False,1
33,253,False,1
231,193,False,1
251,209,False,1
111,145,False,1
3,219,False,1
229,177,False,1
215,249,False,1
237,247,False,1
175,161,False,1
201,247,False,1
31,175,False,1
231,159,False,1
207,253,False,1
183,93,False,2
119,177,False,1
191,175,False,1
187,165,False,1
237,151,False,1
117,189,False,1
191,61,False,1
83,221,False,1
79,189,False,1
247,93,False,1
245,245,False,2
115,219,False,1
243,71,False,1
227,213,False,1
95,121,False,1
109,209,False,1
207,191,False,1
159,61,False,1
191,249,False,1
191,219,False,1
77,255,False,1
133,221,False,1
127,227,False,1
95,213,False,1
149,223,False,1
255,241,False,1
159,185,False,1
219,177,False,1
157,117,False,1
195,159,False,1
103,157,False,1
49,183,False,1
11,247,False,1
223,63,False,1
247,185,False,1
183,149,False,1
187,159,False,1
251,235,False,1
255,117,False,1
219,123,False,1
143,247,False,1
191,51,False,1
181,183,False,2
55,187,False,1
215,125,False,1
93,215,False,1
251,121,False,1
177,87,False,1
55,185,False,1
215,227,False,1
49,243,False,1
179,197,False,1
91,153,False,1
201,191,False,1
205,169,False,1
13,255,False,1
55,235,False,1
151,177,False,1
17,215,False,1
81,155,False,1
227,17,False,1
139,117,False,1
183,119,False,1
87,223,False,1
247,253,False,1
85,255,False,2
61,183,False,1
125,243,False,1
31,253,False,1
71,253,False,1
139,127,False,2
203,173,False,1
157,215,False,1
95,151,False,1
129,223,False,1
93,191,False,1
181,119,False,1
51,255,False,1
245,37,False,1
211,217,False,1
215,213,False,1
7,127,False,1
179,149,False,1
7,217,False,1
251,185,False,1
87,141,False,1
191,57,False,1
243,131,False,1
255,109,False,1
255,249,False,1
119,189,False,1
167,155,False,1
31,189,False,1
167,177,False,1
197,247,False,1
135,249,False,1
187,209,False,1
223,123,False,1
147,239,False,1
159,169,False,1
195,249,False,1
141,221,False,1
151,151,False,1
181,167,False,1
195,221,False,1
237,181,False,1
91,61,False,1
243,223,False,1
53,247,False,1
219,179,False,1
243,187,False,1
171,115,False,1
155,231,False,1
55,191,False,1
255,29,False,1
45,253,False,1
151,117,False,1
23,189,False,1
255,101,False,1
255,175,False,1
215,91,False,1
123,189,False,2
243,217,False,1
183,159,False,1
193,255,False,1
127,141,False,1
219,215,False,1
133,223,False,1
195,125,False,1
81,251,False,1
255,99,False,1
255,225,False,1
129,221,False,1
255,17,False,1
147,219,False,1
1,255,False,1
85,253,False,1
255,119,False,1
227,239,False,1
115,249,False,1
39,223,False,1
229,213,False,1
7,251,False,1
177,183,False,1
183,211,False,1
215,137,False,1
101,155,False,1
247,75,False,1
21,255,False,1
183,95,False,1
27,253,False,1
191,177,False,1
187,243,False,1
103,191,False,1
107,97,False,1
205,125,False,1
223,171,False,1
211,247,False,1
251,251,False,1
169,245,False,1
215,175,False,1
59,243,False,1
55,243,False,1
221,225,False,1
59,215,False,1
99,183,False,1
5,247,False,1
211,245,False,1
