n59989,cAdvantage_system1.1+OneBit,circuit8,gap0.01,graph6
Time,
a,b,valid,frequency
215,143,False,1
251,163,False,1
225,191,False,2
215,251,False,1
145,255,False,12
239,173,False,4
183,239,False,4
133,255,False,1
231,235,False,3
231,171,False,2
35,253,False,1
171,191,False,3
145,247,False,2
193,221,False,1
161,173,False,1
23,189,False,2
235,173,False,3
179,235,False,1
215,229,False,1
177,127,False,1
209,255,False,2
139,245,False,3
251,189,False,1
67,199,False,1
215,157,False,2
211,233,False,1
129,247,False,5
19,231,False,1
27,253,False,1
245,205,False,1
151,245,False,2
243,221,False,1
139,59,False,1
131,237,False,7
113,255,False,1
43,247,False,2
135,175,False,5
147,235,False,2
155,245,False,2
139,127,False,2
85,245,False,1
213,173,False,1
215,185,False,1
213,107,False,1
231,169,False,3
151,237,False,5
183,249,False,1
147,221,False,3
211,181,False,2
229,247,False,1
227,247,False,1
55,185,False,2
243,161,False,1
149,255,False,5
163,135,False,1
215,149,False,1
151,135,False,1
159,249,False,1
211,139,False,1
179,141,False,1
51,253,False,1
135,239,False,4
177,191,False,4
211,209,False,1
213,13,False,1
113,189,False,1
241,45,False,1
131,249,False,2
175,241,False,1
175,253,False,1
239,165,False,2
115,169,False,2
139,237,False,1
215,169,False,2
227,105,False,1
213,253,False,2
167,223,False,1
215,117,False,2
215,221,False,3
81,143,False,1
199,253,False,1
199,245,False,1
151,151,False,2
75,255,False,1
147,183,False,4
167,99,False,1
131,207,False,1
155,255,False,2
67,255,False,1
195,253,False,2
147,159,False,3
151,109,False,2
99,233,False,1
55,175,False,2
213,111,False,1
211,251,False,3
137,183,False,1
179,173,False,7
183,179,False,2
83,189,False,1
169,239,False,1
67,159,False,1
227,173,False,3
241,189,False,3
243,181,False,2
187,151,False,1
219,141,False,3
155,231,False,2
179,119,False,1
213,157,False,2
11,187,False,1
239,177,False,1
33,191,False,1
179,159,False,2
213,95,False,1
207,9,False,1
255,137,False,1
205,121,False,1
131,233,False,1
87,141,False,1
211,153,False,1
247,167,False,1
215,233,False,1
129,127,False,2
229,157,False,1
211,205,False,1
183,137,False,1
227,227,False,1
155,189,False,5
187,181,False,1
179,205,False,1
187,173,False,2
161,191,False,7
151,227,False,2
163,245,False,2
1,191,False,2
215,109,False,3
229,175,False,1
163,183,False,3
163,179,False,1
133,247,False,1
147,205,False,3
211,169,False,1
131,167,False,2
135,173,False,2
151,139,False,1
83,149,False,1
181,95,False,1
19,159,False,2
167,175,False,7
211,219,False,1
139,183,False,2
183,189,False,9
219,161,False,1
219,173,False,3
211,173,False,4
211,175,False,2
167,239,False,1
211,191,False,2
23,123,False,1
19,191,False,1
177,181,False,1
217,127,False,2
51,167,False,2
141,251,False,1
115,137,False,1
183,139,False,1
163,189,False,3
17,221,False,1
161,175,False,1
115,173,False,1
199,239,False,1
39,191,False,2
243,175,False,3
235,113,False,1
207,177,False,1
131,181,False,1
213,235,False,1
229,189,False,1
177,255,False,1
19,243,False,1
243,143,False,1
215,205,False,2
199,117,False,1
215,141,False,1
157,223,False,2
223,105,False,1
183,237,False,4
193,237,False,1
183,199,False,1
231,241,False,1
243,215,False,1
119,237,False,1
151,223,False,4
145,199,False,1
23,221,False,1
215,77,False,1
57,119,False,1
83,253,False,2
147,189,False,6
179,221,False,2
243,237,False,5
137,127,False,1
43,237,False,1
179,249,False,2
155,237,False,4
173,183,False,2
19,61,False,1
163,125,False,4
183,245,False,3
155,219,False,1
211,221,False,1
51,191,False,3
151,247,False,2
163,39,False,1
195,125,False,1
131,221,False,2
243,213,False,3
151,189,False,4
179,247,False,3
145,229,False,1
147,251,False,3
155,185,False,1
167,253,False,3
51,255,False,4
203,109,False,1
55,135,False,1
1,255,False,1
147,249,False,1
245,173,False,1
187,183,False,1
129,251,False,2
147,219,False,2
103,169,False,1
149,243,False,2
247,173,False,6
229,173,False,1
129,245,False,1
151,159,False,7
177,247,False,1
179,111,False,1
203,217,False,1
125,241,False,1
231,173,False,2
147,207,False,3
131,159,False,1
245,251,False,1
149,31,False,1
191,249,False,1
191,181,False,1
183,119,False,1
67,157,False,1
229,187,False,1
181,151,False,1
251,157,False,1
147,151,False,2
151,127,False,6
103,237,False,1
135,191,False,5
217,117,False,1
139,125,False,1
87,203,False,1
151,235,False,1
139,211,False,1
175,173,False,2
135,47,False,1
247,153,False,3
145,189,False,3
243,229,False,2
167,61,False,1
3,255,False,6
251,165,False,2
133,143,False,1
203,255,False,2
161,229,False,1
149,191,False,3
145,159,False,2
51,231,False,1
183,165,False,3
151,157,False,1
163,63,False,1
155,153,False,1
139,247,False,1
243,171,False,1
205,189,False,1
213,255,False,1
241,207,False,1
147,95,False,2
123,181,False,1
51,189,False,3
199,215,False,1
19,253,False,3
35,239,False,2
135,183,False,2
147,213,False,1
147,117,False,1
155,191,False,2
223,189,False,1
215,187,False,2
215,105,False,2
83,173,False,1
209,201,False,1
189,155,False,1
235,181,False,1
195,123,False,1
87,67,False,1
219,181,False,2
211,189,False,4
35,247,False,2
199,235,False,3
183,217,False,1
19,255,False,5
197,207,False,1
183,185,False,2
203,141,False,2
241,159,False,1
195,93,False,1
147,141,False,1
159,165,False,1
215,57,False,1
227,141,False,1
141,171,False,1
149,185,False,1
69,189,False,2
159,221,False,1
33,47,False,1
235,41,False,1
149,239,False,2
23,173,False,1
199,197,False,1
235,185,False,2
163,175,False,4
177,125,False,1
211,171,False,1
143,247,False,1
171,255,False,3
215,179,False,1
187,247,False,1
117,143,False,1
147,31,False,1
145,173,False,1
181,171,False,1
181,231,False,2
217,253,False,1
167,187,False,3
151,47,False,1
131,245,False,1
15,151,False,1
147,175,False,5
141,253,False,1
163,225,False,1
247,237,False,1
223,173,False,2
251,197,False,1
169,255,False,1
75,189,False,1
139,189,False,1
167,127,False,1
135,165,False,1
223,205,False,1
155,149,False,1
181,223,False,1
67,239,False,1
251,173,False,1
177,223,False,2
51,187,False,2
55,251,False,1
183,77,False,1
211,247,False,2
195,107,False,1
211,133,False,1
163,119,False,2
119,165,False,1
255,149,False,1
143,95,False,1
5,127,False,1
177,245,False,1
129,223,False,3
179,139,False,1
135,181,False,2
229,109,False,1
37,189,False,1
223,201,False,1
103,173,False,1
195,233,False,1
183,169,False,1
243,233,False,1
145,191,False,3
255,189,False,2
151,187,False,1
203,189,False,3
3,239,False,1
131,191,False,9
183,187,False,1
231,137,False,1
55,183,False,1
183,219,False,1
3,231,False,1
3,191,False,3
47,167,False,1
107,165,False,1
99,173,False,1
179,185,False,2
133,155,False,1
179,167,False,2
199,185,False,1
173,249,False,1
83,177,False,1
181,29,False,1
167,231,False,1
143,249,False,1
225,111,False,1
175,181,False,1
49,245,False,1
133,239,False,2
91,157,False,2
135,219,False,2
149,237,False,1
175,135,False,1
145,183,False,1
203,245,False,1
1,189,False,1
145,221,False,1
223,169,False,3
227,223,False,1
149,151,False,1
247,245,False,1
35,191,False,3
151,101,False,1
171,189,False,2
225,255,False,1
139,175,False,2
101,189,False,1
83,191,False,4
151,233,False,2
165,187,False,1
99,237,False,1
23,183,False,1
167,169,False,1
135,253,False,1
119,135,False,1
99,245,False,1
135,61,False,1
219,237,False,1
177,103,False,1
179,127,False,1
117,39,False,1
243,153,False,1
209,183,False,1
131,117,False,1
151,63,False,1
149,205,False,1
165,175,False,2
155,157,False,1
167,237,False,2
219,221,False,1
19,213,False,1
245,249,False,1
167,159,False,1
133,127,False,1
123,141,False,1
177,239,False,2
211,167,False,1
135,235,False,2
153,53,False,1
231,15,False,1
183,173,False,3
87,143,False,2
19,237,False,2
215,93,False,4
247,139,False,2
145,181,False,1
71,177,False,1
179,181,False,3
183,47,False,1
151,197,False,1
199,141,False,1
223,193,False,1
227,231,False,1
231,189,False,1
243,149,False,1
143,169,False,1
133,183,False,1
199,181,False,1
159,103,False,2
145,151,False,1
181,191,False,2
71,77,False,1
175,65,False,1
51,173,False,2
243,187,False,1
183,183,False,3
183,95,False,1
183,109,False,1
37,179,False,1
115,187,False,1
149,189,False,2
167,103,False,1
147,61,False,1
211,187,False,1
155,221,False,1
149,183,False,2
181,237,False,1
227,249,False,2
203,191,False,1
171,205,False,1
55,157,False,1
215,249,False,1
91,21,False,1
51,119,False,1
167,255,False,1
157,253,False,1
243,191,False,2
207,157,False,1
155,173,False,1
83,247,False,1
179,117,False,1
133,111,False,1
209,109,False,1
99,223,False,1
179,187,False,2
195,191,False,1
177,141,False,1
151,243,False,2
247,205,False,1
213,151,False,1
129,221,False,1
135,189,False,3
219,191,False,1
239,169,False,2
151,177,False,1
71,221,False,1
95,141,False,1
63,177,False,1
147,243,False,2
185,189,False,2
87,201,False,1
165,255,False,3
231,165,False,1
35,111,False,1
179,207,False,1
115,189,False,1
151,221,False,1
209,127,False,1
23,151,False,1
247,169,False,1
23,247,False,1
183,59,False,1
239,137,False,1
129,237,False,1
233,157,False,2
175,37,False,1
183,41,False,1
215,29,False,2
53,239,False,1
227,255,False,1
189,157,False,1
149,63,False,3
247,187,False,1
211,127,False,1
215,189,False,2
27,95,False,1
207,45,False,1
79,169,False,1
27,245,False,1
247,199,False,1
179,165,False,2
163,117,False,1
223,233,False,1
155,93,False,1
139,119,False,1
251,217,False,1
51,235,False,1
71,165,False,1
243,189,False,2
3,245,False,1
151,163,False,1
215,173,False,2
247,221,False,1
145,215,False,1
135,233,False,1
251,237,False,1
135,127,False,2
179,125,False,1
227,125,False,1
199,183,False,1
255,165,False,1
247,175,False,1
21,253,False,2
25,253,False,1
179,237,False,2
51,159,False,1
7,155,False,1
153,165,False,1
193,191,False,3
215,125,False,1
199,161,False,1
195,57,False,1
67,253,False,1
181,235,False,1
227,233,False,1
149,231,False,1
209,171,False,1
35,255,False,3
151,153,False,1
183,171,False,2
143,175,False,1
7,175,False,1
37,239,False,2
151,43,False,1
163,253,False,2
135,251,False,1
183,63,False,1
87,153,False,1
179,77,False,1
247,141,False,1
205,255,False,1
131,179,False,3
141,191,False,1
147,187,False,2
81,255,False,1
23,211,False,1
183,205,False,1
239,141,False,1
99,143,False,1
131,235,False,1
129,235,False,1
195,43,False,1
247,137,False,2
203,253,False,1
243,253,False,2
175,185,False,1
183,207,False,1
137,255,False,1
87,237,False,1
7,237,False,1
67,77,False,1
51,53,False,1
227,177,False,1
139,105,False,1
147,119,False,1
111,189,False,2
115,89,False,1
39,175,False,1
165,191,False,3
117,239,False,1
177,215,False,1
235,165,False,1
223,213,False,1
211,255,False,1
51,175,False,1
197,255,False,1
243,45,False,1
193,207,False,1
211,217,False,1
159,185,False,1
123,57,False,1
159,245,False,1
177,159,False,2
163,243,False,1
183,155,False,1
23,79,False,1
31,195,False,1
19,157,False,1
145,245,False,2
5,189,False,1
117,159,False,1
181,165,False,2
195,175,False,1
129,63,False,1
187,235,False,1
21,31,False,1
117,157,False,1
181,189,False,1
167,63,False,1
183,39,False,1
151,81,False,1
247,49,False,1
47,189,False,1
247,31,False,1
215,121,False,1
227,181,False,1
33,247,False,1
199,171,False,1
147,109,False,1
159,41,False,1
211,115,False,1
203,153,False,1
123,237,False,1
151,123,False,1
247,233,False,1
199,31,False,1
107,185,False,1
1,173,False,1
207,181,False,1
103,183,False,1
7,255,False,2
219,157,False,1
51,165,False,1
177,179,False,1
159,253,False,2
227,169,False,1
147,155,False,1
241,239,False,1
179,149,False,1
187,255,False,1
159,189,False,2
255,155,False,1
195,173,False,1
183,11,False,1
247,213,False,1
181,137,False,1
119,169,False,1
243,113,False,1
151,183,False,1
49,255,False,2
215,49,False,1
195,251,False,2
181,247,False,1
129,187,False,1
149,159,False,1
165,251,False,1
21,255,False,4
133,171,False,2
141,159,False,1
33,255,False,1
253,73,False,1
215,85,False,1
171,179,False,1
155,61,False,1
133,173,False,1
225,247,False,1
195,223,False,1
71,187,False,1
251,253,False,1
255,187,False,1
245,253,False,1
187,157,False,1
39,255,False,1
179,143,False,1
169,253,False,1
227,171,False,1
69,249,False,1
3,247,False,1
147,241,False,1
251,113,False,1
247,149,False,2
133,223,False,1
167,251,False,1
139,249,False,1
129,253,False,3
171,173,False,1
171,153,False,1
19,239,False,3
247,185,False,1
9,223,False,1
219,45,False,1
223,137,False,1
99,163,False,1
163,173,False,1
19,207,False,1
83,239,False,1
151,121,False,2
255,181,False,1
51,249,False,2
231,191,False,1
185,141,False,1
51,181,False,2
115,247,False,1
23,239,False,1
209,187,False,1
181,251,False,1
247,129,False,1
35,175,False,2
15,227,False,1
181,99,False,1
63,169,False,1
31,175,False,1
59,171,False,1
247,43,False,1
163,221,False,1
239,185,False,1
167,189,False,1
213,175,False,1
65,249,False,1
115,237,False,1
131,127,False,1
213,239,False,1
243,247,False,1
37,255,False,1
135,245,False,1
17,255,False,4
241,175,False,1
3,59,False,1
229,55,False,1
181,253,False,2
185,231,False,1
163,235,False,2
151,171,False,1
159,169,False,1
131,63,False,1
219,49,False,1
227,185,False,1
157,191,False,1
83,145,False,1
159,181,False,1
23,223,False,1
103,165,False,1
119,253,False,1
251,233,False,1
211,245,False,1
5,221,False,1
167,95,False,1
83,221,False,1
211,125,False,2
17,223,False,1
11,189,False,1
21,251,False,2
251,133,False,1
37,253,False,1
187,229,False,1
171,239,False,1
211,91,False,1
183,55,False,1
247,25,False,1
51,239,False,2
159,173,False,1
55,213,False,1
21,185,False,1
215,197,False,1
187,189,False,1
189,173,False,1
183,181,False,1
211,21,False,1
3,253,False,2
215,147,False,1
207,61,False,1
155,109,False,1
215,191,False,1
21,123,False,1
201,253,False,1
59,187,False,1
147,157,False,1
241,127,False,1
147,121,False,1
23,29,False,1
157,221,False,1
163,111,False,2
51,245,False,1
113,253,False,1
235,191,False,1
253,97,False,1
153,253,False,1
165,239,False,2
131,175,False,1
103,171,False,1
53,63,False,1
203,221,False,1
143,45,False,1
231,141,False,1
215,135,False,1
191,63,False,1
55,191,False,1
51,63,False,1
159,191,False,1
135,247,False,1
151,143,False,1
255,141,False,1
159,17,False,1
149,251,False,1
247,181,False,1
171,175,False,1
53,57,False,1
151,125,False,1
33,181,False,1
83,169,False,1
119,139,False,1
115,109,False,1
211,59,False,1
159,5,False,1
175,187,False,1
53,255,False,1
71,59,False,1
145,127,False,1
171,183,False,1
133,191,False,1
39,151,False,1
119,137,False,1
175,153,False,1
19,117,False,1
11,253,False,1
101,191,False,1
187,191,False,1
175,109,False,1
135,63,False,1
167,139,False,1
21,223,False,1
65,253,False,1
225,125,False,1
41,183,False,1
255,157,False,1
55,181,False,1
19,189,False,1
171,221,False,1
243,29,False,1
247,145,False,1
165,157,False,1
25,191,False,1
207,189,False,1
195,159,False,1
149,223,False,1
7,173,False,1
187,237,False,1
169,245,False,1
247,45,False,2
145,237,False,1
23,175,False,1
211,143,False,1
149,109,False,1
115,13,False,1
239,181,False,1
245,175,False,1
215,181,False,1
11,255,False,1
95,189,False,1
195,31,False,1
117,173,False,1
123,121,False,1
161,207,False,1
3,215,False,1
23,161,False,1
