n59989,cAdvantage_system1.1+OneBit,circuit8,gap0.1,graph7
Time,
a,b,valid,frequency
219,147,False,2
223,205,False,3
143,237,False,1
241,125,False,1
223,157,False,2
213,249,False,1
151,215,False,1
177,189,False,1
247,157,False,2
251,149,False,1
157,149,False,2
149,237,False,1
61,189,False,1
215,149,False,3
215,157,False,3
219,247,False,3
153,125,False,1
147,111,False,1
223,105,False,2
223,211,False,2
215,165,False,1
153,243,False,1
239,77,False,1
123,233,False,1
211,175,False,1
237,185,False,1
243,245,False,1
153,223,False,1
145,191,False,1
141,255,False,1
251,213,False,2
173,233,False,1
181,151,False,1
177,179,False,1
201,213,False,3
201,119,False,1
213,213,False,3
131,253,False,1
251,209,False,1
87,233,False,1
145,229,False,1
211,93,False,2
241,161,False,1
249,161,False,1
251,171,False,1
155,255,False,3
253,253,False,2
179,223,False,1
93,253,False,2
219,223,False,1
159,253,False,2
215,223,False,1
253,111,False,1
179,173,False,1
255,181,False,2
221,173,False,5
183,221,False,2
221,207,False,1
219,189,False,4
253,181,False,3
223,93,False,4
185,181,False,1
219,249,False,1
207,95,False,2
157,245,False,6
189,237,False,1
213,229,False,1
189,85,False,1
149,223,False,1
165,223,False,1
89,221,False,1
115,253,False,1
147,255,False,3
197,205,False,1
221,93,False,5
123,169,False,1
245,219,False,1
253,109,False,3
217,245,False,2
251,231,False,2
189,159,False,2
165,255,False,1
137,223,False,1
189,121,False,1
255,199,False,2
247,159,False,1
147,253,False,1
165,189,False,1
215,151,False,3
147,215,False,1
221,117,False,4
223,135,False,4
181,221,False,4
203,223,False,1
215,181,False,1
221,163,False,2
177,135,False,1
241,61,False,1
147,157,False,1
211,173,False,2
221,243,False,1
127,149,False,1
181,245,False,1
231,109,False,2
209,175,False,2
173,173,False,1
191,69,False,2
211,139,False,1
213,189,False,5
253,217,False,1
213,161,False,1
125,173,False,1
217,51,False,1
253,53,False,1
117,157,False,1
155,55,False,1
253,153,False,2
157,213,False,2
79,237,False,1
147,219,False,1
211,73,False,1
253,197,False,2
147,121,False,1
137,215,False,1
209,153,False,1
187,71,False,1
201,197,False,1
223,3,False,1
205,69,False,1
229,247,False,1
243,191,False,1
255,203,False,1
157,255,False,2
155,119,False,2
221,205,False,7
157,247,False,2
91,189,False,1
155,215,False,1
217,213,False,3
175,163,False,1
179,61,False,1
243,197,False,1
207,223,False,2
219,229,False,1
125,245,False,1
203,221,False,1
215,245,False,2
243,173,False,1
223,153,False,1
157,189,False,1
217,117,False,2
215,141,False,2
255,133,False,3
205,197,False,1
203,249,False,1
205,93,False,1
217,107,False,1
243,105,False,1
237,105,False,1
177,247,False,1
183,85,False,1
147,127,False,1
83,255,False,1
213,175,False,1
79,221,False,1
211,179,False,1
157,237,False,2
233,201,False,1
81,191,False,2
117,55,False,1
151,221,False,3
223,73,False,3
191,121,False,1
183,211,False,1
215,43,False,1
89,245,False,1
213,93,False,1
181,149,False,2
155,71,False,2
245,151,False,1
205,109,False,1
213,179,False,1
249,147,False,1
149,205,False,1
235,61,False,1
255,129,False,4
225,157,False,1
187,55,False,1
117,173,False,2
149,201,False,1
253,137,False,1
241,165,False,1
119,61,False,1
211,85,False,1
85,113,False,1
149,251,False,1
103,111,False,1
139,213,False,1
221,201,False,1
223,133,False,5
153,107,False,1
217,161,False,1
137,229,False,1
77,233,False,1
87,133,False,1
137,247,False,1
143,129,False,1
237,191,False,1
223,243,False,1
255,171,False,1
239,221,False,3
249,117,False,2
245,191,False,1
251,87,False,1
221,95,False,3
223,109,False,2
221,253,False,3
181,253,False,3
223,235,False,1
251,175,False,1
141,237,False,1
93,127,False,1
255,213,False,2
247,187,False,1
185,103,False,1
219,191,False,2
221,209,False,2
169,255,False,1
217,109,False,1
83,189,False,1
155,149,False,2
255,169,False,1
147,191,False,3
253,173,False,2
219,233,False,1
85,251,False,1
223,71,False,4
255,71,False,3
155,191,False,3
221,211,False,1
253,117,False,1
139,231,False,1
205,77,False,1
253,157,False,3
151,183,False,1
217,149,False,1
149,253,False,2
205,245,False,1
239,105,False,1
255,177,False,2
253,133,False,1
249,63,False,1
189,89,False,1
217,215,False,1
173,85,False,1
213,113,False,1
223,165,False,3
219,217,False,3
209,233,False,2
209,255,False,3
143,197,False,1
213,237,False,3
145,223,False,2
159,185,False,1
87,187,False,1
233,119,False,2
251,133,False,1
219,165,False,3
247,71,False,1
203,219,False,1
211,221,False,4
181,147,False,1
161,217,False,2
219,135,False,1
159,165,False,1
157,141,False,1
159,213,False,1
157,67,False,1
199,217,False,1
231,87,False,1
151,233,False,1
217,201,False,1
161,247,False,1
211,185,False,1
71,229,False,1
211,153,False,1
19,205,False,1
149,111,False,1
253,65,False,1
255,35,False,1
197,93,False,1
225,189,False,1
211,133,False,1
27,133,False,1
219,13,False,1
253,129,False,1
223,247,False,1
251,95,False,1
237,239,False,1
211,255,False,1
205,255,False,1
213,159,False,3
159,215,False,1
221,183,False,2
245,253,False,2
221,115,False,1
189,119,False,1
185,223,False,2
119,119,False,1
223,231,False,1
189,189,False,2
221,223,False,2
93,151,False,1
117,253,False,1
221,107,False,1
219,127,False,1
173,125,False,2
223,89,False,2
151,157,False,1
211,127,False,1
213,155,False,1
191,101,False,1
255,205,False,2
155,247,False,3
183,213,False,2
155,239,False,1
213,221,False,1
155,221,False,3
175,87,False,1
189,239,False,2
153,95,False,2
57,219,False,1
205,217,False,1
157,93,False,1
217,75,False,1
253,85,False,1
255,217,False,1
159,205,False,1
205,117,False,2
183,109,False,1
161,215,False,1
85,221,False,1
93,205,False,1
215,209,False,1
151,135,False,1
213,185,False,2
213,119,False,2
205,171,False,1
217,183,False,1
201,229,False,2
235,229,False,1
205,107,False,1
155,231,False,2
241,247,False,1
137,245,False,1
151,155,False,1
249,53,False,2
213,215,False,2
221,153,False,1
185,221,False,1
153,189,False,1
203,71,False,1
201,251,False,2
157,79,False,1
245,157,False,3
217,197,False,1
155,181,False,1
201,249,False,1
51,117,False,1
223,197,False,2
209,215,False,1
147,227,False,1
255,69,False,1
85,225,False,1
193,245,False,1
17,109,False,1
197,231,False,1
113,185,False,1
209,209,False,1
179,209,False,1
127,37,False,1
145,71,False,1
95,77,False,1
247,133,False,2
189,197,False,3
251,73,False,1
255,215,False,3
191,223,False,2
223,127,False,2
219,255,False,4
223,177,False,3
221,217,False,1
205,253,False,4
247,191,False,1
203,255,False,2
125,95,False,1
221,221,False,3
221,199,False,3
247,189,False,2
85,255,False,2
251,155,False,1
177,255,False,3
215,143,False,2
215,187,False,1
151,159,False,1
153,251,False,1
245,237,False,1
177,245,False,2
147,189,False,1
153,175,False,1
93,125,False,1
219,183,False,2
247,117,False,1
95,255,False,2
119,173,False,1
189,141,False,3
223,101,False,1
195,191,False,1
143,245,False,1
217,127,False,1
223,191,False,1
241,173,False,1
217,199,False,1
219,243,False,1
219,93,False,1
149,119,False,1
213,191,False,1
209,183,False,1
123,157,False,1
215,213,False,2
237,157,False,1
157,175,False,2
217,253,False,3
229,253,False,1
153,231,False,1
211,191,False,1
237,117,False,2
153,239,False,1
189,181,False,1
25,215,False,1
87,107,False,1
201,247,False,2
91,237,False,1
81,253,False,2
213,91,False,1
131,239,False,1
189,61,False,1
147,221,False,3
227,191,False,1
253,165,False,1
253,105,False,2
221,197,False,2
249,149,False,1
93,85,False,1
221,141,False,2
109,213,False,1
157,187,False,1
219,163,False,1
243,121,False,1
181,53,False,1
207,123,False,1
193,247,False,1
221,79,False,2
153,109,False,1
181,101,False,1
95,85,False,1
163,111,False,1
193,123,False,1
225,61,False,1
215,177,False,1
223,137,False,1
213,85,False,2
207,101,False,1
217,87,False,4
201,245,False,1
177,45,False,1
87,181,False,1
255,41,False,1
145,159,False,1
221,101,False,2
159,153,False,1
215,175,False,1
181,117,False,1
253,69,False,6
209,173,False,1
153,183,False,2
255,15,False,1
147,239,False,1
221,165,False,2
25,229,False,1
165,239,False,1
149,155,False,1
187,85,False,1
221,237,False,1
249,205,False,2
221,139,False,1
199,237,False,1
133,223,False,1
217,157,False,1
157,199,False,3
161,77,False,1
199,101,False,1
217,21,False,2
209,133,False,1
255,175,False,1
251,253,False,2
253,187,False,1
181,229,False,1
27,127,False,1
85,253,False,2
223,181,False,2
157,167,False,1
255,155,False,1
255,111,False,1
187,221,False,1
147,251,False,1
181,249,False,1
253,245,False,1
245,245,False,1
249,85,False,2
251,197,False,2
155,219,False,1
151,231,False,1
255,157,False,1
189,213,False,2
121,157,False,1
187,95,False,1
217,243,False,1
239,79,False,1
251,165,False,1
217,239,False,2
221,45,False,2
245,155,False,2
219,47,False,1
213,61,False,3
255,151,False,1
85,149,False,1
143,205,False,1
221,215,False,1
221,213,False,4
93,103,False,1
189,215,False,1
187,77,False,1
157,103,False,1
237,233,False,2
247,93,False,1
153,187,False,1
157,87,False,1
219,173,False,1
89,183,False,1
209,235,False,1
221,111,False,2
251,177,False,1
179,245,False,2
221,83,False,2
179,159,False,2
211,237,False,1
151,169,False,1
149,207,False,1
187,123,False,3
155,189,False,2
213,177,False,1
113,253,False,1
61,165,False,1
211,125,False,1
231,31,False,1
223,85,False,4
141,253,False,1
219,39,False,1
123,149,False,1
157,125,False,1
85,61,False,2
103,159,False,1
169,119,False,1
251,211,False,1
155,199,False,1
141,213,False,4
251,229,False,1
189,101,False,1
139,173,False,1
115,155,False,1
21,221,False,1
211,121,False,1
149,173,False,1
197,179,False,1
219,85,False,3
157,205,False,1
91,217,False,1
139,201,False,1
217,225,False,1
177,181,False,1
77,165,False,1
245,149,False,1
221,51,False,1
91,61,False,1
203,25,False,1
137,231,False,1
217,71,False,1
183,255,False,1
253,123,False,1
187,215,False,2
217,251,False,2
247,111,False,1
51,191,False,1
203,127,False,1
223,213,False,3
223,55,False,1
95,141,False,1
221,187,False,1
151,253,False,1
179,213,False,1
223,173,False,1
181,157,False,2
157,223,False,1
253,99,False,1
93,117,False,1
119,205,False,1
95,111,False,1
215,95,False,3
249,253,False,1
235,223,False,2
153,101,False,1
167,221,False,1
217,111,False,1
239,197,False,1
149,255,False,3
35,221,False,1
239,87,False,1
205,211,False,1
251,109,False,1
179,217,False,1
211,171,False,1
219,175,False,2
211,247,False,1
207,179,False,1
219,109,False,2
93,223,False,1
207,221,False,1
181,213,False,1
243,127,False,2
229,101,False,1
217,95,False,1
159,93,False,1
179,47,False,1
213,87,False,1
243,157,False,1
179,103,False,1
215,199,False,1
73,255,False,1
249,213,False,1
255,121,False,1
111,235,False,1
223,61,False,1
217,169,False,1
201,173,False,1
153,93,False,1
247,171,False,1
239,103,False,1
189,151,False,1
255,65,False,1
177,221,False,1
209,123,False,1
253,183,False,1
223,81,False,1
215,37,False,2
211,157,False,2
155,103,False,1
255,145,False,4
219,87,False,2
237,53,False,1
155,241,False,1
155,197,False,1
85,207,False,1
207,133,False,2
115,189,False,2
117,213,False,1
223,47,False,1
159,197,False,1
201,201,False,1
193,191,False,1
159,77,False,1
153,63,False,1
237,81,False,1
213,101,False,1
151,249,False,1
149,157,False,1
221,105,False,1
145,91,False,1
151,85,False,2
157,97,False,1
221,235,False,1
151,111,False,1
221,189,False,2
155,111,False,1
155,237,False,1
253,171,False,1
235,127,False,1
221,159,False,4
221,239,False,1
109,245,False,1
93,111,False,1
251,53,False,1
247,79,False,1
219,237,False,2
221,175,False,1
187,159,False,1
221,233,False,1
245,199,False,1
45,159,False,1
157,221,False,3
237,151,False,1
213,95,False,1
157,165,False,1
237,229,False,1
173,217,False,1
155,175,False,1
161,191,False,1
243,183,False,1
191,165,False,1
233,245,False,1
157,253,False,1
147,245,False,2
159,87,False,1
215,153,False,1
83,233,False,1
239,81,False,1
249,121,False,1
249,245,False,1
149,159,False,1
157,171,False,1
217,241,False,2
239,157,False,1
221,195,False,1
223,147,False,2
59,135,False,1
191,215,False,1
221,113,False,1
31,175,False,1
187,231,False,1
151,173,False,1
163,223,False,1
213,141,False,1
183,149,False,1
207,253,False,1
187,111,False,1
91,149,False,1
155,251,False,1
245,21,False,1
151,213,False,1
243,189,False,2
221,131,False,1
149,95,False,1
205,243,False,1
221,41,False,1
159,157,False,1
31,255,False,1
131,127,False,1
219,205,False,1
159,81,False,1
255,137,False,1
205,91,False,1
173,53,False,1
215,173,False,2
153,151,False,1
205,221,False,2
243,221,False,1
241,253,False,1
159,101,False,1
215,217,False,1
209,245,False,1
215,77,False,2
69,63,False,1
143,239,False,1
247,147,False,1
227,233,False,1
145,189,False,1
255,221,False,2
223,251,False,1
159,239,False,1
159,255,False,1
191,205,False,1
253,87,False,1
159,245,False,2
89,247,False,1
219,253,False,2
223,175,False,1
187,223,False,2
247,169,False,1
203,95,False,1
205,247,False,1
93,183,False,1
255,189,False,1
247,109,False,1
95,171,False,1
185,87,False,1
95,69,False,1
255,229,False,1
217,121,False,1
179,219,False,1
141,247,False,1
189,117,False,1
187,183,False,1
91,157,False,1
223,91,False,1
253,231,False,1
127,147,False,1
223,239,False,1
187,243,False,1
87,239,False,1
205,241,False,1
87,253,False,1
145,239,False,1
239,247,False,1
117,185,False,1
245,107,False,1
159,181,False,2
179,109,False,1
167,237,False,1
251,247,False,1
187,125,False,1
215,239,False,2
215,249,False,1
141,79,False,1
155,95,False,2
221,85,False,3
53,255,False,1
143,125,False,1
179,155,False,1
197,185,False,1
163,207,False,1
239,177,False,1
155,141,False,1
125,87,False,1
183,169,False,1
187,149,False,2
27,255,False,2
119,93,False,1
255,57,False,1
185,253,False,3
221,143,False,1
185,127,False,1
207,85,False,1
211,109,False,1
189,57,False,1
251,39,False,1
143,95,False,1
215,203,False,1
145,201,False,1
81,157,False,1
221,151,False,1
189,97,False,1
235,37,False,1
219,215,False,1
185,189,False,1
215,71,False,1
69,207,False,1
217,231,False,1
221,37,False,1
203,181,False,1
155,133,False,1
173,41,False,1
159,89,False,2
173,213,False,1
181,113,False,1
155,101,False,1
155,87,False,1
83,191,False,1
83,165,False,1
243,133,False,2
215,15,False,1
139,243,False,1
17,187,False,1
17,141,False,1
249,49,False,1
211,181,False,2
93,225,False,1
245,33,False,1
93,9,False,1
91,255,False,1
213,255,False,1
255,87,False,1
223,215,False,2
173,221,False,2
255,85,False,2
245,111,False,1
221,119,False,1
247,173,False,2
191,149,False,2
219,95,False,1
213,111,False,1
253,91,False,1
157,115,False,1
253,191,False,1
223,155,False,1
115,167,False,1
201,223,False,1
109,171,False,1
233,93,False,1
205,125,False,1
125,237,False,1
157,207,False,1
181,247,False,1
117,125,False,1
253,77,False,2
189,245,False,2
125,253,False,1
245,99,False,1
23,247,False,1
75,153,False,1
123,111,False,1
219,149,False,1
155,79,False,1
215,85,False,1
207,169,False,1
229,85,False,1
173,237,False,1
185,207,False,1
213,211,False,1
245,175,False,2
111,167,False,1
219,209,False,2
203,213,False,2
183,177,False,1
187,179,False,1
245,141,False,1
199,93,False,1
123,101,False,1
221,63,False,1
207,71,False,1
207,229,False,1
221,135,False,1
141,223,False,1
173,141,False,1
243,175,False,1
99,207,False,1
125,189,False,1
253,101,False,1
239,69,False,1
57,213,False,1
217,181,False,1
209,61,False,1
215,207,False,1
121,51,False,1
195,113,False,1
157,233,False,1
53,91,False,1
151,201,False,1
243,155,False,1
223,69,False,3
177,175,False,1
147,61,False,1
161,255,False,1
95,151,False,1
133,87,False,1
235,105,False,1
181,77,False,1
91,93,False,1
237,197,False,1
165,205,False,1
29,151,False,1
211,57,False,2
127,5,False,1
219,105,False,1
221,75,False,1
75,205,False,1
183,81,False,1
85,237,False,1
191,17,False,1
249,129,False,1
223,13,False,1
231,117,False,1
255,109,False,1
223,125,False,1
95,61,False,1
255,237,False,1
255,77,False,1
189,175,False,1
91,175,False,1
243,125,False,1
221,71,False,1
255,75,False,1
253,113,False,1
191,93,False,1
193,255,False,1
141,117,False,2
157,117,False,1
85,239,False,1
221,229,False,1
117,93,False,1
253,229,False,1
87,221,False,1
157,231,False,1
125,139,False,1
189,179,False,1
219,155,False,1
191,253,False,1
219,213,False,1
187,103,False,1
185,183,False,1
175,79,False,1
205,111,False,2
127,173,False,1
207,77,False,1
237,127,False,1
115,117,False,1
157,251,False,1
219,199,False,2
127,233,False,1
85,231,False,1
159,221,False,1
79,157,False,1
109,231,False,1
181,205,False,1
155,173,False,1
203,79,False,1
189,113,False,1
75,61,False,1
253,37,False,2
253,29,False,1
23,221,False,1
203,197,False,1
27,95,False,1
217,175,False,1
213,109,False,2
141,173,False,1
81,223,False,1
251,97,False,1
179,229,False,1
149,211,False,1
255,37,False,1
191,27,False,1
119,85,False,1
151,237,False,2
95,87,False,1
155,127,False,1
137,255,False,1
211,209,False,1
255,11,False,1
155,21,False,1
215,109,False,1
157,31,False,1
193,221,False,1
249,165,False,1
223,227,False,1
221,13,False,1
219,101,False,1
215,133,False,2
151,87,False,1
183,125,False,1
157,135,False,1
77,153,False,1
253,5,False,3
247,181,False,1
221,125,False,1
221,91,False,1
189,77,False,1
245,215,False,1
215,189,False,1
207,103,False,1
221,77,False,1
155,187,False,1
223,237,False,1
251,181,False,1
185,119,False,1
157,95,False,1
251,119,False,1
159,149,False,1
223,113,False,1
225,253,False,1
191,145,False,1
253,167,False,1
143,247,False,1
223,57,False,2
95,101,False,1
203,125,False,1
213,143,False,1
185,205,False,1
253,23,False,1
251,141,False,1
253,145,False,1
209,191,False,1
21,251,False,1
205,225,False,1
89,237,False,1
159,39,False,1
91,171,False,1
23,219,False,1
29,135,False,1
217,101,False,1
205,9,False,1
201,253,False,1
161,207,False,1
255,5,False,1
145,87,False,1
169,27,False,1
141,205,False,1
255,1,False,2
251,33,False,1
159,151,False,1
245,159,False,1
219,219,False,2
191,181,False,1
183,207,False,1
191,171,False,1
87,191,False,1
185,247,False,1
247,81,False,1
27,87,False,1
255,93,False,2
211,81,False,1
91,253,False,1
253,125,False,1
249,105,False,1
219,169,False,1
229,159,False,1
203,191,False,1
189,169,False,1
221,69,False,1
175,121,False,1
211,89,False,1
253,43,False,1
253,41,False,1
87,205,False,1
89,239,False,1
221,251,False,2
219,153,False,2
249,199,False,1
209,39,False,1
85,123,False,1
255,73,False,1
175,209,False,1
121,173,False,1
205,101,False,1
241,15,False,1
237,149,False,1
247,213,False,1
191,85,False,1
191,21,False,1
243,45,False,1
123,141,False,1
147,155,False,1
239,5,False,1
251,127,False,1
255,179,False,1
159,175,False,1
93,199,False,1
63,207,False,1
185,213,False,2
247,223,False,1
207,151,False,1
115,221,False,2
223,119,False,2
219,63,False,1
153,127,False,1
149,181,False,1
131,243,False,1
85,245,False,1
209,159,False,1
223,77,False,2
21,191,False,1
207,159,False,1
255,201,False,1
255,161,False,1
253,45,False,1
149,31,False,2
243,181,False,1
117,151,False,1
91,125,False,1
151,31,False,1
221,89,False,1
83,207,False,2
123,193,False,1
89,93,False,1
159,119,False,1
255,97,False,1
255,141,False,1
67,183,False,1
209,237,False,1
231,133,False,1
147,153,False,1
91,133,False,1
199,209,False,1
219,221,False,1
187,255,False,1
215,215,False,1
127,165,False,1
123,85,False,1
31,111,False,1
221,191,False,1
203,235,False,1
243,165,False,1
29,229,False,1
239,199,False,1
187,101,False,1
215,117,False,1
247,245,False,1
213,13,False,1
203,93,False,1
233,127,False,1
241,237,False,1
221,39,False,1
167,77,False,1
229,133,False,1
243,11,False,1
251,169,False,1
127,7,False,1
55,169,False,1
255,53,False,1
225,89,False,1
83,83,False,1
201,205,False,1
91,181,False,1
191,239,False,1
249,189,False,1
151,175,False,1
247,229,False,1
241,255,False,1
57,243,False,1
171,93,False,1
215,197,False,1
183,87,False,1
221,33,False,1
67,223,False,1
159,207,False,1
205,229,False,2
235,41,False,1
223,199,False,1
253,139,False,1
93,77,False,1
213,127,False,1
119,221,False,1
183,253,False,1
213,151,False,1
149,85,False,1
147,95,False,1
223,141,False,1
247,9,False,1
91,233,False,1
229,191,False,1
185,255,False,1
81,255,False,1
253,149,False,1
243,93,False,1
151,165,False,1
133,253,False,1
207,131,False,1
17,249,False,1
251,65,False,1
211,87,False,1
221,193,False,1
175,141,False,1
107,7,False,1
255,45,False,1
255,117,False,1
255,187,False,1
95,105,False,1
205,37,False,1
91,177,False,1
127,143,False,1
121,95,False,1
223,97,False,1
235,81,False,1
87,149,False,1
213,207,False,1
125,223,False,1
189,127,False,1
121,233,False,1
239,165,False,1
223,217,False,1
205,115,False,1
223,193,False,1
157,73,False,1
213,21,False,1
59,21,False,1
253,211,False,1
93,237,False,1
189,231,False,1
93,21,False,1
223,41,False,1
223,117,False,1
213,79,False,1
21,199,False,1
153,177,False,1
95,51,False,1
73,237,False,1
181,107,False,1
153,149,False,1
89,235,False,1
251,125,False,1
241,149,False,1
159,201,False,1
127,83,False,1
251,237,False,1
127,69,False,1
95,253,False,1
