n59989,cDW_2000Q,circuit8,gap0.1,graph8
Time,489145
a,b,valid,frequency
251,240,False,3
196,255,False,2
215,227,False,3
239,162,False,1
253,225,False,3
229,253,False,3
193,189,False,2
223,242,False,1
161,253,False,4
253,224,False,2
255,177,False,3
229,233,False,2
201,249,False,1
199,241,False,3
175,226,False,1
239,161,False,1
229,241,False,3
195,179,False,1
65,255,False,8
167,227,False,1
192,191,False,1
131,219,False,2
238,251,False,1
219,249,False,3
220,253,False,1
203,251,False,6
255,234,False,3
235,253,False,1
239,245,False,1
245,241,False,3
175,219,False,1
255,233,False,13
239,171,False,1
199,253,False,3
197,245,False,1
255,176,False,5
223,49,False,1
138,255,False,2
69,249,False,1
255,203,False,1
237,241,False,1
226,253,False,3
255,240,False,1
202,239,False,1
161,251,False,1
147,219,False,1
131,223,False,1
230,249,False,1
230,241,False,3
219,224,False,2
223,184,False,1
234,225,False,1
206,235,False,1
204,241,False,1
77,237,False,1
243,227,False,1
255,97,False,14
222,225,False,1
215,224,False,1
77,221,False,1
225,213,False,1
223,161,False,7
241,177,False,1
195,217,False,1
195,233,False,1
225,221,False,2
194,241,False,3
3,255,False,2
255,128,False,3
213,255,False,2
203,247,False,4
227,253,False,3
255,186,False,1
155,255,False,1
227,235,False,2
23,251,False,1
231,242,False,1
159,251,False,2
179,233,False,1
247,234,False,2
219,175,False,1
229,243,False,1
234,245,False,1
207,227,False,4
211,185,False,1
195,247,False,3
244,241,False,1
255,170,False,3
247,242,False,1
219,234,False,1
243,226,False,1
233,245,False,1
206,249,False,2
197,251,False,7
137,255,False,1
147,251,False,1
253,161,False,1
133,255,False,2
131,255,False,10
225,247,False,1
207,155,False,1
35,235,False,1
106,249,False,1
195,209,False,2
231,226,False,2
133,253,False,3
243,210,False,1
253,177,False,2
233,249,False,1
223,195,False,3
207,226,False,2
161,243,False,1
175,194,False,1
223,192,False,1
98,251,False,1
221,169,False,1
255,226,False,3
175,146,False,1
227,201,False,1
231,233,False,4
207,177,False,2
129,251,False,2
198,241,False,2
235,225,False,5
251,193,False,1
191,161,False,2
196,241,False,1
230,243,False,1
64,253,False,4
255,96,False,4
241,225,False,1
225,185,False,1
253,160,False,1
128,253,False,3
21,255,False,1
245,249,False,1
207,217,False,1
235,187,False,1
243,243,False,1
81,253,False,1
201,251,False,3
231,121,False,1
205,235,False,3
255,104,False,1
237,242,False,1
121,241,False,1
251,241,False,4
219,243,False,3
223,106,False,2
247,232,False,1
141,251,False,2
175,227,False,3
207,233,False,2
247,226,False,2
231,250,False,2
197,243,False,1
171,229,False,1
183,225,False,1
223,162,False,3
85,187,False,1
248,225,False,1
251,227,False,4
237,243,False,2
247,224,False,3
247,160,False,1
249,233,False,2
160,249,False,2
213,189,False,1
252,224,False,1
67,255,False,12
194,249,False,1
255,192,False,2
195,213,False,1
192,187,False,1
223,160,False,2
251,249,False,1
219,237,False,1
75,239,False,1
239,249,False,3
251,169,False,1
191,235,False,4
223,240,False,1
223,155,False,1
253,235,False,1
203,239,False,2
254,169,False,1
133,251,False,3
195,245,False,4
253,243,False,1
209,255,False,3
235,243,False,2
203,201,False,1
219,177,False,1
215,225,False,4
254,241,False,1
175,248,False,1
227,169,False,1
199,245,False,1
205,251,False,1
67,251,False,7
198,247,False,2
169,255,False,1
235,193,False,2
195,235,False,1
232,245,False,1
238,225,False,1
212,255,False,1
203,217,False,1
225,239,False,1
189,235,False,2
217,231,False,1
193,247,False,2
193,251,False,5
224,253,False,2
239,176,False,1
132,253,False,1
225,245,False,3
98,255,False,3
194,247,False,3
239,165,False,1
195,237,False,3
225,248,False,1
192,255,False,10
243,224,False,2
128,249,False,1
1,251,False,1
203,213,False,1
64,247,False,1
237,251,False,1
239,217,False,1
245,233,False,1
223,176,False,1
99,253,False,2
247,163,False,1
239,242,False,2
226,251,False,1
255,193,False,6
139,245,False,1
133,191,False,1
201,235,False,1
223,243,False,2
179,249,False,2
213,251,False,3
71,247,False,1
203,185,False,1
231,224,False,1
133,243,False,1
218,243,False,2
195,187,False,2
203,215,False,2
167,249,False,1
165,243,False,1
146,251,False,1
215,177,False,1
215,211,False,1
234,227,False,1
202,205,False,1
199,227,False,4
209,253,False,3
231,161,False,1
199,186,False,1
207,171,False,3
233,201,False,1
223,225,False,11
224,117,False,1
67,247,False,1
176,253,False,1
130,253,False,2
247,250,False,2
255,171,False,1
135,251,False,2
115,251,False,1
163,227,False,1
227,245,False,2
239,81,False,1
215,241,False,2
202,251,False,1
179,235,False,1
234,249,False,1
223,173,False,1
73,253,False,1
223,170,False,1
251,185,False,1
206,241,False,1
203,237,False,2
203,253,False,1
175,251,False,1
199,231,False,1
239,209,False,1
75,251,False,2
87,251,False,2
83,235,False,1
99,241,False,1
239,136,False,1
159,235,False,3
223,168,False,1
200,253,False,5
208,253,False,1
223,130,False,1
68,255,False,2
129,245,False,1
131,253,False,1
2,247,False,1
255,130,False,1
4,251,False,1
230,247,False,1
223,231,False,1
93,241,False,1
163,237,False,1
213,113,False,1
35,191,False,1
254,163,False,1
215,233,False,2
230,253,False,1
245,224,False,1
155,240,False,1
255,195,False,2
203,181,False,1
253,233,False,1
194,191,False,1
4,255,False,1
199,181,False,1
201,247,False,1
163,241,False,2
229,225,False,1
79,238,False,1
235,169,False,1
228,249,False,2
66,251,False,2
239,232,False,1
160,255,False,1
251,176,False,1
7,251,False,1
194,217,False,1
209,239,False,1
235,245,False,2
209,235,False,1
207,223,False,1
235,201,False,2
227,239,False,2
198,251,False,2
239,243,False,1
155,243,False,1
125,241,False,1
69,255,False,4
206,225,False,1
239,195,False,1
242,233,False,1
99,247,False,1
225,189,False,2
215,250,False,1
130,255,False,4
5,251,False,1
227,217,False,2
239,139,False,1
202,253,False,2
65,251,False,2
131,247,False,2
255,251,False,1
211,219,False,1
230,245,False,1
137,249,False,2
223,203,False,1
162,251,False,2
254,225,False,2
236,225,False,1
235,223,False,1
127,224,False,1
191,224,False,1
153,233,False,1
100,253,False,1
235,240,False,2
193,221,False,1
247,192,False,1
194,175,False,1
64,255,False,5
255,64,False,1
253,171,False,1
205,191,False,1
123,235,False,1
199,249,False,1
236,253,False,1
187,248,False,1
87,227,False,1
139,223,False,1
251,165,False,1
35,251,False,1
215,163,False,1
237,203,False,1
103,243,False,1
195,189,False,1
36,255,False,1
195,239,False,2
6,255,False,1
130,239,False,1
66,253,False,1
64,254,False,1
193,219,False,1
66,249,False,1
221,239,False,1
255,185,False,1
169,253,False,1
239,250,False,1
219,187,False,1
146,255,False,1
255,137,False,2
147,239,False,1
239,226,False,1
228,253,False,1
237,225,False,1
127,225,False,1
246,233,False,1
238,241,False,1
77,251,False,1
221,137,False,1
197,237,False,1
231,97,False,1
187,225,False,2
161,255,False,2
234,247,False,1
255,165,False,1
223,209,False,1
192,247,False,1
7,215,False,1
194,233,False,1
238,243,False,1
222,179,False,1
200,255,False,1
137,191,False,1
196,185,False,1
243,185,False,1
238,161,False,1
195,155,False,1
239,168,False,1
167,251,False,2
209,121,False,1
255,201,False,1
211,247,False,1
227,187,False,1
201,255,False,1
255,229,False,1
195,185,False,1
207,168,False,1
194,251,False,1
68,253,False,1
67,249,False,1
211,176,False,1
67,239,False,1
159,221,False,1
98,253,False,1
219,226,False,2
227,233,False,1
111,240,False,1
201,127,False,1
97,249,False,1
211,249,False,1
231,163,False,1
193,223,False,1
255,131,False,1
255,33,False,2
223,131,False,1
191,241,False,1
223,187,False,1
207,250,False,1
199,219,False,2
247,182,False,1
195,211,False,1
211,217,False,1
131,231,False,1
195,241,False,1
239,251,True,1
198,255,False,1
237,173,False,1
251,192,False,1
37,251,False,1
171,203,False,1
195,159,False,1
227,213,False,1
67,223,False,1
254,240,False,1
223,232,False,1
195,207,False,1
89,251,False,1
191,105,False,1
73,255,False,1
66,247,False,1
255,98,False,1
183,233,False,1
101,249,False,1
2,219,False,1
223,250,False,1
255,81,False,1
253,232,False,1
226,245,False,1
130,223,False,1
223,185,False,1
171,243,False,1
204,255,False,1
223,139,False,1
193,191,False,1
67,253,False,1
243,245,False,1
247,97,False,1
97,245,False,1
