n59989,cDW_2000Q,circuit8,gap0.1,graph6
Time,489116
a,b,valid,frequency
239,140,False,3
253,128,False,1
131,239,False,1
5,175,False,1
255,0,False,3
129,253,False,1
2,251,False,1
69,231,False,1
2,255,False,5
253,12,False,1
239,143,False,1
227,255,False,2
47,255,False,1
87,175,False,1
75,119,False,1
71,255,False,3
83,255,False,1
145,239,False,1
49,255,False,3
39,251,False,1
237,158,False,2
253,204,False,1
199,191,False,1
79,191,False,2
26,191,False,1
169,159,False,1
103,175,False,1
11,235,False,1
157,173,False,1
23,171,False,1
39,239,False,1
26,239,False,1
173,125,False,1
251,44,False,1
45,159,False,1
66,255,False,2
71,191,False,1
101,207,False,1
73,253,False,1
160,255,False,1
255,64,False,1
129,189,False,1
48,255,False,2
205,237,False,1
8,247,False,1
40,251,False,1
193,221,False,1
157,135,False,1
239,132,False,1
1,175,False,1
3,223,False,1
57,239,False,1
169,239,False,1
57,255,False,1
89,223,False,1
255,138,False,1
197,191,False,1
223,63,False,1
133,253,False,1
205,239,False,1
75,239,False,2
157,189,False,1
255,25,False,1
225,239,False,1
85,221,False,1
65,251,False,2
21,255,False,1
139,175,False,1
253,152,False,1
79,159,False,1
217,239,False,2
201,237,False,1
239,135,False,1
153,175,False,1
3,247,False,2
61,157,False,1
3,175,False,1
187,7,False,1
136,255,False,2
31,181,False,1
34,255,False,2
49,239,False,2
15,51,False,1
25,127,False,1
25,175,False,1
255,228,False,1
74,239,False,1
49,253,False,1
5,239,False,1
4,255,False,2
3,187,False,1
98,239,False,1
253,8,False,1
1,247,False,2
97,231,False,1
223,234,False,1
157,143,False,1
23,247,False,1
255,233,False,1
215,143,False,1
3,253,False,2
109,219,False,1
101,253,False,1
253,13,False,2
87,239,False,1
137,247,False,1
117,141,False,1
223,142,False,1
233,223,False,1
247,12,False,1
165,175,False,1
221,141,False,1
71,175,False,1
100,239,False,1
98,255,False,2
237,216,False,1
91,79,False,1
195,222,False,1
83,207,False,1
57,223,False,1
6,255,False,4
35,247,False,1
223,9,False,1
64,255,False,2
109,249,False,1
237,204,False,1
7,253,False,1
253,132,False,2
35,223,False,1
68,191,False,1
2,239,False,1
139,251,False,2
85,255,False,1
107,207,False,1
253,172,False,1
123,251,False,1
189,173,False,1
89,189,False,1
51,255,False,2
109,209,False,1
175,223,False,1
109,237,False,1
19,127,False,1
97,159,False,1
215,173,False,1
7,205,False,1
251,133,False,1
67,239,False,1
129,239,False,2
243,109,False,1
104,255,False,2
63,165,False,1
145,253,False,1
99,247,False,2
23,239,False,1
251,196,False,1
1,127,False,1
141,191,False,1
191,9,False,1
113,237,False,1
63,13,False,1
115,159,False,1
129,251,False,1
249,191,False,1
204,191,False,1
63,189,False,1
140,255,False,1
21,239,False,1
25,191,False,1
15,255,False,2
46,239,False,1
221,201,False,1
49,191,False,1
111,169,False,1
11,253,False,2
10,239,False,1
255,10,False,1
101,239,False,1
239,134,False,1
251,155,False,1
35,239,False,1
103,239,False,1
115,191,False,2
247,172,False,1
89,247,False,1
165,255,False,1
255,206,False,1
63,171,False,1
251,23,False,1
99,239,False,1
13,239,False,2
1,253,False,1
221,143,False,1
101,229,False,1
16,255,False,2
31,191,False,1
225,223,False,2
93,221,False,1
159,175,False,1
205,207,False,1
85,251,False,1
197,183,False,1
19,255,False,2
105,191,False,2
59,255,False,1
47,123,False,1
67,127,False,1
125,129,False,1
13,245,False,1
12,255,False,2
96,127,False,1
65,247,False,1
223,183,False,1
47,239,False,1
113,253,False,1
179,229,False,1
37,223,False,1
80,255,False,1
30,143,False,1
71,237,False,1
17,251,False,1
17,239,False,1
225,245,False,1
61,155,False,1
32,191,False,1
255,13,False,1
251,45,False,1
149,255,False,1
111,239,False,2
27,127,False,1
99,245,False,1
121,220,False,1
95,239,False,1
237,13,False,1
113,251,False,1
142,95,False,1
191,132,False,1
111,127,False,1
59,223,False,1
254,157,False,1
108,255,False,1
139,143,False,1
230,219,False,1
11,207,False,1
162,255,False,1
191,171,False,1
195,253,False,1
249,169,False,1
43,247,False,1
251,31,False,1
97,245,False,1
96,255,False,1
255,200,False,1
194,255,False,1
36,239,False,1
245,191,False,1
43,231,False,1
31,247,False,1
239,200,False,1
245,228,False,1
229,255,False,1
239,149,False,1
