Time,144946
a,b,valid,Percentage_of_results
31,117,False,0.2
59,91,False,0.1
26,29,False,0.2
57,119,False,0.1
25,61,False,0.1
51,109,False,0.1
91,29,False,0.4
57,117,False,0.2
127,85,False,0.3
47,39,False,0.1
95,93,False,0.4
123,59,False,0.2
54,95,False,0.1
59,69,False,0.1
26,63,False,0.2
121,93,False,0.1
91,47,False,0.2
58,53,False,0.1
127,53,False,0.5
43,95,False,0.1
91,95,False,0.4
81,79,False,0.1
95,109,False,0.3
122,125,False,0.1
123,31,False,0.1
47,125,False,0.2
27,62,False,0.1
30,87,False,0.1
50,127,False,0.2
123,15,False,0.2
63,55,False,0.1
87,69,False,0.1
19,127,False,0.3
74,127,False,0.1
123,41,False,0.1
119,19,False,0.1
13,55,False,0.1
95,13,False,0.1
91,61,False,0.4
49,95,False,0.1
95,45,False,0.3
25,125,False,0.2
59,21,False,0.2
123,69,False,0.1
19,27,False,0.1
125,85,False,0.2
122,47,False,0.1
123,58,False,0.1
110,45,False,0.1
58,79,False,0.1
119,14,False,0.1
59,125,False,0.3
15,95,False,0.1
89,71,False,0.1
119,61,False,0.2
25,127,False,0.1
58,63,False,0.2
63,73,False,0.1
27,71,False,0.1
58,59,False,0.2
127,45,False,0.4
127,4,False,0.2
123,85,False,0.7
59,13,False,0.1
26,103,False,0.1
59,75,False,0.1
123,109,False,0.2
23,55,False,0.1
123,60,False,0.1
90,95,False,0.2
60,61,False,0.1
66,125,False,0.1
55,45,False,0.1
93,71,False,0.1
47,87,False,0.1
95,65,False,0.1
15,75,False,0.1
121,27,False,0.1
107,93,False,0.1
111,35,False,0.1
119,93,False,0.1
6,127,False,0.1
123,125,False,0.2
94,29,False,0.1
26,117,False,0.1
114,61,False,0.1
91,55,False,0.1
87,29,False,0.2
82,125,False,0.1
122,61,False,0.1
61,101,False,0.1
123,90,False,0.1
127,91,False,0.1
126,77,False,0.1
11,87,False,0.2
27,89,False,0.1
79,24,False,0.1
117,63,False,0.1
75,93,False,0.1
57,85,False,0.2
30,93,False,0.4
26,109,False,0.2
83,125,False,0.1
95,101,False,0.2
121,85,False,0.2
55,125,False,0.1
90,101,False,0.2
127,28,False,0.1
95,15,False,0.1
18,125,False,0.1
114,93,False,0.2
63,39,False,0.1
63,95,False,0.1
58,45,False,0.1
122,39,False,0.1
91,111,False,0.1
123,23,False,0.1
122,63,False,0.4
91,63,False,0.1
55,61,False,0.1
27,55,False,0.1
123,38,False,0.1
82,127,False,0.1
91,71,False,0.1
115,27,False,0.1
82,93,False,0.1
56,119,False,0.1
95,77,False,0.3
115,63,False,0.2
111,93,False,0.1
94,93,False,0.2
91,105,False,0.1
58,119,False,0.2
27,31,False,0.1
10,119,False,0.1
55,29,False,0.2
127,37,False,0.2
31,109,False,0.1
126,6,False,0.1
63,23,False,0.1
70,63,False,0.1
127,73,False,0.1
120,7,False,0.1
123,12,False,0.1
90,89,False,0.1
85,107,False,0.1
123,89,False,0.1
23,85,False,0.1
123,13,False,0.4
83,109,False,0.1
122,95,False,0.3
31,63,False,0.1
115,77,False,0.2
86,47,False,0.1
126,1,False,0.1
26,79,False,0.1
59,113,False,0.1
82,31,False,0.1
55,13,False,0.1
95,69,False,0.2
63,84,False,0.1
63,87,False,0.1
91,89,False,0.1
115,95,False,0.1
59,121,False,0.2
57,47,False,0.1
118,63,False,0.1
121,28,False,0.1
111,29,False,0.1
114,45,False,0.1
23,111,False,0.1
59,73,False,0.1
121,61,False,0.2
56,29,False,0.1
95,21,False,0.1
126,29,False,0.2
91,123,False,0.1
55,77,False,0.1
118,93,False,0.1
10,127,False,0.2
127,69,False,0.2
117,93,False,0.1
27,79,False,0.1
122,31,False,0.1
62,29,False,0.1
95,40,False,0.1
50,125,False,0.1
58,87,False,0.1
93,61,False,0.1
27,20,False,0.1
37,51,False,0.1
62,79,False,0.1
56,125,False,0.1
122,93,False,0.2
24,95,False,0.1
91,109,False,0.1
57,101,False,0.1
126,25,False,0.1
127,39,False,0.1
58,94,False,0.1
123,55,False,0.1
115,45,False,0.1
89,114,False,0.1
34,95,False,0.1
127,13,False,0.1
57,73,False,0.1
82,61,False,0.1
57,95,False,0.1
22,127,False,0.1
82,95,False,0.2
91,117,False,0.2
115,55,False,0.1
126,93,False,0.1
49,61,False,0.1
14,93,False,0.1
107,95,False,0.1
89,11,False,0.1
126,55,False,0.1
120,45,False,0.1
126,13,False,0.1
63,77,False,0.2
27,9,False,0.1
126,61,False,0.1
27,86,False,0.1
127,65,False,0.1
94,95,False,0.1
123,52,False,0.1
27,124,False,0.1
26,87,False,0.1
63,29,False,0.1
94,61,False,0.1
122,20,False,0.1
90,111,False,0.1
115,87,False,0.2
122,53,False,0.1
25,85,False,0.1
119,77,False,0.2
123,28,False,0.1
94,125,False,0.1
19,121,False,0.1
63,57,False,0.1
23,47,False,0.1
95,92,False,0.1
107,119,False,0.1
121,87,False,0.1
125,9,False,0.1
43,119,False,0.1
106,95,False,0.1
58,21,False,0.1
83,15,False,0.1
123,25,False,0.1
123,49,False,0.1
86,95,False,0.1
125,81,False,0.1
59,23,False,0.1
43,69,False,0.1
123,11,False,0.1
118,31,False,0.1
43,61,False,0.1
27,75,False,0.1
42,117,False,0.1
123,127,False,0.1
127,17,False,0.1
31,103,False,0.2
126,69,False,0.1
123,117,False,0.1
123,57,False,0.1
119,103,False,0.1
123,62,False,0.1
3,87,False,0.1
90,63,False,0.1
122,26,False,0.1
63,65,False,0.1
86,127,False,0.1
127,52,False,0.1
