Time,151746
a,b,valid,Percentage_of_results
55,52,False,0.1
22,39,False,0.1
47,47,False,0.1
31,32,False,0.1
59,29,False,0.1
59,35,False,0.1
26,35,False,0.1
52,37,False,0.2
35,39,False,0.1
61,38,False,0.1
51,7,False,0.1
25,63,False,0.1
50,47,False,0.1
23,55,False,0.1
27,42,False,0.1
55,36,False,0.1
63,46,False,0.1
39,47,False,0.1
