Time,160222
a,b,valid,Percentage_of_results
13,127,False,0.1
46,95,False,0.2
55,103,False,0.1
29,110,False,0.1
91,37,False,0.1
57,62,False,0.1
91,53,False,0.1
31,95,False,0.2
30,95,False,0.2
15,111,False,0.1
26,111,False,0.2
127,69,False,0.1
107,55,False,0.1
62,123,False,0.2
43,73,False,0.1
46,67,False,0.1
13,55,False,0.1
95,59,False,0.2
62,95,False,0.1
123,51,False,0.2
29,119,False,0.2
25,115,False,0.2
27,63,False,0.2
79,39,False,0.1
89,59,False,0.1
94,39,False,0.1
45,127,False,0.3
127,35,False,0.3
15,115,False,0.2
57,123,False,0.5
31,87,False,1.1
59,29,False,0.1
28,123,False,0.2
94,79,False,0.1
53,123,False,0.2
25,123,False,0.5
81,63,False,0.1
91,43,False,0.1
21,111,False,0.1
105,23,False,0.1
21,121,False,0.1
85,95,False,0.1
91,101,False,0.1
111,33,False,0.1
119,23,False,0.1
15,103,False,0.2
77,59,False,0.1
59,55,False,0.5
63,39,False,0.5
11,109,False,0.1
85,39,False,0.1
27,43,False,0.1
25,127,False,0.5
29,93,False,0.1
63,27,False,0.3
63,21,False,0.1
27,95,False,0.2
54,63,False,0.1
29,47,False,0.1
95,63,False,0.2
93,47,False,0.2
111,23,False,0.2
43,79,False,0.2
94,35,False,0.1
27,37,False,0.3
111,47,False,0.1
59,67,False,0.1
61,39,False,0.1
62,11,False,0.1
41,87,False,0.1
25,87,False,0.1
45,63,False,0.2
63,67,False,0.2
87,39,False,0.1
95,21,False,0.1
57,107,False,0.1
61,109,False,0.1
93,63,False,0.2
19,55,False,0.3
125,35,False,0.1
22,127,False,0.3
45,55,False,0.2
111,83,False,0.2
89,51,False,0.1
22,27,False,0.1
49,23,False,0.1
26,47,False,0.1
17,126,False,0.1
27,126,False,0.1
73,103,False,0.1
57,127,False,0.3
102,47,False,0.2
63,55,False,0.7
17,127,False,0.5
43,111,False,0.1
5,85,False,0.1
61,55,False,0.2
51,111,False,0.1
95,55,False,0.3
53,99,False,0.1
23,71,False,0.2
115,39,False,0.1
19,87,False,0.1
57,59,False,0.1
41,121,False,0.1
95,85,False,0.1
77,119,False,0.1
21,125,False,0.2
25,103,False,0.1
93,55,False,0.3
62,47,False,0.1
26,87,False,0.1
43,93,False,0.1
25,59,False,0.2
54,119,False,0.1
115,34,False,0.1
29,127,False,0.2
78,59,False,0.1
29,91,False,0.1
123,53,False,0.1
87,101,False,0.1
29,83,False,0.2
55,91,False,0.1
119,7,False,0.1
58,87,False,0.1
49,91,False,0.1
63,37,False,0.3
29,103,False,0.1
23,47,False,0.1
63,43,False,0.1
125,58,False,0.1
19,125,False,0.3
119,71,False,0.1
27,46,False,0.1
55,127,False,0.1
61,123,False,0.1
63,12,False,0.1
119,19,False,0.1
61,23,False,0.1
62,79,False,0.1
30,123,False,0.1
62,55,False,0.1
93,35,False,0.2
111,19,False,0.1
94,37,False,0.1
11,55,False,0.2
53,95,False,0.1
51,110,False,0.1
21,79,False,0.1
13,63,False,0.1
127,65,False,0.1
30,87,False,0.2
45,79,False,0.1
62,83,False,0.1
50,63,False,0.1
91,71,False,0.1
59,51,False,0.2
121,63,False,0.1
10,111,False,0.1
89,95,False,0.1
79,35,False,0.1
122,41,False,0.1
63,22,False,0.1
86,111,False,0.2
126,59,False,0.1
24,111,False,0.1
23,61,False,0.1
90,99,False,0.1
41,51,False,0.1
31,55,False,0.2
59,75,False,0.1
27,86,False,0.1
27,23,False,0.1
79,101,False,0.1
37,115,False,0.1
63,87,False,0.4
53,59,False,0.1
63,47,False,0.1
79,49,False,0.1
103,39,False,0.2
31,39,False,0.4
84,27,False,0.1
93,57,False,0.1
119,103,False,0.1
23,113,False,0.1
59,109,False,0.1
17,94,False,0.1
3,127,False,0.1
21,47,False,0.1
59,87,False,0.2
59,107,False,0.2
31,105,False,0.1
63,7,False,0.3
39,31,False,0.1
86,45,False,0.1
27,59,False,0.2
45,54,False,0.1
109,23,False,0.1
73,50,False,0.1
109,99,False,0.2
23,85,False,0.1
63,85,False,0.1
21,127,False,0.4
15,23,False,0.1
79,71,False,0.1
23,53,False,0.2
47,87,False,0.1
55,55,False,0.2
78,23,False,0.1
47,119,False,0.1
31,49,False,0.1
38,87,False,0.1
92,47,False,0.1
31,11,False,0.1
95,71,False,0.2
23,119,False,0.2
127,71,False,0.1
40,83,False,0.1
127,53,False,0.2
25,111,False,0.2
60,51,False,0.1
95,51,False,0.3
95,49,False,0.1
59,63,False,0.2
16,127,False,0.1
31,107,False,0.1
27,85,False,0.3
22,111,False,0.1
43,95,False,0.1
15,79,False,0.1
103,99,False,0.1
59,125,False,0.2
31,85,False,0.1
46,91,False,0.1
27,53,False,0.1
93,119,False,0.1
127,49,False,0.1
27,107,False,0.2
63,115,False,0.1
9,103,False,0.2
95,5,False,0.1
61,59,False,0.2
127,55,False,0.2
31,23,False,0.5
87,63,False,0.1
28,119,False,0.1
19,93,False,0.1
95,7,False,0.1
91,61,False,0.1
7,125,False,0.1
69,103,False,0.1
91,105,False,0.1
17,111,False,0.1
125,75,False,0.1
26,119,False,0.1
79,23,False,0.1
53,87,False,0.1
75,13,False,0.1
31,75,False,0.1
93,19,False,0.1
63,95,False,0.1
31,61,False,0.1
117,95,False,0.1
23,23,False,0.1
45,89,False,0.1
27,87,False,0.2
11,91,False,0.1
91,35,False,0.1
27,39,False,0.1
111,27,False,0.1
63,53,False,0.2
31,119,False,0.4
31,103,False,0.3
63,71,False,0.4
13,95,False,0.1
88,51,False,0.1
91,119,False,0.2
122,39,False,0.1
85,63,False,0.1
95,87,False,0.2
126,43,False,0.1
39,85,False,0.1
30,71,False,0.1
62,91,False,0.2
17,119,False,0.1
22,119,False,0.1
74,55,False,0.1
31,27,False,0.1
123,34,False,0.1
34,127,False,0.1
55,71,False,0.1
21,123,False,0.1
31,83,False,0.2
53,53,False,0.1
29,87,False,0.2
20,95,False,0.1
19,126,False,0.2
126,83,False,0.1
87,53,False,0.2
13,47,False,0.1
13,103,False,0.1
91,45,False,0.1
11,127,False,0.2
93,71,False,0.1
61,127,False,0.2
7,55,False,0.1
11,119,False,0.2
27,79,False,0.1
75,37,False,0.1
21,63,False,0.1
125,53,False,0.1
90,59,False,0.1
56,95,False,0.1
21,85,False,0.1
62,23,False,0.1
59,81,False,0.1
31,35,False,0.1
35,127,False,0.2
35,55,False,0.1
11,31,False,0.1
91,63,False,0.1
59,61,False,0.2
59,95,False,0.2
123,23,False,0.2
13,118,False,0.1
18,127,False,0.2
94,103,False,0.1
63,59,False,0.1
31,77,False,0.1
77,95,False,0.1
13,54,False,0.1
59,111,False,0.1
58,55,False,0.1
26,55,False,0.2
55,51,False,0.1
18,119,False,0.1
31,123,False,0.1
67,127,False,0.1
47,39,False,0.1
115,35,False,0.1
116,51,False,0.1
49,127,False,0.2
87,54,False,0.1
95,1,False,0.1
91,47,False,0.1
59,117,False,0.1
24,127,False,0.1
31,127,False,0.1
58,127,False,0.1
121,55,False,0.1
94,71,False,0.1
30,15,False,0.1
75,87,False,0.1
122,77,False,0.1
31,31,False,0.2
15,119,False,0.1
119,29,False,0.1
127,47,False,0.1
26,115,False,0.2
25,63,False,0.1
55,87,False,0.1
31,81,False,0.1
27,54,False,0.1
89,61,False,0.1
114,81,False,0.1
22,95,False,0.2
48,63,False,0.1
31,29,False,0.1
111,35,False,0.1
87,97,False,0.1
23,107,False,0.1
75,79,False,0.1
14,23,False,0.1
23,87,False,0.1
30,43,False,0.1
5,127,False,0.1
19,111,False,0.1
95,34,False,0.1
21,115,False,0.1
41,127,False,0.1
27,93,False,0.1
53,51,False,0.1
47,101,False,0.2
127,85,False,0.1
63,51,False,0.3
45,103,False,0.1
95,53,False,0.1
30,31,False,0.1
70,119,False,0.1
27,121,False,0.1
23,69,False,0.1
29,45,False,0.1
103,3,False,0.1
43,87,False,0.2
95,117,False,0.1
31,57,False,0.1
117,39,False,0.1
21,87,False,0.1
31,43,False,0.1
13,119,False,0.2
46,57,False,0.1
126,35,False,0.1
61,103,False,0.1
115,43,False,0.1
93,127,False,0.1
23,59,False,0.1
59,5,False,0.1
123,41,False,0.1
6,99,False,0.1
55,101,False,0.1
55,115,False,0.1
46,55,False,0.1
111,5,False,0.1
51,95,False,0.1
19,117,False,0.1
63,86,False,0.1
23,101,False,0.1
75,39,False,0.1
51,31,False,0.1
92,103,False,0.1
59,54,False,0.1
31,63,False,0.2
7,127,False,0.1
31,6,False,0.1
46,23,False,0.1
55,119,False,0.1
93,115,False,0.1
57,63,False,0.1
55,61,False,0.1
30,91,False,0.1
7,118,False,0.1
2,127,False,0.1
81,59,False,0.1
30,67,False,0.1
62,31,False,0.1
85,119,False,0.1
125,39,False,0.1
93,87,False,0.1
119,70,False,0.1
90,63,False,0.1
94,49,False,0.1
14,127,False,0.1
15,87,False,0.2
63,83,False,0.1
11,123,False,0.1
26,63,False,0.1
29,22,False,0.1
29,61,False,0.1
51,53,False,0.1
28,87,False,0.1
89,106,False,0.1
83,77,False,0.1
95,70,False,0.1
91,117,False,0.1
121,59,False,0.1
121,83,False,0.1
91,103,False,0.1
11,90,False,0.1
28,63,False,0.1
63,65,False,0.1
61,122,False,0.1
33,23,False,0.1
56,91,False,0.1
23,45,False,0.2
57,115,False,0.1
25,109,False,0.1
43,43,False,0.1
28,55,False,0.1
51,87,False,0.1
90,127,False,0.1
28,115,False,0.1
31,116,False,0.1
91,99,False,0.1
45,119,False,0.1
123,38,False,0.1
27,101,False,0.1
91,52,False,0.1
109,115,False,0.1
119,87,False,0.1
63,105,False,0.1
111,51,False,0.1
35,103,False,0.1
63,92,False,0.1
19,123,False,0.1
10,91,False,0.1
35,111,False,0.1
55,107,False,0.1
5,123,False,0.1
53,119,False,0.1
22,123,False,0.1
127,45,False,0.1
90,35,False,0.1
26,125,False,0.1
23,125,False,0.1
87,61,False,0.1
87,51,False,0.1
27,103,False,0.1
27,102,False,0.1
7,23,False,0.1
62,119,False,0.1
29,101,False,0.1
27,92,False,0.1
23,111,False,0.1
27,91,False,0.1
50,95,False,0.1
123,64,False,0.1
71,47,False,0.1
43,51,False,0.1
51,91,False,0.1
19,59,False,0.1
113,113,False,0.1
31,59,False,0.1
60,127,False,0.1
43,117,False,0.1
89,55,False,0.1
51,119,False,0.1
50,119,False,0.1
127,37,False,0.1
92,63,False,0.1
78,37,False,0.1
51,63,False,0.1
93,58,False,0.1
79,119,False,0.1
57,126,False,0.1
95,42,False,0.1
29,107,False,0.1
26,51,False,0.1
55,79,False,0.1
85,127,False,0.1
14,63,False,0.1
57,103,False,0.1
49,118,False,0.1
26,103,False,0.1
31,90,False,0.1
18,115,False,0.1
87,111,False,0.1
120,33,False,0.1
63,119,False,0.1
56,111,False,0.1
77,118,False,0.1
59,123,False,0.1
23,117,False,0.1
23,103,False,0.1
91,59,False,0.1
75,51,False,0.1
59,101,False,0.1
102,7,False,0.1
63,38,False,0.1
59,19,False,0.1
59,127,False,0.1
