Time,133750
a,b,valid,Percentage_of_results
54,111,False,0.1
59,55,False,0.4
53,109,False,0.2
54,61,False,0.3
43,102,False,0.2
45,122,False,0.1
62,71,False,0.1
47,85,False,0.1
54,87,False,0.1
79,87,False,0.1
115,45,False,0.1
33,5,False,0.1
87,97,False,0.1
115,37,False,0.1
119,63,False,0.2
53,55,False,0.1
83,53,False,0.1
119,51,False,0.3
109,55,False,0.2
63,110,False,0.1
77,59,False,0.1
46,111,False,0.1
87,37,False,0.1
12,51,False,0.1
33,127,False,0.1
7,55,False,0.1
6,127,False,0.4
43,127,False,0.1
19,79,False,0.1
75,111,False,0.2
29,29,False,0.1
30,61,False,0.1
111,35,False,0.1
87,43,False,0.1
3,61,False,0.1
63,55,False,0.3
127,18,False,0.2
41,47,False,0.1
31,110,False,0.1
47,54,False,0.1
22,127,False,0.2
87,92,False,0.1
47,71,False,0.2
118,115,False,0.1
11,123,False,0.1
63,36,False,0.1
47,62,False,0.1
63,62,False,0.1
37,95,False,0.3
51,106,False,0.1
45,101,False,0.1
45,46,False,0.2
127,89,False,0.1
63,78,False,0.1
103,47,False,0.1
59,117,False,0.2
63,46,False,0.1
46,39,False,0.1
53,111,False,0.2
117,62,False,0.2
53,91,False,0.1
15,79,False,0.1
127,5,False,0.1
31,126,False,0.1
25,119,False,0.1
59,83,False,0.1
28,125,False,0.1
29,87,False,0.1
39,55,False,0.6
63,48,False,0.1
15,119,False,0.1
21,119,False,0.1
52,119,False,0.1
84,109,False,0.1
19,125,False,0.2
23,125,False,0.3
123,39,False,0.1
34,127,False,0.1
47,118,False,0.1
15,127,False,0.2
22,115,False,0.1
57,103,False,0.1
25,94,False,0.1
127,6,False,0.1
3,123,False,0.1
50,51,False,0.1
127,45,False,0.2
127,88,False,0.1
91,51,False,0.1
42,63,False,0.1
94,51,False,0.1
76,59,False,0.1
54,59,False,0.1
54,109,False,0.1
59,23,False,0.2
53,125,False,0.1
121,39,False,0.1
41,62,False,0.1
13,111,False,0.1
79,117,False,0.1
79,89,False,0.1
91,45,False,0.1
87,63,False,0.1
44,127,False,0.4
117,37,False,0.1
63,45,False,0.1
7,63,False,0.1
31,87,False,0.1
62,63,False,0.1
55,71,False,0.2
27,61,False,0.1
86,61,False,0.1
127,71,False,0.1
94,93,False,0.1
20,127,False,0.1
47,39,False,0.1
42,119,False,0.2
103,59,False,0.1
29,119,False,0.3
56,29,False,0.1
38,55,False,0.1
95,107,False,0.2
27,105,False,0.1
3,125,False,0.1
61,95,False,0.1
7,87,False,0.1
63,70,False,0.1
23,63,False,0.1
46,103,False,0.1
123,7,False,0.1
57,118,False,0.1
13,119,False,0.2
101,63,False,0.1
70,123,False,0.1
90,77,False,0.1
38,125,False,0.1
43,55,False,0.1
55,107,False,0.1
111,55,False,0.1
53,44,False,0.1
37,47,False,0.1
21,125,False,0.1
45,127,False,0.3
31,47,False,0.1
123,5,False,0.1
51,127,False,0.2
6,63,False,0.1
44,63,False,0.1
37,126,False,0.2
125,51,False,0.1
107,95,False,0.1
127,25,False,0.1
125,80,False,0.1
59,106,False,0.1
127,50,False,0.1
44,103,False,0.1
90,95,False,0.1
93,55,False,0.1
58,127,False,0.1
55,126,False,0.2
45,103,False,0.2
14,127,False,0.1
87,38,False,0.1
27,117,False,0.1
91,39,False,0.1
63,106,False,0.1
119,39,False,0.2
53,46,False,0.1
85,123,False,0.1
42,127,False,0.2
103,55,False,0.3
15,86,False,0.1
45,47,False,0.1
43,53,False,0.1
5,111,False,0.1
123,36,False,0.1
35,123,False,0.1
58,71,False,0.1
126,103,False,0.1
39,58,False,0.1
13,5,False,0.1
115,54,False,0.1
87,87,False,0.2
109,95,False,0.1
125,92,False,0.1
111,45,False,0.1
39,127,False,0.3
111,53,False,0.1
51,79,False,0.1
55,117,False,0.2
117,71,False,0.1
94,53,False,0.1
30,55,False,0.2
117,119,False,0.1
40,55,False,0.1
111,47,False,0.1
39,98,False,0.1
60,31,False,0.1
67,115,False,0.1
127,7,False,0.1
123,15,False,0.1
52,63,False,0.1
39,54,False,0.1
55,5,False,0.1
95,55,False,0.1
119,21,False,0.1
46,117,False,0.1
53,123,False,0.1
45,63,False,0.1
111,118,False,0.1
31,55,False,0.2
55,39,False,0.2
95,95,False,0.1
73,127,False,0.2
87,41,False,0.1
91,101,False,0.1
22,55,False,0.1
30,123,False,0.1
95,73,False,0.1
125,8,False,0.1
101,46,False,0.1
54,123,False,0.1
63,95,False,0.2
51,45,False,0.1
55,85,False,0.1
21,63,False,0.1
37,114,False,0.1
71,55,False,0.2
15,115,False,0.1
61,55,False,0.1
13,15,False,0.1
38,111,False,0.2
37,61,False,0.1
46,37,False,0.1
35,119,False,0.1
127,69,False,0.1
95,37,False,0.1
31,31,False,0.1
95,22,False,0.1
35,95,False,0.1
119,47,False,0.2
47,23,False,0.1
39,34,False,0.1
18,55,False,0.1
111,102,False,0.1
59,119,False,0.1
103,38,False,0.1
103,39,False,0.1
105,63,False,0.1
75,55,False,0.1
28,95,False,0.1
103,43,False,0.1
55,75,False,0.1
127,55,False,0.2
13,91,False,0.1
45,126,False,0.1
52,117,False,0.1
52,127,False,0.1
31,84,False,0.1
29,118,False,0.2
86,125,False,0.1
40,119,False,0.1
62,79,False,0.1
89,123,False,0.1
31,103,False,0.1
29,123,False,0.1
26,127,False,0.1
19,126,False,0.1
50,127,False,0.1
119,71,False,0.1
101,111,False,0.2
117,47,False,0.1
87,55,False,0.1
39,117,False,0.2
55,29,False,0.1
55,90,False,0.1
55,63,False,0.3
103,45,False,0.1
106,123,False,0.1
103,63,False,0.1
57,46,False,0.1
121,45,False,0.1
63,81,False,0.1
118,93,False,0.1
119,118,False,0.1
99,19,False,0.1
118,123,False,0.1
41,123,False,0.1
7,126,False,0.1
55,45,False,0.1
111,46,False,0.1
125,79,False,0.1
13,127,False,0.1
91,63,False,0.1
127,53,False,0.2
127,39,False,0.4
14,107,False,0.1
126,95,False,0.1
71,35,False,0.1
109,51,False,0.1
38,121,False,0.1
23,37,False,0.1
110,39,False,0.1
52,62,False,0.1
79,45,False,0.1
79,59,False,0.1
93,59,False,0.1
62,127,False,0.2
61,127,False,0.1
109,39,False,0.1
61,72,False,0.1
33,107,False,0.1
119,22,False,0.1
60,103,False,0.1
111,14,False,0.1
8,127,False,0.1
79,123,False,0.1
94,127,False,0.1
53,54,False,0.1
111,63,False,0.1
63,5,False,0.1
54,95,False,0.1
119,46,False,0.1
62,61,False,0.1
44,126,False,0.1
71,117,False,0.1
7,127,False,0.1
7,117,False,0.1
127,21,False,0.2
55,115,False,0.2
55,93,False,0.1
59,53,False,0.1
63,42,False,0.1
29,53,False,0.1
126,23,False,0.1
71,87,False,0.1
85,59,False,0.1
87,95,False,0.1
5,123,False,0.1
127,12,False,0.2
126,31,False,0.1
55,103,False,0.1
63,22,False,0.1
102,101,False,0.1
7,119,False,0.1
56,123,False,0.1
111,37,False,0.1
89,121,False,0.1
47,57,False,0.1
43,126,False,0.2
95,7,False,0.1
63,47,False,0.3
87,39,False,0.3
51,119,False,0.1
95,85,False,0.1
119,87,False,0.1
79,103,False,0.1
111,58,False,0.1
19,63,False,0.1
59,63,False,0.1
47,92,False,0.1
125,83,False,0.1
119,15,False,0.1
23,108,False,0.1
105,23,False,0.1
45,55,False,0.1
125,45,False,0.1
65,123,False,0.1
118,83,False,0.1
75,117,False,0.1
55,69,False,0.1
61,59,False,0.1
127,61,False,0.1
61,63,False,0.1
53,95,False,0.1
118,63,False,0.1
76,63,False,0.1
126,47,False,0.2
103,51,False,0.1
125,86,False,0.1
31,66,False,0.1
47,127,False,0.1
126,119,False,0.1
126,79,False,0.1
119,61,False,0.1
110,83,False,0.1
34,111,False,0.1
71,82,False,0.1
127,47,False,0.1
60,83,False,0.1
7,115,False,0.1
20,117,False,0.1
118,61,False,0.1
47,123,False,0.3
87,117,False,0.1
109,82,False,0.1
37,115,False,0.1
20,125,False,0.1
6,125,False,0.1
42,53,False,0.1
83,51,False,0.1
125,27,False,0.1
29,125,False,0.1
119,23,False,0.1
126,59,False,0.1
123,55,False,0.1
125,53,False,0.1
95,91,False,0.1
53,103,False,0.1
38,119,False,0.2
99,119,False,0.1
95,23,False,0.1
62,109,False,0.1
31,79,False,0.1
107,20,False,0.1
63,119,False,0.2
79,43,False,0.1
13,63,False,0.1
78,55,False,0.1
108,99,False,0.1
39,103,False,0.1
111,51,False,0.1
62,95,False,0.1
127,103,False,0.1
60,55,False,0.1
59,94,False,0.1
127,22,False,0.1
78,119,False,0.1
57,39,False,0.1
45,85,False,0.1
57,126,False,0.1
61,54,False,0.1
119,52,False,0.1
43,31,False,0.1
62,103,False,0.1
39,51,False,0.1
55,21,False,0.1
2,103,False,0.1
73,123,False,0.1
105,95,False,0.1
95,35,False,0.1
127,84,False,0.1
63,127,False,0.2
118,55,False,0.2
85,63,False,0.1
63,13,False,0.1
67,119,False,0.1
119,95,False,0.1
71,115,False,0.1
86,55,False,0.1
47,103,False,0.1
55,51,False,0.1
103,95,False,0.1
99,63,False,0.1
127,13,False,0.1
39,41,False,0.1
87,101,False,0.1
125,23,False,0.1
125,85,False,0.1
45,123,False,0.1
11,109,False,0.1
46,53,False,0.1
111,23,False,0.1
47,126,False,0.1
63,109,False,0.1
55,87,False,0.1
45,115,False,0.1
111,87,False,0.1
110,123,False,0.1
119,44,False,0.1
76,87,False,0.1
79,47,False,0.1
39,62,False,0.1
126,42,False,0.1
107,28,False,0.1
123,81,False,0.1
71,21,False,0.1
25,127,False,0.1
63,50,False,0.1
127,23,False,0.1
59,30,False,0.1
46,109,False,0.1
91,117,False,0.1
30,22,False,0.1
109,31,False,0.1
38,63,False,0.1
95,39,False,0.1
54,51,False,0.1
119,42,False,0.1
29,93,False,0.1
125,59,False,0.1
86,29,False,0.1
93,95,False,0.1
119,124,False,0.1
23,91,False,0.1
47,107,False,0.1
111,7,False,0.1
23,119,False,0.1
68,119,False,0.1
93,31,False,0.1
30,115,False,0.1
127,30,False,0.1
81,107,False,0.1
119,58,False,0.1
49,127,False,0.1
61,94,False,0.1
7,111,False,0.1
103,115,False,0.1
46,55,False,0.1
31,124,False,0.1
48,63,False,0.1
62,47,False,0.1
61,125,False,0.1
93,119,False,0.1
63,19,False,0.1
119,78,False,0.1
126,86,False,0.1
