Time,128950
a,b,valid,Percentage_of_results
117,47,False,0.1
53,79,False,0.5
51,87,False,0.5
35,119,False,0.1
53,127,False,1.1
53,85,False,0.4
57,103,False,0.1
19,87,False,0.2
119,55,False,0.5
55,55,False,0.2
63,79,False,0.8
111,15,False,0.1
51,95,False,0.6
59,55,False,0.2
58,127,False,0.5
53,111,False,1.4
53,71,False,0.1
61,63,False,0.3
37,55,False,0.1
61,103,False,0.7
61,95,False,0.5
61,127,False,0.5
119,53,False,0.1
55,95,False,1.3
99,7,False,0.1
55,62,False,0.1
39,31,False,0.1
117,79,False,0.1
63,87,False,1.1
62,111,False,0.1
119,86,False,0.4
119,23,False,0.4
53,103,False,0.7
55,93,False,1.1
61,93,False,0.2
53,93,False,0.2
51,103,False,0.1
61,71,False,0.5
51,93,False,0.3
55,109,False,0.7
51,79,False,0.6
23,79,False,0.3
39,123,False,0.1
91,89,False,0.1
55,77,False,0.6
55,71,False,0.7
53,87,False,0.4
55,119,False,0.7
55,47,False,0.1
63,118,False,0.2
51,127,False,0.5
59,103,False,0.5
55,76,False,0.1
53,95,False,0.6
127,87,False,0.2
55,79,False,1.2
31,117,False,0.1
54,87,False,0.2
62,87,False,0.2
115,15,False,0.1
51,111,False,0.4
94,93,False,0.1
49,103,False,0.1
49,79,False,0.2
23,85,False,0.4
51,119,False,0.8
53,118,False,0.1
61,87,False,0.2
63,55,False,0.3
23,87,False,0.4
45,119,False,0.1
27,82,False,0.1
55,87,False,1.3
54,119,False,0.3
31,93,False,0.1
51,77,False,0.1
23,125,False,0.1
59,99,False,0.1
61,119,False,0.3
87,79,False,0.1
55,125,False,0.2
39,87,False,0.3
54,127,False,0.7
23,127,False,0.5
103,79,False,0.1
61,79,False,1.0
21,87,False,0.1
50,111,False,0.5
59,119,False,0.2
95,86,False,0.1
57,79,False,0.2
46,119,False,0.1
103,23,False,0.3
49,127,False,0.3
21,111,False,0.3
23,70,False,0.1
51,31,False,0.1
121,79,False,0.2
53,119,False,0.3
63,71,False,0.6
53,125,False,0.3
29,73,False,0.1
44,111,False,0.1
50,99,False,0.1
19,125,False,0.2
63,103,False,0.1
23,111,False,0.2
21,119,False,0.2
31,85,False,0.1
63,23,False,0.1
118,63,False,0.1
119,95,False,0.7
55,127,False,1.2
61,22,False,0.1
23,71,False,0.1
117,43,False,0.1
126,29,False,0.1
63,69,False,0.3
57,111,False,0.1
35,103,False,0.1
50,127,False,0.3
53,117,False,0.2
55,117,False,0.5
87,93,False,0.2
61,91,False,0.1
54,29,False,0.1
103,13,False,0.1
63,101,False,0.2
119,38,False,0.1
125,127,False,0.1
54,111,False,0.6
37,95,False,0.1
119,4,False,0.1
54,109,False,0.2
63,67,False,0.1
62,23,False,0.1
115,31,False,0.2
53,69,False,0.1
55,61,False,0.2
55,101,False,0.1
59,15,False,0.1
19,95,False,0.1
63,77,False,0.3
31,118,False,0.1
61,111,False,0.2
55,94,False,0.3
26,59,False,0.1
21,89,False,0.1
19,93,False,0.1
125,47,False,0.2
119,87,False,0.3
83,95,False,0.1
121,47,False,0.1
87,71,False,0.3
20,127,False,0.4
55,70,False,0.2
111,70,False,0.2
31,94,False,0.2
125,39,False,0.1
61,125,False,0.1
103,31,False,0.1
50,113,False,0.1
56,127,False,0.1
29,95,False,0.1
84,47,False,0.1
60,109,False,0.2
115,119,False,0.1
19,119,False,0.4
59,125,False,0.2
58,87,False,0.3
63,93,False,0.4
59,117,False,0.1
123,93,False,0.1
55,103,False,0.4
103,6,False,0.1
39,79,False,0.3
58,91,False,0.1
55,85,False,0.7
63,95,False,0.4
55,111,False,0.6
51,94,False,0.1
31,79,False,0.2
29,111,False,0.2
119,61,False,0.1
43,95,False,0.1
34,119,False,0.2
49,111,False,0.1
85,85,False,0.1
54,59,False,0.1
23,78,False,0.1
55,53,False,0.2
23,77,False,0.1
29,119,False,0.1
63,85,False,0.3
55,86,False,0.3
114,39,False,0.1
118,55,False,0.1
29,79,False,0.1
22,109,False,0.1
115,79,False,0.1
117,52,False,0.1
55,69,False,0.4
62,109,False,0.2
119,77,False,0.2
52,127,False,0.1
125,71,False,0.3
47,83,False,0.1
63,70,False,0.2
55,21,False,0.1
41,95,False,0.1
63,63,False,0.2
103,85,False,0.1
19,85,False,0.1
110,55,False,0.1
117,71,False,0.3
61,47,False,0.1
85,103,False,0.1
30,111,False,0.1
53,39,False,0.1
46,109,False,0.1
31,101,False,0.1
55,13,False,0.1
49,55,False,0.1
17,95,False,0.1
127,46,False,0.1
59,111,False,0.1
55,110,False,0.2
51,39,False,0.1
23,94,False,0.2
22,127,False,0.2
39,95,False,0.2
61,109,False,0.2
57,107,False,0.1
127,79,False,0.2
127,71,False,0.4
61,77,False,0.1
119,69,False,0.2
127,78,False,0.2
91,91,False,0.1
55,81,False,0.1
63,84,False,0.2
83,79,False,0.1
95,78,False,0.2
102,125,False,0.1
13,111,False,0.1
17,119,False,0.1
63,78,False,0.3
23,109,False,0.1
31,78,False,0.1
87,94,False,0.1
52,119,False,0.2
54,43,False,0.1
126,79,False,0.1
61,69,False,0.1
55,78,False,0.1
119,22,False,0.1
23,93,False,0.3
117,111,False,0.2
20,111,False,0.1
119,93,False,0.2
37,119,False,0.1
21,127,False,0.3
127,55,False,0.1
114,47,False,0.1
53,94,False,0.2
59,87,False,0.2
19,127,False,0.1
119,15,False,0.2
63,94,False,0.1
91,62,False,0.1
123,87,False,0.1
87,84,False,0.1
30,79,False,0.1
23,116,False,0.1
27,125,False,0.1
59,115,False,0.1
54,93,False,0.2
21,79,False,0.1
63,47,False,0.2
55,31,False,0.1
55,23,False,0.2
59,79,False,0.1
59,71,False,0.1
54,79,False,0.1
62,127,False,0.1
123,70,False,0.1
117,45,False,0.1
59,22,False,0.1
59,23,False,0.2
63,21,False,0.1
125,87,False,0.1
55,30,False,0.1
115,29,False,0.1
117,63,False,0.1
127,69,False,0.1
127,77,False,0.2
54,125,False,0.1
117,31,False,0.1
53,101,False,0.1
46,63,False,0.1
87,69,False,0.1
35,125,False,0.1
83,111,False,0.1
47,95,False,0.1
85,95,False,0.1
37,127,False,0.1
119,78,False,0.1
93,119,False,0.1
55,116,False,0.1
19,116,False,0.1
85,79,False,0.1
51,45,False,0.1
122,79,False,0.1
98,45,False,0.1
31,95,False,0.1
127,45,False,0.1
50,101,False,0.1
119,39,False,0.2
115,71,False,0.1
125,37,False,0.1
23,118,False,0.1
23,47,False,0.1
63,111,False,0.1
6,125,False,0.1
63,102,False,0.2
43,87,False,0.1
22,93,False,0.1
53,115,False,0.1
119,71,False,0.3
51,29,False,0.1
21,54,False,0.1
50,119,False,0.2
63,126,False,0.1
119,37,False,0.1
50,61,False,0.1
125,67,False,0.1
63,110,False,0.2
118,47,False,0.2
85,71,False,0.1
123,94,False,0.2
62,77,False,0.1
118,31,False,0.2
117,7,False,0.1
5,127,False,0.1
30,91,False,0.1
127,13,False,0.2
125,102,False,0.1
120,111,False,0.1
51,61,False,0.1
127,76,False,0.1
23,63,False,0.1
115,47,False,0.2
53,47,False,0.1
119,31,False,0.2
119,44,False,0.1
114,55,False,0.1
119,79,False,0.4
63,117,False,0.2
119,94,False,0.2
91,111,False,0.1
