Time,156350
a,b,valid,Percentage_of_results
23,127,False,0.1
31,21,False,0.1
15,25,False,0.1
87,119,False,0.1
91,53,False,0.1
33,119,False,0.1
67,109,False,0.1
121,105,False,0.1
47,25,False,0.1
91,121,False,0.1
35,95,False,0.1
89,61,False,0.2
31,121,False,0.1
93,85,False,0.2
18,125,False,0.1
25,98,False,0.1
63,85,False,0.2
29,48,False,0.1
13,60,False,0.2
31,29,False,0.1
15,115,False,0.1
5,53,False,0.1
69,121,False,0.1
15,51,False,0.1
93,127,False,0.2
93,63,False,0.2
21,63,False,0.3
95,89,False,0.1
85,59,False,0.1
15,87,False,0.1
59,53,False,0.1
73,123,False,0.1
87,121,False,0.1
95,93,False,0.1
91,91,False,0.1
55,93,False,0.1
94,21,False,0.1
53,117,False,0.2
29,126,False,0.2
17,117,False,0.2
43,63,False,0.1
41,109,False,0.1
46,25,False,0.1
28,123,False,0.1
27,25,False,0.1
59,50,False,0.1
43,81,False,0.2
54,125,False,0.1
57,127,False,0.2
123,49,False,0.1
11,95,False,0.1
50,91,False,0.1
127,25,False,0.2
125,50,False,0.3
61,121,False,0.1
25,116,False,0.1
93,53,False,0.1
26,95,False,0.1
21,53,False,0.1
9,121,False,0.1
15,83,False,0.1
53,87,False,0.1
45,93,False,0.3
15,89,False,0.1
53,123,False,0.1
77,118,False,0.1
77,116,False,0.1
9,113,False,0.1
11,119,False,0.1
17,53,False,0.1
81,61,False,0.2
83,117,False,0.1
93,117,False,0.1
45,123,False,0.1
69,125,False,0.1
11,93,False,0.3
17,63,False,0.4
7,61,False,0.1
95,85,False,0.2
44,47,False,0.1
89,57,False,0.1
57,61,False,0.1
47,90,False,0.1
69,117,False,0.2
95,91,False,0.1
27,91,False,0.2
1,126,False,0.1
18,115,False,0.1
3,85,False,0.1
31,118,False,0.1
27,114,False,0.1
27,87,False,0.1
127,57,False,0.1
19,59,False,0.2
53,21,False,0.1
29,86,False,0.1
31,117,False,0.2
23,53,False,0.1
21,89,False,0.1
73,79,False,0.1
45,55,False,0.1
17,111,False,0.1
5,125,False,0.3
83,59,False,0.1
29,31,False,0.1
17,91,False,0.1
71,57,False,0.1
77,93,False,0.2
18,87,False,0.1
21,95,False,0.1
93,121,False,0.3
59,49,False,0.1
57,125,False,0.1
73,53,False,0.1
41,117,False,0.1
87,117,False,0.1
31,90,False,0.2
111,91,False,0.1
49,125,False,0.2
15,91,False,0.1
11,123,False,0.1
29,94,False,0.1
49,117,False,0.1
3,63,False,0.1
31,115,False,0.1
21,15,False,0.1
83,93,False,0.1
25,19,False,0.1
61,53,False,0.1
31,55,False,0.1
89,123,False,0.1
23,105,False,0.1
107,125,False,0.1
79,83,False,0.1
73,127,False,0.2
21,83,False,0.1
31,78,False,0.1
28,127,False,0.1
113,33,False,0.1
77,103,False,0.1
25,101,False,0.1
93,87,False,0.2
87,83,False,0.1
9,87,False,0.1
45,63,False,0.1
29,83,False,0.1
13,61,False,0.1
19,119,False,0.1
83,121,False,0.1
62,77,False,0.1
5,126,False,0.1
11,94,False,0.1
37,61,False,0.1
47,117,False,0.1
93,125,False,0.2
31,84,False,0.1
17,61,False,0.1
31,40,False,0.1
33,125,False,0.2
23,83,False,0.1
27,90,False,0.1
29,95,False,0.3
73,125,False,0.3
9,85,False,0.1
30,91,False,0.1
25,124,False,0.2
91,94,False,0.1
9,112,False,0.1
123,89,False,0.1
13,124,False,0.1
30,125,False,0.1
19,91,False,0.1
29,114,False,0.1
25,57,False,0.1
8,93,False,0.1
14,117,False,0.1
41,94,False,0.1
20,127,False,0.1
109,111,False,0.1
127,82,False,0.1
18,111,False,0.1
105,95,False,0.1
81,121,False,0.1
13,57,False,0.1
29,89,False,0.1
2,127,False,0.1
95,90,False,0.1
31,80,False,0.1
73,121,False,0.1
83,125,False,0.1
93,91,False,0.1
93,60,False,0.1
5,117,False,0.1
8,91,False,0.1
45,119,False,0.1
15,92,False,0.1
58,55,False,0.1
11,121,False,0.1
17,31,False,0.1
61,25,False,0.1
28,125,False,0.1
39,125,False,0.1
15,127,False,0.1
13,125,False,0.4
19,117,False,0.1
29,51,False,0.1
33,95,False,0.1
79,53,False,0.1
29,43,False,0.1
15,93,False,0.1
49,119,False,0.1
93,45,False,0.1
95,43,False,0.1
85,61,False,0.1
15,125,False,0.1
3,127,False,0.1
69,127,False,0.1
127,50,False,0.1
79,87,False,0.1
73,44,False,0.1
10,127,False,0.2
81,125,False,0.1
11,88,False,0.1
28,83,False,0.1
51,93,False,0.1
95,88,False,0.1
26,63,False,0.1
99,89,False,0.1
20,121,False,0.1
29,92,False,0.1
13,89,False,0.1
21,57,False,0.1
24,25,False,0.1
5,119,False,0.2
61,116,False,0.1
83,89,False,0.1
60,91,False,0.1
29,115,False,0.1
91,93,False,0.1
89,95,False,0.1
31,95,False,0.1
23,121,False,0.2
23,80,False,0.1
45,92,False,0.1
127,88,False,0.1
13,59,False,0.1
91,113,False,0.1
23,21,False,0.1
57,115,False,0.1
13,55,False,0.1
13,78,False,0.1
6,91,False,0.1
27,123,False,0.1
66,119,False,0.1
13,105,False,0.1
24,123,False,0.1
51,121,False,0.1
24,93,False,0.1
33,123,False,0.1
113,36,False,0.1
65,94,False,0.1
30,89,False,0.1
83,53,False,0.1
9,103,False,0.1
69,89,False,0.1
3,125,False,0.1
87,73,False,0.1
111,113,False,0.1
27,57,False,0.1
15,124,False,0.1
89,93,False,0.1
59,127,False,0.1
78,91,False,0.1
73,55,False,0.1
67,21,False,0.1
107,90,False,0.1
95,41,False,0.1
93,19,False,0.1
125,120,False,0.1
59,91,False,0.1
91,61,False,0.1
85,57,False,0.1
1,55,False,0.1
23,61,False,0.1
17,107,False,0.1
91,98,False,0.1
1,63,False,0.2
7,89,False,0.1
15,101,False,0.1
51,115,False,0.1
2,115,False,0.1
61,113,False,0.1
91,33,False,0.1
61,118,False,0.1
109,93,False,0.1
90,21,False,0.1
49,123,False,0.2
27,55,False,0.1
55,59,False,0.1
41,89,False,0.1
43,85,False,0.1
23,120,False,0.1
20,125,False,0.1
27,83,False,0.1
31,59,False,0.1
79,85,False,0.1
79,66,False,0.1
63,29,False,0.1
13,85,False,0.1
29,73,False,0.1
46,125,False,0.1
79,73,False,0.1
95,125,False,0.1
