Time,163669
a,b,valid,Percentage_of_results
7,33,False,0.1
19,31,False,0.1
43,55,False,0.2
31,51,False,0.3
21,61,False,0.1
37,15,False,0.2
49,53,False,0.1
39,25,False,0.1
15,63,False,0.4
55,45,False,0.1
23,47,False,0.1
35,39,False,0.2
47,61,False,0.3
39,41,False,0.1
7,11,False,0.1
61,19,False,0.1
53,37,False,0.1
57,37,False,0.1
43,25,False,0.1
43,61,False,0.1
39,5,False,0.1
7,35,False,0.1
59,13,False,0.2
5,61,False,0.1
41,51,False,0.1
31,7,False,0.3
39,63,False,0.4
39,29,False,0.2
59,1,False,0.1
7,19,False,0.1
29,13,False,0.2
33,55,False,0.1
3,27,False,0.1
46,19,False,0.1
7,17,False,0.1
39,49,False,0.1
31,25,False,0.3
13,63,False,0.3
15,54,False,0.2
43,53,False,0.1
45,54,False,0.1
9,61,False,0.2
17,35,False,0.1
53,29,False,0.1
45,22,False,0.1
29,51,False,0.1
47,31,False,0.3
39,51,False,0.2
37,37,False,0.2
60,23,False,0.1
23,39,False,0.1
61,21,False,0.2
27,1,False,0.1
14,12,False,0.1
11,37,False,0.1
45,15,False,0.1
63,57,False,0.1
31,19,False,0.2
31,45,False,0.1
39,21,False,0.1
37,39,False,0.2
59,45,False,0.1
6,63,False,0.1
28,55,False,0.1
19,63,False,0.1
1,63,False,0.3
31,27,False,0.1
5,63,False,0.3
8,55,False,0.1
47,6,False,0.1
5,21,False,0.1
7,63,False,0.4
29,7,False,0.1
23,53,False,0.2
29,61,False,0.1
27,5,False,0.1
63,17,False,0.7
30,37,False,0.1
33,63,False,0.1
53,35,False,0.1
7,27,False,0.3
39,35,False,0.1
5,43,False,0.1
17,51,False,0.1
55,23,False,0.2
55,29,False,0.1
41,63,False,0.1
14,35,False,0.1
59,31,False,0.1
37,35,False,0.1
19,53,False,0.1
17,31,False,0.2
22,15,False,0.1
3,61,False,0.2
55,39,False,0.1
49,43,False,0.1
14,27,False,0.1
53,7,False,0.1
45,53,False,0.2
61,3,False,0.1
59,21,False,0.1
23,27,False,0.1
41,58,False,0.1
45,63,False,0.1
41,27,False,0.1
38,45,False,0.1
57,39,False,0.2
63,35,False,0.2
23,55,False,0.1
30,21,False,0.1
57,7,False,0.1
14,63,False,0.2
9,51,False,0.1
41,23,False,0.1
7,28,False,0.1
1,55,False,0.1
49,55,False,0.1
35,26,False,0.1
43,63,False,0.1
5,15,False,0.1
15,29,False,0.1
31,59,False,0.1
31,11,False,0.1
54,37,False,0.2
39,38,False,0.1
59,51,False,0.2
61,39,False,0.1
58,49,False,0.1
63,16,False,0.1
62,35,False,0.1
15,47,False,0.1
45,47,False,0.3
3,63,False,0.1
11,27,False,0.2
55,25,False,0.1
55,27,False,0.1
43,31,False,0.1
6,57,False,0.1
31,43,False,0.1
15,38,False,0.1
21,15,False,0.1
50,51,False,0.1
21,19,False,0.1
45,31,False,0.3
38,53,False,0.1
19,55,False,0.1
57,47,False,0.1
22,7,False,0.1
27,55,False,0.1
41,61,False,0.1
54,29,False,0.1
11,47,False,0.1
27,23,False,0.1
5,54,False,0.1
47,29,False,0.2
14,59,False,0.1
61,37,False,0.1
53,53,False,0.1
61,43,False,0.1
61,45,False,0.1
37,49,False,0.1
29,58,False,0.1
14,23,False,0.1
46,23,False,0.1
25,63,False,0.1
17,63,False,0.1
27,35,False,0.1
4,63,False,0.1
13,29,False,0.2
44,35,False,0.1
57,19,False,0.1
29,31,False,0.1
46,31,False,0.1
47,9,False,0.1
47,41,False,0.1
35,62,False,0.1
29,27,False,0.1
57,55,False,0.1
28,63,False,0.1
55,3,False,0.1
61,27,False,0.1
63,43,False,0.1
41,31,False,0.1
10,33,False,0.1
39,23,False,0.1
58,29,False,0.1
14,39,False,0.1
14,19,False,0.1
42,31,False,0.1
63,48,False,0.1
29,11,False,0.1
5,31,False,0.2
43,21,False,0.1
63,51,False,0.1
47,15,False,0.1
60,1,False,0.1
62,45,False,0.1
21,39,False,0.1
43,27,False,0.1
59,11,False,0.1
61,59,False,0.1
61,51,False,0.1
43,62,False,0.1
13,58,False,0.1
63,39,False,0.2
35,63,False,0.1
12,63,False,0.1
23,52,False,0.1
47,26,False,0.1
20,63,False,0.1
44,61,False,0.1
61,38,False,0.1
9,48,False,0.1
44,39,False,0.1
59,55,False,0.1
39,45,False,0.1
57,35,False,0.1
41,47,False,0.1
51,29,False,0.1
61,33,False,0.1
