Time,166382
a,b,valid,Percentage_of_results
27,121,False,0.1
107,51,False,0.2
119,61,False,0.1
26,63,False,0.1
107,85,False,0.1
83,7,False,0.1
13,73,False,0.1
91,85,False,0.1
71,61,False,0.2
127,51,False,0.1
1,103,False,0.1
115,37,False,0.2
109,99,False,0.1
75,53,False,0.2
103,63,False,0.2
47,84,False,0.1
93,55,False,0.1
65,39,False,0.1
17,47,False,0.1
105,57,False,0.1
89,55,False,0.3
85,87,False,0.1
43,61,False,0.1
81,47,False,0.2
117,39,False,0.1
83,63,False,0.2
83,21,False,0.1
29,127,False,0.1
69,115,False,0.1
51,53,False,0.2
95,17,False,0.1
19,45,False,0.2
105,29,False,0.1
3,57,False,0.1
11,87,False,0.1
67,95,False,0.1
100,51,False,0.1
65,29,False,0.1
115,67,False,0.1
98,63,False,0.1
97,99,False,0.1
105,32,False,0.1
39,66,False,0.1
113,51,False,0.1
92,37,False,0.1
37,119,False,0.1
83,65,False,0.1
63,113,False,0.1
49,101,False,0.1
114,1,False,0.1
91,22,False,0.1
25,55,False,0.1
42,39,False,0.1
105,39,False,0.1
117,19,False,0.1
23,39,False,0.1
35,95,False,0.1
95,37,False,0.1
123,55,False,0.2
65,95,False,0.1
35,61,False,0.1
53,119,False,0.1
51,121,False,0.1
95,52,False,0.1
83,50,False,0.1
53,121,False,0.1
107,61,False,0.1
51,61,False,0.1
55,21,False,0.1
97,7,False,0.1
3,127,False,0.2
55,20,False,0.1
107,49,False,0.1
57,51,False,0.1
3,119,False,0.2
89,51,False,0.1
114,59,False,0.2
85,117,False,0.1
121,118,False,0.1
73,89,False,0.1
107,69,False,0.1
43,97,False,0.1
33,79,False,0.1
33,103,False,0.2
117,49,False,0.1
67,53,False,0.1
107,56,False,0.2
77,114,False,0.1
23,47,False,0.1
83,46,False,0.1
29,121,False,0.1
45,125,False,0.1
103,55,False,0.1
37,125,False,0.1
121,24,False,0.1
101,94,False,0.1
1,123,False,0.1
65,23,False,0.1
25,62,False,0.1
3,125,False,0.1
69,21,False,0.2
105,3,False,0.1
51,126,False,0.1
105,101,False,0.2
65,117,False,0.1
59,36,False,0.1
113,58,False,0.1
51,31,False,0.1
27,119,False,0.2
106,63,False,0.1
81,62,False,0.1
49,79,False,0.1
16,53,False,0.1
121,21,False,0.1
75,115,False,0.1
85,39,False,0.1
111,39,False,0.1
11,110,False,0.1
96,35,False,0.1
1,127,False,0.4
107,37,False,0.2
83,53,False,0.3
83,125,False,0.1
59,59,False,0.1
69,52,False,0.1
55,103,False,0.1
59,39,False,0.1
91,25,False,0.1
51,21,False,0.1
19,87,False,0.2
81,61,False,0.3
87,54,False,0.1
25,127,False,0.2
41,47,False,0.1
27,95,False,0.1
111,69,False,0.1
101,102,False,0.1
123,59,False,0.1
105,117,False,0.1
57,119,False,0.1
51,69,False,0.1
127,54,False,0.1
35,85,False,0.1
73,117,False,0.2
67,125,False,0.1
33,87,False,0.1
77,119,False,0.1
53,30,False,0.1
49,54,False,0.1
121,15,False,0.1
51,117,False,0.1
53,109,False,0.1
87,87,False,0.2
59,52,False,0.3
120,55,False,0.1
21,115,False,0.1
83,54,False,0.2
3,15,False,0.1
87,53,False,0.1
1,115,False,0.1
87,39,False,0.1
15,81,False,0.1
103,25,False,0.1
125,49,False,0.3
21,125,False,0.1
13,113,False,0.1
113,7,False,0.1
113,39,False,0.2
35,48,False,0.1
15,55,False,0.2
33,83,False,0.1
24,61,False,0.1
1,55,False,0.1
98,55,False,0.1
37,63,False,0.1
17,101,False,0.1
59,45,False,0.1
51,87,False,0.2
83,119,False,0.1
115,43,False,0.1
99,85,False,0.1
43,63,False,0.1
91,45,False,0.1
59,53,False,0.1
117,53,False,0.2
89,95,False,0.1
83,3,False,0.1
119,41,False,0.1
83,115,False,0.1
95,54,False,0.1
91,15,False,0.1
49,95,False,0.1
83,51,False,0.1
59,98,False,0.1
45,45,False,0.1
5,116,False,0.1
25,71,False,0.1
73,39,False,0.1
45,59,False,0.1
85,119,False,0.2
61,53,False,0.1
96,31,False,0.1
109,53,False,0.1
113,63,False,0.1
101,119,False,0.1
47,119,False,0.1
91,54,False,0.1
43,53,False,0.1
109,43,False,0.1
81,51,False,0.1
55,55,False,0.2
31,81,False,0.1
15,63,False,0.1
67,51,False,0.1
49,91,False,0.1
19,51,False,0.2
57,122,False,0.1
93,49,False,0.1
91,71,False,0.1
59,102,False,0.1
63,43,False,0.1
121,25,False,0.1
45,87,False,0.1
119,58,False,0.1
43,73,False,0.1
113,95,False,0.1
3,63,False,0.1
69,127,False,0.1
95,58,False,0.1
11,125,False,0.2
82,61,False,0.1
51,38,False,0.1
41,43,False,0.1
91,59,False,0.2
107,43,False,0.1
43,55,False,0.1
125,59,False,0.1
83,49,False,0.1
11,54,False,0.1
101,118,False,0.1
73,47,False,0.2
115,35,False,0.1
25,47,False,0.1
39,81,False,0.1
75,127,False,0.1
99,23,False,0.1
89,17,False,0.2
69,53,False,0.1
62,53,False,0.1
39,90,False,0.1
121,22,False,0.1
21,119,False,0.1
127,1,False,0.1
98,49,False,0.1
69,13,False,0.1
67,23,False,0.1
123,0,False,0.1
109,55,False,0.1
45,106,False,0.1
41,123,False,0.1
97,127,False,0.1
89,125,False,0.1
113,119,False,0.1
37,61,False,0.1
89,119,False,0.2
109,37,False,0.1
90,53,False,0.1
43,87,False,0.1
99,40,False,0.1
113,35,False,0.1
27,108,False,0.1
93,52,False,0.1
61,125,False,0.1
85,51,False,0.1
103,52,False,0.1
57,69,False,0.1
115,124,False,0.1
49,116,False,0.1
23,79,False,0.1
57,23,False,0.1
85,58,False,0.1
67,57,False,0.1
8,117,False,0.1
89,58,False,0.1
119,21,False,0.1
119,13,False,0.2
89,54,False,0.1
53,13,False,0.1
97,53,False,0.1
35,126,False,0.1
121,37,False,0.1
37,111,False,0.1
25,45,False,0.1
123,35,False,0.1
11,127,False,0.1
19,99,False,0.1
80,63,False,0.1
81,103,False,0.1
81,53,False,0.1
57,115,False,0.1
27,5,False,0.1
29,103,False,0.1
59,79,False,0.1
107,107,False,0.1
17,95,False,0.2
41,45,False,0.1
123,36,False,0.1
63,48,False,0.1
127,55,False,0.1
105,7,False,0.1
117,23,False,0.1
121,119,False,0.1
39,86,False,0.1
79,60,False,0.1
125,16,False,0.1
96,39,False,0.1
87,116,False,0.1
87,55,False,0.2
59,76,False,0.1
99,51,False,0.1
51,83,False,0.1
97,61,False,0.1
83,62,False,0.1
127,17,False,0.1
71,63,False,0.1
55,37,False,0.1
93,23,False,0.1
7,127,False,0.1
93,31,False,0.1
123,45,False,0.1
121,18,False,0.1
47,109,False,0.1
49,62,False,0.1
111,54,False,0.1
123,51,False,0.1
51,94,False,0.1
103,71,False,0.1
87,57,False,0.1
119,23,False,0.1
93,39,False,0.1
37,127,False,0.1
115,103,False,0.1
93,61,False,0.1
61,61,False,0.1
105,108,False,0.1
1,47,False,0.1
123,38,False,0.1
31,39,False,0.1
5,63,False,0.1
111,53,False,0.1
125,89,False,0.1
53,63,False,0.1
36,57,False,0.1
113,54,False,0.3
59,101,False,0.1
63,39,False,0.1
85,53,False,0.1
91,121,False,0.1
19,111,False,0.1
19,127,False,0.1
56,39,False,0.1
117,47,False,0.1
123,52,False,0.1
27,52,False,0.1
109,87,False,0.1
45,85,False,0.1
41,22,False,0.1
5,95,False,0.1
123,93,False,0.1
27,125,False,0.1
63,4,False,0.1
81,7,False,0.1
43,107,False,0.1
49,84,False,0.1
11,117,False,0.1
95,61,False,0.1
56,55,False,0.1
79,111,False,0.1
123,102,False,0.1
63,103,False,0.1
57,117,False,0.1
117,45,False,0.1
111,52,False,0.1
57,95,False,0.1
79,109,False,0.1
43,21,False,0.1
49,47,False,0.1
119,85,False,0.1
84,63,False,0.1
95,86,False,0.1
123,6,False,0.1
55,89,False,0.1
