Time,157190
a,b,valid,Percentage_of_results
87,109,False,0.2
99,61,False,0.1
23,115,False,0.1
119,43,False,0.1
23,39,False,0.1
23,103,False,0.2
55,45,False,0.5
43,119,False,0.1
109,71,False,0.1
55,39,False,0.1
115,54,False,0.1
55,33,False,0.2
86,63,False,0.1
115,69,False,0.1
91,7,False,0.1
115,97,False,0.1
127,77,False,0.2
61,5,False,0.1
29,102,False,0.1
29,113,False,0.1
7,109,False,0.2
42,127,False,0.1
51,117,False,0.1
47,45,False,0.2
51,67,False,0.1
6,117,False,0.1
57,97,False,0.1
39,7,False,0.1
103,5,False,0.1
83,5,False,0.2
53,113,False,0.1
63,39,False,0.3
37,55,False,0.1
102,101,False,0.1
51,119,False,0.3
119,85,False,0.1
127,39,False,0.3
91,1,False,0.1
119,15,False,0.1
111,39,False,0.1
33,121,False,0.1
23,91,False,0.1
99,117,False,0.2
39,53,False,0.1
87,121,False,0.1
67,117,False,0.1
35,55,False,0.1
83,63,False,0.1
34,63,False,0.1
103,39,False,0.1
39,37,False,0.1
111,9,False,0.1
83,101,False,0.3
27,115,False,0.1
33,117,False,0.1
11,125,False,0.1
51,114,False,0.1
75,127,False,0.1
87,53,False,0.1
103,69,False,0.1
19,77,False,0.1
82,75,False,0.1
31,111,False,0.1
119,53,False,0.2
82,23,False,0.1
115,60,False,0.1
125,7,False,0.1
51,99,False,0.1
53,37,False,0.1
66,71,False,0.1
87,37,False,0.1
94,39,False,0.1
85,39,False,0.1
83,105,False,0.1
18,103,False,0.1
123,35,False,0.2
25,127,False,0.1
127,36,False,0.2
95,77,False,0.1
114,37,False,0.1
57,119,False,0.1
119,73,False,0.2
107,3,False,0.1
53,111,False,0.2
61,119,False,0.1
54,45,False,0.1
121,65,False,0.1
111,7,False,0.1
51,71,False,0.3
43,99,False,0.1
63,27,False,0.1
7,117,False,0.1
71,111,False,0.1
59,109,False,0.1
103,41,False,0.1
63,45,False,0.1
97,117,False,0.1
115,109,False,0.1
83,103,False,0.2
43,39,False,0.1
83,3,False,0.1
75,124,False,0.1
47,85,False,0.1
99,101,False,0.2
95,39,False,0.1
19,31,False,0.1
83,107,False,0.1
39,35,False,0.1
115,43,False,0.1
126,63,False,0.1
55,47,False,0.1
103,125,False,0.1
53,33,False,0.1
126,53,False,0.1
123,68,False,0.1
54,41,False,0.1
55,54,False,0.1
35,69,False,0.1
87,101,False,0.1
55,107,False,0.2
123,65,False,0.1
47,69,False,0.1
126,33,False,0.1
123,3,False,0.1
127,81,False,0.1
61,37,False,0.1
115,89,False,0.1
119,125,False,0.1
103,89,False,0.1
118,55,False,0.1
54,89,False,0.1
38,103,False,0.2
9,113,False,0.1
82,87,False,0.1
59,71,False,0.1
91,103,False,0.1
25,125,False,0.1
19,111,False,0.1
103,103,False,0.2
105,77,False,0.1
51,111,False,0.1
115,99,False,0.1
19,109,False,0.1
119,45,False,0.1
85,57,False,0.1
35,35,False,0.1
71,127,False,0.1
119,7,False,0.2
107,77,False,0.1
103,113,False,0.1
109,37,False,0.1
39,79,False,0.1
121,1,False,0.1
33,111,False,0.1
55,105,False,0.1
103,79,False,0.1
125,53,False,0.1
58,101,False,0.1
112,117,False,0.1
22,99,False,0.1
93,102,False,0.1
119,77,False,0.2
119,99,False,0.1
103,49,False,0.1
22,107,False,0.1
111,100,False,0.1
15,115,False,0.1
38,123,False,0.1
111,33,False,0.1
19,107,False,0.1
125,37,False,0.1
63,47,False,0.1
43,127,False,0.1
67,119,False,0.1
23,127,False,0.1
35,125,False,0.1
70,127,False,0.1
51,63,False,0.1
18,123,False,0.1
123,113,False,0.1
59,105,False,0.1
67,39,False,0.1
101,113,False,0.1
67,111,False,0.1
119,103,False,0.1
87,79,False,0.1
1,117,False,0.1
33,103,False,0.1
123,101,False,0.1
66,109,False,0.1
103,73,False,0.1
50,111,False,0.1
53,7,False,0.1
102,47,False,0.1
103,109,False,0.3
53,71,False,0.1
127,76,False,0.1
37,109,False,0.1
117,33,False,0.1
51,115,False,0.1
63,101,False,0.1
55,37,False,0.1
119,97,False,0.1
99,45,False,0.1
27,41,False,0.1
109,93,False,0.1
55,119,False,0.1
51,85,False,0.1
85,111,False,0.1
18,53,False,0.1
67,127,False,0.1
63,87,False,0.1
123,71,False,0.1
119,111,False,0.1
20,127,False,0.2
61,87,False,0.1
39,127,False,0.2
1,123,False,0.1
99,71,False,0.1
74,103,False,0.1
97,103,False,0.1
28,127,False,0.1
5,110,False,0.1
54,37,False,0.1
55,61,False,0.1
109,101,False,0.1
125,11,False,0.1
26,97,False,0.1
99,91,False,0.1
87,55,False,0.1
126,47,False,0.1
69,71,False,0.1
127,96,False,0.1
95,117,False,0.1
31,65,False,0.1
49,55,False,0.1
65,119,False,0.1
61,39,False,0.1
107,99,False,0.1
59,33,False,0.1
6,97,False,0.1
0,119,False,0.1
117,37,False,0.1
100,109,False,0.1
119,67,False,0.1
119,33,False,0.1
94,71,False,0.1
55,73,False,0.1
53,109,False,0.1
113,39,False,0.1
71,81,False,0.1
115,115,False,0.1
111,103,False,0.1
103,71,False,0.1
115,13,False,0.1
83,111,False,0.1
37,63,False,0.1
10,117,False,0.1
55,63,False,0.1
63,35,False,0.1
95,109,False,0.1
115,107,False,0.2
115,117,False,0.1
14,119,False,0.1
119,49,False,0.1
82,107,False,0.1
63,113,False,0.1
18,111,False,0.1
125,49,False,0.1
54,63,False,0.1
121,100,False,0.1
23,47,False,0.1
121,41,False,0.1
98,67,False,0.1
89,117,False,0.1
99,107,False,0.1
23,119,False,0.1
79,39,False,0.1
3,109,False,0.1
119,27,False,0.1
39,121,False,0.1
85,107,False,0.1
21,125,False,0.1
117,53,False,0.1
77,101,False,0.1
119,65,False,0.1
54,55,False,0.1
6,93,False,0.1
87,111,False,0.1
61,59,False,0.1
127,68,False,0.1
109,39,False,0.1
66,119,False,0.1
62,97,False,0.1
123,117,False,0.1
54,101,False,0.1
109,81,False,0.1
119,9,False,0.1
117,105,False,0.1
82,93,False,0.1
103,117,False,0.1
83,121,False,0.1
109,55,False,0.1
63,117,False,0.1
19,117,False,0.1
99,119,False,0.1
111,101,False,0.2
127,13,False,0.1
87,73,False,0.1
49,107,False,0.1
115,72,False,0.1
63,65,False,0.1
101,105,False,0.1
59,119,False,0.1
77,105,False,0.1
125,35,False,0.1
31,91,False,0.1
22,127,False,0.1
119,109,False,0.1
118,119,False,0.1
39,95,False,0.1
123,81,False,0.1
107,103,False,0.1
103,93,False,0.1
99,103,False,0.1
87,87,False,0.1
119,83,False,0.1
63,125,False,0.1
116,107,False,0.1
99,83,False,0.1
17,45,False,0.1
98,127,False,0.1
103,65,False,0.1
127,21,False,0.1
19,102,False,0.1
123,103,False,0.1
123,61,False,0.1
118,93,False,0.1
33,127,False,0.1
103,105,False,0.1
123,102,False,0.1
103,77,False,0.1
