Time,155461
a,b,valid,Percentage_of_results
15,87,False,0.2
69,63,False,0.1
25,107,False,0.1
7,87,False,0.1
109,127,False,0.1
93,52,False,0.1
95,87,False,0.1
11,31,False,0.2
101,91,False,0.1
91,55,False,0.1
15,63,False,0.4
79,73,False,0.1
93,57,False,0.1
125,19,False,0.1
45,85,False,0.1
109,57,False,0.2
109,61,False,0.1
43,55,False,0.2
111,83,False,0.1
103,53,False,0.1
107,63,False,0.1
14,127,False,0.1
41,63,False,0.1
69,124,False,0.1
37,127,False,0.1
119,93,False,0.1
77,107,False,0.1
115,50,False,0.1
105,43,False,0.1
39,109,False,0.1
126,49,False,0.1
119,55,False,0.1
15,115,False,0.1
125,47,False,0.1
9,55,False,0.1
27,35,False,0.1
119,15,False,0.1
8,127,False,0.1
13,53,False,0.2
95,51,False,0.1
15,113,False,0.1
93,31,False,0.1
46,93,False,0.2
75,125,False,0.2
15,53,False,0.2
79,51,False,0.1
75,29,False,0.2
71,63,False,0.1
79,103,False,0.1
77,102,False,0.1
45,35,False,0.1
29,39,False,0.1
78,53,False,0.2
29,13,False,0.1
29,125,False,0.1
79,35,False,0.1
46,63,False,0.1
126,1,False,0.1
77,99,False,0.1
11,83,False,0.1
78,55,False,0.1
5,63,False,0.1
101,103,False,0.1
25,45,False,0.1
43,123,False,0.1
127,52,False,0.1
87,29,False,0.1
63,57,False,0.1
31,27,False,0.1
31,121,False,0.1
65,61,False,0.1
89,19,False,0.1
93,95,False,0.1
63,63,False,0.1
103,57,False,0.1
93,46,False,0.1
63,77,False,0.1
111,117,False,0.1
111,5,False,0.1
111,48,False,0.1
67,115,False,0.1
103,21,False,0.1
7,95,False,0.1
53,43,False,0.1
78,95,False,0.1
105,103,False,0.1
95,85,False,0.3
63,45,False,0.1
15,123,False,0.1
110,45,False,0.1
119,53,False,0.1
30,77,False,0.1
79,19,False,0.1
31,41,False,0.1
111,51,False,0.2
25,125,False,0.1
69,95,False,0.1
77,125,False,0.2
44,111,False,0.1
93,41,False,0.1
15,47,False,0.1
81,55,False,0.1
107,35,False,0.1
91,39,False,0.1
79,105,False,0.2
5,93,False,0.1
87,99,False,0.1
69,87,False,0.1
3,127,False,0.1
77,87,False,0.1
73,53,False,0.1
47,127,False,0.1
7,127,False,0.1
11,105,False,0.1
27,45,False,0.1
47,88,False,0.1
119,89,False,0.1
53,83,False,0.1
81,59,False,0.1
6,61,False,0.1
7,124,False,0.1
11,109,False,0.1
51,123,False,0.1
124,42,False,0.1
47,29,False,0.1
63,49,False,0.1
123,63,False,0.1
43,89,False,0.1
5,107,False,0.1
79,33,False,0.1
33,127,False,0.1
87,45,False,0.1
109,47,False,0.2
109,59,False,0.1
107,51,False,0.2
62,23,False,0.1
75,61,False,0.1
95,52,False,0.1
75,63,False,0.2
11,111,False,0.1
14,93,False,0.2
68,127,False,0.1
45,94,False,0.1
47,43,False,0.1
14,95,False,0.1
47,59,False,0.1
111,95,False,0.1
43,57,False,0.1
99,39,False,0.1
89,57,False,0.1
121,35,False,0.1
108,87,False,0.1
127,43,False,0.1
117,53,False,0.1
95,8,False,0.1
47,51,False,0.2
27,127,False,0.1
53,117,False,0.1
111,45,False,0.1
111,19,False,0.1
127,36,False,0.1
111,103,False,0.1
79,114,False,0.1
95,18,False,0.1
7,63,False,0.1
83,61,False,0.1
9,109,False,0.1
127,29,False,0.1
79,109,False,0.1
111,69,False,0.1
93,29,False,0.1
111,107,False,0.1
37,62,False,0.1
94,117,False,0.1
123,55,False,0.1
77,115,False,0.1
21,127,False,0.1
95,25,False,0.2
76,125,False,0.1
30,87,False,0.1
123,35,False,0.1
77,38,False,0.1
101,39,False,0.1
79,125,False,0.1
29,121,False,0.1
91,53,False,0.1
75,127,False,0.1
27,125,False,0.1
75,49,False,0.1
119,54,False,0.1
108,11,False,0.1
73,119,False,0.1
57,43,False,0.1
2,59,False,0.1
94,127,False,0.1
127,97,False,0.1
95,119,False,0.1
95,19,False,0.1
93,127,False,0.1
79,97,False,0.1
111,30,False,0.1
61,57,False,0.1
127,1,False,0.1
79,27,False,0.1
111,25,False,0.1
63,21,False,0.1
47,60,False,0.1
