Time,168668
a,b,valid,Percentage_of_results
105,39,False,0.1
79,75,False,0.1
117,39,False,0.1
47,101,False,0.1
110,51,False,0.1
111,62,False,0.1
43,59,False,0.1
75,59,False,0.1
63,50,False,0.1
24,47,False,0.1
19,107,False,0.1
123,87,False,0.1
59,126,False,0.1
37,63,False,0.2
57,95,False,0.1
55,117,False,0.1
35,125,False,0.1
123,35,False,0.2
46,47,False,0.2
111,103,False,0.1
46,103,False,0.1
41,87,False,0.3
39,61,False,0.1
45,54,False,0.1
59,34,False,0.1
55,71,False,0.1
103,39,False,0.3
59,115,False,0.1
10,63,False,0.2
43,94,False,0.1
41,71,False,0.1
99,50,False,0.1
126,35,False,0.2
31,62,False,0.1
50,55,False,0.1
61,87,False,0.1
127,39,False,0.2
83,42,False,0.1
46,27,False,0.1
58,35,False,0.1
110,47,False,0.1
127,35,False,0.2
42,123,False,0.1
123,31,False,0.1
58,59,False,0.1
47,53,False,0.1
123,119,False,0.3
26,105,False,0.1
39,105,False,0.1
44,123,False,0.1
12,47,False,0.1
59,61,False,0.1
18,119,False,0.1
31,90,False,0.1
109,38,False,0.1
47,35,False,0.1
110,119,False,0.1
42,23,False,0.1
77,53,False,0.1
59,71,False,0.1
91,35,False,0.1
127,1,False,0.1
123,55,False,0.2
107,22,False,0.1
47,118,False,0.2
93,87,False,0.1
108,115,False,0.1
59,95,False,0.1
83,55,False,0.1
19,61,False,0.1
6,63,False,0.1
63,103,False,0.1
41,91,False,0.1
46,127,False,0.1
58,103,False,0.2
57,51,False,0.1
23,127,False,0.1
46,51,False,0.1
102,111,False,0.1
111,29,False,0.1
59,19,False,0.1
94,55,False,0.1
34,39,False,0.1
101,31,False,0.1
123,37,False,0.1
106,59,False,0.2
40,55,False,0.1
126,39,False,0.1
34,63,False,0.1
43,50,False,0.1
60,87,False,0.2
107,91,False,0.1
43,37,False,0.1
107,127,False,0.2
47,114,False,0.1
31,108,False,0.1
99,127,False,0.2
55,51,False,0.1
127,19,False,0.1
63,99,False,0.1
107,30,False,0.1
43,47,False,0.2
46,69,False,0.1
123,54,False,0.1
118,35,False,0.1
111,59,False,0.2
127,7,False,0.1
107,7,False,0.1
27,126,False,0.1
123,91,False,0.1
10,123,False,0.1
40,63,False,0.1
63,111,False,0.1
24,107,False,0.1
103,30,False,0.1
34,55,False,0.1
63,62,False,0.1
51,43,False,0.1
50,95,False,0.1
55,43,False,0.1
63,85,False,0.1
63,53,False,0.1
58,127,False,0.3
31,34,False,0.1
107,81,False,0.1
125,35,False,0.1
27,59,False,0.1
63,38,False,0.1
54,63,False,0.1
35,87,False,0.1
59,35,False,0.1
113,127,False,0.1
43,43,False,0.1
43,23,False,0.1
123,59,False,0.1
43,62,False,0.1
127,3,False,0.1
114,99,False,0.1
63,6,False,0.1
43,91,False,0.1
127,38,False,0.1
109,37,False,0.1
54,127,False,0.1
95,55,False,0.1
46,39,False,0.1
59,53,False,0.2
111,26,False,0.1
111,98,False,0.1
125,43,False,0.1
103,55,False,0.1
62,119,False,0.1
42,61,False,0.1
111,119,False,0.1
47,60,False,0.1
122,54,False,0.1
97,55,False,0.1
47,43,False,0.1
52,31,False,0.1
39,47,False,0.1
90,103,False,0.1
101,55,False,0.1
109,59,False,0.1
63,95,False,0.1
54,103,False,0.1
47,110,False,0.1
62,123,False,0.1
47,123,False,0.1
59,37,False,0.1
107,102,False,0.1
91,43,False,0.1
110,31,False,0.1
123,47,False,0.1
127,90,False,0.1
58,119,False,0.1
110,61,False,0.1
95,102,False,0.1
78,63,False,0.2
44,119,False,0.1
78,37,False,0.1
91,87,False,0.1
109,39,False,0.1
50,119,False,0.1
25,39,False,0.1
63,71,False,0.1
75,51,False,0.1
59,22,False,0.1
127,102,False,0.1
91,83,False,0.1
58,94,False,0.1
39,125,False,0.1
38,111,False,0.1
126,62,False,0.1
39,103,False,0.1
115,54,False,0.1
38,87,False,0.1
126,51,False,0.1
95,59,False,0.1
62,63,False,0.1
107,111,False,0.1
79,43,False,0.1
123,16,False,0.1
107,107,False,0.1
46,71,False,0.1
109,61,False,0.1
123,127,False,0.1
127,127,False,0.1
42,110,False,0.1
