Time,250116
a,b,valid,Percentage_of_results
50,27,False,0.1
91,79,False,0.4
10,127,False,0.2
126,33,False,0.1
91,107,False,0.3
23,77,False,0.1
91,15,False,0.2
91,49,False,0.1
62,31,False,0.1
31,110,False,0.1
31,65,False,0.1
127,81,False,0.1
91,51,False,0.4
121,51,False,0.2
59,59,False,0.3
30,107,False,0.1
19,95,False,0.4
79,51,False,0.2
115,67,False,0.1
127,11,False,0.1
91,43,False,0.6
63,11,False,0.1
87,37,False,0.1
52,77,False,0.1
57,59,False,0.1
23,78,False,0.1
95,67,False,0.3
83,103,False,0.1
25,47,False,0.1
15,31,False,0.1
111,51,False,0.1
123,19,False,0.2
7,109,False,0.1
22,95,False,0.4
39,27,False,0.1
31,113,False,0.1
31,35,False,0.3
91,33,False,0.1
27,34,False,0.1
17,111,False,0.1
30,79,False,0.2
63,35,False,0.4
107,35,False,0.1
91,39,False,0.5
18,127,False,0.6
31,67,False,0.2
34,127,False,0.1
19,125,False,0.1
119,3,False,0.1
31,71,False,0.2
27,107,False,0.3
127,67,False,0.1
27,79,False,0.2
91,23,False,0.2
127,66,False,0.2
27,125,False,0.1
26,127,False,0.7
19,123,False,0.3
87,43,False,0.1
127,36,False,0.1
43,63,False,0.2
95,51,False,0.1
119,11,False,0.2
127,31,False,0.1
39,43,False,0.2
119,4,False,0.1
90,103,False,0.1
27,103,False,0.2
35,127,False,0.2
10,63,False,0.1
23,115,False,0.1
41,127,False,0.1
5,31,False,0.1
107,45,False,0.1
95,9,False,0.4
27,62,False,0.2
23,93,False,0.2
18,61,False,0.1
26,103,False,0.1
91,34,False,0.1
123,35,False,0.2
111,19,False,0.1
22,43,False,0.1
111,33,False,0.1
63,5,False,0.1
27,47,False,0.7
2,127,False,0.1
10,103,False,0.1
22,125,False,0.1
127,16,False,0.2
72,125,False,0.1
91,55,False,0.2
127,37,False,0.1
127,51,False,0.1
26,95,False,0.1
91,105,False,0.1
95,55,False,0.1
95,57,False,0.1
34,61,False,0.1
23,127,False,0.4
98,61,False,0.1
127,65,False,0.3
30,47,False,0.1
17,77,False,0.1
82,111,False,0.1
75,67,False,0.1
22,91,False,0.1
29,91,False,0.1
87,50,False,0.1
21,91,False,0.1
87,71,False,0.1
59,74,False,0.1
95,83,False,0.2
127,69,False,0.2
111,1,False,0.1
13,47,False,0.1
27,15,False,0.1
19,103,False,0.3
87,13,False,0.1
91,99,False,0.3
0,127,False,0.2
4,125,False,0.1
95,14,False,0.1
25,99,False,0.1
31,33,False,0.1
0,63,False,0.3
107,61,False,0.1
91,37,False,0.1
91,103,False,0.3
63,37,False,0.2
27,95,False,0.2
23,67,False,0.2
127,72,False,0.1
95,49,False,0.4
82,95,False,0.1
25,95,False,0.3
83,6,False,0.1
45,39,False,0.1
119,1,False,0.1
79,7,False,0.1
17,121,False,0.1
19,62,False,0.1
23,90,False,0.2
25,111,False,0.3
94,35,False,0.1
27,67,False,0.1
14,93,False,0.1
19,61,False,0.1
7,63,False,0.2
127,64,False,0.2
23,111,False,0.2
21,95,False,0.1
39,59,False,0.1
19,109,False,0.2
30,41,False,0.1
83,83,False,0.1
26,91,False,0.1
95,82,False,0.1
51,63,False,0.1
78,87,False,0.1
51,127,False,0.3
39,95,False,0.1
90,35,False,0.1
18,95,False,0.1
51,99,False,0.2
89,103,False,0.1
23,76,False,0.1
125,9,False,0.1
91,59,False,0.2
19,79,False,0.2
63,15,False,0.1
23,74,False,0.1
31,31,False,0.1
27,63,False,0.5
67,55,False,0.2
83,122,False,0.1
95,34,False,0.2
31,3,False,0.2
87,73,False,0.1
95,1,False,0.2
27,59,False,0.3
3,111,False,0.2
24,117,False,0.1
26,47,False,0.1
79,31,False,0.1
43,127,False,0.2
16,125,False,0.1
23,123,False,0.2
25,109,False,0.2
87,105,False,0.1
31,51,False,0.1
55,95,False,0.1
55,66,False,0.1
26,15,False,0.1
9,127,False,0.3
5,127,False,0.2
23,41,False,0.1
23,35,False,0.1
83,105,False,0.1
31,107,False,0.1
25,61,False,0.1
91,45,False,0.3
25,125,False,0.1
62,47,False,0.1
35,59,False,0.1
14,111,False,0.1
5,105,False,0.1
47,61,False,0.1
93,47,False,0.1
31,83,False,0.1
95,71,False,0.2
60,75,False,0.1
25,94,False,0.1
95,38,False,0.1
95,21,False,0.1
87,31,False,0.1
127,0,False,0.3
62,27,False,0.1
77,19,False,0.1
25,63,False,0.2
119,27,False,0.1
43,37,False,0.1
18,93,False,0.2
66,63,False,0.1
63,39,False,0.1
17,95,False,0.4
19,126,False,0.1
119,89,False,0.1
66,119,False,0.1
70,39,False,0.1
30,65,False,0.1
123,23,False,0.1
83,117,False,0.1
86,27,False,0.1
25,67,False,0.1
83,59,False,0.2
91,119,False,0.2
93,59,False,0.1
24,79,False,0.1
47,21,False,0.1
106,51,False,0.1
19,87,False,0.1
39,63,False,0.1
63,107,False,0.2
81,119,False,0.1
71,101,False,0.1
47,71,False,0.1
27,51,False,0.1
9,95,False,0.1
19,94,False,0.1
47,63,False,0.2
23,28,False,0.1
59,57,False,0.1
83,63,False,0.2
92,87,False,0.1
87,47,False,0.1
71,51,False,0.1
63,1,False,0.1
87,5,False,0.1
31,97,False,0.1
63,3,False,0.1
27,77,False,0.1
60,78,False,0.1
127,7,False,0.1
9,119,False,0.1
31,9,False,0.1
83,39,False,0.1
91,19,False,0.2
91,115,False,0.2
127,20,False,0.1
111,25,False,0.1
31,115,False,0.2
71,65,False,0.1
95,6,False,0.1
26,123,False,0.1
2,95,False,0.1
55,31,False,0.1
89,97,False,0.1
115,3,False,0.1
91,97,False,0.2
83,93,False,0.1
83,57,False,0.1
17,93,False,0.1
11,61,False,0.1
43,62,False,0.1
59,43,False,0.1
27,99,False,0.1
26,89,False,0.1
82,127,False,0.1
123,59,False,0.1
74,47,False,0.1
99,55,False,0.1
31,57,False,0.1
51,54,False,0.1
8,95,False,0.1
18,63,False,0.2
127,53,False,0.1
19,55,False,0.1
15,21,False,0.1
19,99,False,0.1
27,14,False,0.1
127,21,False,0.1
30,63,False,0.2
15,93,False,0.1
89,127,False,0.1
90,107,False,0.1
55,78,False,0.1
103,49,False,0.1
87,15,False,0.1
82,57,False,0.1
30,75,False,0.1
59,19,False,0.1
11,67,False,0.1
123,75,False,0.1
91,6,False,0.1
67,125,False,0.1
79,39,False,0.2
127,73,False,0.1
78,63,False,0.1
51,46,False,0.1
63,9,False,0.1
83,127,False,0.4
55,59,False,0.1
15,111,False,0.1
95,66,False,0.1
81,107,False,0.1
87,17,False,0.1
27,119,False,0.1
39,52,False,0.1
21,111,False,0.1
7,123,False,0.1
21,125,False,0.1
30,59,False,0.1
115,45,False,0.1
110,118,False,0.1
47,81,False,0.1
111,37,False,0.1
63,83,False,0.2
86,63,False,0.1
30,127,False,0.1
81,103,False,0.1
83,121,False,0.1
31,89,False,0.1
91,111,False,0.4
111,38,False,0.1
87,115,False,0.1
87,87,False,0.1
17,79,False,0.1
2,125,False,0.1
63,42,False,0.1
50,125,False,0.1
95,69,False,0.1
83,41,False,0.1
3,117,False,0.1
67,61,False,0.1
27,7,False,0.1
63,68,False,0.2
54,127,False,0.1
7,59,False,0.1
4,127,False,0.1
51,123,False,0.1
95,75,False,0.2
89,63,False,0.1
63,26,False,0.1
95,97,False,0.1
63,40,False,0.1
31,126,False,0.1
83,125,False,0.1
42,127,False,0.1
23,88,False,0.1
123,10,False,0.1
127,17,False,0.1
27,87,False,0.1
94,115,False,0.1
83,75,False,0.1
21,93,False,0.1
57,127,False,0.1
114,43,False,0.1
1,95,False,0.1
81,127,False,0.2
27,69,False,0.1
11,95,False,0.1
95,27,False,0.1
63,51,False,0.1
123,63,False,0.1
48,127,False,0.1
45,55,False,0.1
47,99,False,0.1
29,75,False,0.1
95,25,False,0.1
28,59,False,0.1
91,53,False,0.1
27,55,False,0.1
86,53,False,0.1
82,125,False,0.1
127,43,False,0.2
123,67,False,0.1
63,10,False,0.1
127,39,False,0.1
16,123,False,0.1
31,15,False,0.1
95,99,False,0.2
95,106,False,0.1
31,45,False,0.1
91,123,False,0.1
27,19,False,0.1
30,15,False,0.1
125,53,False,0.1
32,111,False,0.1
86,123,False,0.1
88,61,False,0.1
31,127,False,0.1
103,17,False,0.1
23,124,False,0.1
43,58,False,0.1
27,110,False,0.2
119,19,False,0.1
111,49,False,0.1
63,19,False,0.1
91,127,False,0.3
95,26,False,0.1
119,23,False,0.1
94,31,False,0.1
63,6,False,0.1
7,105,False,0.1
23,14,False,0.1
127,49,False,0.1
29,31,False,0.1
59,37,False,0.1
63,66,False,0.1
17,109,False,0.1
19,59,False,0.1
123,55,False,0.1
35,47,False,0.1
111,63,False,0.1
126,55,False,0.1
59,50,False,0.1
109,37,False,0.1
27,42,False,0.1
39,111,False,0.1
27,126,False,0.1
39,39,False,0.1
91,101,False,0.1
31,17,False,0.1
18,94,False,0.1
63,67,False,0.1
43,117,False,0.1
91,83,False,0.1
111,35,False,0.1
90,63,False,0.1
119,115,False,0.1
119,34,False,0.1
95,15,False,0.1
51,125,False,0.1
127,32,False,0.1
26,87,False,0.1
127,19,False,0.1
51,111,False,0.1
23,71,False,0.1
95,31,False,0.1
27,31,False,0.1
126,19,False,0.1
0,95,False,0.1
123,79,False,0.1
127,99,False,0.1
14,55,False,0.1
73,115,False,0.1
119,59,False,0.1
27,109,False,0.1
46,47,False,0.1
59,90,False,0.1
15,119,False,0.1
102,83,False,0.1
71,93,False,0.1
123,51,False,0.1
59,62,False,0.1
63,97,False,0.1
15,62,False,0.1
125,59,False,0.1
88,127,False,0.1
59,51,False,0.1
23,59,False,0.1
127,113,False,0.1
63,73,False,0.1
126,59,False,0.1
63,34,False,0.1
95,13,False,0.1
90,127,False,0.1
127,75,False,0.1
119,103,False,0.1
109,55,False,0.1
91,114,False,0.1
36,53,False,0.1
59,42,False,0.1
