Time,131783
a,b,valid,Percentage_of_results
45,13,False,0.1
59,45,False,0.7
31,21,False,0.3
61,13,False,0.2
39,23,False,0.1
61,29,False,0.4
37,61,False,0.1
7,45,False,0.1
27,31,False,0.1
13,63,False,0.4
35,27,False,0.1
45,23,False,0.1
37,37,False,0.1
59,47,False,0.1
43,47,False,0.1
37,23,False,0.1
27,39,False,0.1
29,43,False,0.1
23,35,False,0.4
3,54,False,0.1
7,3,False,0.1
27,13,False,0.1
21,11,False,0.3
21,19,False,0.1
15,58,False,0.1
17,45,False,0.1
11,31,False,0.2
11,59,False,0.1
29,31,False,0.2
63,7,False,0.2
29,55,False,0.1
20,15,False,0.1
31,14,False,0.2
43,13,False,0.1
23,11,False,0.2
47,36,False,0.1
47,31,False,0.1
59,11,False,0.1
31,35,False,0.1
29,9,False,0.2
3,7,False,0.2
47,9,False,0.1
53,43,False,0.3
29,46,False,0.1
31,23,False,0.1
21,51,False,0.2
43,1,False,0.1
12,31,False,0.1
61,23,False,0.1
41,63,False,0.1
53,30,False,0.1
8,15,False,0.1
63,11,False,0.1
17,18,False,0.1
63,53,False,0.1
5,27,False,0.1
45,37,False,0.1
13,57,False,0.1
17,31,False,0.1
45,47,False,0.1
49,29,False,0.1
63,37,False,0.2
37,31,False,0.1
42,29,False,0.1
29,3,False,0.1
5,51,False,0.1
54,47,False,0.1
7,15,False,0.1
53,45,False,0.2
47,37,False,0.2
27,59,False,0.1
51,11,False,0.3
7,30,False,0.1
63,31,False,0.2
17,13,False,0.1
15,31,False,0.1
51,61,False,0.2
19,44,False,0.1
47,25,False,0.1
27,29,False,0.1
37,55,False,0.1
11,63,False,0.1
35,49,False,0.1
29,35,False,0.1
43,53,False,0.1
61,42,False,0.1
47,19,False,0.1
7,1,False,0.1
63,47,False,0.1
31,63,False,0.1
62,11,False,0.2
10,63,False,0.1
59,44,False,0.1
7,21,False,0.1
7,57,False,0.1
61,45,False,0.3
25,31,False,0.1
61,43,False,0.1
54,53,False,0.1
35,33,False,0.1
54,41,False,0.1
55,46,False,0.1
57,11,False,0.1
21,57,False,0.1
47,13,False,0.1
62,27,False,0.1
21,14,False,0.1
31,25,False,0.1
50,5,False,0.1
47,47,False,0.1
51,46,False,0.2
55,55,False,0.1
55,19,False,0.1
55,25,False,0.1
7,41,False,0.1
61,27,False,0.1
7,27,False,0.1
47,23,False,0.1
37,51,False,0.1
36,15,False,0.1
61,37,False,0.1
3,39,False,0.1
61,33,False,0.1
29,61,False,0.1
59,31,False,0.1
29,16,False,0.1
55,54,False,0.1
31,27,False,0.1
27,5,False,0.1
35,55,False,0.1
45,45,False,0.1
51,59,False,0.1
59,42,False,0.1
35,9,False,0.1
53,35,False,0.1
21,39,False,0.1
57,47,False,0.1
45,59,False,0.1
49,59,False,0.1
47,53,False,0.1
31,47,False,0.1
47,21,False,0.1
41,45,False,0.1
44,7,False,0.1
1,55,False,0.1
59,5,False,0.1
5,62,False,0.1
30,59,False,0.1
39,13,False,0.1
6,63,False,0.1
59,53,False,0.1
39,29,False,0.1
23,3,False,0.1
63,55,False,0.1
