Time,250128
a,b,valid,Percentage_of_results
127,27,False,0.1
25,109,False,0.1
31,97,False,0.1
11,57,False,0.1
125,45,False,0.1
81,59,False,0.1
47,115,False,0.1
121,125,False,0.1
95,24,False,0.1
95,89,False,0.1
41,127,False,0.1
127,3,False,0.2
93,73,False,0.1
21,27,False,0.1
9,51,False,0.1
95,0,False,0.1
125,40,False,0.1
121,93,False,0.1
117,15,False,0.1
107,57,False,0.1
79,61,False,0.1
25,57,False,0.1
125,31,False,0.1
107,45,False,0.1
89,41,False,0.1
123,15,False,0.1
127,88,False,0.1
19,127,False,0.1
63,57,False,0.2
79,59,False,0.1
31,95,False,0.1
111,14,False,0.1
87,75,False,0.1
127,16,False,0.1
1,31,False,0.1
59,121,False,0.1
17,93,False,0.1
73,126,False,0.1
93,57,False,0.1
123,123,False,0.1
127,49,False,0.1
83,29,False,0.1
61,29,False,0.1
113,93,False,0.1
121,43,False,0.1
63,109,False,0.1
95,77,False,0.1
111,13,False,0.1
41,63,False,0.1
21,63,False,0.1
9,31,False,0.1
45,97,False,0.1
7,125,False,0.1
23,123,False,0.1
15,127,False,0.1
127,43,False,0.1
19,95,False,0.1
123,13,False,0.1
111,10,False,0.1
109,25,False,0.1
29,45,False,0.1
123,105,False,0.1
109,101,False,0.1
95,107,False,0.1
61,109,False,0.1
117,13,False,0.1
