Time,131048
a,b,valid,Percentage_of_results
21,87,False,0.1
55,111,False,0.1
63,91,False,0.1
59,103,False,0.2
30,87,False,0.2
87,91,False,0.1
95,55,False,0.4
43,47,False,0.1
59,5,False,0.1
94,63,False,0.2
93,23,False,0.1
127,3,False,0.1
29,23,False,0.1
31,94,False,0.1
30,107,False,0.1
11,79,False,0.1
47,55,False,0.1
46,63,False,0.1
123,31,False,0.1
93,83,False,0.1
43,87,False,0.2
31,99,False,0.1
19,125,False,0.1
63,79,False,0.3
31,27,False,0.2
23,103,False,0.2
90,79,False,0.1
93,71,False,0.1
30,59,False,0.2
62,11,False,0.1
95,77,False,0.2
87,63,False,0.2
127,87,False,0.3
25,83,False,0.1
123,95,False,0.2
95,111,False,0.2
91,93,False,0.2
91,7,False,0.1
87,127,False,0.1
7,71,False,0.1
19,127,False,0.2
59,79,False,0.1
27,118,False,0.1
127,51,False,0.2
63,117,False,0.2
15,95,False,0.3
7,87,False,0.1
47,111,False,0.1
89,63,False,0.4
51,127,False,0.2
91,70,False,0.1
21,119,False,0.2
91,59,False,0.1
11,111,False,0.2
21,83,False,0.1
14,127,False,0.1
63,101,False,0.1
63,107,False,0.1
63,121,False,0.1
47,119,False,0.2
92,51,False,0.1
127,47,False,0.1
25,75,False,0.1
27,107,False,0.1
95,38,False,0.1
31,83,False,0.4
31,69,False,0.1
26,29,False,0.1
28,87,False,0.1
19,111,False,0.2
29,55,False,0.1
87,45,False,0.1
47,117,False,0.1
57,119,False,0.2
87,15,False,0.1
59,123,False,0.1
29,63,False,0.1
55,55,False,0.1
91,99,False,0.2
58,123,False,0.1
31,51,False,0.3
26,107,False,0.1
91,117,False,0.1
27,53,False,0.1
35,119,False,0.2
51,119,False,0.1
59,110,False,0.1
30,43,False,0.1
107,59,False,0.1
127,39,False,0.1
51,55,False,0.1
23,47,False,0.1
46,115,False,0.1
23,123,False,0.2
31,91,False,0.1
53,119,False,0.1
79,23,False,0.1
127,79,False,0.2
63,119,False,0.1
51,71,False,0.1
47,91,False,0.1
93,125,False,0.1
58,47,False,0.1
21,71,False,0.1
13,27,False,0.1
127,35,False,0.2
31,103,False,0.4
63,23,False,0.1
55,51,False,0.2
62,95,False,0.1
29,111,False,0.2
23,61,False,0.1
107,127,False,0.1
95,27,False,0.1
90,63,False,0.1
111,47,False,0.1
19,117,False,0.1
123,71,False,0.1
54,95,False,0.1
29,51,False,0.1
15,47,False,0.2
47,115,False,0.1
90,61,False,0.1
15,87,False,0.1
111,37,False,0.1
29,83,False,0.2
11,119,False,0.2
99,119,False,0.1
94,55,False,0.2
62,63,False,0.1
79,71,False,0.1
59,51,False,0.1
90,111,False,0.1
123,68,False,0.1
31,19,False,0.2
87,69,False,0.1
63,81,False,0.1
119,93,False,0.1
119,53,False,0.1
63,113,False,0.1
71,87,False,0.1
31,107,False,0.1
27,101,False,0.1
25,109,False,0.1
115,87,False,0.1
90,47,False,0.2
47,103,False,0.1
26,95,False,0.3
95,115,False,0.1
49,79,False,0.1
19,103,False,0.1
27,23,False,0.1
17,119,False,0.1
92,31,False,0.1
127,83,False,0.2
119,81,False,0.1
15,71,False,0.1
123,43,False,0.1
63,99,False,0.2
95,91,False,0.1
61,70,False,0.1
19,119,False,0.1
25,106,False,0.1
13,119,False,0.2
19,94,False,0.1
31,122,False,0.1
94,91,False,0.1
51,123,False,0.1
58,31,False,0.2
93,119,False,0.1
87,39,False,0.1
21,111,False,0.1
127,92,False,0.1
127,13,False,0.1
62,39,False,0.1
27,115,False,0.2
61,127,False,0.1
62,119,False,0.1
59,85,False,0.1
11,83,False,0.1
47,23,False,0.1
29,7,False,0.1
23,113,False,0.1
31,121,False,0.1
10,63,False,0.1
47,75,False,0.1
55,61,False,0.1
63,109,False,0.1
26,91,False,0.1
47,83,False,0.1
59,102,False,0.2
123,53,False,0.2
118,31,False,0.1
21,86,False,0.1
19,79,False,0.1
87,123,False,0.1
95,31,False,0.1
126,57,False,0.1
62,127,False,0.1
95,71,False,0.2
31,46,False,0.1
11,126,False,0.1
83,111,False,0.1
79,115,False,0.1
63,3,False,0.1
59,63,False,0.1
91,111,False,0.1
111,86,False,0.1
9,127,False,0.1
87,30,False,0.1
47,85,False,0.1
87,87,False,0.1
26,99,False,0.1
59,75,False,0.1
82,127,False,0.1
122,95,False,0.1
37,95,False,0.1
127,23,False,0.2
43,63,False,0.1
117,67,False,0.1
55,115,False,0.1
31,35,False,0.1
91,87,False,0.1
111,119,False,0.1
127,81,False,0.1
91,61,False,0.1
58,63,False,0.1
14,55,False,0.1
63,35,False,0.1
87,31,False,0.2
123,77,False,0.1
89,101,False,0.1
91,5,False,0.1
31,75,False,0.1
26,75,False,0.1
43,115,False,0.1
62,77,False,0.1
119,70,False,0.1
54,117,False,0.1
95,83,False,0.2
95,34,False,0.1
26,89,False,0.1
95,81,False,0.1
27,81,False,0.1
95,75,False,0.1
123,47,False,0.1
7,95,False,0.1
87,55,False,0.1
87,85,False,0.1
119,103,False,0.1
123,73,False,0.1
63,94,False,0.1
79,87,False,0.1
50,127,False,0.1
127,68,False,0.1
95,19,False,0.1
19,115,False,0.1
43,127,False,0.1
91,107,False,0.1
121,38,False,0.1
7,38,False,0.1
125,115,False,0.1
95,79,False,0.1
