Time,141251
a,b,valid,Percentage_of_results
59,31,False,0.2
1,39,False,0.1
1,25,False,0.1
9,23,False,0.5
41,23,False,0.9
9,61,False,0.4
13,25,False,0.2
25,29,False,0.2
11,29,False,0.2
29,19,False,0.4
31,17,False,0.2
43,29,False,0.3
23,57,False,0.1
51,23,False,0.2
17,55,False,0.6
61,18,False,0.4
21,63,False,0.3
5,55,False,0.1
9,45,False,0.1
13,55,False,0.3
61,3,False,0.2
17,19,False,0.1
15,51,False,0.1
55,27,False,0.1
23,51,False,0.1
57,26,False,0.1
25,63,False,0.2
45,17,False,0.2
11,31,False,0.7
41,22,False,0.2
25,27,False,0.4
47,17,False,0.3
3,54,False,0.1
9,17,False,0.3
23,5,False,0.1
15,30,False,0.1
31,56,False,0.1
3,29,False,0.1
17,47,False,0.1
31,26,False,0.2
9,15,False,0.2
7,29,False,0.2
11,18,False,0.1
29,7,False,0.1
17,51,False,0.2
11,1,False,0.1
55,18,False,0.3
15,15,False,0.1
47,21,False,0.1
47,3,False,0.1
15,26,False,0.1
1,53,False,0.1
41,55,False,0.7
17,22,False,0.2
3,31,False,0.3
34,27,False,0.1
51,7,False,0.1
41,11,False,0.1
33,31,False,0.6
47,25,False,0.1
5,19,False,0.1
35,61,False,0.2
53,23,False,0.3
43,31,False,0.6
35,55,False,0.2
35,54,False,0.1
13,63,False,0.4
25,57,False,0.3
33,63,False,0.4
11,57,False,0.1
29,53,False,0.2
1,27,False,0.1
13,61,False,0.4
49,55,False,0.1
21,19,False,0.3
9,51,False,0.3
37,54,False,0.1
27,21,False,0.4
45,51,False,0.1
33,15,False,0.1
33,21,False,0.2
13,54,False,0.2
59,19,False,0.5
47,9,False,0.2
15,29,False,0.3
29,21,False,0.2
7,45,False,0.1
27,62,False,0.1
1,31,False,0.2
23,21,False,0.1
25,37,False,0.1
15,13,False,0.1
25,19,False,0.4
29,60,False,0.1
63,17,False,0.3
27,23,False,0.6
41,15,False,0.2
43,14,False,0.1
29,59,False,0.2
29,24,False,0.1
45,7,False,0.1
19,49,False,0.1
13,13,False,0.1
33,47,False,0.2
59,30,False,0.3
9,19,False,0.1
57,7,False,0.2
61,6,False,0.2
53,6,False,0.1
35,30,False,0.1
7,63,False,0.1
53,16,False,0.1
39,29,False,0.1
27,17,False,0.2
37,51,False,0.1
51,20,False,0.1
41,59,False,0.2
41,51,False,0.1
31,18,False,0.4
43,37,False,0.1
43,19,False,0.2
42,21,False,0.1
27,57,False,0.2
21,57,False,0.2
37,23,False,0.3
57,31,False,0.5
41,61,False,0.3
61,25,False,0.2
27,31,False,0.4
23,23,False,0.3
45,22,False,0.1
42,31,False,0.1
13,53,False,0.1
61,19,False,0.4
11,61,False,0.1
19,27,False,0.1
49,6,False,0.1
29,58,False,0.1
41,20,False,0.1
11,23,False,0.4
43,23,False,0.5
9,7,False,0.1
47,11,False,0.1
11,7,False,0.1
41,19,False,0.2
9,29,False,0.2
41,7,False,0.1
37,22,False,0.1
15,18,False,0.1
33,29,False,0.2
6,61,False,0.1
51,22,False,0.1
3,53,False,0.1
13,16,False,0.1
31,27,False,0.2
47,27,False,0.3
57,15,False,0.1
33,27,False,0.2
63,27,False,0.2
63,23,False,0.1
41,13,False,0.1
45,31,False,0.3
16,23,False,0.1
47,5,False,0.2
61,17,False,0.2
23,25,False,0.1
13,57,False,0.3
13,31,False,0.2
27,22,False,0.1
58,23,False,0.1
19,57,False,0.1
37,27,False,0.1
43,21,False,0.3
27,19,False,0.4
11,19,False,0.1
13,11,False,0.1
11,59,False,0.1
7,39,False,0.2
43,39,False,0.2
26,29,False,0.1
13,19,False,0.3
31,23,False,0.3
45,21,False,0.1
47,29,False,0.2
55,29,False,0.3
49,7,False,0.1
3,62,False,0.2
47,1,False,0.1
63,9,False,0.1
57,30,False,0.2
47,31,False,0.1
15,53,False,0.1
13,23,True,0.1
1,51,False,0.1
29,27,False,0.1
33,53,False,0.1
41,5,False,0.1
43,11,False,0.1
29,18,False,0.3
3,27,False,0.1
31,20,False,0.1
20,29,False,0.1
25,61,False,0.2
9,57,False,0.2
29,33,False,0.1
37,61,False,0.1
43,24,False,0.2
19,63,False,0.1
57,59,False,0.1
57,23,False,0.4
47,22,False,0.2
13,24,False,0.1
16,63,False,0.1
63,30,False,0.1
17,17,False,0.1
15,62,False,0.1
11,26,False,0.1
43,63,False,0.2
25,31,False,1.1
63,25,False,0.1
15,43,False,0.1
61,23,False,0.1
41,43,False,0.1
19,55,False,0.1
63,10,False,0.1
11,62,False,0.1
29,62,False,0.1
17,53,False,0.2
63,24,False,0.1
15,16,False,0.1
16,53,False,0.1
11,55,False,0.4
63,3,False,0.2
46,29,False,0.1
23,19,False,0.2
19,59,False,0.1
39,53,False,0.1
29,22,False,0.1
5,39,False,0.1
27,25,False,0.1
15,61,False,0.3
55,28,False,0.1
29,43,False,0.1
26,63,False,0.1
43,61,False,0.1
13,56,False,0.1
35,23,False,0.4
1,52,False,0.1
2,55,False,0.1
5,61,False,0.2
43,28,False,0.1
25,26,False,0.1
49,14,False,0.1
15,63,False,0.2
15,47,False,0.1
61,2,False,0.1
31,29,False,0.3
13,47,False,0.1
7,49,False,0.1
47,53,False,0.2
47,18,False,0.1
9,5,False,0.1
41,54,False,0.1
24,29,False,0.1
31,3,False,0.1
1,62,False,0.2
11,63,False,0.2
11,54,False,0.1
9,47,False,0.1
59,18,False,0.1
23,29,False,0.2
41,63,False,0.6
29,49,False,0.1
23,31,False,0.1
26,19,False,0.1
45,19,False,0.2
57,17,False,0.1
42,23,False,0.1
59,28,False,0.1
15,39,False,0.1
57,55,False,0.1
39,55,False,0.1
49,31,False,0.5
43,51,False,0.1
21,28,False,0.1
45,54,False,0.1
41,35,False,0.1
24,23,False,0.1
57,6,False,0.1
9,25,False,0.1
15,28,False,0.1
35,18,False,0.1
41,30,False,0.1
61,12,False,0.1
11,53,False,0.1
21,30,False,0.1
61,26,False,0.2
61,21,False,0.2
5,23,False,0.1
11,58,False,0.1
54,17,False,0.1
37,20,False,0.1
59,25,False,0.1
55,21,False,0.1
57,3,False,0.1
13,2,False,0.1
41,25,False,0.1
61,35,False,0.1
59,17,False,0.1
29,51,False,0.1
30,15,False,0.1
41,37,False,0.1
27,29,False,0.1
30,23,False,0.1
43,27,False,0.1
15,27,False,0.1
22,31,False,0.1
51,31,False,0.2
27,59,False,0.1
41,28,False,0.1
30,31,False,0.1
45,63,False,0.2
49,22,False,0.1
21,18,False,0.1
45,49,False,0.1
43,55,False,0.1
15,35,False,0.1
15,45,False,0.1
55,5,False,0.1
27,16,False,0.1
5,29,False,0.1
31,15,False,0.1
61,63,False,0.1
33,20,False,0.1
61,45,False,0.1
17,61,False,0.1
55,7,False,0.1
57,63,False,0.1
53,17,False,0.3
45,53,False,0.1
45,57,False,0.1
20,63,False,0.1
9,52,False,0.1
43,54,False,0.1
15,37,False,0.1
35,63,False,0.1
41,52,False,0.1
55,23,False,0.1
35,31,False,0.2
27,30,False,0.2
39,31,False,0.1
59,15,False,0.3
29,50,False,0.1
51,27,False,0.1
41,62,False,0.1
57,22,False,0.1
63,7,False,0.1
26,3,False,0.1
31,31,False,0.1
49,63,False,0.2
34,23,False,0.1
27,58,False,0.2
37,21,False,0.1
49,23,False,0.2
44,53,False,0.1
45,14,False,0.1
61,22,False,0.1
57,21,False,0.1
29,25,False,0.1
23,30,False,0.1
49,29,False,0.1
29,17,False,0.1
25,39,False,0.1
47,16,False,0.1
17,29,False,0.1
25,46,False,0.1
27,55,False,0.1
29,31,False,0.2
27,51,False,0.3
37,63,False,0.1
59,0,False,0.1
15,22,False,0.1
47,30,False,0.1
63,21,False,0.1
31,63,False,0.1
51,26,False,0.1
63,16,False,0.1
13,15,False,0.1
27,18,False,0.1
61,11,False,0.1
45,33,False,0.1
61,28,False,0.1
53,55,False,0.2
9,54,False,0.1
45,34,False,0.1
63,19,False,0.2
47,23,False,0.2
25,13,False,0.1
59,23,False,0.1
1,59,False,0.1
63,28,False,0.1
1,19,False,0.1
31,30,False,0.2
13,58,False,0.1
39,52,False,0.1
21,53,False,0.1
15,19,False,0.1
27,26,False,0.1
55,45,False,0.1
29,26,False,0.1
26,31,False,0.1
43,30,False,0.1
51,21,False,0.1
57,54,False,0.1
45,48,False,0.1
63,31,False,0.1
25,21,False,0.1
31,24,False,0.2
26,21,False,0.1
43,22,False,0.1
62,20,False,0.1
45,45,False,0.1
55,11,False,0.1
41,39,False,0.1
31,52,False,0.1
37,29,False,0.1
61,20,False,0.1
44,23,False,0.1
39,47,False,0.1
1,15,False,0.1
21,31,False,0.1
61,16,False,0.1
45,15,False,0.1
14,58,False,0.1
51,55,False,0.1
21,20,False,0.1
63,26,False,0.1
55,19,False,0.1
53,31,False,0.1
33,61,False,0.1
61,34,False,0.1
