Time,140817
a,b,valid,Percentage_of_results
63,5,False,0.2
55,15,False,0.1
61,27,False,0.1
39,17,False,0.2
35,47,False,0.1
17,55,False,0.1
47,55,False,0.1
29,51,False,0.2
47,27,False,0.3
15,59,False,0.2
13,45,False,0.1
15,19,False,0.1
39,9,False,0.2
6,61,False,0.1
51,17,False,0.1
55,31,False,0.3
23,49,False,0.1
45,55,False,0.5
61,43,False,0.1
21,47,False,0.1
21,49,False,0.2
35,21,False,0.1
61,21,False,0.1
23,47,False,0.1
45,49,False,0.1
29,23,False,0.2
23,23,False,0.1
29,55,False,0.1
45,17,False,0.2
63,43,False,0.3
39,35,False,0.2
55,1,False,0.1
3,55,False,0.1
41,19,False,0.1
61,35,False,0.2
5,15,False,0.1
53,37,False,0.3
45,15,False,0.1
47,35,False,0.2
4,61,False,0.1
7,63,False,0.3
61,51,False,0.4
9,53,False,0.1
62,17,False,0.1
13,61,False,0.2
45,29,False,0.2
47,29,False,0.2
23,51,False,0.2
40,53,False,0.1
37,43,False,0.1
49,21,False,0.1
19,50,False,0.1
23,31,False,0.1
45,59,False,0.1
53,22,False,0.1
31,17,False,0.1
36,55,False,0.2
61,17,False,0.3
39,25,False,0.2
29,61,False,0.1
1,31,False,0.1
7,58,False,0.1
17,27,False,0.1
55,51,False,0.1
6,59,False,0.1
3,49,False,0.1
51,33,False,0.1
17,43,False,0.1
49,59,False,0.1
13,31,False,0.2
9,23,False,0.1
39,59,False,0.1
27,7,False,0.1
7,57,False,0.1
60,29,False,0.1
52,33,False,0.1
11,33,False,0.1
13,17,False,0.1
19,29,False,0.1
31,29,False,0.1
63,27,False,0.2
21,31,False,0.2
51,19,False,0.1
15,43,False,0.2
37,61,False,0.2
20,23,False,0.1
61,31,False,0.1
1,55,False,0.1
29,41,False,0.1
25,55,False,0.1
45,22,False,0.1
63,25,False,0.3
21,5,False,0.1
13,43,False,0.2
37,57,False,0.1
33,27,False,0.1
7,45,False,0.1
37,7,False,0.1
20,57,False,0.1
61,25,False,0.1
35,61,False,0.1
7,11,False,0.1
41,37,False,0.1
29,59,False,0.1
43,39,False,0.1
33,37,False,0.1
13,13,False,0.1
9,56,False,0.1
53,25,False,0.1
45,54,False,0.1
19,51,False,0.1
35,25,False,0.2
53,63,False,0.1
55,55,False,0.4
35,39,False,0.1
13,23,True,0.1
59,45,False,0.1
51,23,False,0.1
38,55,False,0.3
39,31,False,0.2
47,43,False,0.1
62,29,False,0.1
61,49,False,0.1
3,43,False,0.1
47,16,False,0.1
63,13,False,0.2
17,53,False,0.1
12,61,False,0.1
1,53,False,0.1
33,39,False,0.1
35,19,False,0.1
13,47,False,0.2
19,59,False,0.1
35,49,False,0.1
49,13,False,0.1
13,49,False,0.3
11,59,False,0.1
63,29,False,0.1
49,39,False,0.1
2,59,False,0.1
53,26,False,0.1
45,39,False,0.1
25,29,False,0.1
61,63,False,0.1
49,55,False,0.3
21,57,False,0.1
55,37,False,0.1
23,57,False,0.1
53,49,False,0.2
39,47,False,0.2
54,51,False,0.2
37,44,False,0.1
5,57,False,0.2
35,33,False,0.1
22,51,False,0.1
62,55,False,0.1
9,43,False,0.1
17,59,False,0.1
61,41,False,0.1
7,31,False,0.1
37,46,False,0.1
7,27,False,0.1
11,27,False,0.1
31,35,False,0.1
21,58,False,0.1
57,51,False,0.1
54,21,False,0.1
63,51,False,0.2
11,49,False,0.1
63,18,False,0.1
30,25,False,0.1
19,57,False,0.1
37,17,False,0.1
15,13,False,0.1
55,59,False,0.1
15,28,False,0.1
55,11,False,0.1
29,45,False,0.1
47,51,False,0.1
63,20,False,0.1
1,51,False,0.1
30,43,False,0.1
53,30,False,0.1
19,61,False,0.1
22,63,False,0.1
36,23,False,0.1
55,45,False,0.1
21,52,False,0.1
29,48,False,0.1
54,39,False,0.1
47,33,False,0.1
45,61,False,0.1
7,47,False,0.1
4,55,False,0.1
39,13,False,0.1
45,63,False,0.1
57,27,False,0.1
43,51,False,0.1
47,28,False,0.1
20,49,False,0.1
36,63,False,0.1
37,29,False,0.1
54,59,False,0.1
29,31,False,0.1
19,55,False,0.1
48,63,False,0.1
15,61,False,0.1
61,59,False,0.1
47,61,False,0.1
31,57,False,0.1
43,27,False,0.1
44,39,False,0.1
46,11,False,0.1
