Time,131984
a,b,valid,Percentage_of_results
117,23,False,0.1
72,123,False,0.1
57,61,False,0.1
111,73,False,0.1
63,49,False,0.1
91,37,False,0.1
77,87,False,0.1
61,104,False,0.1
95,47,False,0.1
41,91,False,0.1
35,126,False,0.1
55,95,False,0.1
107,57,False,0.1
83,21,False,0.1
63,116,False,0.1
15,109,False,0.1
111,87,False,0.1
47,53,False,0.1
71,119,False,0.2
15,94,False,0.1
35,119,False,0.1
109,117,False,0.2
29,63,False,0.1
23,125,False,0.1
63,121,False,0.1
105,109,False,0.2
111,101,False,0.2
31,96,False,0.1
43,111,False,0.1
121,63,False,0.1
47,85,False,0.2
3,127,False,0.1
95,93,False,0.1
29,122,False,0.1
62,89,False,0.1
45,95,False,0.2
45,122,False,0.1
11,127,False,0.1
63,45,False,0.1
7,123,False,0.1
41,89,False,0.1
19,125,False,0.1
25,122,False,0.1
83,126,False,0.1
27,84,False,0.1
61,113,False,0.1
47,47,False,0.1
119,89,False,0.1
73,95,False,0.1
119,31,False,0.1
123,107,False,0.1
61,85,False,0.1
23,122,False,0.1
59,47,False,0.1
43,122,False,0.1
79,109,False,0.1
79,77,False,0.1
63,37,False,0.1
77,125,False,0.2
55,77,False,0.1
121,85,False,0.1
49,125,False,0.1
111,89,False,0.1
47,115,False,0.1
103,53,False,0.1
95,21,False,0.1
91,123,False,0.1
43,63,False,0.1
45,85,False,0.1
73,111,False,0.1
17,125,False,0.1
33,39,False,0.1
106,53,False,0.1
37,127,False,0.2
61,123,False,0.2
47,121,False,0.3
63,92,False,0.1
126,23,False,0.1
113,109,False,0.1
111,125,False,0.3
79,125,False,0.1
63,61,False,0.2
11,123,False,0.2
73,125,False,0.1
127,60,False,0.1
61,71,False,0.1
89,109,False,0.1
119,77,False,0.1
127,1,False,0.1
13,91,False,0.1
57,91,False,0.1
85,119,False,0.1
31,58,False,0.1
31,33,False,0.1
101,53,False,0.1
61,127,False,0.2
77,119,False,0.1
73,109,False,0.1
123,35,False,0.1
109,55,False,0.2
121,125,False,0.1
55,117,False,0.1
59,59,False,0.1
123,61,False,0.2
23,87,False,0.1
13,63,False,0.1
21,125,False,0.1
127,55,False,0.2
51,95,False,0.1
39,123,False,0.1
51,57,False,0.1
27,123,False,0.2
121,39,False,0.1
31,63,False,0.1
111,81,False,0.2
91,127,False,0.1
107,39,False,0.1
31,95,False,0.1
29,121,False,0.1
127,31,False,0.2
75,119,False,0.1
29,119,False,0.1
61,124,False,0.1
87,124,False,0.1
61,115,False,0.1
105,61,False,0.1
93,83,False,0.1
79,71,False,0.1
83,111,False,0.1
41,107,False,0.1
127,57,False,0.1
93,47,False,0.1
59,121,False,0.2
111,97,False,0.1
37,125,False,0.3
59,75,False,0.1
51,109,False,0.1
79,63,False,0.1
117,93,False,0.1
79,93,False,0.1
55,61,False,0.1
83,63,False,0.1
109,121,False,0.1
31,61,False,0.1
27,93,False,0.1
15,101,False,0.1
95,69,False,0.1
71,108,False,0.1
107,109,False,0.1
123,63,False,0.2
27,53,False,0.1
75,127,False,0.1
47,122,False,0.3
63,104,False,0.1
31,115,False,0.1
51,117,False,0.1
63,87,False,0.3
127,90,False,0.1
123,59,False,0.1
109,63,False,0.2
127,33,False,0.1
113,59,False,0.1
15,119,False,0.1
47,88,False,0.1
41,94,False,0.1
25,95,False,0.1
87,79,False,0.1
63,65,False,0.1
31,26,False,0.1
111,109,False,0.2
125,95,False,0.1
77,118,False,0.1
59,127,False,0.2
11,115,False,0.1
47,116,False,0.1
23,117,False,0.1
127,52,False,0.1
113,63,False,0.1
15,127,False,0.2
93,125,False,0.2
103,52,False,0.1
51,125,False,0.1
111,43,False,0.2
95,115,False,0.1
55,91,False,0.1
103,61,False,0.1
23,126,False,0.1
37,93,False,0.1
47,49,False,0.1
95,85,False,0.1
41,119,False,0.1
99,117,False,0.1
95,102,False,0.1
93,93,False,0.1
47,87,False,0.1
111,75,False,0.1
119,54,False,0.1
111,80,False,0.1
41,63,False,0.1
125,73,False,0.1
123,93,False,0.2
61,75,False,0.1
123,73,False,0.1
127,16,False,0.1
81,125,False,0.1
122,117,False,0.1
107,123,False,0.1
127,97,False,0.1
25,118,False,0.1
58,111,False,0.1
61,77,False,0.1
123,109,False,0.3
123,119,False,0.2
115,125,False,0.1
105,127,False,0.2
47,21,False,0.1
111,121,False,0.1
47,109,False,0.2
79,127,False,0.1
125,87,False,0.2
107,103,False,0.1
87,53,False,0.1
121,31,False,0.1
93,119,False,0.1
61,121,False,0.3
27,115,False,0.1
58,61,False,0.1
121,105,False,0.1
95,125,False,0.2
47,108,False,0.1
127,73,False,0.1
127,39,False,0.1
55,93,False,0.2
111,29,False,0.1
31,127,False,0.1
127,84,False,0.2
109,123,False,0.1
111,13,False,0.1
124,23,False,0.1
61,87,False,0.1
91,53,False,0.1
55,124,False,0.1
46,95,False,0.1
59,70,False,0.1
111,95,False,0.2
83,127,False,0.1
109,77,False,0.1
79,84,False,0.1
111,127,False,0.1
81,127,False,0.1
111,99,False,0.1
63,36,False,0.1
14,87,False,0.1
78,127,False,0.1
107,78,False,0.1
41,109,False,0.1
111,79,False,0.1
113,91,False,0.1
111,71,False,0.1
63,111,False,0.1
113,117,False,0.1
55,127,False,0.1
69,125,False,0.1
43,123,False,0.1
125,77,False,0.1
90,63,False,0.1
79,119,False,0.1
95,108,False,0.1
125,89,False,0.2
109,103,False,0.1
61,55,False,0.1
91,73,False,0.1
117,125,False,0.1
123,125,False,0.1
59,90,False,0.1
53,121,False,0.1
30,95,False,0.1
91,109,False,0.1
73,121,False,0.1
55,119,False,0.1
11,110,False,0.1
47,107,False,0.1
97,125,False,0.1
41,117,False,0.1
91,87,False,0.1
127,25,False,0.1
93,63,False,0.1
95,109,False,0.1
55,121,False,0.2
46,93,False,0.1
91,85,False,0.1
122,91,False,0.1
34,127,False,0.1
107,126,False,0.1
77,61,False,0.1
62,117,False,0.1
89,59,False,0.1
127,40,False,0.1
105,119,False,0.1
119,125,False,0.1
115,127,False,0.1
127,109,False,0.2
127,127,False,0.1
58,95,False,0.1
57,125,False,0.1
110,87,False,0.1
127,7,False,0.1
111,111,False,0.1
127,62,False,0.1
73,63,False,0.1
112,93,False,0.1
111,44,False,0.1
41,85,False,0.1
95,86,False,0.1
127,111,False,0.1
95,89,False,0.1
61,122,False,0.1
111,4,False,0.1
61,116,False,0.1
61,111,False,0.1
31,39,False,0.1
