Time,250117
a,b,valid,Percentage_of_results
65,119,False,0.1
41,127,False,0.1
89,55,False,0.1
49,121,False,0.1
27,113,False,0.1
95,43,False,0.3
61,51,False,0.1
63,57,False,0.1
43,99,False,0.2
57,123,False,0.1
63,97,False,0.1
61,35,False,0.1
79,33,False,0.1
59,113,False,0.1
89,23,False,0.1
63,42,False,0.1
127,11,False,0.4
67,127,False,0.2
111,19,False,0.1
67,63,False,0.1
23,51,False,0.1
11,55,False,0.1
2,63,False,0.1
123,19,False,0.2
7,71,False,0.1
41,75,False,0.1
111,98,False,0.1
35,43,False,0.1
105,114,False,0.1
6,127,False,0.1
127,113,False,0.3
63,81,False,0.1
95,99,False,0.2
5,111,False,0.1
105,119,False,0.1
81,55,False,0.1
123,34,False,0.2
43,119,False,0.1
69,127,False,0.1
119,43,False,0.2
59,107,False,0.1
123,57,False,0.1
66,127,False,0.1
2,111,False,0.1
109,39,False,0.1
107,83,False,0.1
10,127,False,0.2
111,43,False,0.5
3,87,False,0.1
123,55,False,0.1
63,74,False,0.1
75,127,False,0.1
3,95,False,0.1
123,1,False,0.1
73,39,False,0.1
115,89,False,0.2
63,3,False,0.5
49,83,False,0.1
89,123,False,0.1
43,103,False,0.1
79,107,False,0.2
63,75,False,0.1
5,59,False,0.1
123,9,False,0.1
91,115,False,0.2
47,75,False,0.2
82,63,False,0.1
63,67,False,0.1
91,61,False,0.1
15,79,False,0.1
7,93,False,0.1
13,119,False,0.1
47,111,False,0.1
95,42,False,0.1
111,65,False,0.1
61,107,False,0.2
123,3,False,0.4
119,41,False,0.1
61,55,False,0.1
127,16,False,0.1
39,103,False,0.1
8,31,False,0.1
127,106,False,0.1
123,107,False,0.2
121,57,False,0.1
123,51,False,0.1
123,106,False,0.1
123,47,False,0.1
95,40,False,0.1
35,103,False,0.1
87,113,False,0.1
59,90,False,0.1
107,66,False,0.1
23,47,False,0.1
125,58,False,0.1
125,51,False,0.1
123,105,False,0.1
103,113,False,0.1
7,127,False,0.1
15,102,False,0.1
57,115,False,0.1
35,119,False,0.1
58,43,False,0.1
123,81,False,0.1
123,99,False,0.2
127,51,False,0.3
127,39,False,0.1
123,25,False,0.1
125,55,False,0.1
123,97,False,0.1
63,59,False,0.3
95,65,False,0.1
41,111,False,0.1
95,39,False,0.1
111,106,False,0.1
115,75,False,0.1
38,107,False,0.1
115,19,False,0.1
91,117,False,0.1
121,51,False,0.1
127,66,False,0.1
127,7,False,0.1
89,51,False,0.1
97,119,False,0.1
67,125,False,0.1
127,57,False,0.1
111,111,False,0.1
115,91,False,0.1
27,83,False,0.1
95,59,False,0.1
127,115,False,0.1
47,48,False,0.1
127,64,False,0.1
27,123,False,0.1
107,51,False,0.1
107,59,False,0.1
119,83,False,0.1
111,4,False,0.1
111,47,False,0.1
95,34,False,0.1
107,37,False,0.1
127,59,False,0.1
45,111,False,0.1
118,41,False,0.1
0,63,False,0.1
95,3,False,0.1
111,39,False,0.1
125,35,False,0.1
27,103,False,0.1
111,99,False,0.2
111,113,False,0.1
91,19,False,0.1
123,39,False,0.1
95,55,False,0.1
79,115,False,0.1
67,46,False,0.1
65,127,False,0.1
19,123,False,0.1
90,119,False,0.1
39,111,False,0.1
99,87,False,0.1
83,59,False,0.1
126,41,False,0.1
95,107,False,0.1
123,67,False,0.1
127,99,False,0.2
25,59,False,0.1
67,103,False,0.1
119,67,False,0.2
127,101,False,0.1
31,103,False,0.1
115,123,False,0.1
123,113,False,0.1
123,101,False,0.1
75,51,False,0.1
95,97,False,0.1
123,121,False,0.1
123,119,False,0.1
107,47,False,0.1
55,27,False,0.1
78,99,False,0.1
