Time,161989
a,b,valid,Percentage_of_results
59,33,False,0.1
57,9,False,0.1
25,39,False,0.1
57,41,False,0.1
47,27,False,0.1
45,23,False,0.2
25,51,False,0.1
43,23,False,0.2
33,55,False,0.3
53,43,False,0.2
59,22,False,0.1
25,61,False,0.2
13,46,False,0.1
23,9,False,0.1
15,27,False,0.2
49,47,False,0.1
23,38,False,0.1
41,61,False,0.1
49,30,False,0.1
27,59,False,0.2
5,31,False,0.1
26,55,False,0.1
57,6,False,0.1
1,35,False,0.1
19,43,False,0.1
21,11,False,0.1
31,37,False,0.1
7,31,False,0.1
18,63,False,0.1
35,31,False,0.1
37,25,False,0.1
54,15,False,0.1
29,31,False,0.2
25,55,False,0.3
57,10,False,0.1
37,21,False,0.1
63,26,False,0.2
57,63,False,0.1
31,21,False,0.2
45,17,False,0.1
9,54,False,0.1
25,10,False,0.1
1,25,False,0.1
15,31,False,0.1
11,12,False,0.1
51,30,False,0.2
27,10,False,0.1
57,21,False,0.1
9,11,False,0.1
58,11,False,0.1
43,55,False,0.1
51,55,False,0.1
51,59,False,0.1
60,25,False,0.1
17,26,False,0.1
11,55,False,0.1
41,58,False,0.1
46,27,False,0.1
59,14,False,0.1
59,26,False,0.2
23,47,False,0.1
51,9,False,0.1
55,27,False,0.2
11,47,False,0.1
11,23,False,0.1
57,7,False,0.1
43,35,False,0.1
15,21,False,0.1
61,29,False,0.1
53,29,False,0.1
3,61,False,0.1
43,9,False,0.1
57,28,False,0.1
13,25,False,0.1
25,22,False,0.1
21,15,False,0.1
51,47,False,0.1
11,15,False,0.1
51,19,False,0.1
14,27,False,0.1
29,47,False,0.1
49,44,False,0.1
43,14,False,0.1
31,26,False,0.1
59,63,False,0.1
45,3,False,0.1
7,43,False,0.1
35,43,False,0.2
23,63,False,0.1
57,55,False,0.1
55,31,False,0.2
3,31,False,0.1
56,29,False,0.1
9,62,False,0.1
62,9,False,0.1
33,47,False,0.1
47,25,False,0.1
63,29,False,0.1
59,47,False,0.1
63,12,False,0.1
63,15,False,0.1
25,28,False,0.1
11,25,False,0.1
55,18,False,0.1
39,31,False,0.1
29,15,False,0.1
61,9,False,0.1
55,24,False,0.1
41,26,False,0.1
15,61,False,0.1
41,62,False,0.1
47,10,False,0.1
61,58,False,0.1
55,54,False,0.1
44,59,False,0.1
33,31,False,0.1
51,13,False,0.1
31,56,False,0.1
25,17,False,0.1
23,31,False,0.1
53,30,False,0.1
53,63,False,0.1
57,61,False,0.1
