Time,164988
a,b,valid,Percentage_of_results
67,123,False,0.2
115,59,False,0.1
79,87,False,0.2
79,89,False,0.6
15,127,False,0.4
41,79,False,0.1
79,95,False,0.2
59,57,False,0.1
11,93,False,0.3
27,121,False,0.3
67,23,False,0.1
65,93,False,0.4
41,119,False,0.2
25,121,False,0.1
69,57,False,0.1
73,117,False,0.4
9,125,False,0.6
75,121,False,0.5
75,127,False,0.8
109,93,False,0.1
41,31,False,0.1
97,57,False,0.1
17,127,False,0.1
73,121,False,0.4
75,81,False,0.2
75,49,False,0.1
89,91,False,0.5
67,55,False,0.2
106,61,False,0.1
91,31,False,0.1
99,25,False,0.1
67,61,False,0.1
15,59,False,0.1
7,61,False,0.1
67,63,False,0.2
7,127,False,0.1
21,125,False,0.1
9,117,False,0.1
73,125,False,0.7
67,127,False,0.7
69,93,False,0.1
79,93,False,0.3
11,111,False,0.1
75,103,False,0.2
89,59,False,0.3
90,59,False,0.1
27,89,False,0.1
83,59,False,0.1
69,91,False,0.3
73,115,False,0.5
67,83,False,0.2
33,123,False,0.1
41,59,False,0.1
5,123,False,0.2
65,125,False,0.3
89,107,False,0.1
41,118,False,0.1
5,119,False,0.1
65,63,False,0.4
63,53,False,0.1
65,31,False,0.1
75,125,False,0.3
22,83,False,0.1
69,115,False,0.2
95,93,False,0.1
109,81,False,0.1
75,61,False,0.6
11,91,False,0.6
43,123,False,0.1
17,105,False,0.1
91,62,False,0.1
3,119,False,0.5
9,126,False,0.3
73,87,False,0.3
91,58,False,0.1
17,125,False,0.2
75,51,False,0.2
23,61,False,0.2
29,83,False,0.1
89,93,False,0.2
67,59,False,0.2
5,121,False,0.2
73,119,False,0.3
41,93,False,0.1
9,119,False,0.4
29,123,False,0.1
93,87,False,0.1
73,81,False,0.1
97,61,False,0.1
25,107,False,0.1
75,119,False,0.1
41,127,False,0.2
77,93,False,0.3
73,57,False,0.1
69,87,False,0.2
78,27,False,0.1
45,127,False,0.1
5,111,False,0.1
66,95,False,0.1
25,113,False,0.1
13,113,False,0.2
15,119,False,0.1
11,126,False,0.2
81,123,False,0.1
73,31,False,0.1
83,95,False,0.2
75,27,False,0.1
11,107,False,0.1
9,111,False,0.1
71,45,False,0.1
45,87,False,0.1
83,57,False,0.1
123,61,False,0.1
89,87,False,0.2
73,83,False,0.1
106,87,False,0.1
91,27,False,0.1
101,89,False,0.1
43,91,False,0.1
73,126,False,0.2
74,29,False,0.1
11,31,False,0.1
89,83,False,0.2
33,125,False,0.1
125,40,False,0.1
27,91,False,0.2
105,125,False,0.1
13,63,False,0.1
15,121,False,0.1
90,127,False,0.1
111,3,False,0.1
127,83,False,0.1
10,127,False,0.4
69,113,False,0.1
93,89,False,0.1
25,119,False,0.1
123,25,False,0.1
105,87,False,0.1
5,91,False,0.1
9,55,False,0.1
67,117,False,0.1
13,111,False,0.1
75,57,False,0.3
107,81,False,0.1
14,127,False,0.1
71,27,False,0.1
13,121,False,0.3
66,125,False,0.1
75,83,False,0.1
49,125,False,0.1
11,82,False,0.1
67,87,False,0.1
75,120,False,0.1
11,105,False,0.1
75,123,False,0.7
3,123,False,0.3
79,121,False,0.1
79,85,False,0.2
97,125,False,0.2
75,113,False,0.1
43,125,False,0.4
65,115,False,0.3
79,83,False,0.1
81,95,False,0.4
65,61,False,0.2
75,117,False,0.2
69,127,False,0.4
75,17,False,0.1
123,85,False,0.1
15,89,False,0.1
107,33,False,0.1
78,95,False,0.1
111,117,False,0.1
6,125,False,0.1
31,27,False,0.1
74,125,False,0.1
45,113,False,0.1
4,111,False,0.1
67,93,False,0.2
7,95,False,0.1
13,101,False,0.1
91,91,False,0.2
1,117,False,0.2
41,117,False,0.1
43,127,False,0.2
79,115,False,0.1
99,125,False,0.4
3,93,False,0.1
107,91,False,0.1
95,43,False,0.1
105,113,False,0.1
71,95,False,0.1
15,95,False,0.1
19,125,False,0.2
69,125,False,0.2
74,95,False,0.1
9,59,False,0.1
43,93,False,0.2
91,99,False,0.1
91,83,False,0.1
105,89,False,0.2
77,115,False,0.3
13,125,False,0.3
25,123,False,0.7
65,90,False,0.1
111,81,False,0.1
70,121,False,0.1
75,122,False,0.1
109,25,False,0.1
3,63,False,0.2
71,125,False,0.1
15,87,False,0.1
93,75,False,0.1
25,63,False,0.2
75,111,False,0.1
67,121,False,0.1
1,119,False,0.1
29,127,False,0.1
3,124,False,0.1
17,63,False,0.1
91,92,False,0.1
77,21,False,0.1
79,123,False,0.2
83,63,False,0.1
105,21,False,0.1
75,55,False,0.1
10,119,False,0.1
65,59,False,0.1
85,87,False,0.1
107,87,False,0.1
85,95,False,0.1
57,57,False,0.1
31,93,False,0.1
77,85,False,0.1
11,115,False,0.2
57,95,False,0.1
77,127,False,0.3
5,122,False,0.1
27,125,False,0.1
2,63,False,0.1
97,117,False,0.1
105,81,False,0.1
43,29,False,0.1
71,63,False,0.2
107,26,False,0.1
27,57,False,0.1
97,119,False,0.1
19,127,False,0.1
69,117,False,0.1
17,107,False,0.1
95,91,False,0.1
17,91,False,0.1
15,115,False,0.1
74,127,False,0.1
17,57,False,0.1
89,127,False,0.2
105,123,False,0.1
9,92,False,0.1
74,57,False,0.1
79,29,False,0.1
73,58,False,0.1
107,75,False,0.1
75,109,False,0.1
66,87,False,0.1
87,27,False,0.1
2,27,False,0.1
75,87,False,0.1
79,73,False,0.1
77,91,False,0.1
89,123,False,0.2
10,123,False,0.1
41,125,False,0.2
74,91,False,0.1
33,119,False,0.1
76,125,False,0.1
105,121,False,0.2
65,117,False,0.1
43,119,False,0.1
83,123,False,0.1
25,51,False,0.1
67,111,False,0.1
71,87,False,0.1
105,115,False,0.1
73,111,False,0.1
91,115,False,0.1
91,95,False,0.1
103,89,False,0.1
105,117,False,0.1
15,63,False,0.2
73,107,False,0.1
67,124,False,0.1
15,125,False,0.2
121,85,False,0.1
105,31,False,0.1
85,93,False,0.1
99,49,False,0.1
8,59,False,0.1
97,93,False,0.1
77,49,False,0.1
79,59,False,0.1
105,59,False,0.1
81,125,False,0.1
81,121,False,0.1
31,121,False,0.1
69,103,False,0.1
74,63,False,0.1
26,27,False,0.1
14,95,False,0.1
59,49,False,0.1
79,91,False,0.1
77,125,False,0.2
47,115,False,0.1
35,61,False,0.1
77,121,False,0.1
69,123,False,0.2
25,127,False,0.1
101,119,False,0.1
37,127,False,0.1
19,91,False,0.1
11,51,False,0.1
66,127,False,0.1
123,111,False,0.1
9,93,False,0.1
81,93,False,0.1
95,114,False,0.1
99,50,False,0.1
8,91,False,0.1
61,61,False,0.1
99,91,False,0.1
75,19,False,0.1
111,25,False,0.1
95,83,False,0.1
70,125,False,0.1
107,61,False,0.1
1,63,False,0.1
77,123,False,0.2
97,123,False,0.1
27,123,False,0.1
91,117,False,0.1
91,119,False,0.1
111,71,False,0.1
107,93,False,0.1
15,123,False,0.1
43,63,False,0.1
33,117,False,0.1
70,123,False,0.1
72,123,False,0.1
95,60,False,0.1
127,97,False,0.1
45,124,False,0.1
99,87,False,0.1
31,113,False,0.1
69,111,False,0.1
29,109,False,0.1
19,126,False,0.1
85,123,False,0.1
95,26,False,0.1
123,97,False,0.1
71,123,False,0.1
