Time,159984
a,b,valid,Percentage_of_results
59,73,False,0.1
85,125,False,0.2
63,17,False,0.1
25,21,False,0.1
43,87,False,0.1
53,61,False,0.1
75,91,False,0.1
75,55,False,0.1
43,71,False,0.1
77,55,False,0.1
123,51,False,0.2
75,53,False,0.3
79,21,False,0.1
19,57,False,0.1
41,39,False,0.1
79,55,False,0.1
123,28,False,0.1
51,93,False,0.2
46,111,False,0.1
19,87,False,0.1
47,51,False,0.1
39,107,False,0.1
51,90,False,0.2
73,81,False,0.1
95,61,False,0.1
111,67,False,0.1
79,83,False,0.1
59,94,False,0.1
58,53,False,0.1
81,79,False,0.1
59,47,False,0.1
69,55,False,0.1
25,54,False,0.1
23,107,False,0.1
51,65,False,0.1
57,63,False,0.1
9,95,False,0.1
33,113,False,0.1
86,85,False,0.1
63,91,False,0.1
119,53,False,0.1
102,117,False,0.1
82,31,False,0.1
93,27,False,0.1
18,31,False,0.1
105,47,False,0.1
5,91,False,0.1
29,86,False,0.1
119,13,False,0.1
27,18,False,0.1
121,63,False,0.1
41,127,False,0.1
25,78,False,0.1
59,21,False,0.2
27,86,False,0.1
31,26,False,0.3
25,118,False,0.1
70,103,False,0.1
93,79,False,0.1
45,117,False,0.1
78,83,False,0.1
29,19,False,0.1
123,14,False,0.1
86,1,False,0.1
31,39,False,0.1
58,39,False,0.1
16,127,False,0.1
30,77,False,0.1
127,20,False,0.1
57,29,False,0.1
62,53,False,0.1
83,55,False,0.1
119,49,False,0.1
43,31,False,0.3
115,62,False,0.1
47,87,False,0.2
123,47,False,0.2
51,125,False,0.2
45,91,False,0.1
75,29,False,0.1
63,103,False,0.1
63,61,False,0.1
49,61,False,0.1
47,20,False,0.1
89,58,False,0.1
37,87,False,0.1
41,77,False,0.1
83,37,False,0.1
15,127,False,0.1
27,95,False,0.2
95,21,False,0.2
15,63,False,0.1
63,3,False,0.2
123,5,False,0.1
42,13,False,0.1
125,55,False,0.1
23,87,False,0.1
82,59,False,0.1
23,29,False,0.1
57,87,False,0.2
15,95,False,0.1
79,39,False,0.1
10,121,False,0.1
30,51,False,0.1
61,91,False,0.1
34,85,False,0.1
52,7,False,0.1
41,63,False,0.1
3,118,False,0.1
23,41,False,0.1
19,97,False,0.1
72,127,False,0.1
77,31,False,0.1
111,5,False,0.1
47,85,False,0.2
118,63,False,0.1
82,119,False,0.1
77,15,False,0.1
15,21,False,0.1
27,3,False,0.2
63,21,False,0.1
78,127,False,0.1
109,87,False,0.1
4,127,False,0.1
45,87,False,0.1
21,95,False,0.1
0,87,False,0.1
19,27,False,0.1
59,109,False,0.1
127,27,False,0.1
51,45,False,0.1
27,23,False,0.1
95,31,False,0.1
59,119,False,0.1
63,82,False,0.1
107,55,False,0.1
115,87,False,0.1
86,63,False,0.1
27,63,False,0.2
87,21,False,0.1
13,126,False,0.1
53,95,False,0.1
59,91,False,0.2
23,95,False,0.1
127,1,False,0.2
67,25,False,0.1
63,29,False,0.1
69,87,False,0.1
63,86,False,0.1
27,47,False,0.2
77,7,False,0.1
123,36,False,0.1
73,90,False,0.1
89,27,False,0.1
101,95,False,0.1
37,95,False,0.1
82,58,False,0.1
49,95,False,0.1
109,15,False,0.1
111,87,False,0.1
9,126,False,0.1
90,39,False,0.1
91,22,False,0.1
41,67,False,0.1
89,51,False,0.1
19,111,False,0.1
126,71,False,0.1
127,81,False,0.1
14,69,False,0.1
61,61,False,0.1
26,123,False,0.1
57,23,False,0.1
45,85,False,0.1
22,123,False,0.1
59,23,False,0.2
99,23,False,0.1
87,44,False,0.1
3,117,False,0.1
27,78,False,0.1
122,57,False,0.1
14,79,False,0.1
119,15,False,0.2
58,89,False,0.1
34,119,False,0.1
47,6,False,0.1
91,67,False,0.1
57,74,False,0.1
109,103,False,0.1
27,119,False,0.1
2,55,False,0.1
51,25,False,0.1
27,89,False,0.1
59,43,False,0.1
59,95,False,0.1
51,20,False,0.1
105,23,False,0.1
62,29,False,0.1
56,61,False,0.1
63,118,False,0.1
123,24,False,0.1
111,43,False,0.1
107,109,False,0.1
61,55,False,0.1
70,115,False,0.1
47,123,False,0.1
52,73,False,0.1
63,20,False,0.2
127,35,False,0.1
5,117,False,0.1
119,58,False,0.1
13,125,False,0.1
59,55,False,0.1
51,111,False,0.1
78,55,False,0.1
57,102,False,0.1
27,118,False,0.1
3,91,False,0.1
79,81,False,0.1
31,87,False,0.1
91,86,False,0.1
39,116,False,0.1
43,109,False,0.1
71,79,False,0.1
26,45,False,0.1
23,121,False,0.1
39,77,False,0.1
61,87,False,0.1
59,87,False,0.1
14,87,False,0.1
63,63,False,0.1
47,56,False,0.1
59,117,False,0.1
15,31,False,0.1
31,36,False,0.1
89,95,False,0.2
59,115,False,0.1
22,87,False,0.1
103,93,False,0.2
127,86,False,0.1
17,23,False,0.1
58,85,False,0.1
115,55,False,0.1
34,23,False,0.1
29,118,False,0.1
63,100,False,0.1
50,117,False,0.1
121,11,False,0.1
79,70,False,0.1
126,91,False,0.1
39,18,False,0.1
59,22,False,0.1
99,19,False,0.1
91,87,False,0.1
67,31,False,0.1
27,39,False,0.1
15,81,False,0.1
27,111,False,0.1
47,107,False,0.1
37,115,False,0.1
27,30,False,0.1
89,87,False,0.1
55,65,False,0.1
15,51,False,0.1
91,31,False,0.1
41,69,False,0.1
31,52,False,0.1
21,31,False,0.1
15,67,False,0.1
31,54,False,0.1
47,92,False,0.1
17,86,False,0.1
3,111,False,0.1
27,85,False,0.1
54,87,False,0.1
23,77,False,0.1
36,65,False,0.1
13,121,False,0.1
55,22,False,0.1
70,127,False,0.1
13,55,False,0.1
58,65,False,0.1
69,47,False,0.1
14,115,False,0.1
19,119,False,0.1
22,127,False,0.1
87,87,False,0.1
47,106,False,0.1
63,53,False,0.1
47,75,False,0.1
49,127,False,0.1
61,59,False,0.1
8,85,False,0.1
23,119,False,0.1
113,95,False,0.1
127,19,False,0.1
53,27,False,0.1
42,125,False,0.1
31,17,False,0.1
91,117,False,0.1
31,88,False,0.1
63,9,False,0.1
22,59,False,0.1
44,71,False,0.1
93,55,False,0.1
25,77,False,0.1
44,123,False,0.1
51,123,False,0.1
51,94,False,0.1
31,58,False,0.1
75,31,False,0.1
117,63,False,0.1
62,57,False,0.1
77,47,False,0.1
107,23,False,0.2
98,29,False,0.1
11,47,False,0.1
13,31,False,0.1
75,15,False,0.1
127,9,False,0.1
30,85,False,0.1
82,16,False,0.1
58,67,False,0.1
123,17,False,0.1
31,33,False,0.1
67,29,False,0.1
95,23,False,0.1
31,83,False,0.1
55,85,False,0.1
119,7,False,0.1
10,119,False,0.1
19,91,False,0.1
56,83,False,0.1
99,125,False,0.1
51,101,False,0.1
127,42,False,0.1
26,85,False,0.1
19,45,False,0.1
89,47,False,0.1
93,82,False,0.1
47,33,False,0.1
24,119,False,0.1
11,39,False,0.1
31,42,False,0.1
127,8,False,0.1
51,127,False,0.1
23,30,False,0.1
51,117,False,0.1
127,49,False,0.1
83,30,False,0.1
51,124,False,0.1
42,127,False,0.1
63,49,False,0.1
57,117,False,0.1
127,67,False,0.1
43,3,False,0.1
107,120,False,0.1
62,5,False,0.1
111,29,False,0.1
16,55,False,0.1
1,15,False,0.1
111,95,False,0.1
62,87,False,0.1
55,87,False,0.1
10,126,False,0.1
89,31,False,0.1
42,111,False,0.1
68,63,False,0.1
47,23,False,0.1
15,17,False,0.1
29,50,False,0.1
62,93,False,0.1
25,62,False,0.1
107,81,False,0.1
63,116,False,0.1
127,16,False,0.1
127,79,False,0.1
46,125,False,0.1
79,35,False,0.1
111,89,False,0.1
27,84,False,0.1
42,63,False,0.1
46,75,False,0.1
60,109,False,0.1
15,19,False,0.1
18,27,False,0.1
40,95,False,0.1
113,11,False,0.1
115,125,False,0.1
58,71,False,0.1
15,30,False,0.1
51,82,False,0.1
119,92,False,0.1
63,12,False,0.1
25,31,False,0.1
