Time,122581
a,b,valid,Percentage_of_results
46,27,False,0.2
30,17,False,0.1
23,39,False,0.2
27,23,False,0.2
31,3,False,0.1
18,63,False,0.2
55,31,False,0.2
42,23,False,0.1
29,55,False,0.2
61,35,False,0.2
30,23,False,0.1
41,23,False,0.1
9,27,False,0.2
27,30,False,0.1
15,39,False,0.1
58,7,False,0.1
5,35,False,0.1
11,59,False,0.1
55,7,False,0.1
30,35,False,0.3
16,11,False,0.1
45,51,False,0.2
7,47,False,0.1
31,23,False,0.3
63,5,False,0.1
57,15,False,0.1
49,15,False,0.2
16,59,False,0.1
53,3,False,0.2
10,13,False,0.1
31,20,False,0.1
5,45,False,0.1
15,10,False,0.1
27,59,False,0.1
42,31,False,0.1
29,35,False,0.5
15,31,False,0.2
22,43,False,0.2
39,27,False,0.1
31,42,False,0.2
63,1,False,0.2
15,28,False,0.1
30,51,False,0.1
38,31,False,0.4
62,47,False,0.1
55,30,False,0.1
9,62,False,0.1
47,33,False,0.1
62,19,False,0.2
39,17,False,0.2
19,46,False,0.1
5,7,False,0.2
23,63,False,0.1
31,13,False,0.1
23,13,True,0.1
13,41,False,0.1
45,46,False,0.1
43,13,False,0.1
13,40,False,0.1
19,59,False,0.1
46,13,False,0.1
50,25,False,0.1
43,41,False,0.1
63,43,False,0.2
30,57,False,0.1
31,38,False,0.1
39,47,False,0.1
21,13,False,0.1
39,23,False,0.2
61,31,False,0.1
15,41,False,0.1
5,62,False,0.1
31,45,False,0.1
9,15,False,0.2
31,15,False,0.3
23,47,False,0.1
9,23,False,0.1
55,19,False,0.1
53,18,False,0.1
63,15,False,0.1
18,31,False,0.1
10,19,False,0.1
62,3,False,0.1
11,35,False,0.1
28,47,False,0.1
26,27,False,0.1
23,15,False,0.3
22,35,False,0.1
29,46,False,0.1
20,59,False,0.1
49,25,False,0.1
41,61,False,0.1
11,43,False,0.1
59,29,False,0.1
22,31,False,0.1
12,51,False,0.1
59,27,False,0.1
30,3,False,0.1
5,23,False,0.1
31,1,False,0.1
6,43,False,0.1
14,19,False,0.1
26,7,False,0.1
24,23,False,0.1
19,39,False,0.1
30,31,False,0.2
1,27,False,0.2
45,29,False,0.1
19,29,False,0.1
37,5,False,0.1
29,61,False,0.1
63,9,False,0.1
17,61,False,0.1
14,55,False,0.1
44,27,False,0.2
46,21,False,0.1
63,6,False,0.1
23,19,False,0.2
19,55,False,0.1
43,51,False,0.1
63,28,False,0.1
37,15,False,0.1
43,23,False,0.1
30,9,False,0.1
15,30,False,0.1
11,47,False,0.2
21,27,False,0.1
31,2,False,0.1
55,15,False,0.1
53,39,False,0.1
31,9,False,0.1
58,3,False,0.1
37,30,False,0.1
35,31,False,0.1
11,39,False,0.1
44,25,False,0.1
30,59,False,0.1
37,54,False,0.1
35,21,False,0.1
45,55,False,0.1
47,49,False,0.2
38,27,False,0.1
47,35,False,0.2
9,58,False,0.1
27,9,False,0.1
11,25,False,0.1
42,5,False,0.1
31,21,False,0.1
39,19,False,0.1
22,33,False,0.1
47,63,False,0.1
51,25,False,0.1
47,4,False,0.1
28,7,False,0.1
52,39,False,0.1
61,18,False,0.1
28,63,False,0.1
12,43,False,0.2
13,53,False,0.1
3,63,False,0.1
26,47,False,0.1
26,45,False,0.1
29,62,False,0.1
63,22,False,0.1
10,55,False,0.1
30,39,False,0.1
61,51,False,0.1
59,63,False,0.1
1,61,False,0.1
63,39,False,0.1
33,43,False,0.1
9,11,False,0.1
30,11,False,0.1
38,29,False,0.1
11,13,False,0.1
3,43,False,0.1
30,7,False,0.1
52,31,False,0.1
36,27,False,0.1
59,39,False,0.1
31,18,False,0.1
31,31,False,0.1
13,62,False,0.1
1,29,False,0.1
63,27,False,0.2
3,31,False,0.1
60,23,False,0.1
45,21,False,0.1
42,1,False,0.1
11,5,False,0.1
55,27,False,0.1
39,22,False,0.1
62,9,False,0.1
15,1,False,0.1
43,39,False,0.1
31,53,False,0.1
5,58,False,0.1
30,45,False,0.1
25,36,False,0.1
13,26,False,0.1
63,18,False,0.2
57,11,False,0.1
63,35,False,0.1
27,3,False,0.1
31,58,False,0.1
37,14,False,0.1
60,43,False,0.1
61,9,False,0.1
4,63,False,0.1
29,63,False,0.1
62,33,False,0.1
8,3,False,0.1
59,38,False,0.1
37,63,False,0.1
28,45,False,0.1
63,30,False,0.1
53,51,False,0.1
62,39,False,0.1
