Time,153545
a,b,valid,Percentage_of_results
63,15,False,0.1
27,7,False,0.1
23,39,False,0.3
45,31,False,0.4
23,27,False,0.3
39,15,False,0.1
37,14,False,0.1
31,11,False,0.3
23,47,False,0.4
27,39,False,0.1
23,61,False,0.1
7,55,False,0.6
53,29,False,0.2
47,25,False,0.4
15,45,False,0.1
23,45,False,0.1
29,43,False,0.3
1,59,False,0.1
5,31,False,0.4
11,61,False,0.3
21,23,False,0.5
21,15,False,0.3
21,41,False,0.1
11,53,False,0.1
45,27,False,0.9
57,27,False,0.1
29,30,False,0.1
63,21,False,0.3
2,21,False,0.1
21,49,False,0.1
29,51,False,0.1
13,27,False,0.4
45,9,False,0.4
53,53,False,0.2
13,35,False,0.1
31,13,False,0.4
23,42,False,0.1
47,5,False,0.1
21,19,False,0.2
21,59,False,0.4
53,13,False,0.1
13,23,True,0.3
54,3,False,0.1
5,53,False,0.2
23,35,False,0.3
61,19,False,0.2
53,35,False,0.1
29,27,False,0.5
21,35,False,0.2
49,23,False,0.1
29,35,False,0.3
9,13,False,0.1
29,63,False,0.4
5,5,False,0.1
53,19,False,0.2
15,59,False,0.1
55,27,False,0.3
39,11,False,0.1
43,15,False,0.2
35,13,False,0.1
39,21,False,0.1
23,19,False,0.2
55,7,False,0.6
27,55,False,0.1
49,43,False,0.1
13,11,False,0.1
21,21,False,0.1
31,31,False,0.2
61,37,False,0.1
7,39,False,0.1
29,41,False,0.3
37,47,False,0.1
7,53,False,0.2
27,53,False,0.1
29,23,False,0.5
53,43,False,0.4
33,23,False,0.1
29,19,False,0.5
45,5,False,0.1
59,17,False,0.2
11,23,False,0.1
62,11,False,0.2
21,47,False,0.6
29,61,False,0.3
61,29,False,0.4
49,31,False,0.1
61,15,False,0.4
53,23,False,0.1
29,39,False,0.2
3,21,False,0.1
39,3,False,0.1
21,3,False,0.1
53,18,False,0.1
23,37,False,0.4
21,57,False,0.4
13,17,False,0.1
37,27,False,0.3
17,15,False,0.1
17,51,False,0.1
41,7,False,0.3
31,35,False,0.1
29,4,False,0.1
5,35,False,0.1
31,63,False,0.1
21,55,False,0.5
7,27,False,0.1
23,15,False,0.2
55,15,False,0.3
31,43,False,0.1
39,51,False,0.2
25,45,False,0.2
55,29,False,0.2
31,17,False,0.3
39,27,False,0.2
7,31,False,0.1
23,43,False,0.3
43,7,False,0.1
55,21,False,0.2
15,31,False,0.1
15,15,False,0.1
55,31,False,0.1
39,19,False,0.2
22,27,False,0.1
51,43,False,0.1
7,43,False,0.4
31,41,False,0.2
29,21,False,0.2
53,11,False,0.4
3,63,False,0.1
29,45,False,0.1
46,49,False,0.1
21,53,False,0.2
29,25,False,0.3
37,33,False,0.1
45,19,False,0.1
61,35,False,0.5
37,63,False,0.2
37,53,False,0.1
5,45,False,0.1
23,17,False,0.1
31,37,False,0.5
23,3,False,0.1
45,3,False,0.2
45,47,False,0.2
21,13,False,0.1
15,27,False,0.1
45,13,False,0.1
6,63,False,0.1
41,35,False,0.1
45,26,False,0.2
19,35,False,0.1
45,7,False,0.2
37,7,False,0.2
49,39,False,0.1
25,23,False,0.2
30,35,False,0.1
15,61,False,0.1
11,59,False,0.1
7,21,False,0.1
11,55,False,0.1
47,29,False,0.1
45,17,False,0.1
27,37,False,0.1
51,47,False,0.1
47,19,False,0.2
1,55,False,0.4
19,21,False,0.1
45,25,False,0.1
53,27,False,0.5
15,29,False,0.3
21,45,False,0.1
5,58,False,0.1
31,5,False,0.3
15,47,False,0.2
30,29,False,0.2
9,45,False,0.1
38,33,False,0.1
45,39,False,0.1
20,57,False,0.1
21,33,False,0.1
55,5,False,0.2
47,11,False,0.2
6,45,False,0.1
33,15,False,0.1
31,53,False,0.2
5,57,False,0.1
31,45,False,0.3
7,63,False,0.1
41,15,False,0.2
63,43,False,0.1
1,15,False,0.1
57,31,False,0.1
6,39,False,0.1
55,41,False,0.1
20,27,False,0.1
22,43,False,0.1
22,55,False,0.2
53,55,False,0.2
23,49,False,0.1
21,43,False,0.2
57,17,False,0.1
37,3,False,0.1
63,41,False,0.1
13,15,False,0.1
1,39,False,0.1
61,26,False,0.1
45,10,False,0.1
59,45,False,0.1
62,43,False,0.1
31,15,False,0.2
15,51,False,0.2
14,7,False,0.1
13,51,False,0.1
57,13,False,0.1
31,57,False,0.2
53,1,False,0.1
11,25,False,0.1
55,39,False,0.1
50,39,False,0.1
31,33,False,0.2
23,23,False,0.2
59,23,False,0.2
37,55,False,0.1
39,9,False,0.1
63,25,False,0.2
47,27,False,0.2
59,9,False,0.1
25,63,False,0.1
6,51,False,0.1
55,35,False,0.2
31,59,False,0.2
18,55,False,0.1
54,43,False,0.2
57,23,False,0.1
27,14,False,0.1
61,47,False,0.3
59,37,False,0.1
23,63,False,0.2
23,55,False,0.3
5,59,False,0.1
59,21,False,0.1
31,27,False,0.2
57,25,False,0.1
30,9,False,0.1
53,41,False,0.1
46,35,False,0.1
63,12,False,0.1
13,41,False,0.2
29,17,False,0.2
49,5,False,0.1
22,53,False,0.1
29,7,False,0.2
37,24,False,0.1
9,63,False,0.2
15,21,False,0.1
27,61,False,0.1
23,38,False,0.1
25,15,False,0.1
13,16,False,0.1
23,51,False,0.2
55,37,False,0.2
45,43,False,0.1
53,25,False,0.1
15,1,False,0.1
47,23,False,0.1
53,47,False,0.2
25,59,False,0.1
29,37,False,0.1
41,47,False,0.1
25,39,False,0.1
61,43,False,0.1
35,7,False,0.1
20,3,False,0.1
7,59,False,0.1
29,31,False,0.1
15,53,False,0.1
61,41,False,0.3
45,35,False,0.1
26,23,False,0.1
41,31,False,0.1
7,47,False,0.1
37,59,False,0.1
41,37,False,0.1
47,9,False,0.1
29,3,False,0.1
35,51,False,0.1
11,47,False,0.1
47,28,False,0.1
7,35,False,0.1
29,49,False,0.1
27,63,False,0.1
39,35,False,0.1
63,26,False,0.2
5,47,False,0.2
62,47,False,0.1
47,17,False,0.1
31,55,False,0.1
59,11,False,0.1
25,57,False,0.1
47,41,False,0.1
61,5,False,0.2
47,61,False,0.1
45,57,False,0.1
13,39,False,0.1
27,31,False,0.1
19,58,False,0.1
3,53,False,0.1
23,54,False,0.1
43,11,False,0.1
39,7,False,0.1
21,54,False,0.1
37,51,False,0.1
51,31,False,0.1
55,45,False,0.1
41,63,False,0.1
44,29,False,0.1
61,40,False,0.1
61,31,False,0.1
29,59,False,0.1
47,39,False,0.1
58,33,False,0.1
43,47,False,0.1
59,38,False,0.1
37,39,False,0.1
14,27,False,0.1
25,21,False,0.1
61,33,False,0.1
61,21,False,0.1
45,53,False,0.1
27,47,False,0.1
7,25,False,0.1
50,53,False,0.1
22,37,False,0.1
62,29,False,0.1
59,43,False,0.2
37,43,False,0.1
31,54,False,0.1
60,43,False,0.1
57,29,False,0.1
61,49,False,0.1
9,15,False,0.1
42,23,False,0.1
17,39,False,0.1
