Time,163948
a,b,valid,Percentage_of_results
47,113,False,0.1
61,39,False,0.1
25,119,False,0.4
113,71,False,0.1
51,98,False,0.1
35,123,False,0.1
35,53,False,0.1
47,43,False,0.1
43,77,False,0.1
51,95,False,0.3
67,127,False,0.2
79,53,False,0.1
39,51,False,0.1
11,95,False,0.1
45,87,False,0.2
111,51,False,0.1
25,109,False,0.1
61,59,False,0.1
63,87,False,0.1
125,39,False,0.2
34,59,False,0.1
57,82,False,0.1
43,75,False,0.1
45,115,False,0.1
35,107,False,0.2
19,53,False,0.1
25,97,False,0.1
42,83,False,0.1
33,103,False,0.2
45,117,False,0.1
35,55,False,0.2
47,3,False,0.1
27,37,False,0.1
49,87,False,0.2
123,21,False,0.1
13,103,False,0.1
67,91,False,0.1
43,102,False,0.1
59,55,False,0.4
107,47,False,0.1
37,103,False,0.1
41,75,False,0.1
61,79,False,0.1
61,63,False,0.2
39,119,False,0.1
57,105,False,0.1
51,55,False,0.1
63,49,False,0.2
49,107,False,0.1
63,71,False,0.1
63,85,False,0.1
39,115,False,0.1
34,103,False,0.1
27,111,False,0.1
99,83,False,0.1
7,101,False,0.1
42,127,False,0.1
123,83,False,0.1
3,121,False,0.1
47,39,False,0.1
123,71,False,0.1
61,33,False,0.1
41,85,False,0.1
73,119,False,0.1
57,123,False,0.2
89,59,False,0.1
49,71,False,0.1
27,90,False,0.1
53,51,False,0.1
103,55,False,0.1
55,59,False,0.1
45,51,False,0.1
90,117,False,0.1
51,39,False,0.2
55,121,False,0.2
59,35,False,0.1
41,49,False,0.1
105,119,False,0.1
53,106,False,0.1
45,59,False,0.1
59,101,False,0.1
111,7,False,0.1
107,101,False,0.1
43,41,False,0.1
51,71,False,0.2
58,53,False,0.1
73,123,False,0.1
47,107,False,0.1
47,87,False,0.1
57,61,False,0.1
25,115,False,0.2
107,39,False,0.1
47,59,False,0.1
59,5,False,0.1
42,119,False,0.1
105,115,False,0.1
75,115,False,0.2
99,119,False,0.1
55,53,False,0.1
51,125,False,0.3
49,111,False,0.2
63,83,False,0.1
53,123,False,0.1
55,85,False,0.1
25,51,False,0.1
123,20,False,0.1
45,83,False,0.1
51,63,False,0.1
107,87,False,0.1
43,61,False,0.1
11,125,False,0.2
13,37,False,0.1
53,85,False,0.1
35,126,False,0.1
29,55,False,0.1
45,111,False,0.3
49,95,False,0.1
49,117,False,0.1
57,113,False,0.1
51,93,False,0.2
65,87,False,0.1
29,99,False,0.1
45,19,False,0.1
107,83,False,0.1
10,123,False,0.1
61,83,False,0.1
47,67,False,0.1
121,7,False,0.1
57,75,False,0.1
47,25,False,0.1
9,99,False,0.1
91,81,False,0.1
54,127,False,0.1
127,19,False,0.1
3,99,False,0.1
35,79,False,0.1
42,29,False,0.1
27,55,False,0.1
63,81,False,0.1
63,91,False,0.1
113,119,False,0.1
63,69,False,0.2
123,53,False,0.1
43,109,False,0.2
35,127,False,0.2
27,23,False,0.1
27,59,False,0.1
97,115,False,0.1
58,119,False,0.1
21,63,False,0.1
34,79,False,0.1
47,103,False,0.1
32,79,False,0.1
1,127,False,0.2
73,63,False,0.1
103,3,False,0.1
47,109,False,0.1
105,109,False,0.1
105,87,False,0.1
42,95,False,0.1
19,103,False,0.2
109,33,False,0.1
3,127,False,0.1
51,47,False,0.2
13,123,False,0.1
75,69,False,0.1
127,37,False,0.1
9,117,False,0.1
121,51,False,0.1
59,47,False,0.1
15,81,False,0.1
107,77,False,0.1
107,119,False,0.1
63,45,False,0.1
111,39,False,0.1
1,111,False,0.1
59,59,False,0.1
41,35,False,0.1
35,115,False,0.1
57,117,False,0.1
61,55,False,0.1
43,7,False,0.1
9,97,False,0.1
79,107,False,0.1
107,107,False,0.1
123,101,False,0.1
51,111,False,0.1
105,71,False,0.1
123,103,False,0.1
121,119,False,0.1
111,71,False,0.1
31,66,False,0.1
9,125,False,0.1
63,100,False,0.1
51,107,False,0.1
115,117,False,0.1
