Time,130908
a,b,valid,Percentage_of_results
11,27,False,0.1
13,63,False,0.2
25,51,False,0.3
62,29,False,0.1
41,39,False,0.1
15,57,False,0.2
13,57,False,0.5
17,25,False,0.4
11,45,False,0.1
55,51,False,0.1
63,35,False,0.3
59,19,False,0.5
51,25,False,0.2
43,31,False,0.1
23,61,False,0.2
31,9,False,0.4
63,57,False,0.1
15,55,False,0.1
53,43,False,0.1
29,58,False,0.1
46,29,False,0.1
19,63,False,0.3
9,59,False,0.5
47,41,False,0.4
7,37,False,0.1
3,21,False,0.1
29,41,False,0.7
51,33,False,0.1
29,24,False,0.2
53,17,False,0.1
45,25,False,0.3
23,21,False,0.2
59,29,False,0.1
53,41,False,0.1
41,43,False,0.1
27,49,False,0.1
37,45,False,0.1
15,42,False,0.1
31,31,False,0.5
23,59,False,0.2
55,27,False,0.5
29,55,False,0.1
47,19,False,0.2
51,37,False,0.1
27,50,False,0.1
25,39,False,0.1
51,26,False,0.1
31,35,False,0.2
53,29,False,0.1
63,19,False,0.2
1,25,False,0.1
29,29,False,0.4
23,57,False,0.4
19,29,False,0.1
3,57,False,0.1
41,19,False,0.1
5,61,False,0.2
37,15,False,0.1
39,27,False,0.1
61,31,False,0.1
31,33,False,0.4
43,9,False,0.1
29,47,False,0.3
21,25,False,0.2
46,43,False,0.1
13,17,False,0.1
23,29,False,0.2
23,19,False,0.2
25,29,False,0.1
11,29,False,0.1
45,51,False,0.2
15,17,False,0.1
53,9,False,0.1
57,43,False,0.2
59,9,False,0.3
41,45,False,0.2
43,35,False,0.2
31,11,False,0.3
31,23,False,0.4
55,13,False,0.2
25,13,False,0.1
31,37,False,0.2
19,43,False,0.2
27,63,False,0.1
51,7,False,0.1
29,51,False,0.2
51,19,False,0.1
9,41,False,0.1
47,29,False,0.1
59,31,False,0.4
63,33,False,0.4
17,29,False,0.1
63,29,False,0.3
13,29,False,0.1
39,61,False,0.1
57,47,False,0.1
15,25,False,0.2
51,17,False,0.1
13,32,False,0.1
61,13,False,0.2
57,35,False,0.1
21,23,False,0.2
47,5,False,0.1
61,17,False,0.1
31,61,False,0.1
27,47,False,0.1
15,13,False,0.1
31,53,False,0.2
63,41,False,0.4
45,57,False,0.1
5,56,False,0.1
41,31,False,0.1
23,55,False,0.2
61,45,False,0.2
29,19,False,0.2
15,19,False,0.1
51,11,False,0.1
7,29,False,0.1
18,61,False,0.1
9,29,False,0.1
27,55,False,0.2
27,10,False,0.2
11,43,False,0.1
23,47,False,0.1
7,63,False,0.1
11,41,False,0.1
26,47,False,0.1
55,41,False,0.1
39,3,False,0.1
27,41,False,0.1
21,42,False,0.1
5,63,False,0.1
21,63,False,0.2
25,61,False,0.3
27,34,False,0.1
28,59,False,0.1
57,55,False,0.1
41,27,False,0.2
63,23,False,0.3
13,39,False,0.1
19,26,False,0.1
15,49,False,0.1
63,1,False,0.1
61,3,False,0.1
61,21,False,0.5
55,33,False,0.1
51,23,False,0.1
9,61,False,0.2
15,47,False,0.1
31,39,False,0.1
27,61,False,0.2
35,43,False,0.1
23,43,False,0.1
39,11,False,0.1
61,37,False,0.2
25,21,False,0.1
37,37,False,0.1
17,63,False,0.2
29,54,False,0.1
13,55,False,0.2
27,24,False,0.2
47,33,False,0.2
63,54,False,0.1
39,59,False,0.2
57,23,False,0.2
57,57,False,0.2
41,11,False,0.1
51,57,False,0.2
45,30,False,0.1
26,15,False,0.1
61,51,False,0.2
14,27,False,0.1
26,31,False,0.1
19,41,False,0.1
61,23,False,0.1
63,37,False,0.2
21,51,False,0.2
38,63,False,0.1
53,23,False,0.1
9,49,False,0.1
29,11,False,0.1
49,59,False,0.2
27,33,False,0.1
53,30,False,0.1
45,47,False,0.2
47,59,False,0.1
61,59,False,0.2
31,63,False,0.1
9,27,False,0.1
31,26,False,0.1
25,26,False,0.1
19,23,False,0.1
49,31,False,0.1
41,61,False,0.1
7,57,False,0.1
61,5,False,0.1
23,23,False,0.1
25,60,False,0.1
45,27,False,0.1
55,3,False,0.2
7,30,False,0.1
61,35,False,0.1
19,45,False,0.2
13,19,False,0.1
43,63,False,0.1
43,51,False,0.1
24,43,False,0.1
25,24,False,0.1
1,61,False,0.1
35,11,False,0.1
45,53,False,0.1
23,33,False,0.1
57,45,False,0.1
25,49,False,0.1
5,25,False,0.1
55,50,False,0.1
15,43,False,0.1
45,15,False,0.1
45,46,False,0.1
13,21,False,0.1
13,33,False,0.1
29,13,False,0.1
17,31,False,0.1
13,24,False,0.1
57,59,False,0.2
1,59,False,0.1
47,45,False,0.1
25,45,False,0.1
63,21,False,0.4
23,49,False,0.1
26,27,False,0.2
11,31,False,0.1
63,31,False,0.1
37,53,False,0.1
31,28,False,0.1
14,29,False,0.1
27,31,False,0.1
55,19,False,0.2
55,29,False,0.1
59,37,False,0.1
23,53,False,0.1
55,10,False,0.1
59,23,False,0.2
25,15,False,0.1
8,63,False,0.1
5,58,False,0.1
21,21,False,0.1
47,13,False,0.2
47,21,False,0.1
29,26,False,0.1
43,49,False,0.1
63,59,False,0.1
25,62,False,0.1
55,21,False,0.2
21,19,False,0.1
43,3,False,0.1
47,7,False,0.1
58,59,False,0.1
37,61,False,0.1
5,51,False,0.1
5,31,False,0.1
20,31,False,0.1
13,13,False,0.1
17,43,False,0.1
61,47,False,0.1
39,29,False,0.1
41,63,False,0.1
61,49,False,0.2
25,55,False,0.1
47,27,False,0.1
23,39,False,0.1
43,45,False,0.1
15,29,False,0.2
45,59,False,0.1
31,22,False,0.1
37,55,False,0.1
7,43,False,0.1
13,11,False,0.1
63,3,False,0.2
5,47,False,0.1
61,55,False,0.1
41,55,False,0.1
57,29,False,0.1
59,7,False,0.1
63,8,False,0.1
57,28,False,0.1
63,26,False,0.1
31,62,False,0.1
37,29,False,0.1
57,9,False,0.1
59,51,False,0.1
54,7,False,0.1
63,5,False,0.1
55,57,False,0.1
60,27,False,0.1
27,51,False,0.1
31,13,False,0.1
51,51,False,0.1
5,57,False,0.1
63,43,False,0.1
48,23,False,0.1
63,53,False,0.1
23,11,False,0.1
31,47,False,0.1
55,61,False,0.1
