Time,250110
a,b,valid,Percentage_of_results
97,111,False,0.1
33,126,False,0.1
124,47,False,0.1
99,127,False,0.4
54,61,False,0.1
55,107,False,0.1
117,39,False,0.2
119,15,False,0.1
0,123,False,0.1
61,13,False,0.1
35,31,False,0.1
32,63,False,0.1
99,47,False,0.1
119,29,False,0.1
23,69,False,0.1
53,54,False,0.1
36,63,False,0.2
52,127,False,0.2
57,55,False,0.1
61,51,False,0.1
97,31,False,0.1
31,63,False,0.1
39,119,False,0.1
38,127,False,0.1
115,79,False,0.1
117,127,False,0.1
123,13,False,0.1
48,127,False,0.2
20,127,False,0.2
79,55,False,0.1
117,46,False,0.1
85,43,False,0.1
6,107,False,0.1
111,37,False,0.1
99,126,False,0.1
63,22,False,0.1
31,55,False,0.1
119,57,False,0.1
63,47,False,0.1
93,55,False,0.1
23,30,False,0.1
55,77,False,0.1
38,95,False,0.1
122,63,False,0.1
35,47,False,0.1
125,43,False,0.1
87,79,False,0.1
113,127,False,0.1
61,79,False,0.1
51,111,False,0.1
97,119,False,0.1
127,61,False,0.1
15,39,False,0.1
95,33,False,0.1
63,77,False,0.1
55,79,False,0.2
123,27,False,0.1
63,117,False,0.1
33,61,False,0.1
101,119,False,0.1
33,55,False,0.1
53,61,False,0.1
23,31,False,0.1
96,127,False,0.2
98,127,False,0.2
73,63,False,0.1
105,63,False,0.1
69,119,False,0.1
102,63,False,0.1
45,79,False,0.1
63,74,False,0.1
53,125,False,0.1
97,123,False,0.1
127,41,False,0.1
32,62,False,0.1
127,1,False,0.1
61,23,False,0.1
119,95,False,0.1
7,127,False,0.1
99,119,False,0.1
119,99,False,0.1
63,103,False,0.1
105,107,False,0.1
45,118,False,0.1
101,118,False,0.1
51,57,False,0.1
39,126,False,0.1
110,127,False,0.1
103,127,False,0.1
47,111,False,0.1
54,127,False,0.1
46,127,False,0.1
85,45,False,0.1
75,109,False,0.1
37,126,False,0.1
123,47,False,0.1
41,127,False,0.1
