n59989,clocal,circuit8,gap0.01,graph7
Time,
a,b,valid,frequency
205,247,False,1
157,255,False,4
185,255,False,4
169,253,False,2
251,241,False,2
171,223,False,2
223,241,False,2
199,251,False,2
245,167,False,1
255,203,False,2
221,231,False,1
173,249,False,1
215,253,False,3
225,205,False,1
211,231,False,3
153,235,False,1
195,231,False,1
237,250,False,1
159,251,False,1
241,241,False,1
225,237,False,1
199,235,False,1
127,219,False,1
177,223,False,2
247,245,False,2
239,203,False,2
221,229,False,1
243,245,False,3
219,167,False,1
203,253,False,3
213,217,False,3
211,237,False,3
185,211,False,1
239,187,False,2
177,211,False,1
191,227,False,1
237,233,False,3
199,147,False,1
241,173,False,1
249,255,False,1
209,253,False,2
119,227,False,1
249,247,False,1
217,255,False,1
227,244,False,1
247,217,False,3
253,249,False,2
239,217,False,1
221,241,False,1
233,237,False,2
217,213,False,1
241,217,False,1
245,233,False,2
225,194,False,1
245,239,False,1
225,157,False,1
237,187,False,3
181,251,False,2
201,191,False,1
245,213,False,1
229,193,False,1
213,229,False,1
201,173,False,1
205,233,False,1
189,221,False,1
183,241,False,1
209,201,False,1
145,229,False,1
205,201,False,1
245,243,False,1
209,101,False,1
129,245,False,2
223,137,False,1
241,225,False,1
217,207,False,1
245,203,False,1
237,163,False,1
188,233,False,1
239,191,False,1
223,243,False,2
227,255,False,3
175,189,False,1
219,255,False,2
159,247,False,2
155,223,False,3
211,255,False,3
179,127,False,1
195,251,False,1
179,247,False,4
159,221,False,2
231,243,False,1
251,239,True,1
235,219,False,1
191,175,False,1
203,255,False,2
231,223,False,2
251,109,False,1
207,233,False,1
247,205,False,4
219,241,False,1
147,245,False,1
175,251,False,1
175,191,False,2
143,249,False,1
163,203,False,1
203,239,False,3
223,189,False,1
167,251,False,1
149,255,False,1
193,255,False,1
247,237,False,1
255,175,False,3
253,223,False,1
237,247,False,1
191,223,False,2
247,223,False,1
199,231,False,1
207,255,False,2
159,235,False,2
181,239,False,2
207,235,False,2
223,159,False,4
247,179,False,1
63,239,False,1
219,175,False,2
206,239,False,1
215,219,False,3
207,254,False,1
215,245,False,1
159,219,False,1
187,219,False,1
227,231,False,2
211,235,False,1
197,223,False,1
211,219,False,1
191,251,False,3
237,215,False,3
219,249,False,2
211,249,False,1
223,171,False,3
239,231,False,1
135,227,False,1
245,221,False,2
251,159,False,1
219,165,False,1
245,189,False,1
159,213,False,1
235,189,False,1
219,207,False,1
203,243,False,2
209,251,False,1
225,189,False,1
173,239,False,2
247,203,False,1
209,239,False,3
203,211,False,1
155,207,False,2
171,183,False,2
231,191,False,3
179,233,False,1
183,255,False,4
155,255,False,4
221,253,False,1
235,103,False,1
237,217,False,2
147,239,False,1
219,209,False,1
219,119,False,1
237,183,False,1
235,159,False,1
181,223,False,1
185,245,False,3
229,247,False,1
187,227,False,1
197,231,False,1
219,169,False,2
175,219,False,1
243,251,False,1
211,251,False,5
170,255,False,1
251,243,False,2
253,215,False,1
171,239,False,1
127,179,False,1
245,205,False,2
215,233,False,2
195,191,False,1
205,207,False,2
203,177,False,1
159,231,False,3
223,139,False,2
227,253,False,1
175,225,False,1
239,215,False,2
223,187,False,2
249,213,False,1
205,249,False,2
217,191,False,1
215,171,False,1
231,155,False,1
219,245,False,1
245,157,False,1
231,211,False,1
231,203,False,1
243,155,False,1
207,245,False,1
247,241,False,1
219,243,False,1
223,249,False,1
227,235,False,1
253,219,False,1
233,231,False,1
237,253,False,2
255,179,False,2
147,243,False,1
247,231,False,2
237,243,False,1
105,249,False,1
219,188,False,1
239,151,False,2
167,243,False,1
229,255,False,2
241,167,False,1
241,239,False,1
139,189,False,1
153,255,False,3
187,165,False,2
253,189,False,1
169,231,False,1
215,143,False,1
221,245,False,2
189,153,False,1
231,199,False,1
249,197,False,1
179,205,False,1
221,249,False,1
243,227,False,1
233,245,False,1
253,163,False,1
255,199,False,1
217,223,False,1
213,253,False,2
233,252,False,1
185,239,False,1
181,243,False,1
209,247,False,1
243,165,False,1
221,153,False,1
237,173,False,1
205,241,False,2
183,209,False,1
253,243,False,1
201,161,False,1
242,235,False,1
255,145,False,1
205,231,False,2
245,129,False,1
185,199,False,1
229,229,False,1
173,207,False,2
169,159,False,1
193,185,False,1
241,245,False,1
220,255,False,1
217,217,False,1
205,197,False,1
233,130,False,1
253,211,False,1
249,212,False,1
252,239,False,1
197,243,False,1
237,227,False,1
220,235,False,1
181,209,False,1
141,209,False,1
133,177,False,1
253,171,False,2
215,255,False,4
179,223,False,3
111,251,False,1
231,245,False,3
211,253,False,2
203,251,False,3
255,231,False,1
251,251,False,1
243,223,False,1
231,221,False,1
127,243,False,1
159,255,False,3
151,251,False,3
167,253,False,2
247,215,False,1
127,191,False,2
231,125,False,1
213,223,False,2
167,215,False,1
243,219,False,2
155,215,False,1
127,211,False,1
195,255,False,1
195,247,False,1
219,183,False,1
171,207,False,1
151,254,False,1
191,252,False,1
179,255,False,1
207,237,False,3
239,127,False,1
255,181,False,1
171,253,False,2
223,125,False,3
117,221,False,1
247,255,False,1
255,195,False,1
231,157,False,1
95,255,False,2
213,239,False,2
219,247,False,1
179,249,False,1
103,255,False,2
159,155,False,1
215,175,False,2
215,231,False,1
187,155,False,1
143,251,False,1
211,239,False,4
239,199,False,1
245,223,False,2
223,175,False,2
237,191,False,1
219,221,False,2
117,223,False,1
215,215,False,1
255,189,False,2
79,251,False,1
179,219,False,2
187,237,False,1
223,207,False,2
163,235,False,2
207,191,False,1
135,255,False,2
139,251,False,1
235,231,False,1
225,251,False,1
231,237,False,1
255,143,False,2
147,205,False,2
183,197,False,2
203,183,False,1
167,231,False,2
247,107,False,1
215,235,False,1
135,243,False,1
211,185,False,1
217,187,False,2
243,243,False,1
255,193,False,1
171,249,False,2
253,151,False,3
171,251,False,1
251,252,False,1
191,187,False,2
243,235,False,1
211,247,False,2
182,255,False,1
219,203,False,1
229,223,False,1
183,127,False,1
123,249,False,1
127,223,False,1
197,255,False,2
141,255,False,3
247,135,False,1
187,159,False,1
219,217,False,1
255,222,False,1
203,249,False,2
149,253,False,1
187,251,False,1
179,217,False,1
179,191,False,1
109,241,False,1
143,239,False,1
167,211,False,1
239,147,False,2
221,223,False,1
139,255,False,1
189,183,False,1
231,156,False,1
155,239,False,2
253,238,False,1
109,239,False,2
71,251,False,1
243,119,False,1
201,242,False,1
141,235,False,1
189,255,False,1
165,239,False,1
197,191,False,2
165,253,False,1
201,189,False,1
141,207,False,1
175,211,False,1
251,247,False,1
123,183,False,2
215,239,False,2
249,181,False,1
175,247,False,2
107,255,False,4
203,175,False,1
163,215,False,1
219,153,False,1
145,255,False,1
179,177,False,1
181,237,False,1
171,198,False,1
230,187,False,1
139,247,False,1
129,253,False,1
253,231,False,1
213,249,False,1
231,249,False,1
189,237,False,4
171,231,False,1
183,253,False,2
201,245,False,2
223,183,False,2
169,203,False,1
249,159,False,1
133,207,False,1
187,215,False,2
247,125,False,1
131,231,False,1
219,215,False,1
159,227,False,1
217,215,False,1
157,251,False,3
79,215,False,1
253,181,False,1
95,191,False,2
171,103,False,1
239,155,False,1
237,219,False,1
229,191,False,1
243,237,False,1
235,245,False,1
237,153,False,1
243,135,False,1
217,239,False,2
207,151,False,1
245,199,False,2
161,223,False,1
229,213,False,1
195,252,False,1
251,143,False,2
177,193,False,1
199,169,False,2
205,209,False,1
235,227,False,1
203,199,False,1
217,249,False,1
247,236,False,1
147,199,False,1
251,181,False,1
183,175,False,2
221,155,False,2
241,207,False,1
187,135,False,1
163,229,False,1
91,245,False,1
254,231,False,1
165,235,False,1
215,213,False,1
179,151,False,1
191,169,False,1
255,113,False,1
255,163,False,1
201,255,False,2
183,203,False,2
159,249,False,2
253,133,False,1
237,245,False,1
255,209,False,1
191,195,False,1
241,125,False,1
217,173,False,1
117,205,False,1
181,245,False,1
195,147,False,1
183,249,False,1
243,253,False,1
193,237,False,1
229,251,False,1
173,247,False,1
255,147,False,1
185,223,False,1
223,185,False,2
239,175,False,2
225,252,False,1
145,249,False,2
201,247,False,1
253,173,False,2
181,217,False,1
181,253,False,1
245,197,False,1
197,229,False,1
205,219,False,1
193,253,False,1
169,255,False,2
173,245,False,1
157,243,False,1
77,249,False,1
210,207,False,1
253,177,False,1
253,169,False,2
149,249,False,2
177,173,False,1
183,233,False,1
245,171,False,1
217,229,False,1
118,233,False,1
245,229,False,1
237,73,False,1
236,231,False,1
172,239,False,1
157,147,False,1
244,113,False,1
252,251,False,1
211,127,False,2
119,253,False,1
223,231,False,1
155,253,False,2
195,235,False,1
219,187,False,1
251,185,False,2
143,223,False,2
195,121,False,1
175,127,False,1
203,191,False,1
155,251,False,3
227,191,False,1
231,121,False,1
143,253,False,1
149,223,False,1
210,239,False,3
147,223,False,1
175,177,False,1
211,175,False,1
247,191,False,2
167,239,False,3
243,163,False,1
175,205,False,2
223,215,False,1
250,189,False,1
127,239,False,2
219,113,False,1
235,79,False,1
231,173,False,1
251,235,False,2
151,223,False,1
213,255,False,4
251,123,False,1
255,235,False,1
227,251,False,1
181,205,False,1
215,183,False,1
187,125,False,1
223,205,False,1
211,201,False,1
171,237,False,1
205,239,False,1
251,175,False,1
127,183,False,2
87,247,False,1
159,243,False,2
153,241,False,1
159,205,False,1
191,243,False,1
95,223,False,1
167,247,False,1
239,207,False,1
231,186,False,1
255,173,False,1
219,253,False,1
187,111,False,1
255,165,False,1
179,253,False,2
239,115,False,1
151,247,False,1
155,175,False,2
227,175,False,1
191,159,False,1
83,253,False,1
243,153,False,2
171,171,False,2
219,211,False,1
231,119,False,1
177,239,False,1
199,207,False,1
183,163,False,1
195,249,False,1
219,171,False,1
243,231,False,1
237,203,False,1
235,222,False,1
189,203,False,1
215,181,False,1
187,253,False,2
221,215,False,2
169,229,False,1
239,205,False,1
171,155,False,1
173,251,False,1
197,251,False,2
187,233,False,1
171,215,False,1
183,207,False,1
159,167,False,1
139,215,False,1
235,255,False,1
167,199,False,1
215,229,False,1
135,245,False,1
221,127,False,1
203,165,False,1
255,172,False,1
77,245,False,1
253,179,False,1
255,191,False,1
101,223,False,2
223,151,False,1
201,251,False,1
171,119,False,1
215,179,False,1
155,185,False,1
137,243,False,1
235,183,False,1
115,247,False,2
235,209,False,1
221,251,False,2
221,175,False,2
137,253,False,1
219,231,False,2
249,117,False,1
247,225,False,1
147,217,False,1
235,203,False,1
231,111,False,1
247,91,False,1
213,179,False,2
241,233,False,1
191,133,False,1
213,189,False,1
205,237,False,1
245,127,False,1
165,245,False,1
199,205,False,1
189,247,False,3
161,209,False,1
207,239,False,4
121,245,False,1
229,239,False,1
157,127,False,2
215,187,False,2
213,220,False,1
157,252,False,1
202,253,False,1
191,153,False,2
169,245,False,1
223,148,False,1
189,235,False,1
223,167,False,2
117,239,False,1
155,179,False,1
145,247,False,1
163,219,False,2
189,149,False,1
183,167,False,1
129,237,False,1
119,167,False,1
203,215,False,1
221,181,False,1
229,181,False,1
125,253,False,1
119,187,False,1
231,163,False,1
55,159,False,1
109,253,False,1
105,231,False,1
153,93,False,1
223,181,False,1
251,228,False,1
169,249,False,1
219,173,False,2
203,151,False,1
191,247,False,1
223,217,False,1
253,141,False,1
241,254,False,1
247,131,False,1
171,167,False,1
137,255,False,1
185,210,False,1
93,249,False,1
101,249,False,1
185,127,False,1
175,89,False,1
255,137,False,1
237,150,False,1
233,191,False,1
239,242,False,1
202,247,False,1
153,223,False,1
255,140,False,1
95,203,False,1
146,251,False,2
125,169,False,1
251,170,False,1
237,123,False,1
155,213,False,1
229,173,False,1
205,235,False,1
218,231,False,1
147,229,False,1
189,243,False,1
233,228,False,1
169,189,False,1
231,225,False,1
149,219,False,1
181,163,False,1
209,143,False,1
213,246,False,1
157,238,False,1
181,165,False,1
241,141,False,1
220,243,False,1
228,243,False,1
228,251,False,1
221,142,False,1
205,158,False,1
230,249,False,1
153,214,False,1
221,219,False,1
252,221,False,1
229,211,False,1
220,143,False,1
252,243,False,1
85,193,False,1
247,187,False,1
107,251,False,1
99,255,False,1
247,157,False,3
231,183,False,1
239,252,False,1
175,223,False,2
123,251,False,1
211,171,False,1
255,157,False,1
115,251,False,2
191,253,False,1
99,247,False,1
181,255,False,3
223,254,False,1
247,253,False,1
147,215,False,1
215,107,False,1
255,125,False,1
111,235,False,1
175,213,False,1
83,255,False,1
175,215,False,1
251,141,False,1
251,248,False,1
235,119,False,1
221,247,False,1
207,109,False,1
191,239,False,1
203,157,False,1
199,191,False,1
191,215,False,1
111,207,False,1
243,221,False,1
255,53,False,1
151,219,False,1
198,223,False,1
127,255,False,3
219,159,False,1
203,127,False,1
246,245,False,1
159,175,False,2
213,187,False,1
235,237,False,1
231,246,False,1
163,123,False,1
95,231,False,1
150,251,False,1
167,197,False,1
145,223,False,1
123,233,False,2
99,211,False,1
139,253,False,4
233,179,False,1
177,207,False,1
199,247,False,1
157,199,False,1
199,103,False,1
181,221,False,1
157,239,False,1
239,169,False,2
111,211,False,1
167,221,False,1
179,187,False,1
245,235,False,1
189,231,False,2
109,223,False,1
127,143,False,1
239,219,False,1
255,214,False,1
123,191,False,1
165,223,False,1
218,227,False,1
247,234,False,1
134,255,False,1
103,223,False,2
181,175,False,1
247,59,False,1
207,133,False,1
255,111,False,1
143,221,False,1
249,189,False,1
219,127,False,1
121,237,False,1
173,191,False,1
255,87,False,2
147,253,False,2
169,251,False,1
183,199,False,1
227,119,False,1
215,195,False,1
134,247,False,1
211,181,False,1
203,125,False,1
243,213,False,1
123,237,False,1
187,131,False,1
253,221,False,1
191,151,False,1
171,153,False,1
187,87,False,1
213,159,False,1
123,231,False,1
232,251,False,1
213,254,False,1
149,237,False,1
101,237,False,1
217,171,False,1
93,167,False,1
185,218,False,1
199,225,False,1
207,147,False,1
203,245,False,1
175,171,False,1
117,237,False,1
231,133,False,1
127,151,False,1
221,239,False,1
255,91,False,1
157,247,False,1
147,235,False,1
123,175,False,1
253,205,False,1
99,215,False,1
159,169,False,1
159,187,False,2
217,243,False,1
141,239,False,1
255,176,False,1
185,254,False,1
205,229,False,2
239,237,False,1
239,99,False,1
170,253,False,1
147,203,False,1
189,219,False,1
173,218,False,1
167,159,False,1
235,221,False,1
219,75,False,1
165,193,False,1
198,195,False,1
243,117,False,1
89,219,False,1
199,115,False,1
139,235,False,1
201,253,False,1
243,211,False,1
211,155,False,1
173,231,False,1
189,133,False,2
230,235,False,1
107,245,False,1
235,156,False,1
179,245,False,1
179,207,False,1
207,140,False,1
117,217,False,1
205,181,False,1
245,215,False,1
191,238,False,1
233,93,False,1
105,205,False,1
187,213,False,1
247,177,False,2
169,209,False,1
207,241,False,1
250,187,False,1
85,245,False,1
218,239,False,1
217,143,False,1
186,223,False,1
191,189,False,1
171,234,False,1
181,235,False,1
169,175,False,1
211,236,False,1
125,219,False,1
237,222,False,1
251,157,False,1
231,185,False,1
155,167,False,1
251,131,False,1
91,189,False,1
147,131,False,1
237,231,False,1
253,91,False,1
217,245,False,1
117,207,False,1
217,119,False,1
247,229,False,1
237,199,False,1
113,181,False,1
245,201,False,1
184,251,False,1
17,149,False,1
204,175,False,1
232,243,False,1
205,139,False,1
188,247,False,1
159,246,False,1
95,189,False,1
143,191,False,1
163,249,False,1
247,221,False,1
231,231,False,1
243,125,False,1
167,175,False,1
255,117,False,1
243,105,False,1
223,91,False,2
103,221,False,1
219,189,False,1
91,239,False,1
55,253,False,2
227,117,False,1
147,251,False,1
251,189,False,2
175,231,False,1
125,239,False,1
239,93,False,1
155,221,False,1
215,222,False,1
255,107,False,2
93,223,False,1
215,123,False,1
103,235,False,1
167,157,False,1
255,213,False,1
167,190,False,1
135,207,False,1
91,255,False,1
87,223,False,2
167,151,False,1
183,169,False,1
247,166,False,1
95,207,False,1
103,157,False,1
141,219,False,1
151,239,False,1
225,223,False,1
243,185,False,1
207,141,False,1
119,175,False,1
159,159,False,1
215,221,False,1
169,125,False,1
133,239,False,1
183,171,False,1
75,215,False,1
31,237,False,1
127,253,False,1
133,255,False,1
183,165,False,1
246,239,False,1
217,247,False,1
255,151,False,1
214,251,False,1
123,229,False,1
201,229,False,1
123,157,False,1
203,229,False,1
203,237,False,1
191,191,False,1
165,219,False,1
247,41,False,1
29,223,False,1
187,209,False,1
219,250,False,1
241,238,False,1
89,255,False,1
227,207,False,1
182,187,False,1
181,159,False,1
213,240,False,1
93,239,False,1
155,91,False,1
213,247,False,1
133,221,False,1
121,223,False,1
213,215,False,1
85,221,False,1
247,169,False,1
153,231,False,1
231,178,False,1
207,177,False,1
157,223,False,1
91,183,False,1
141,254,False,1
165,147,False,1
215,191,False,1
85,231,False,1
95,187,False,2
181,177,False,1
239,178,False,1
215,147,False,1
151,93,False,1
250,127,False,1
73,253,False,2
213,222,False,1
155,254,False,1
150,239,False,1
154,251,False,1
105,255,False,1
207,183,False,1
93,227,False,1
173,173,False,1
253,188,False,1
213,155,False,1
253,251,False,1
89,237,False,1
35,189,False,1
214,217,False,1
93,191,False,1
245,151,False,1
85,251,False,2
247,192,False,1
85,253,False,1
179,224,False,1
252,189,False,1
49,255,False,2
173,87,False,1
117,249,False,1
85,249,False,1
109,231,False,1
97,221,False,1
185,191,False,1
237,77,False,1
119,153,False,1
93,235,False,1
124,213,False,1
156,235,False,1
39,239,False,1
47,255,False,1
255,190,False,1
87,251,False,1
203,187,False,1
119,226,False,1
199,189,False,1
239,213,False,1
79,143,False,1
239,95,False,2
99,171,False,1
163,217,False,1
255,126,False,1
95,179,False,1
215,205,False,1
115,253,False,1
199,238,False,1
189,246,False,1
203,209,False,1
218,237,False,1
175,220,False,1
239,83,False,1
225,235,False,1
119,255,False,1
185,247,False,1
61,191,False,1
219,230,False,1
123,125,False,1
247,202,False,1
125,223,False,1
183,221,False,1
79,239,False,1
247,115,False,1
223,164,False,1
211,121,False,1
135,171,False,1
203,153,False,1
183,247,False,1
195,149,False,1
181,247,False,1
51,231,False,1
254,191,False,1
55,239,False,1
190,189,False,1
93,189,False,1
177,163,False,1
206,183,False,1
166,247,False,1
57,251,False,1
117,247,False,1
141,183,False,1
61,223,False,1
101,253,False,1
223,134,False,1
83,191,False,1
183,182,False,1
189,125,False,1
151,255,False,1
253,127,False,1
163,191,False,1
205,93,False,1
235,233,False,1
143,203,False,1
235,229,False,1
97,157,False,1
169,143,False,1
203,220,False,1
255,81,False,1
95,165,False,1
186,243,False,1
243,187,False,1
95,247,False,2
183,84,False,1
135,237,False,1
83,252,False,1
253,107,False,1
226,165,False,1
73,247,False,1
223,115,False,1
187,232,False,1
191,229,False,1
251,217,False,1
198,237,False,1
83,199,False,1
159,183,False,1
110,199,False,1
181,155,False,1
249,37,False,1
221,141,False,1
51,227,False,1
78,233,False,1
222,243,False,1
131,159,False,1
73,223,False,1
106,251,False,1
255,152,False,1
206,235,False,1
73,198,False,1
221,89,False,1
251,45,False,1
245,180,False,1
248,127,False,1
173,180,False,1
253,86,False,1
184,183,False,1
165,149,False,1
100,235,False,1
103,189,False,1
191,127,False,1
215,159,False,1
179,201,False,1
215,117,False,1
111,125,False,1
107,247,False,1
255,216,False,1
103,253,False,1
95,157,False,1
183,119,False,1
111,253,False,1
183,245,False,1
191,47,False,1
87,191,False,1
159,189,False,1
83,239,False,1
239,45,False,1
151,191,False,1
103,191,False,1
190,215,False,1
243,220,False,1
177,203,False,1
53,239,False,1
71,229,False,1
206,111,False,1
219,103,False,1
215,77,False,1
91,207,False,1
253,63,False,1
247,159,False,1
239,124,False,1
71,143,False,1
39,251,False,1
149,185,False,1
214,241,False,1
219,59,False,1
182,253,False,1
202,251,False,1
53,249,False,1
151,111,False,1
93,254,False,1
111,239,False,1
25,191,False,1
245,69,False,1
95,217,False,1
239,51,False,1
77,157,False,1
111,205,False,1
69,247,False,1
85,205,False,1
244,235,False,1
125,174,False,1
125,47,False,1
180,213,False,1
51,249,False,1
93,247,False,1
154,239,False,1
155,125,False,1
71,221,False,1
147,181,False,1
91,185,False,1
111,171,False,1
173,127,False,1
95,235,False,1
183,172,False,1
238,167,False,1
205,43,False,1
183,105,False,1
89,241,False,1
58,239,False,1
179,236,False,1
187,109,False,1
71,123,False,1
62,251,False,1
105,245,False,1
166,255,False,1
78,255,False,1
119,174,False,1
122,239,False,1
87,249,False,1
221,201,False,1
71,175,False,1
247,118,False,1
71,241,False,1
37,251,False,1
117,206,False,1
174,185,False,1
46,213,False,1
111,127,False,1
191,123,False,1
93,123,False,1
143,219,False,1
231,151,False,1
238,47,False,1
183,118,False,1
71,215,False,1
13,255,False,1
15,95,False,1
227,152,False,1
143,111,False,1
173,59,False,1
91,95,False,1
191,142,False,1
95,127,False,1
45,143,False,1
127,146,False,1
164,213,False,1
214,109,False,1
55,251,False,1
150,221,False,1
127,95,False,1
182,191,False,1
127,79,False,1
45,223,False,1
68,255,False,1
94,247,False,1
207,95,False,1
29,242,False,1
19,125,False,1
181,106,False,1
